ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4449	7	5	9.5	3505.43369	0.37349	0.20577	0.00772	20.4561	0.78486	0.08408	2.06958	0.52776	4247.14209
4450	7	5	10.5	4303.41148	0.41956	0.25261	0.00695	20.81258	0.88303	0.07572	1.91804	0.53444	5379.97889
4451	7	5	11.5	4676.05027	0.44046	0.27448	0.00597	20.4744	0.9072	0.06504	1.87695	0.5281	5827.47889
4452	7	5	12.5	4531.50736	0.43093	0.266	0.00493	19.21904	0.68126	0.05373	1.92897	0.50424	6149.69309
4453	7	5	13.5	4600.20113	0.43647	0.27003	0.00644	20.77989	0.87961	0.07012	1.95771	0.53383	6370.8101
4454	7	5	14.5	3980.49031	0.39969	0.23365	0.00604	19.52133	0.64569	0.06575	1.93464	0.51003	4815.48129
4455	7	5	15.5	3384.34943	0.36587	0.19866	0.00721	19.67646	0.63415	0.07849	1.96866	0.51299	5196.1226
4456	7	5	16.5	2574.41604	0.31761	0.15112	0.0065	17.38215	0.17076	0.07077	2.04099	0.46849	2825.82225
4457	7	5	17.5	1905.9207	0.27266	0.11188	0.00079	8.43772	0.01737	0.00856	2.2248	0.28988	2111.52557
4458	7	5	18.5	1307.08802	0.23673	0.07673	0.0	0.0	0.0	0.0	2.56549	0.14352	1475.42087
4470	7	6	6.5	1082.36746	0.22353	0.06353	0.0	0.0	0.0	0.0	2.82237	0.14352	1444.82425
4471	7	6	7.5	1941.44901	0.27596	0.11396	0.002	12.06868	0.12551	0.02175	2.45427	0.36198	2634.69244
4472	7	6	8.5	2637.42191	0.32095	0.15482	0.00614	17.81813	0.40724	0.06685	2.28265	0.47705	3577.20859
4473	7	6	9.5	3670.13257	0.38363	0.21544	0.00819	21.41872	0.92762	0.08925	2.19738	0.5457	5094.22649
4474	7	6	10.5	4586.21905	0.43799	0.26921	0.00878	23.20209	1.14331	0.09561	2.20159	0.578	6760.89768
4475	7	6	11.5	5150.51232	0.47219	0.30234	0.00985	24.46958	1.16709	0.10735	2.34991	0.60015	7652.73208
4476	7	6	12.5	4883.23551	0.45781	0.28665	0.01117	25.18909	1.15911	0.12164	2.54494	0.61241	7870.41718
4477	7	6	13.5	4802.11285	0.45404	0.28188	0.01215	25.55295	1.13641	0.1324	2.60329	0.61851	7070.98208
4478	7	6	14.5	4106.21877	0.41368	0.24104	0.01264	24.91439	1.05948	0.13772	2.54722	0.60776	5686.89734
4494	7	7	6.5	1093.86245	0.22421	0.06421	0.0	0.0	0.0	0.0	2.81936	0.14352	1444.82425
4495	7	7	7.5	1923.07349	0.27481	0.11288	0.00193	11.8966	0.12013	0.02098	2.45204	0.35852	2618.24902
4496	7	7	8.5	2564.89698	0.31736	0.15056	0.0068	17.98576	0.35142	0.0741	2.23957	0.48033	3328.18429
4497	7	7	9.5	3473.59809	0.37163	0.2039	0.00773	20.38345	0.76288	0.0842	2.06814	0.52639	4187.39849
4498	7	7	10.5	4185.393	0.41193	0.24568	0.00625	20.1622	0.83576	0.06806	1.90364	0.52222	5210.71674
4499	7	7	11.5	4749.01501	0.44531	0.27877	0.00655	21.05553	0.96946	0.07132	1.88779	0.53897	5994.61539
4500	7	7	12.5	4611.90509	0.43629	0.27072	0.00557	19.8509	0.72859	0.06071	1.93746	0.51632	6409.22889
4501	7	7	13.5	4667.99252	0.4409	0.27401	0.00689	21.21936	0.92304	0.07502	1.96352	0.54201	6277.87819
4502	7	7	14.5	4049.69469	0.40434	0.23772	0.00663	20.06243	0.69829	0.07219	1.94257	0.52033	4929.07225
4503	7	7	15.5	3432.86321	0.36906	0.20151	0.00755	19.98224	0.66245	0.08228	1.97328	0.51881	6415.5601
4504	7	7	16.5	2593.07343	0.31876	0.15221	0.00655	17.47372	0.189	0.07134	2.03928	0.47029	3316.6226
4505	7	7	17.5	1901.5902	0.27246	0.11162	0.00084	8.67525	0.01835	0.00917	2.22595	0.2945	2112.25039
4506	7	7	18.5	1302.28038	0.23644	0.07644	0.0	0.0	0.0	0.0	2.56614	0.14352	1475.42087
4518	7	8	6.5	1088.50485	0.2239	0.0639	0.0	0.0	0.0	0.0	2.81813	0.14352	1441.13354
4519	7	8	7.5	1920.0383	0.27461	0.11271	0.0019	11.84806	0.11884	0.02074	2.44773	0.35754	2618.24902
4520	7	8	8.5	2553.05197	0.31663	0.14986	0.00676	17.9412	0.34727	0.07368	2.24314	0.47946	3311.74104
4521	7	8	9.5	3378.46859	0.36589	0.19832	0.00757	20.08832	0.71858	0.08246	2.05847	0.52082	4593.44725
4522	7	8	10.5	4170.67949	0.41086	0.24482	0.00604	19.98927	0.82206	0.06585	1.90011	0.51894	5231.64209
4523	7	8	11.5	4710.46763	0.44304	0.2765	0.00654	20.75894	0.85997	0.07125	1.87036	0.53344	6051.22889
4524	7	8	12.5	4774.76289	0.44698	0.28028	0.0067	20.91936	0.83164	0.073	1.95068	0.53644	6755.36539
4525	7	8	13.5	4567.03328	0.43422	0.26808	0.00614	20.50014	0.85546	0.06684	1.95491	0.52859	6140.72889
4526	7	8	14.5	4008.60282	0.40119	0.2353	0.00588	19.58377	0.7008	0.0641	1.94238	0.51123	4899.04954
4527	7	8	15.5	3408.3387	0.36736	0.20007	0.00729	19.77706	0.64363	0.07946	1.96756	0.51491	3856.5219
4528	7	8	16.5	2605.89693	0.31957	0.15297	0.0066	17.55517	0.20666	0.0719	2.04077	0.47189	3928.129
4529	7	8	17.5	1906.35489	0.27275	0.1119	0.00084	8.69071	0.01857	0.00919	2.22426	0.29481	2119.74719
4530	7	8	18.5	1301.77127	0.23641	0.07641	0.0	0.0	0.0	0.0	2.56625	0.14352	1475.42087
4542	7	9	6.5	1084.17497	0.22364	0.06364	0.0	0.0	0.0	0.0	2.8236	0.14352	1441.13354
4543	7	9	7.5	1919.34934	0.27457	0.11267	0.00191	11.85519	0.119	0.02079	2.44846	0.35769	2618.24902
4544	7	9	8.5	2552.82855	0.31656	0.14985	0.0067	17.90515	0.34694	0.07303	2.24062	0.47876	3372.93429
4545	7	9	9.5	3373.41419	0.36553	0.19802	0.00751	20.04524	0.71532	0.08179	2.0591	0.52	4096.44884
4546	7	9	10.5	4178.44365	0.41131	0.24527	0.00604	19.9897	0.82279	0.06579	1.89715	0.51895	5210.71674
4547	7	9	11.5	4734.47077	0.44454	0.27791	0.00662	20.85203	0.87001	0.07214	1.86965	0.53518	6140.72889
4548	7	9	12.5	4798.61651	0.44849	0.28168	0.00681	21.04224	0.85045	0.07418	1.94946	0.53872	6904.37819
4549	7	9	13.5	4569.36685	0.43454	0.26822	0.00632	20.66089	0.86673	0.06882	1.95735	0.53161	6274.97889
4550	7	9	14.5	4031.26365	0.4027	0.23664	0.00607	19.76602	0.71802	0.06612	1.94454	0.5147	4922.87419
4551	7	9	15.5	3426.64385	0.36872	0.20114	0.00757	19.99024	0.66071	0.08249	1.97337	0.51896	4436.82225
4552	7	9	16.5	2609.52557	0.31986	0.15318	0.00668	17.65074	0.22601	0.07282	2.04306	0.47377	3000.34015
4553	7	9	17.5	1915.39506	0.27328	0.11243	0.00085	8.72065	0.01902	0.00922	2.2239	0.29539	2119.74719
4554	7	9	18.5	1300.43771	0.23634	0.07634	0.0	0.0	0.0	0.0	2.56739	0.14352	1475.42087
4567	7	10	7.5	1713.53191	0.2619	0.10058	0.00131	10.11246	0.08983	0.01429	2.65573	0.32282	2470.18365
4568	7	10	8.5	2801.9206	0.33326	0.16447	0.00878	19.96789	0.55636	0.09569	2.4461	0.51854	4179.75079
4569	7	10	9.5	3618.2397	0.38037	0.21239	0.00798	21.17664	0.89559	0.08697	2.1957	0.54122	5034.48289
4570	7	10	10.5	4485.63505	0.43099	0.26331	0.00768	21.88792	1.03203	0.0837	2.00108	0.55432	6048.06329
4571	7	10	11.5	4676.71855	0.44097	0.27452	0.00645	20.90608	0.94955	0.07026	1.88561	0.53619	5949.86539
4572	7	10	12.5	4169.77946	0.40673	0.24477	0.00197	15.20529	0.48799	0.02143	1.92841	0.42517	6191.54379
4573	7	10	13.5	4210.99451	0.41117	0.24719	0.00398	18.0076	0.59023	0.04335	1.9298	0.48076	5955.93029
4574	7	10	14.5	3699.24084	0.38071	0.21715	0.00356	17.03492	0.52379	0.03882	1.92324	0.46164	4860.4976
4575	7	10	15.5	3222.43593	0.3544	0.18916	0.00524	18.0147	0.52319	0.05707	1.95188	0.4809	3965.4976
4576	7	10	16.5	2426.40118	0.3083	0.14243	0.00587	16.71183	0.12712	0.06396	2.0355	0.45524	2967.45365
4577	7	10	17.5	1859.93824	0.27033	0.10918	0.00116	9.74278	0.02239	0.0126	2.2342	0.31549	2145.81289
4578	7	10	18.5	1274.48905	0.23481	0.07481	0.0	0.0	0.0	0.0	2.58491	0.14352	1456.01175
4591	7	11	7.5	1819.41918	0.2689	0.1068	0.0021	12.07608	0.12433	0.02291	2.62319	0.36213	2642.07367
4592	7	11	8.5	2708.56535	0.32617	0.15899	0.00717	18.72561	0.47321	0.07813	2.35022	0.49473	3885.97649
4593	7	11	9.5	3614.73113	0.38048	0.21218	0.0083	21.16828	0.87416	0.0904	2.12071	0.54107	4739.25894
4594	7	11	10.5	4131.10583	0.40866	0.2425	0.00616	20.04747	0.81997	0.06713	1.90295	0.52005	5188.34174
4595	7	11	11.5	4388.53061	0.42227	0.25761	0.00467	18.82314	0.67042	0.05083	1.84149	0.49661	5735.07959
4596	7	11	12.5	4184.21389	0.40784	0.24561	0.00223	15.69506	0.50087	0.02429	1.92999	0.43499	6504.79379
4597	7	11	13.5	4749.4267	0.44637	0.27879	0.00758	21.84838	0.97893	0.08257	1.98071	0.5536	6773.02749
4598	7	11	14.5	4394.13683	0.42584	0.25794	0.00791	21.79066	0.94427	0.08612	2.00424	0.55254	5651.37819
4599	7	11	15.5	3693.87076	0.38534	0.21683	0.00851	21.44709	0.86566	0.09265	2.06972	0.54623	4121.98944
4600	7	11	16.5	2862.60097	0.33709	0.16803	0.00906	20.37427	0.67484	0.09869	2.15807	0.52622	3017.96674
4601	7	11	17.5	2000.02288	0.27941	0.1174	0.00201	12.03809	0.05957	0.02191	2.35414	0.36137	2213.66272
4602	7	11	18.5	1167.8041	0.22855	0.06855	0.0	0.0	0.0	0.0	2.63246	0.14352	1332.22434
4615	7	12	7.5	1767.47352	0.26528	0.10375	0.00153	10.77673	0.1034	0.01661	2.62884	0.33605	2544.80545
4616	7	12	8.5	2787.9833	0.3328	0.16365	0.00914	20.1729	0.56573	0.09961	2.48063	0.52242	4246.87579
4617	7	12	9.5	3735.68272	0.38853	0.21928	0.00925	22.39324	0.99361	0.10077	2.31384	0.56351	5502.09908
4618	7	12	10.5	4637.47726	0.44017	0.27222	0.00795	22.51376	1.10166	0.08658	2.111	0.56569	6713.24838
4619	7	12	11.5	5113.35337	0.46766	0.30015	0.0075	22.54542	1.16928	0.08175	1.98573	0.56626	7035.46259
4620	7	12	12.5	5031.54475	0.46309	0.29535	0.00774	22.36887	1.08918	0.08432	1.9855	0.56307	7877.01469
4621	7	12	13.5	4597.72672	0.43606	0.26989	0.00617	20.56194	0.85926	0.06721	1.9576	0.52975	6677.72889
4622	7	12	14.5	4062.59198	0.40464	0.23847	0.00617	19.87489	0.72476	0.06716	1.94297	0.51677	4988.54954
4623	7	12	15.5	3432.9046	0.36883	0.20151	0.00732	19.8426	0.65059	0.07977	1.97207	0.51616	5923.3101
4624	7	12	16.5	2628.39361	0.32104	0.15429	0.00675	17.81283	0.2735	0.07356	2.04354	0.47695	3364.2719
4625	7	12	17.5	1921.71338	0.27371	0.1128	0.00091	8.97634	0.0208	0.00988	2.22974	0.30039	2123.43789
4626	7	12	18.5	1293.13103	0.23591	0.07591	0.0	0.0	0.0	0.0	2.58068	0.14352	1475.42087
4638	7	13	6.5	1058.97426	0.22216	0.06216	0.0	0.0	0.0	0.0	2.84424	0.14352	1418.75846
4639	7	13	7.5	1900.83917	0.27354	0.11158	0.00196	11.92815	0.1201	0.02135	2.47336	0.35915	2640.62402
4640	7	13	8.5	2508.36478	0.31375	0.14724	0.00651	17.70719	0.33107	0.07093	2.25508	0.47488	3372.93429
4641	7	13	9.5	3547.72786	0.37606	0.20825	0.0078	20.6218	0.80636	0.08501	2.07938	0.53087	4429.04139
4642	7	13	10.5	4275.28344	0.41755	0.25096	0.00659	20.53516	0.86855	0.07175	1.90496	0.52925	5424.72889
4643	7	13	11.5	4711.32515	0.4425	0.27655	0.00594	20.49625	0.91174	0.06476	1.87442	0.52852	6821.2094
4644	7	13	12.5	4834.66076	0.4506	0.28379	0.00681	21.10602	0.86535	0.07418	1.95402	0.53991	8381.12819
4645	7	13	13.5	4629.17462	0.43804	0.27173	0.00631	20.7232	0.87913	0.0687	1.95933	0.53277	6990.97889
4646	7	13	14.5	4060.32201	0.40432	0.23834	0.00597	19.72727	0.71542	0.06509	1.94095	0.51396	5175.19725
4647	7	13	15.5	3456.86859	0.37046	0.20292	0.00754	20.01774	0.66367	0.08214	1.96865	0.51948	4102.6469
4648	7	13	16.5	2794.22078	0.33167	0.16402	0.00765	19.31896	0.59766	0.0833	2.10935	0.50616	3000.34015
4649	7	13	17.5	1939.8302	0.27487	0.11387	0.00101	9.41988	0.03619	0.01097	2.38936	0.30911	2145.81289
4662	7	14	6.5	1051.03999	0.2217	0.0617	0.0	0.0	0.0	0.0	2.86397	0.14352	1411.26166
4663	7	14	7.5	1864.31887	0.27142	0.10944	0.00198	11.92996	0.12295	0.02162	2.54017	0.35919	2662.99902
4664	7	14	8.5	2684.11891	0.32469	0.15756	0.00713	18.72594	0.47704	0.07769	2.40804	0.49473	4005.23289
4665	7	14	9.5	3814.80528	0.39531	0.22393	0.01138	24.21049	1.13379	0.12393	2.46219	0.59568	5821.14768
4666	7	14	10.5	4706.25904	0.44673	0.27626	0.01047	24.49654	1.15774	0.1141	2.40161	0.60061	7428.98208
4667	7	14	11.5	5350.18815	0.48446	0.31406	0.0104	24.93357	1.16825	0.11329	2.4059	0.60808	8407.41718
4668	7	14	12.5	5268.09783	0.47901	0.30924	0.00977	24.54105	1.15827	0.10648	2.40957	0.60138	9075.76788
4669	7	14	13.5	5262.68678	0.47799	0.30892	0.00907	23.88161	1.11892	0.09885	2.29556	0.58996	8905.73208
4670	7	14	14.5	4567.63006	0.43638	0.26812	0.00826	22.39807	0.97486	0.09003	2.11317	0.5636	6394.19978
4671	7	14	15.5	3605.53101	0.3796	0.21164	0.00796	20.64567	0.75436	0.08671	1.99091	0.53132	4462.09655
4672	7	14	16.5	2804.26218	0.33283	0.16461	0.00822	19.80933	0.64014	0.08956	2.16344	0.51552	3017.96674
4673	7	14	17.5	1918.61831	0.27371	0.11262	0.00108	9.65335	0.03797	0.01181	2.41623	0.31372	2157.00039
4686	7	15	6.5	1046.22313	0.22141	0.06141	0.0	0.0	0.0	0.0	2.85385	0.14352	1407.57096
4687	7	15	7.5	1848.66613	0.27035	0.10852	0.00184	11.60196	0.11518	0.02	2.52414	0.35259	2619.69867
4688	7	15	8.5	2750.25868	0.32923	0.16144	0.00779	19.2195	0.50438	0.0849	2.38748	0.50425	4044.05114
4689	7	15	9.5	3818.90546	0.39554	0.22417	0.01137	24.21209	1.13487	0.12385	2.46172	0.59571	5821.14768
4690	7	15	10.5	4705.94668	0.44488	0.27624	0.00864	23.1899	1.14394	0.09416	2.18644	0.57779	7062.28418
4691	7	15	11.5	5168.78763	0.47107	0.30341	0.00766	22.75274	1.17781	0.08345	2.01526	0.56998	7608.24838
4692	7	15	12.5	5061.18429	0.46487	0.29709	0.00777	22.43219	1.09569	0.08469	1.99408	0.56421	10520.16399
4693	7	15	13.5	4726.27995	0.44459	0.27743	0.00716	21.31945	0.88951	0.07801	1.96142	0.54387	8366.36539
4694	7	15	14.5	4068.10295	0.40449	0.2388	0.00569	19.5036	0.70132	0.06196	1.93885	0.50969	5221.3969
4695	7	15	15.5	3462.43638	0.3706	0.20325	0.00736	19.914	0.65868	0.08013	1.96843	0.51751	4930.5219
4696	7	15	16.5	2682.52346	0.32456	0.15746	0.0071	18.40666	0.42825	0.0773	2.04707	0.48854	3446.3905
4697	7	15	17.5	1912.0073	0.27321	0.11223	0.00097	9.20511	0.02191	0.01057	2.23914	0.30488	2134.62539
4698	7	15	18.5	1275.74594	0.23489	0.07489	0.0	0.0	0.0	0.0	2.59356	0.14352	1464.23337
4710	7	16	6.5	1036.6419	0.22085	0.06085	0.0	0.0	0.0	0.0	2.86232	0.14352	1400.07416
4711	7	16	7.5	1883.4488	0.27256	0.11056	0.002	11.97473	0.12018	0.02177	2.49313	0.36009	2657.06744
4712	7	16	8.5	2539.72918	0.31588	0.14908	0.0068	18.00669	0.3674	0.07405	2.27649	0.48074	3419.13394
4713	7	16	9.5	3581.01217	0.37825	0.21021	0.00804	20.88478	0.83643	0.08758	2.09926	0.53579	4609.49104
4714	7	16	10.5	4519.90227	0.43334	0.26532	0.00802	22.22657	1.05568	0.08736	2.03379	0.56049	6319.46259
4715	7	16	11.5	5311.91885	0.48041	0.31181	0.0086	23.69744	1.16483	0.09367	2.21363	0.58674	8365.83278
4716	7	16	12.5	5384.00965	0.48603	0.31604	0.00999	24.76018	1.16383	0.1088	2.43085	0.60513	10239.26788
4717	7	16	13.5	5160.84212	0.47355	0.30294	0.01061	24.86267	1.13669	0.11561	2.46172	0.60688	9078.66718
4718	7	16	14.5	4174.8524	0.41507	0.24506	0.01001	23.25125	0.97462	0.10905	2.30026	0.57887	6176.24838
4719	7	16	15.5	3681.46142	0.38825	0.2161	0.01215	23.96046	1.0267	0.13231	2.33689	0.59134	4797.28658
4720	7	16	16.5	2752.58558	0.33303	0.16158	0.01145	21.78458	0.76712	0.12476	2.3548	0.55243	3311.74104
4721	7	16	17.5	1810.94769	0.26711	0.1063	0.00081	8.41018	0.02895	0.00877	2.48408	0.28934	2134.62539
4734	7	17	6.5	940.87392	0.21523	0.05523	0.0	0.0	0.0	0.0	2.80525	0.14352	1278.35889
4735	7	17	7.5	1862.21398	0.27155	0.10931	0.00224	12.39893	0.13294	0.02442	2.58414	0.36863	2709.19867
4736	7	17	8.5	2671.47259	0.32435	0.15682	0.00754	18.98654	0.48674	0.08209	2.45152	0.49977	4088.80114
4737	7	17	9.5	3762.62559	0.39207	0.22087	0.01121	24.03392	1.12482	0.1221	2.44821	0.59262	5773.49838
4738	7	17	10.5	4221.20906	0.41895	0.24778	0.01116	24.5958	1.14476	0.12162	2.49521	0.60232	6844.33278
4744	7	17	16.5	2734.18416	0.33171	0.1605	0.01122	21.60872	0.75273	0.12218	2.34857	0.5492	3289.36604
4745	7	17	17.5	1998.33491	0.27894	0.1173	0.00164	11.2695	0.04836	0.01785	2.30411	0.34592	2198.78452
4746	7	17	18.5	1223.06731	0.23179	0.07179	0.0	0.0	0.0	0.0	2.59486	0.14352	1429.94596
4758	7	18	6.5	1017.32707	0.21972	0.05972	0.0	0.0	0.0	0.0	2.87586	0.14352	1399.34934
4759	7	18	7.5	1879.41821	0.27235	0.11032	0.00203	12.02903	0.12124	0.02212	2.50133	0.36118	2686.82367
4760	7	18	8.5	2550.57955	0.31654	0.14972	0.00682	18.06381	0.3778	0.07432	2.28411	0.48186	4427.9912
4761	7	18	9.5	3596.14781	0.37914	0.21109	0.00805	20.92396	0.83944	0.08768	2.10426	0.53652	5926.2094
4762	7	18	10.5	4536.75809	0.43379	0.26631	0.00748	21.67424	0.99999	0.0815	1.9574	0.55041	6000.41399
4763	7	18	11.5	5004.33712	0.46155	0.29375	0.00779	22.2933	1.07791	0.08487	1.9226	0.5617	8235.01469
4764	7	18	12.5	5102.28279	0.46763	0.2995	0.00813	22.75769	1.12421	0.08856	2.01353	0.57007	18284.28899
4765	7	18	13.5	5278.92449	0.47795	0.30987	0.00808	23.15653	1.09701	0.08799	2.20187	0.57719	12186.15918
4766	7	18	14.5	4583.00977	0.43814	0.26902	0.00912	23.05926	1.00762	0.09931	2.19341	0.57546	6623.74838
4767	7	18	15.5	3767.63617	0.39246	0.22116	0.0113	23.45172	0.98095	0.12312	2.28085	0.58242	4849.41764
4768	7	18	16.5	2801.75361	0.33578	0.16446	0.01132	21.82216	0.78215	0.12326	2.33533	0.55312	3356.49104
4769	7	18	17.5	1833.46835	0.26855	0.10762	0.00092	8.93362	0.03342	0.01004	2.46213	0.29955	2145.81289
4782	7	19	6.5	836.84803	0.20912	0.04912	0.0	0.0	0.0	0.0	2.95293	0.14352	1216.46522
4786	7	19	10.5	3607.30857	0.38444	0.21175	0.01269	24.89511	1.10978	0.13827	2.64818	0.60743	4915.09333
4787	7	19	11.5	4815.28574	0.45369	0.28266	0.01103	25.04113	1.15618	0.12013	2.50088	0.60991	8315.01788
4788	7	19	12.5	5465.51827	0.49092	0.32083	0.01009	24.89625	1.16719	0.10994	2.45244	0.60745	14172.55498
4789	7	19	13.5	5368.56017	0.48399	0.31513	0.00885	23.80877	1.1222	0.09641	2.28693	0.58869	13355.45778
4790	7	19	14.5	4548.21329	0.43512	0.26698	0.00814	22.19313	0.97798	0.08867	2.03991	0.55988	6224.16399
4791	7	19	15.5	3510.65191	0.37373	0.20608	0.00766	20.19161	0.68137	0.0834	1.96937	0.52277	4120.53979
4792	7	19	16.5	2658.46606	0.32294	0.15605	0.00689	18.27599	0.43663	0.07507	2.04474	0.486	3446.3905
4793	7	19	17.5	1898.15312	0.27249	0.11142	0.00107	9.53355	0.02334	0.01166	2.23487	0.31135	2145.81289
4794	7	19	18.5	1262.9737	0.23414	0.07414	0.0	0.0	0.0	0.0	2.59013	0.14352	1453.04587
4806	7	20	6.5	1004.3399	0.21895	0.05895	0.0	0.0	0.0	0.0	2.88567	0.14352	1376.97434
4807	7	20	7.5	1862.19549	0.27135	0.10931	0.00204	12.00812	0.11968	0.02217	2.51104	0.36076	2664.44867
4808	7	20	8.5	2552.68052	0.31665	0.14984	0.00681	18.07101	0.38238	0.07417	2.289	0.482	3507.18429
4809	7	20	9.5	3608.22305	0.37983	0.2118	0.00803	20.92476	0.83752	0.08749	2.10069	0.53654	4721.36604
4810	7	20	10.5	4572.62828	0.43638	0.26841	0.00797	22.24276	1.05275	0.08677	2.03754	0.56078	6543.21259
4811	7	20	11.5	5367.04791	0.48369	0.31505	0.00865	23.77882	1.16682	0.09421	2.2202	0.58817	10334.83278
4812	7	20	12.5	5488.8406	0.49236	0.32219	0.01017	24.96332	1.17136	0.11075	2.4584	0.60859	16678.55498
4813	7	20	13.5	5395.10048	0.48562	0.31669	0.00893	23.89638	1.13258	0.09729	2.29349	0.59022	15867.25638
4814	7	20	14.5	4554.20473	0.43553	0.26733	0.00819	22.22586	0.97713	0.08926	2.04083	0.56048	6227.06329
4815	7	20	15.5	3518.09788	0.37411	0.20651	0.00759	20.16548	0.68058	0.08273	1.96946	0.52228	4387.59015
4816	7	20	16.5	2762.27985	0.32934	0.16215	0.0072	18.96886	0.57436	0.07842	2.09531	0.49942	3386.6469
4817	7	20	17.5	2004.30019	0.28022	0.11765	0.00257	12.96935	0.07511	0.02795	2.36706	0.38014	2266.63434
4830	7	21	6.5	921.49117	0.21409	0.05409	0.0	0.0	0.0	0.0	2.79789	0.14352	1272.76514
4831	7	21	7.5	1859.19628	0.27117	0.10913	0.00203	11.99656	0.11911	0.02214	2.51042	0.36053	2679.44244
4832	7	21	8.5	2524.97802	0.31482	0.14822	0.0066	17.87455	0.36481	0.07193	2.28507	0.47816	3486.25894
4833	7	21	9.5	3614.77113	0.37997	0.21219	0.00779	20.72202	0.81622	0.08483	2.07636	0.53275	5421.32225
4834	7	21	10.5	4442.69998	0.42792	0.26079	0.00713	21.1168	0.90358	0.0777	1.92113	0.54011	5908.01469
4835	7	21	11.5	4947.33859	0.45761	0.29041	0.0072	21.79962	1.04206	0.07843	1.90162	0.55271	12580.01599
4836	7	21	12.5	5157.70244	0.47096	0.30276	0.0082	22.87035	1.131	0.08931	2.0685	0.57209	39277.83759
4837	7	21	13.5	4963.74901	0.45962	0.29137	0.00825	22.56809	1.03841	0.0899	2.03671	0.56667	24957.83759
4838	7	21	14.5	4357.5211	0.42406	0.25579	0.00827	21.75751	0.88473	0.09012	1.98192	0.55193	5558.97889
4839	7	21	15.5	3667.33147	0.38333	0.21527	0.00806	20.81098	0.76613	0.08777	1.99248	0.53441	5373.53979
4840	7	21	16.5	2782.88078	0.33057	0.16336	0.00721	19.01588	0.58109	0.07858	2.09227	0.50033	3230.0219
4841	7	21	17.5	1979.4995	0.27789	0.1162	0.0017	11.36751	0.04898	0.01848	2.31372	0.34789	2202.47522
4842	7	21	18.5	1151.93744	0.22762	0.06762	0.0	0.0	0.0	0.0	2.58916	0.14352	1320.31201
4854	7	22	6.5	986.32696	0.2179	0.0579	0.0	0.0	0.0	0.0	2.89438	0.14352	1362.09622
4855	7	22	7.5	1789.65756	0.26679	0.10505	0.00174	11.28789	0.1055	0.01893	2.53973	0.34629	2618.24902
4856	7	22	8.5	2554.39572	0.31678	0.14994	0.00684	18.11197	0.38851	0.07451	2.29927	0.4828	3538.39034
4857	7	22	9.5	3632.94643	0.38124	0.21325	0.00798	20.91939	0.8376	0.08695	2.09237	0.53644	4760.18429
4858	7	22	10.5	4596.24722	0.43756	0.2698	0.00776	22.02899	1.03316	0.08452	1.99703	0.5569	6528.44978
4859	7	22	11.5	5461.91389	0.48885	0.32061	0.00823	23.53529	1.17572	0.08968	2.17079	0.58389	14876.95778
4860	7	22	12.5	5583.93894	0.49662	0.32778	0.00884	24.12938	1.17383	0.0963	2.35326	0.59428	34826.03198
4861	7	22	13.5	5294.94139	0.48133	0.31081	0.01051	24.90239	1.14382	0.11453	2.46412	0.60755	17752.55498
4862	7	22	14.5	4187.89963	0.41775	0.24583	0.01192	24.62557	1.07866	0.12983	2.45261	0.60283	6438.68348
4880	7	23	8.5	2517.427	0.31578	0.14777	0.00801	19.21365	0.50072	0.08723	2.6568	0.50414	3982.85789
4881	7	23	9.5	3533.95481	0.3792	0.20744	0.01175	24.01527	1.05813	0.12805	2.59754	0.59229	5191.74804
4882	7	23	10.5	4755.2658	0.44941	0.27913	0.01027	24.41319	1.15655	0.1119	2.39586	0.59918	7685.61858
4883	7	23	11.5	5463.15126	0.48947	0.32069	0.00879	23.94195	1.1664	0.0957	2.24391	0.59102	16487.95778
4884	7	23	12.5	5600.52166	0.49674	0.32875	0.00799	23.52745	1.17578	0.08699	2.33075	0.58375	55262.48077
4885	7	23	13.5	5127.58981	0.469	0.30099	0.00801	22.81257	1.09228	0.08721	2.13751	0.57106	41604.83759
4886	7	23	14.5	4471.77573	0.43045	0.26249	0.00796	21.84669	0.92903	0.08672	1.99418	0.55357	5830.37819
4887	7	23	15.5	3657.04884	0.38264	0.21467	0.00797	20.7281	0.75575	0.08684	1.98795	0.53286	4298.09015
4888	7	23	16.5	2880.08024	0.33766	0.16906	0.0086	20.15538	0.67066	0.09369	2.14347	0.52209	3047.72314
4889	7	23	17.5	1900.64569	0.27242	0.11157	0.00085	8.73581	0.02915	0.00924	2.37137	0.29569	2134.62539
4975	7	27	7.5	1526.31271	0.25068	0.08959	0.00108	9.02966	0.06529	0.0118	2.7682	0.30144	2398.64329
4976	7	27	8.5	2673.9544	0.32501	0.15696	0.00805	19.40845	0.51676	0.08767	2.55241	0.50787	4291.62579
4977	7	27	9.5	3883.28916	0.39751	0.22795	0.00956	22.79134	1.01476	0.10412	2.34334	0.57068	5952.49838
4978	7	27	10.5	4845.35708	0.45477	0.28442	0.01035	24.52325	1.15335	0.11272	2.41495	0.60107	8893.86858
4979	7	27	11.5	4994.79255	0.46443	0.29319	0.01123	25.32085	1.15929	0.12237	2.55079	0.61463	21577.32797
5004	7	28	12.5	5222.39224	0.4778	0.30655	0.01125	25.56962	1.15983	0.12255	2.85259	0.61879	63161.67517
