ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2489	4	14	17.5	825.92075	0.21123	0.04848	0.00275	10.38195	0.01069	0.02996	3.52008	0.32818	3071.94725
2490	4	14	18.5	231.74122	0.1736	0.0136	0.0	0.0	0.0	0.0	2.56476	0.14352	419.56138
2503	4	15	7.5	672.09445	0.19945	0.03945	0.0	0.0	0.0	0.0	2.83403	0.14352	1946.87867
2504	4	15	8.5	1150.13299	0.22791	0.06751	0.00039	4.4659	0.00493	0.0043	2.62918	0.21587	2315.14162
2533	4	16	13.5	2038.94004	0.29756	0.11969	0.01788	20.88406	0.18228	0.19473	41.29025	0.53578	1033904.0
2534	4	16	14.5	1911.2253	0.27999	0.11219	0.0078	17.25642	0.17201	0.08494	2.43318	0.46601	3513.11604
2535	4	16	15.5	1613.92883	0.25604	0.09474	0.00131	9.80485	0.04818	0.01423	2.63497	0.31671	2909.12419
2557	4	17	13.5	2845.57048	0.38191	0.16703	0.05487	30.06223	0.75603	0.59772	258.56227	0.68893	3746112.0
2558	4	17	14.5	2910.45348	0.3527	0.17084	0.02185	25.90118	0.89314	0.23806	2.76299	0.6243	4942.21674
2559	4	17	15.5	2477.16697	0.32936	0.14541	0.02395	26.02928	0.79971	0.26093	3.26617	0.62642	5601.09589
2560	4	17	16.5	1620.76115	0.26677	0.09514	0.01163	18.6115	0.20788	0.1267	3.84153	0.49251	4773.8969
2561	4	17	17.5	813.58404	0.21041	0.04776	0.00265	10.19708	0.00996	0.02886	3.59798	0.3245	3161.44725
2562	4	17	18.5	249.46958	0.17464	0.01464	0.0	0.0	0.0	0.0	2.58781	0.14352	441.37612
2578	4	18	10.5	2347.62815	0.33629	0.13781	0.03848	27.46435	0.78087	0.41917	130.66552	0.64957	2216736.0
2579	4	18	11.5	3400.94784	0.42935	0.19964	0.06971	33.59145	1.1483	0.75942	446.99647	0.73702	6896512.0
2580	4	18	12.5	4088.42378	0.49687	0.23999	0.09688	37.00163	1.12961	1.05538	1109.06469	0.77769	10650512.07491
2581	4	18	13.5	3941.94578	0.49539	0.23139	0.104	37.92669	1.14015	1.13293	1260.57974	0.78777	10950038.78204
2582	4	18	14.5	3075.72395	0.36382	0.18054	0.02327	27.34902	1.07588	0.25352	2.99925	0.64775	5266.1469
2583	4	18	15.5	2383.19411	0.32412	0.13989	0.02423	26.04673	0.79911	0.26394	3.37365	0.6267	5657.7094
2584	4	18	16.5	1589.36672	0.25893	0.0933	0.00564	15.31267	0.10823	0.06141	3.76045	0.42733	4588.96515
2585	4	18	17.5	819.09133	0.2104	0.04808	0.00232	9.7332	0.00991	0.02524	3.55611	0.3153	3115.2476
2586	4	18	18.5	259.03594	0.17521	0.01521	0.0	0.0	0.0	0.0	2.61297	0.14352	455.36049
2696	4	23	8.5	1022.33739	0.22002	0.06001	0.0	0.0	7e-05	4e-05	2.60474	0.14352	2019.85109
2697	4	23	9.5	1655.18755	0.25895	0.09716	0.00179	11.03751	0.0579	0.01948	2.57344	0.34127	2797.24902
2698	4	23	10.5	1971.09757	0.28806	0.1157	0.01236	19.13012	0.15647	0.13461	32.89609	0.50253	890704.0
2699	4	23	11.5	2012.99927	0.28787	0.11816	0.00971	18.47412	0.23667	0.10575	2.32383	0.48985	3535.49104
2801	4	27	17.5	644.25675	0.19782	0.03782	0.0	0.0	0.0	0.0	2.75286	0.14352	1227.65272
2818	4	28	10.5	2502.94607	0.3364	0.14692	0.02947	26.57131	0.8007	0.32105	84.18692	0.63528	1918880.0
2819	4	28	11.5	3347.78498	0.37907	0.19651	0.02256	27.28858	1.10269	0.24573	2.8067	0.64679	5421.82959
2820	4	28	12.5	4118.60545	0.48067	0.24176	0.0789	35.492	1.06481	0.85952	944.15156	0.76037	9848081.70886
2821	4	28	13.5	3928.67894	0.47224	0.23061	0.08163	36.04755	1.0819	0.88921	977.3714	0.76687	10012544.0
2822	4	28	14.5	3114.50568	0.36815	0.18282	0.02533	28.12092	1.01248	0.27592	3.33468	0.65983	5466.07225
2823	4	28	15.5	2419.74348	0.32868	0.14204	0.02664	27.01766	0.79665	0.29023	3.7328	0.64247	5612.9594
2824	4	28	16.5	1626.40497	0.28179	0.09547	0.02632	24.62467	0.58738	0.28673	4.01664	0.60281	4818.6469
2825	4	28	17.5	898.15988	0.21362	0.05272	0.0009	6.62342	0.00443	0.00982	3.61585	0.2552	3227.1226
2826	4	28	18.5	334.75293	0.17965	0.01965	0.0	0.0	0.0	0.0	2.78822	0.14352	536.27202
2838	4	29	6.5	286.89378	0.17684	0.01684	0.0	0.0	0.0	0.0	2.51928	0.14352	466.54799
2839	4	29	7.5	790.12658	0.20638	0.04638	0.0	0.0	0.0	0.0	2.88862	0.14352	1465.09135
2840	4	29	8.5	1364.27023	0.24078	0.08008	0.0007	7.00207	0.01094	0.0076	2.8254	0.26234	2637.72489
2841	4	29	9.5	1833.73241	0.2798	0.10764	0.01216	19.32407	0.27425	0.13249	2.81642	0.50626	3198.54954
2842	4	29	10.5	2121.62568	0.30265	0.12454	0.01811	22.59896	0.5777	0.19727	4.99155	0.56722	488312.0
2843	4	29	11.5	2120.55607	0.30104	0.12448	0.01656	21.91321	0.52019	0.18037	2.39815	0.55478	3798.05929
2872	4	30	16.5	1193.88317	0.23088	0.07008	0.0008	7.0847	0.01127	0.00873	2.99727	0.2639	2435.96307
2873	4	30	17.5	791.9187	0.20649	0.04649	0.0	0.0	0.0	0.0	3.10896	0.14352	1946.87867
2874	4	30	18.5	341.9007	0.18007	0.02007	0.0	0.0	0.0	0.0	2.71447	0.14352	563.6805
2910	5	2	6.5	348.19212	0.18044	0.02044	0.0	0.0	0.0	0.0	2.62047	0.14352	546.71805
2911	5	2	7.5	838.46028	0.20922	0.04922	0.0	0.0	0.0	0.0	3.17683	0.14352	1286.74951
2912	5	2	8.5	1299.50013	0.237	0.07628	0.00072	6.97379	0.01087	0.00786	2.96018	0.2618	2563.57425
2914	5	2	10.5	1979.1675	0.29008	0.11618	0.01391	20.38522	0.36337	0.15149	2.519	0.52643	3504.28499
2915	5	2	11.5	2581.3649	0.33201	0.15153	0.02049	24.60131	0.7531	0.22318	2.61333	0.60241	4543.81569
2916	5	2	12.5	3119.24529	0.38241	0.1831	0.03931	28.70678	0.79911	0.42816	216.7729	0.66881	3723200.0
2917	5	2	13.5	2961.3327	0.37395	0.17383	0.04012	28.65955	0.7755	0.43707	215.34635	0.66809	3309195.60672
2918	5	2	14.5	2488.7501	0.32874	0.14609	0.02265	25.36163	0.77144	0.24676	2.89849	0.61531	4445.48464
2919	5	2	15.5	1973.07813	0.29909	0.11582	0.02327	24.7366	0.71873	0.25344	3.06147	0.60473	3514.69884
2920	5	2	16.5	1260.34299	0.2347	0.07398	0.00072	6.86611	0.01222	0.00782	3.00412	0.25977	2534.40952
2934	5	3	6.5	357.02843	0.18096	0.02096	0.0	0.0	0.0	0.0	2.65853	0.14352	550.4376
2935	5	3	7.5	922.31591	0.21414	0.05414	0.0	0.0	0.0	0.0	3.47183	0.14352	1313.50427
2936	5	3	8.5	1684.15125	0.28617	0.09886	0.02731	25.54627	0.66671	0.29753	3.93947	0.6184	4857.46515
2937	5	3	9.5	2553.25947	0.33696	0.14988	0.02709	27.50628	0.81461	0.29505	3.82495	0.65023	5555.57225
2938	5	3	10.5	3201.91656	0.37326	0.18795	0.02531	28.35371	1.0249	0.2757	3.35775	0.66342	5466.07225
2939	5	3	11.5	3355.06657	0.37994	0.19694	0.023	27.32774	1.06834	0.25049	2.83975	0.64741	5603.72889
2940	5	3	12.5	3130.15624	0.38649	0.18374	0.04275	29.34484	0.83113	0.46565	274.88099	0.6784	3973148.49443
2941	5	3	13.5	3390.10369	0.41324	0.199	0.05424	32.05138	1.02702	0.59084	443.89573	0.7168	5475248.45668
2942	5	3	14.5	2985.82328	0.36049	0.17527	0.02522	27.69611	0.97923	0.27474	3.23723	0.65322	5040.81409
2943	5	3	15.5	2447.58314	0.33073	0.14367	0.02706	27.13206	0.78487	0.29478	3.709	0.6443	5221.3969
2944	5	3	16.5	1648.73599	0.28455	0.09678	0.02777	25.55357	0.65676	0.3025	3.99133	0.61853	4662.0219
2945	5	3	17.5	923.84213	0.21423	0.05423	0.0	0.0	0.0	0.0	3.59435	0.14352	1800.71635
2946	5	3	18.5	362.84024	0.1813	0.0213	0.0	0.0	0.0	0.0	2.82901	0.14352	559.00943
2993	5	5	17.5	686.22609	0.20028	0.04028	0.0	0.0	0.0	0.0	2.8626	0.14352	1222.05897
3011	5	6	11.5	2034.56136	0.29515	0.11943	0.01572	21.29726	0.44181	0.17122	2.46944	0.54346	3669.74104
3012	5	6	12.5	2532.37563	0.33153	0.14865	0.02288	25.03858	0.73687	0.24923	28.89511	0.60986	1552288.0
3013	5	6	13.5	2007.67219	0.29443	0.11785	0.01658	21.62113	0.46824	0.18057	2.5246	0.54943	3671.19069
3030	5	7	6.5	316.14143	0.17856	0.01856	0.0	0.0	0.0	0.0	2.5201	0.14352	502.52831
3031	5	7	7.5	818.09536	0.20802	0.04802	0.0	0.0	0.0	0.0	3.0199	0.14352	1273.88566
3032	5	7	8.5	1510.05391	0.25065	0.08864	0.00201	11.13538	0.03779	0.02185	3.19986	0.34323	3226.98944
3033	5	7	9.5	2244.40891	0.31582	0.13175	0.02407	25.71864	0.78457	0.26222	3.1226	0.62128	3735.54954
3034	5	7	10.5	2808.27684	0.34813	0.16485	0.02328	26.22229	0.83288	0.2536	2.99232	0.62959	4717.01709
3035	5	7	11.5	3018.46734	0.35926	0.17718	0.02208	25.89618	0.8436	0.24053	2.74564	0.62422	5284.41399
3036	5	7	12.5	2983.62565	0.35673	0.17514	0.0216	25.41363	0.76301	0.23524	2.67061	0.61618	5343.92645
3037	5	7	13.5	3067.15099	0.36293	0.18004	0.02289	26.25798	0.86092	0.24929	2.82662	0.63017	5475.27749
3038	5	7	14.5	2842.91338	0.35123	0.16688	0.02435	26.5512	0.82782	0.26521	3.0832	0.63495	5077.91639
3039	5	7	15.5	2351.415	0.32507	0.13803	0.02704	26.95805	0.77753	0.29452	3.64694	0.64152	4678.46515
3040	5	7	16.5	1638.50565	0.28496	0.09618	0.02878	26.02576	0.67281	0.31352	4.12606	0.62636	4729.1469
3041	5	7	17.5	992.42123	0.21826	0.05826	0.0	0.0	0.0	0.0	3.53172	0.14352	1446.40705
3042	5	7	18.5	418.50182	0.18457	0.02457	0.0	0.0	0.0	0.0	2.86419	0.14352	643.37476
3054	5	8	6.5	387.68052	0.18276	0.02276	0.0	0.0	0.0	0.0	2.87369	0.14352	566.65859
3055	5	8	7.5	998.3406	0.2186	0.0586	0.0	0.0	0.0	0.0	3.35483	0.14352	1412.11972
3056	5	8	8.5	1713.91731	0.2882	0.10061	0.0276	25.80909	0.68729	0.30062	3.86107	0.62278	4700.84015
3057	5	8	9.5	2557.1454	0.33717	0.1501	0.02706	27.35834	0.79465	0.29479	3.72321	0.6479	5199.0219
3058	5	8	10.5	3227.4594	0.37588	0.18945	0.02643	28.78852	0.99953	0.28787	3.54708	0.67005	5699.5601
3059	5	8	11.5	3600.68204	0.39636	0.21136	0.025	28.5723	1.06231	0.27237	3.21784	0.66677	5970.9594
3060	5	8	12.5	3547.19323	0.39243	0.20822	0.02421	27.75738	1.01006	0.26373	3.00519	0.65418	5958.82959
3061	5	8	13.5	3096.06221	0.36551	0.18174	0.02378	27.11236	0.98771	0.259	2.96968	0.64398	5344.96674
3062	5	8	14.5	2214.51065	0.31255	0.12999	0.02256	24.95577	0.7593	0.24576	2.88461	0.60846	4069.59174
3085	5	9	13.5	2008.31293	0.29508	0.11789	0.01719	21.88604	0.48842	0.1873	2.54077	0.55429	3730.93429
3086	5	9	14.5	1921.60718	0.29039	0.1128	0.01759	21.8141	0.4639	0.1916	2.693	0.55297	3572.85964
3087	5	9	15.5	1666.8249	0.26276	0.09784	0.00492	14.86568	0.0914	0.05362	2.85159	0.41836	3083.64209
3088	5	9	16.5	1379.49443	0.2421	0.08098	0.00112	8.73963	0.02192	0.01222	3.24736	0.29576	2779.48944
3089	5	9	17.5	928.61526	0.21451	0.05451	0.0	0.0	0.0	0.0	3.24502	0.14352	1497.79587
3090	5	9	18.5	411.67025	0.18417	0.02417	0.0	0.0	0.0	0.0	2.87265	0.14352	636.20136
3102	5	10	6.5	408.28051	0.18397	0.02397	0.0	0.0	0.0	0.0	2.74459	0.14352	608.97408
3103	5	10	7.5	974.71792	0.21722	0.05722	0.0	0.0	0.0	0.0	3.49251	0.14352	1403.8981
3104	5	10	8.5	1681.98167	0.28673	0.09873	0.028	25.86288	0.67947	0.30502	3.94735	0.62367	4656.09015
3105	5	10	9.5	2499.11372	0.33396	0.1467	0.02726	27.36143	0.79053	0.297	3.76974	0.64795	4973.82225
3106	5	10	10.5	3184.78741	0.37317	0.18695	0.02622	28.55973	0.98944	0.28564	3.4817	0.66657	5585.32865
3107	5	10	11.5	3614.01804	0.39758	0.21214	0.02544	28.74612	1.04986	0.27714	3.30026	0.66941	6093.34589
3108	5	10	12.5	3708.27201	0.40308	0.21768	0.02541	28.50347	1.00529	0.27675	3.24736	0.66572	6678.2615
3109	5	10	13.5	3538.97563	0.39371	0.20774	0.02598	28.68051	1.01535	0.28297	3.37769	0.66841	6105.2094
3110	5	10	14.5	3071.72709	0.36763	0.18031	0.02732	28.70801	0.95463	0.29756	3.6496	0.66883	5699.5601
3111	5	10	15.5	2391.96735	0.32941	0.14041	0.029	27.85302	0.78063	0.31591	4.08938	0.65567	5203.504
3112	5	10	16.5	1683.74206	0.28885	0.09884	0.03002	26.77943	0.7029	0.327	4.28781	0.63864	4906.69725
3113	5	10	17.5	1029.16449	0.22041	0.06041	0.0	0.0	0.0	0.0	3.6173	0.14352	1510.56617
3114	5	10	18.5	438.27911	0.18573	0.02573	0.0	0.0	0.0	0.0	2.92763	0.14352	654.56226
3126	5	11	6.5	432.52308	0.18539	0.02539	0.0	0.0	0.0	0.0	2.74326	0.14352	643.37476
3127	5	11	7.5	992.97093	0.21829	0.05829	0.0	0.0	0.0	0.0	3.5842	0.14352	1444.9574
3128	5	11	8.5	1703.01184	0.28882	0.09997	0.02886	26.32841	0.69654	0.31433	4.06717	0.63132	4841.0219
3129	5	11	9.5	2507.08911	0.33528	0.14717	0.02811	27.74354	0.79283	0.30623	3.94456	0.65396	5130.44725
3130	5	11	10.5	3225.8994	0.37616	0.18936	0.0268	28.87029	0.98555	0.29196	3.58942	0.67129	5789.0601
3131	5	11	11.5	3671.21951	0.40151	0.2155	0.02601	29.08798	1.05015	0.28331	3.40489	0.67456	6284.2094
3132	5	11	12.5	3777.58592	0.40768	0.22174	0.02594	28.80651	1.00138	0.28257	3.34985	0.67032	7230.0243
3133	5	11	13.5	3611.36849	0.39842	0.21199	0.02643	28.96425	1.01556	0.28794	3.45736	0.6727	6328.9594
3134	5	11	14.5	3121.16682	0.37102	0.18321	0.02781	28.98725	0.95091	0.30293	3.75384	0.67305	5935.1736
3135	5	11	15.5	2415.34465	0.33149	0.14178	0.02971	28.21599	0.78565	0.32359	4.24539	0.6613	5328.92295
3136	5	11	16.5	1695.59509	0.28999	0.09953	0.03046	26.97838	0.70248	0.33184	4.38066	0.64184	5063.32225
3137	5	11	17.5	1040.62334	0.22108	0.06108	0.0	0.0	0.0	0.0	3.64705	0.14352	1535.90705
3138	5	11	18.5	447.79116	0.18629	0.02629	0.0	0.0	0.0	0.0	2.94877	0.14352	654.92467
3150	5	12	6.5	441.31814	0.18591	0.02591	0.0	0.0	0.0	0.0	2.74823	0.14352	648.96851
3151	5	12	7.5	991.10884	0.21818	0.05818	0.0	0.0	0.0	0.0	3.61228	0.14352	1456.1449
3152	5	12	8.5	1706.68321	0.28908	0.10018	0.0289	26.34897	0.69664	0.31479	4.07695	0.63166	4818.6469
3153	5	12	9.5	2502.66626	0.33508	0.14691	0.02817	27.74349	0.79041	0.30688	3.94387	0.65396	5046.879
3154	5	12	10.5	3194.50261	0.37449	0.18752	0.02698	28.91695	0.9811	0.29385	3.63512	0.67199	5833.8101
3155	5	12	11.5	3602.18087	0.3973	0.21145	0.02585	28.90539	1.04262	0.28161	3.37156	0.67182	6147.0601
3156	5	12	12.5	3668.62879	0.4009	0.21535	0.02555	28.49935	0.99661	0.27834	3.27427	0.66565	6555.875
3157	5	12	13.5	3507.14763	0.39206	0.20587	0.0262	28.7172	1.00717	0.28535	3.41277	0.66897	6105.2094
3158	5	12	14.5	3047.20553	0.36647	0.17887	0.0276	28.77511	0.94655	0.30064	3.69779	0.66985	5744.3101
3159	5	12	15.5	2386.90902	0.32938	0.14011	0.02927	27.94481	0.77789	0.31887	4.12485	0.6571	5106.6226
3160	5	12	16.5	1686.0662	0.28915	0.09897	0.03017	26.82297	0.69993	0.32869	4.3124	0.63935	4930.5219
3161	5	12	17.5	1040.76485	0.22109	0.06109	0.0	0.0	0.0	0.0	3.64188	0.14352	1532.94117
3162	5	12	18.5	452.8688	0.18658	0.02658	0.0	0.0	0.0	0.0	2.95434	0.14352	660.15601
3174	5	13	6.5	444.47116	0.18609	0.02609	0.0	0.0	0.0	0.0	2.76656	0.14352	665.74976
3175	5	13	7.5	996.43998	0.21849	0.05849	0.0	0.0	0.0	0.0	3.61971	0.14352	1467.3324
3176	5	13	8.5	1707.20536	0.28928	0.10021	0.02906	26.40419	0.69569	0.31659	4.09637	0.63256	4818.6469
3177	5	13	9.5	2509.92368	0.33572	0.14733	0.02838	27.84013	0.78957	0.3092	3.99307	0.65547	5039.4976
3178	5	13	10.5	3202.42152	0.37532	0.18798	0.02734	29.08893	0.97701	0.2978	3.70806	0.67458	5923.3101
3179	5	13	11.5	3657.14985	0.40091	0.21467	0.02623	29.12894	1.04016	0.28578	3.44099	0.67518	6370.8101
3180	5	13	12.5	3753.55028	0.40641	0.22033	0.02607	28.8063	0.99358	0.28401	3.37151	0.67032	7137.625
3181	5	13	13.5	3576.55018	0.39665	0.20994	0.02671	29.02456	1.00596	0.29097	3.50505	0.67361	6373.7094
3182	5	13	14.5	3092.78091	0.36965	0.18155	0.02811	29.06004	0.94336	0.30617	3.81042	0.67414	5923.3101
3183	5	13	15.5	2407.98231	0.33121	0.14135	0.02986	28.23438	0.77957	0.32527	4.25918	0.66159	5179.67935
3184	5	13	16.5	1696.58182	0.2901	0.09959	0.03051	26.96342	0.6985	0.33238	4.3657	0.6416	4975.2719
3185	5	13	17.5	1051.02869	0.2217	0.0617	0.0	0.0	0.0	0.0	3.64865	0.14352	1554.59135
3186	5	13	18.5	440.77552	0.18587	0.02587	0.0	0.0	0.0	0.0	3.02692	0.14352	628.76674
3198	5	14	6.5	450.04114	0.18642	0.02642	0.0	0.0	0.0	0.0	2.76512	0.14352	660.15601
3199	5	14	7.5	1004.24989	0.21895	0.05895	0.0	0.0	0.0	0.0	3.61415	0.14352	1478.5199
3200	5	14	8.5	1698.13909	0.28873	0.09968	0.02905	26.36014	0.69143	0.31649	4.07507	0.63184	4796.2719
3201	5	14	9.5	2494.59166	0.33485	0.14643	0.02842	27.817	0.78733	0.30961	3.97612	0.65511	5018.57225
3202	5	14	10.5	3189.42613	0.37455	0.18722	0.02733	29.03617	0.97258	0.29776	3.69866	0.67379	5833.8101
3203	5	14	11.5	3632.77903	0.3995	0.21324	0.02626	29.07478	1.03324	0.28605	3.44026	0.67436	6284.2094
3204	5	14	12.5	3741.195	0.40574	0.21961	0.02613	28.79918	0.98924	0.28465	3.3771	0.67021	7092.875
3205	5	14	13.5	3568.86873	0.39622	0.20949	0.02673	28.98843	0.99988	0.29114	3.5089	0.67307	6328.9594
3206	5	14	14.5	3080.31191	0.36892	0.18081	0.02811	29.0132	0.93946	0.30619	3.79745	0.67344	5890.4236
3207	5	14	15.5	2409.69189	0.33113	0.14145	0.02968	28.13208	0.77692	0.32328	4.20081	0.66001	5084.2476
3208	5	14	16.5	1691.60584	0.29001	0.0993	0.03071	27.04413	0.69933	0.33454	4.4046	0.64289	4929.07225
3209	5	14	17.5	1015.82034	0.21963	0.05963	0.0	0.0	0.0	0.0	3.87265	0.14352	1534.4574
3210	5	14	18.5	446.18768	0.18619	0.02619	0.0	0.0	0.0	0.0	3.04385	0.14352	637.33857
3222	5	15	6.5	459.52896	0.18697	0.02697	0.0	0.0	0.0	0.0	2.77881	0.14352	671.70592
3223	5	15	7.5	1009.74979	0.21927	0.05927	0.0	0.0	0.0	0.0	3.63705	0.14352	1490.43222
3224	5	15	8.5	1703.98199	0.28937	0.10002	0.02935	26.48657	0.69289	0.31972	4.125	0.6339	4818.6469
3225	5	15	9.5	2492.38615	0.33495	0.1463	0.02865	27.90038	0.78601	0.31206	4.01364	0.65641	5040.94725
3226	5	15	10.5	3182.21026	0.37426	0.1868	0.02747	29.0662	0.96818	0.29922	3.7203	0.67424	5878.5601
3227	5	15	11.5	3547.659	0.39421	0.20825	0.02597	28.80784	1.02694	0.28284	3.37469	0.67034	6093.34589
3228	5	15	12.5	3480.90065	0.38942	0.20433	0.02509	27.99682	0.98136	0.27335	3.14943	0.65791	5866.43029
3229	5	15	13.5	3340.89261	0.38182	0.19611	0.02571	28.1552	0.9779	0.28002	3.29124	0.66036	5738.24519
3230	5	15	14.5	2923.46227	0.35847	0.17161	0.02686	28.16731	0.93184	0.29264	3.51887	0.66055	5194.53979
3231	5	15	15.5	2310.92497	0.32386	0.13565	0.02821	27.34587	0.77172	0.30731	3.84196	0.6477	4483.0219
3232	5	15	16.5	1654.41057	0.28473	0.09711	0.02762	25.28735	0.6209	0.30088	3.89933	0.61406	4142.91479
3233	5	15	17.5	1010.64418	0.21932	0.05932	0.0	0.0	0.0	0.0	3.74993	0.14352	1509.84135
3234	5	15	18.5	453.41605	0.18662	0.02662	0.0	0.0	0.0	0.0	3.01116	0.14352	643.37476
3247	5	16	7.5	726.49427	0.20265	0.04265	0.0	0.0	0.0	0.0	2.73652	0.14352	1200.80458
3248	5	16	8.5	1221.16204	0.23177	0.07168	9e-05	0.0	0.00166	0.00094	2.81087	0.14352	2166.73824
3249	5	16	9.5	1697.96594	0.26589	0.09967	0.00622	15.88656	0.11773	0.06776	2.84522	0.43881	2976.24919
3272	5	17	8.5	1129.56365	0.22631	0.06631	0.0	0.0	0.0	0.0	2.76238	0.14352	1978.79179
3273	5	17	9.5	1691.6741	0.26172	0.0993	0.00241	12.17734	0.05479	0.0263	2.75952	0.36417	2977.69884
3274	5	17	10.5	2108.00645	0.30396	0.12374	0.02022	23.53404	0.64216	0.22025	2.66422	0.58387	3865.18429
3275	5	17	11.5	2387.40425	0.32105	0.14014	0.02091	24.43374	0.73238	0.22775	2.6061	0.59953	4439.41973
3276	5	17	12.5	2472.84964	0.32626	0.14516	0.0211	24.60762	0.73191	0.22989	2.61894	0.60252	4649.62579
3277	5	17	13.5	2354.6567	0.31973	0.13822	0.02151	24.602	0.72831	0.23432	2.67774	0.60242	4469.17614
3278	5	17	14.5	2054.9509	0.30232	0.12063	0.02169	24.0955	0.67623	0.23629	2.77944	0.59369	3894.94069
3279	5	17	15.5	1662.37257	0.26849	0.09758	0.01091	18.32414	0.19215	0.11885	3.00928	0.48693	3043.37419
3280	5	17	16.5	1267.97482	0.23468	0.07443	0.00025	3.16092	0.00461	0.00272	3.04988	0.19333	2245.77557
3281	5	17	17.5	830.77521	0.20877	0.04877	0.0	0.0	0.0	0.0	2.98254	0.14352	1365.78684
3282	5	17	18.5	395.23713	0.1832	0.0232	0.0	0.0	0.0	0.0	2.72052	0.14352	611.77096
3294	5	18	6.5	410.92786	0.18412	0.02412	0.0	0.0	0.0	0.0	2.74579	0.14352	583.62104
3295	5	18	7.5	943.74152	0.2154	0.0554	0.0	0.0	0.0	0.0	3.2873	0.14352	1342.02885
3296	5	18	8.5	1607.87169	0.27811	0.09438	0.02372	23.27415	0.48103	0.25843	3.70104	0.57928	3925.09655
3297	5	18	9.5	2346.73574	0.32466	0.13775	0.0269	26.93071	0.7795	0.29307	3.59364	0.64108	4299.53979
3298	5	18	10.5	2868.01303	0.35331	0.16835	0.02495	27.01067	0.86123	0.27183	3.18642	0.64236	4836.27349
3299	5	18	11.5	3069.64809	0.36405	0.18019	0.02386	26.93768	0.93418	0.25994	2.96858	0.64119	5371.01469
3300	5	18	12.5	2909.05715	0.35356	0.17076	0.0228	25.79624	0.76493	0.24839	2.84146	0.62256	5296.27749
3301	5	18	13.5	2509.21895	0.3295	0.14729	0.02221	25.08024	0.73975	0.24191	2.77691	0.61057	4712.40184
3302	5	18	14.5	1918.17177	0.29215	0.1126	0.01955	22.65455	0.52769	0.21299	2.81501	0.56822	3647.36604
3321	5	19	9.5	1708.09895	0.26802	0.10027	0.00775	16.82947	0.1388	0.08443	2.828	0.45757	2976.24919
3322	5	19	10.5	2573.21856	0.335	0.15105	0.02395	26.03064	0.78645	0.26095	3.07575	0.62644	4457.34814
3323	5	19	11.5	3304.74368	0.37877	0.19399	0.02478	27.71945	0.9834	0.26993	3.11246	0.65358	5651.37819
3324	5	19	12.5	3593.5073	0.3968	0.21094	0.02586	28.38397	0.96923	0.28174	3.27275	0.66389	6155.758
3325	5	19	13.5	3431.8831	0.38813	0.20145	0.02667	28.67507	0.97087	0.29056	3.47637	0.66833	6060.4594
3326	5	19	14.5	2987.67727	0.36337	0.17538	0.02799	28.72919	0.92174	0.30492	3.74482	0.66915	5654.8101
3327	5	19	15.5	2376.50865	0.32884	0.1395	0.02934	27.86887	0.77011	0.31957	4.04651	0.65592	4802.20365
3328	5	19	16.5	1616.37004	0.28097	0.09488	0.02609	24.29248	0.54186	0.28421	3.8255	0.5971	3853.48944
3329	5	19	17.5	886.30755	0.21203	0.05203	0.0	0.0	0.0	0.0	3.28392	0.14352	1335.19021
3342	5	20	6.5	457.90115	0.18688	0.02688	0.0	0.0	0.0	0.0	2.7864	0.14352	666.11217
3343	5	20	7.5	923.59008	0.21421	0.05421	0.0	0.0	0.0	0.0	3.0439	0.14352	1385.19596
3344	5	20	8.5	1294.49105	0.23609	0.07599	0.00011	0.25081	0.00212	0.00116	2.95274	0.1472	2256.96307
3367	5	21	7.5	797.99728	0.20684	0.04684	0.0	0.0	0.0	0.0	2.86642	0.14352	1286.74951
3368	5	21	8.5	1505.55851	0.25301	0.08838	0.00464	14.27443	0.06529	0.05051	3.35391	0.40646	3158.41479
3369	5	21	9.5	2345.05046	0.32463	0.13765	0.02698	26.92571	0.77695	0.29385	3.57472	0.641	4211.48944
3370	5	21	10.5	2896.23053	0.35586	0.17001	0.02585	27.62883	0.9105	0.28164	3.32549	0.65216	4946.83199
3371	5	21	11.5	3221.62256	0.37391	0.18911	0.0248	27.6144	0.97103	0.27016	3.10783	0.65194	5558.97889
3372	5	21	12.5	3238.31385	0.37435	0.19009	0.02427	27.20959	0.93701	0.26433	2.99003	0.64553	5743.77749
3373	5	21	13.5	3173.94062	0.37142	0.18631	0.02511	27.50524	0.93296	0.27349	3.14001	0.65022	5606.62819
3374	5	21	14.5	2813.1496	0.3522	0.16513	0.02707	27.96839	0.90017	0.29484	3.51758	0.65747	5034.88234
3375	5	21	15.5	2295.34529	0.32349	0.13474	0.02875	27.50225	0.76745	0.31321	3.90335	0.65017	4462.09655
3376	5	21	16.5	1668.49832	0.28851	0.09794	0.03057	26.89546	0.69215	0.33301	4.34141	0.64051	4617.2719
3377	5	21	17.5	1037.60145	0.22091	0.06091	0.0	0.0	0.0	0.0	3.93467	0.14352	1590.3949
3378	5	21	18.5	489.15113	0.18871	0.02871	0.0	0.0	0.0	0.0	3.12916	0.14352	710.8955
3445	5	24	13.5	2500.94169	0.32986	0.14681	0.02305	25.39454	0.73913	0.25111	2.92703	0.61586	4649.75894
