ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2821	4	28	13.5	1107.67721	0.26962	0.06502	0.0446	25.8981	0.26232	0.48588	6.13728	0.62425	4144.4976
2822	4	28	14.5	989.98143	0.25927	0.05811	0.04116	24.54314	0.22483	0.44834	6.17703	0.60142	3747.67935
2823	4	28	15.5	807.14018	0.23211	0.04738	0.02473	19.36383	0.03874	0.26942	6.05153	0.50702	3076.42935
2824	4	28	16.5	590.86203	0.21328	0.03468	0.0186	17.00349	0.02942	0.20261	5.53647	0.46102	2152.01095
2825	4	28	17.5	345.58967	0.18029	0.02029	0.0	0.0	0.0	0.0	4.80212	0.14352	1147.57041
2826	4	28	18.5	162.37168	0.16953	0.00953	0.0	0.0	0.0	0.0	4.6121	0.14352	1123.67918
2838	4	29	6.5	135.08899	0.16793	0.00793	0.0	0.0	0.0	0.0	4.43408	0.14352	545.79981
2839	4	29	7.5	309.23413	0.17815	0.01815	0.0	0.0	0.0	0.0	4.81532	0.14352	900.6873
2840	4	29	8.5	503.0034	0.18953	0.02953	0.0	0.0	0.0	0.0	5.22565	0.14352	1453.11245
2841	4	29	9.5	634.03481	0.19722	0.03722	0.0	0.0	0.0	0.0	5.65704	0.14352	1902.0621
2842	4	29	10.5	736.91346	0.2071	0.04326	0.00384	11.28572	0.01458	0.04183	5.85511	0.34625	2113.04179
2843	4	29	11.5	744.61162	0.20818	0.04371	0.00447	12.01296	0.02949	0.04871	6.00411	0.36086	2154.82592
2872	4	30	16.5	458.04538	0.18689	0.02689	0.0	0.0	0.0	0.0	5.05636	0.14352	1285.10653
2873	4	30	17.5	316.81178	0.1786	0.0186	0.0	0.0	0.0	0.0	4.65421	0.14352	1066.58787
2874	4	30	18.5	167.01074	0.1698	0.0098	0.0	0.0	0.0	0.0	4.53804	0.14352	900.32489
2910	5	2	6.5	169.20985	0.16993	0.00993	0.0	0.0	0.0	0.0	4.3761	0.14352	851.85977
2911	5	2	7.5	319.15101	0.17873	0.01873	0.0	0.0	0.0	0.0	4.81947	0.14352	1157.63739
2912	5	2	8.5	480.16369	0.18819	0.02819	0.0	0.0	0.0	0.0	5.22671	0.14352	1444.166
2914	5	2	10.5	689.32049	0.20046	0.04046	0.0	0.0	0.0	0.0	5.86184	0.14352	1966.87947
2915	5	2	11.5	861.40453	0.23525	0.05056	0.02469	20.38429	0.13231	0.26893	5.89969	0.52641	2615.02964
2916	5	2	12.5	978.64892	0.25048	0.05745	0.03304	22.8701	0.18797	0.35986	5.93582	0.57209	3088.25734
2917	5	2	13.5	936.50767	0.24614	0.05497	0.03116	22.26124	0.17615	0.33948	5.81874	0.56112	2959.93909
2918	5	2	14.5	835.78653	0.22727	0.04906	0.01821	18.15513	0.05644	0.19836	5.72467	0.48364	2650.10837
2919	5	2	15.5	697.3437	0.21266	0.04093	0.01173	15.45524	0.02242	0.12777	5.45996	0.43019	2148.91192
2920	5	2	16.5	481.19277	0.18825	0.02825	0.0	0.0	0.0	0.0	5.01994	0.14352	1366.57832
2934	5	3	6.5	174.25538	0.17023	0.01023	0.0	0.0	0.0	0.0	4.36644	0.14352	930.17227
2935	5	3	7.5	339.73998	0.17994	0.01994	0.0	0.0	0.0	0.0	4.93272	0.14352	1343.35166
2936	5	3	8.5	591.98249	0.2183	0.03475	0.02355	18.20117	0.039	0.25653	5.5814	0.48454	2208.67327
2937	5	3	9.5	813.99613	0.23434	0.04778	0.02656	19.77591	0.04159	0.28928	6.0577	0.51489	3231.6047
2938	5	3	10.5	980.42271	0.25746	0.05755	0.03991	24.1344	0.20658	0.43475	6.34539	0.59436	3792.42935
2939	5	3	11.5	1063.42307	0.26064	0.06242	0.03822	24.28055	0.21959	0.41635	6.06588	0.59689	3652.11444
2940	5	3	12.5	968.85501	0.24998	0.05687	0.0331	22.83328	0.18656	0.3606	5.95758	0.57143	3116.56409
2941	5	3	13.5	1019.47084	0.25582	0.05984	0.03598	23.57652	0.20214	0.39191	5.92236	0.58462	3567.09655
2942	5	3	14.5	960.78664	0.25192	0.0564	0.03553	23.15203	0.18918	0.387	5.96459	0.57711	3498.5219
2943	5	3	15.5	821.51709	0.233	0.04822	0.02477	19.43103	0.03965	0.26985	5.88495	0.5083	3121.17935
2944	5	3	16.5	596.87668	0.21623	0.03504	0.0212	17.68199	0.03481	0.23092	5.43817	0.47438	2204.98257
2945	5	3	17.5	351.41078	0.18063	0.02063	0.0	0.0	0.0	0.0	4.78826	0.14352	1196.79364
2946	5	3	18.5	179.38484	0.17053	0.01053	0.0	0.0	0.0	0.0	4.58548	0.14352	1112.88739
2993	5	5	17.5	287.15815	0.17686	0.01686	0.0	0.0	0.0	0.0	4.61408	0.14352	982.31921
3011	5	6	11.5	711.3568	0.20186	0.04176	0.0001	0.0	0.00076	0.00114	5.94162	0.14352	2011.62947
3012	5	6	12.5	840.38099	0.23042	0.04933	0.02108	19.34965	0.11115	0.22968	5.82166	0.50675	2503.87947
3013	5	6	13.5	701.7263	0.20119	0.04119	0.0	0.0	0.0	0.0	5.77838	0.14352	1978.06697
3030	5	7	6.5	151.4617	0.16889	0.00889	0.0	0.0	0.0	0.0	4.38545	0.14352	580.67625
3031	5	7	7.5	317.4921	0.17864	0.01864	0.0	0.0	0.0	0.0	4.73205	0.14352	1119.20596
3032	5	7	8.5	547.82092	0.19216	0.03216	0.0	0.0	0.0	0.0	5.23477	0.14352	1769.32832
3033	5	7	9.5	756.37012	0.22419	0.0444	0.01979	18.09671	0.03947	0.21556	5.63598	0.4825	2506.91192
3034	5	7	10.5	899.70642	0.24039	0.05281	0.02757	20.93682	0.12166	0.30038	5.98786	0.53676	3113.66479
3035	5	7	11.5	983.97171	0.25143	0.05776	0.03368	22.99429	0.19019	0.36683	5.91466	0.5743	3200.13234
3036	5	7	12.5	983.65909	0.25038	0.05774	0.03264	22.79409	0.18763	0.35554	5.84108	0.57073	3088.25734
3037	5	7	13.5	1005.82761	0.25218	0.05904	0.03313	22.92457	0.19009	0.36093	5.72488	0.57306	3252.26374
3038	5	7	14.5	933.52925	0.24328	0.0548	0.02848	21.36265	0.13974	0.31028	5.75008	0.54467	3174.85804
3039	5	7	15.5	795.48179	0.23102	0.04669	0.02433	19.2466	0.04001	0.265	5.7592	0.50477	2982.44725
3040	5	7	16.5	588.59778	0.21931	0.03455	0.02475	18.44113	0.04053	0.26966	5.47147	0.48921	2227.35757
3041	5	7	17.5	382.64183	0.18246	0.02246	0.0	0.0	0.0	0.0	4.74568	0.14352	1949.11972
3042	5	7	18.5	215.52424	0.17265	0.01265	0.0	0.0	0.0	0.0	4.71768	0.14352	1456.1449
3054	5	8	6.5	197.10753	0.17157	0.01157	0.0	0.0	0.0	0.0	4.3393	0.14352	1492.67327
3055	5	8	7.5	372.85862	0.18189	0.02189	0.0	0.0	0.0	0.0	4.80803	0.14352	1535.18222
3056	5	8	8.5	601.04127	0.21954	0.03528	0.02426	18.40544	0.04066	0.26424	5.49246	0.48851	2261.6449
3057	5	8	9.5	826.58538	0.23482	0.04852	0.0263	19.77666	0.0422	0.28651	5.9615	0.5149	3277.80435
3058	5	8	10.5	972.73359	0.25553	0.0571	0.03843	23.38064	0.16408	0.41863	6.39745	0.58116	3992.3547
3059	5	8	11.5	1108.50985	0.26793	0.06507	0.04286	25.32824	0.24047	0.46692	6.19309	0.61475	4262.30435
3060	5	8	12.5	1106.8847	0.26526	0.06497	0.04029	24.84821	0.23461	0.43886	5.96014	0.60663	4051.96515
3061	5	8	13.5	989.00728	0.25229	0.05805	0.03424	23.05803	0.19001	0.37294	5.85364	0.57544	3456.6712
3062	5	8	14.5	752.90096	0.21853	0.0442	0.01433	16.56548	0.02851	0.1561	5.61433	0.45234	2336.85837
3085	5	9	13.5	703.33107	0.20129	0.04129	0.0	0.0	0.0	0.0	5.73892	0.14352	1978.79179
3086	5	9	14.5	676.82468	0.19973	0.03973	0.0	0.0	0.0	0.0	5.54149	0.14352	1890.08319
3087	5	9	15.5	606.55611	0.1956	0.0356	0.0	0.0	0.0	0.0	5.24323	0.14352	1713.32425
3088	5	9	16.5	517.96767	0.1904	0.0304	0.0	0.0	0.0	0.0	5.01819	0.14352	1601.51582
3089	5	9	17.5	373.26022	0.18191	0.02191	0.0	0.0	0.0	0.0	4.64507	0.14352	1935.69117
3090	5	9	18.5	205.24872	0.17205	0.01205	0.0	0.0	0.0	0.0	4.56258	0.14352	1203.47462
3102	5	10	6.5	202.42025	0.17188	0.01188	0.0	0.0	0.0	0.0	4.30714	0.14352	1112.16256
3103	5	10	7.5	363.86644	0.18136	0.02136	0.0	0.0	0.0	0.0	4.84243	0.14352	1817.11077
3104	5	10	8.5	589.8237	0.21972	0.03462	0.0251	18.5255	0.04127	0.27341	5.50254	0.49085	2272.10757
3105	5	10	9.5	808.765	0.23422	0.04747	0.02675	19.79952	0.04232	0.29138	5.94331	0.51534	3203.29795
3106	5	10	10.5	974.81209	0.25589	0.05722	0.03867	23.58827	0.17884	0.42127	6.32039	0.58482	3926.67935
3107	5	10	11.5	1103.25827	0.26798	0.06476	0.04322	25.36126	0.24109	0.47084	6.21097	0.6153	4345.8726
3108	5	10	12.5	1128.83007	0.26964	0.06626	0.04338	25.51168	0.24521	0.47254	6.14809	0.61783	4523.42295
3109	5	10	13.5	1086.50549	0.26639	0.06378	0.04261	25.14813	0.23698	0.46414	6.08276	0.61172	4351.80435
3110	5	10	14.5	955.4522	0.25094	0.05609	0.03485	22.26545	0.1139	0.37965	6.24538	0.5612	3949.05435
3111	5	10	15.5	786.27267	0.2353	0.04615	0.02915	20.15415	0.04111	0.31754	6.06102	0.52207	3364.40505
3112	5	10	16.5	596.46645	0.22332	0.03501	0.02831	19.21388	0.04563	0.30841	5.53932	0.50414	2386.94845
3113	5	10	17.5	395.11226	0.18381	0.02319	0.00062	2.77932	0.0005	0.00671	4.80671	0.18694	2462.2285
3114	5	10	18.5	228.27235	0.1734	0.0134	0.0	0.0	0.0	0.0	4.82141	0.14352	1589.6035
3126	5	11	6.5	211.82358	0.17243	0.01243	0.0	0.0	0.0	0.0	4.28827	0.14352	1169.94541
3127	5	11	7.5	367.40889	0.18157	0.02157	0.0	0.0	0.0	0.0	4.88439	0.14352	1835.7285
3128	5	11	8.5	594.5352	0.22276	0.0349	0.02786	19.12103	0.0455	0.30353	5.57261	0.50236	2320.54827
3129	5	11	9.5	804.31327	0.23563	0.04721	0.02841	20.10188	0.04265	0.30952	6.02916	0.52108	3321.1047
3130	5	11	10.5	974.97024	0.25504	0.05723	0.03781	23.15935	0.15158	0.41191	6.37343	0.57724	4038.55435
3131	5	11	11.5	1111.31884	0.26908	0.06523	0.04385	25.46777	0.24217	0.47766	6.22874	0.61709	4506.9797
3132	5	11	12.5	1139.89413	0.27257	0.06691	0.04566	26.11138	0.26516	0.49737	6.16915	0.62777	4663.6047
3133	5	11	13.5	1105.54557	0.26815	0.0649	0.04325	25.31023	0.23959	0.47113	6.0768	0.61445	4553.17935
3134	5	11	14.5	965.53735	0.25193	0.05668	0.03525	22.19962	0.09601	0.384	6.28097	0.56	4081.8547
3135	5	11	15.5	787.58036	0.2369	0.04623	0.03066	20.43429	0.04135	0.33403	6.13087	0.52735	3461.28645
3136	5	11	16.5	597.70813	0.2245	0.03509	0.02942	19.42943	0.04616	0.32044	5.58907	0.50827	2442.16112
3137	5	11	17.5	399.32433	0.18462	0.02344	0.00118	5.11264	0.00086	0.01289	4.85187	0.22741	2870.57225
3138	5	11	18.5	234.39899	0.17376	0.01376	0.0	0.0	0.0	0.0	4.86786	0.14352	1602.30722
3150	5	12	6.5	215.99889	0.17268	0.01268	0.0	0.0	0.0	0.0	4.28651	0.14352	1162.86872
3151	5	12	7.5	369.17296	0.18167	0.02167	0.0	0.0	0.0	0.0	4.87436	0.14352	1547.16112
3152	5	12	8.5	595.09069	0.22292	0.03493	0.02798	19.14769	0.04567	0.30484	5.53733	0.50287	2328.7699
3153	5	12	9.5	804.73668	0.23569	0.04724	0.02845	20.11119	0.04279	0.30991	6.00619	0.52125	3321.1047
3154	5	12	10.5	968.51083	0.25312	0.05685	0.03627	22.57754	0.11822	0.39509	6.35157	0.56684	4037.1047
3155	5	12	11.5	1093.81542	0.26748	0.06421	0.04327	25.30596	0.23954	0.47139	6.20368	0.61438	4396.55435
3156	5	12	12.5	1117.64821	0.26854	0.06561	0.04294	25.3518	0.24049	0.46771	6.14043	0.61515	4441.30435
3157	5	12	13.5	1076.05176	0.2657	0.06316	0.04254	25.08551	0.23566	0.46335	6.08268	0.61066	4374.17935
3158	5	12	14.5	946.81755	0.24737	0.05558	0.0318	21.38434	0.07235	0.34637	6.25774	0.54507	3947.6047
3159	5	12	15.5	784.4058	0.23556	0.04604	0.02951	20.21464	0.04132	0.32147	6.04792	0.52321	3336.0983
3160	5	12	16.5	595.61581	0.22384	0.03496	0.02887	19.31889	0.04616	0.31454	5.53357	0.50616	2394.44525
3161	5	12	17.5	402.09807	0.18551	0.0236	0.0019	6.82377	0.00134	0.02072	4.86349	0.25897	2870.57225
3162	5	12	18.5	238.12809	0.17398	0.01398	0.0	0.0	0.0	0.0	4.84598	0.14352	1724.57832
3174	5	13	6.5	218.98555	0.17285	0.01285	0.0	0.0	0.0	0.0	4.29036	0.14352	1164.35166
3175	5	13	7.5	372.37775	0.18186	0.02186	0.0	0.0	0.0	0.0	4.87696	0.14352	1570.26095
3176	5	13	8.5	594.16738	0.22325	0.03488	0.02838	19.21876	0.04591	0.3091	5.56653	0.50423	2342.19845
3177	5	13	9.5	802.63454	0.23612	0.04711	0.029	20.20584	0.04281	0.31592	6.02555	0.52304	3365.8547
3178	5	13	10.5	964.94657	0.25186	0.05664	0.03522	22.20428	0.09555	0.38367	6.36212	0.56009	4104.2297
3179	5	13	11.5	1107.11589	0.26879	0.06499	0.0438	25.42491	0.24091	0.47711	6.22278	0.61637	4523.42295
3180	5	13	12.5	1133.65008	0.27095	0.06655	0.04441	25.72596	0.25124	0.48374	6.1615	0.6214	4685.9797
3181	5	13	13.5	1090.63831	0.26733	0.06402	0.04331	25.25557	0.2379	0.47183	6.11472	0.61353	4523.42295
3182	5	13	14.5	953.74726	0.24913	0.05598	0.03315	21.61705	0.07041	0.36106	6.30846	0.54936	4102.78005
3183	5	13	15.5	786.21591	0.23702	0.04615	0.03087	20.46867	0.04171	0.33628	6.10637	0.528	3431.53005
3184	5	13	16.5	597.4628	0.22473	0.03507	0.02965	19.47462	0.0465	0.32303	5.56448	0.50914	2409.32345
3185	5	13	17.5	406.2419	0.18555	0.02385	0.0017	6.45995	0.00132	0.01854	4.82121	0.25214	3027.19725
3186	5	13	18.5	236.34625	0.17387	0.01387	0.0	0.0	0.0	0.0	5.1125	0.14352	1846.19117
3198	5	14	6.5	221.55163	0.17301	0.01301	0.0	0.0	0.0	0.0	4.28443	0.14352	1353.94117
3199	5	14	7.5	375.09536	0.18202	0.02202	0.0	0.0	0.0	0.0	4.86909	0.14352	1521.82025
3200	5	14	8.5	592.64919	0.2232	0.03479	0.02841	19.21843	0.0459	0.30953	5.56124	0.50423	2339.9574
3201	5	14	9.5	803.88774	0.2361	0.04719	0.02891	20.1957	0.04304	0.31495	5.98596	0.52285	3359.92295
3202	5	14	10.5	963.71818	0.2518	0.05657	0.03523	22.21405	0.09687	0.38381	6.35594	0.56026	4098.29795
3203	5	14	11.5	1103.11385	0.26848	0.06475	0.04373	25.39563	0.2401	0.47634	6.22615	0.61588	4501.04795
3204	5	14	12.5	1132.28176	0.27027	0.06646	0.04381	25.55226	0.24476	0.4772	6.14725	0.6185	4635.29795
3205	5	14	13.5	1090.19786	0.26721	0.06399	0.04322	25.23208	0.23735	0.47078	6.10528	0.61313	4508.42935
3206	5	14	14.5	952.9223	0.24909	0.05594	0.03316	21.62576	0.07156	0.36118	6.29036	0.54952	4059.4797
3207	5	14	15.5	787.08553	0.23661	0.0462	0.03041	20.39021	0.04178	0.33124	6.07027	0.52652	3365.8547
3208	5	14	16.5	594.44777	0.22477	0.03489	0.02987	19.50053	0.04668	0.32539	5.56742	0.50963	2420.51095
3209	5	14	17.5	388.09723	0.18568	0.02278	0.0029	8.23903	0.00159	0.03163	5.03327	0.28602	3338.9976
3210	5	14	18.5	239.90495	0.17408	0.01408	0.0	0.0	0.0	0.0	5.09696	0.14352	1769.3949
3222	5	15	6.5	226.2859	0.17328	0.01328	0.0	0.0	0.0	0.0	4.26579	0.14352	1209.10166
3223	5	15	7.5	377.35787	0.18215	0.02215	0.0	0.0	0.0	0.0	4.8723	0.14352	1940.8981
3224	5	15	8.5	593.92492	0.22377	0.03486	0.0289	19.31927	0.04637	0.31483	5.56509	0.50616	2362.3324
3225	5	15	9.5	800.78854	0.23644	0.04701	0.02943	20.28144	0.04323	0.32063	6.02022	0.52447	3382.29795
3226	5	15	10.5	960.91883	0.2511	0.05641	0.0347	22.06004	0.0896	0.37798	6.35117	0.55746	4081.8547
3227	5	15	11.5	1086.63659	0.26665	0.06379	0.04287	25.19251	0.23739	0.46696	6.16263	0.61246	4345.8726
3228	5	15	12.5	1081.93696	0.26382	0.06351	0.04031	24.72135	0.23181	0.43912	5.92605	0.60447	4102.6469
3229	5	15	13.5	1043.4081	0.26081	0.06125	0.03956	24.36192	0.22154	0.43098	5.92374	0.5983	3990.7719
3230	5	15	14.5	927.36232	0.24157	0.05444	0.02713	20.41739	0.06209	0.29559	6.02029	0.52703	3653.69725
3231	5	15	15.5	776.58159	0.23208	0.04559	0.0265	19.61762	0.04123	0.28863	5.78272	0.51187	3054.05435
3232	5	15	16.5	592.7757	0.21539	0.0348	0.02059	17.51486	0.03344	0.22434	5.26576	0.4711	2184.78205
3233	5	15	17.5	390.43105	0.18543	0.02292	0.00251	7.73583	0.00154	0.02738	4.92221	0.27632	3116.69725
3234	5	15	18.5	242.01199	0.17421	0.01421	0.0	0.0	0.0	0.0	5.04539	0.14352	1802.166
3247	5	16	7.5	296.74306	0.17742	0.01742	0.0	0.0	0.0	0.0	4.68362	0.14352	795.13087
3248	5	16	8.5	456.85657	0.18682	0.02682	0.0	0.0	0.0	0.0	5.06106	0.14352	1307.67495
3249	5	16	9.5	599.91729	0.19522	0.03522	0.0	0.0	0.0	0.0	5.43562	0.14352	1824.47442
3272	5	17	8.5	427.81481	0.18511	0.02511	0.0	0.0	0.0	0.0	5.0525	0.14352	1201.20028
3273	5	17	9.5	602.27204	0.19535	0.03535	0.0	0.0	0.0	0.0	5.41145	0.14352	1769.26175
3274	5	17	10.5	728.29017	0.21127	0.04275	0.00852	14.27444	0.01842	0.09279	5.64553	0.40646	2145.87947
3275	5	17	11.5	814.84024	0.22517	0.04783	0.01734	18.05427	0.07852	0.18893	5.76662	0.48167	2401.67574
3276	5	17	12.5	837.57059	0.22912	0.04917	0.01996	19.01274	0.10423	0.21738	5.75121	0.50027	2457.61324
3277	5	17	13.5	806.5744	0.22143	0.04735	0.01408	16.8997	0.05268	0.15343	5.62272	0.45896	2345.01342
3278	5	17	14.5	719.79243	0.20782	0.04225	0.00557	12.56044	0.0111	0.06068	5.43383	0.37189	2066.84214
3279	5	17	15.5	597.07265	0.19505	0.03505	0.0	0.0	0.0	0.0	5.256	0.14352	1798.40872
3280	5	17	16.5	484.02302	0.18841	0.02841	0.0	0.0	0.0	0.0	4.8739	0.14352	1400.86556
3281	5	17	17.5	343.82591	0.18018	0.02018	0.0	0.0	0.0	0.0	4.56082	0.14352	1466.541
3282	5	17	18.5	196.90558	0.17156	0.01156	0.0	0.0	0.0	0.0	4.37356	0.14352	967.4166
3294	5	18	6.5	199.32914	0.1717	0.0117	0.0	0.0	0.0	0.0	4.25314	0.14352	984.98925
3295	5	18	7.5	364.96296	0.18142	0.02142	0.0	0.0	0.0	0.0	4.71055	0.14352	1356.18222
3296	5	18	8.5	565.99401	0.20379	0.03322	0.01056	14.36736	0.01586	0.11506	5.35251	0.40833	2096.00687
3297	5	18	9.5	771.91825	0.23091	0.04531	0.02559	19.43625	0.04266	0.2788	5.76369	0.5084	2937.69725
3298	5	18	10.5	913.04971	0.24011	0.0536	0.02651	20.52542	0.09422	0.28883	5.912	0.52906	3367.1712
3299	5	18	11.5	984.23006	0.25161	0.05777	0.03384	22.93564	0.18576	0.3686	5.85916	0.57326	3450.73944
3300	5	18	12.5	945.25807	0.24627	0.05549	0.03079	22.16357	0.17213	0.33536	5.76877	0.55935	3140.38874
3301	5	18	13.5	841.66863	0.2265	0.04941	0.01709	17.94939	0.06316	0.18618	5.6104	0.47962	2616.47929
3302	5	18	14.5	667.27435	0.19917	0.03917	0.0	0.0	0.0	0.0	5.47078	0.14352	1957.20819
3321	5	19	9.5	603.40951	0.19542	0.03542	0.0	0.0	0.0	0.0	5.39619	0.14352	1821.50854
3322	5	19	10.5	830.91628	0.22957	0.04877	0.02079	18.63958	0.04261	0.22649	5.8432	0.49306	2919.6712
3323	5	19	11.5	1037.74943	0.25732	0.06092	0.03641	23.64096	0.19939	0.39658	5.92655	0.58575	3814.6712
3324	5	19	12.5	1104.95622	0.26619	0.06486	0.04133	24.96489	0.23488	0.4502	5.98051	0.60861	4348.7719
3325	5	19	13.5	1062.02445	0.26452	0.06234	0.04218	24.93117	0.23229	0.45945	6.052	0.60804	4323.4976
3326	5	19	14.5	934.37155	0.24411	0.05485	0.02926	20.72028	0.04736	0.31874	6.19867	0.53272	3926.67935
3327	5	19	15.5	792.01265	0.23542	0.04649	0.02892	20.14367	0.04227	0.31509	5.89405	0.52187	3270.42295
3328	5	19	16.5	580.41744	0.20383	0.03407	0.00976	14.10634	0.01373	0.10637	5.19025	0.40307	2104.2285
3329	5	19	17.5	357.00626	0.18101	0.02096	6e-05	0.0	4e-05	0.00062	4.62492	0.14352	2017.69437
3342	5	20	6.5	229.79528	0.17349	0.01349	0.0	0.0	0.0	0.0	4.25454	0.14352	1303.4373
3343	5	20	7.5	363.60845	0.18134	0.02134	0.0	0.0	0.0	0.0	4.63638	0.14352	1185.93526
3344	5	20	8.5	481.83159	0.18828	0.02828	0.0	0.0	0.0	0.0	5.05872	0.14352	1464.29995
3367	5	21	7.5	324.26382	0.17903	0.01903	0.0	0.0	0.0	0.0	4.62286	0.14352	963.30579
3368	5	21	8.5	540.47566	0.19173	0.03173	0.0	0.0	0.0	0.0	5.16567	0.14352	1858.82832
3369	5	21	9.5	773.22718	0.23089	0.04539	0.0255	19.42547	0.043	0.27781	5.71533	0.5082	2916.7719
3370	5	21	10.5	909.26756	0.23959	0.05337	0.02622	20.26938	0.07164	0.2856	5.9975	0.52424	3492.59015
3371	5	21	11.5	1013.66165	0.2551	0.0595	0.0356	23.37442	0.19299	0.3878	5.92219	0.58105	3719.23944
3372	5	21	12.5	1024.13175	0.2548	0.06012	0.03468	23.26372	0.19353	0.37782	5.8219	0.57909	3653.56409
3373	5	21	13.5	1007.9704	0.25369	0.05917	0.03452	23.11881	0.18949	0.37605	5.77978	0.57652	3674.48944
3374	5	21	14.5	899.81901	0.23729	0.05282	0.02448	19.61192	0.03534	0.26662	5.92732	0.51176	3519.44725
3375	5	21	15.5	772.2367	0.23256	0.04533	0.02723	19.7481	0.04189	0.29666	5.72544	0.51436	3077.879
3376	5	21	16.5	583.39451	0.22403	0.03425	0.02979	19.43238	0.047	0.32449	5.48214	0.50833	2364.57345
3377	5	21	17.5	399.81205	0.18689	0.02347	0.00343	8.93524	0.00208	0.03732	5.02785	0.29959	3362.82225
3378	5	21	18.5	267.47564	0.1757	0.0157	0.0	0.0	0.0	0.0	5.2251	0.14352	1945.36245
3445	5	24	13.5	823.09855	0.22516	0.04832	0.01684	17.6442	0.04173	0.18343	5.6593	0.47364	2712.36444
3446	5	24	14.5	852.25641	0.23243	0.05003	0.0224	19.01511	0.03551	0.24399	5.7602	0.50032	3156.96515
3447	5	24	15.5	775.23187	0.2323	0.04551	0.02679	19.67715	0.04225	0.29184	5.66265	0.51301	3027.19725
3448	5	24	16.5	577.65207	0.21899	0.03391	0.02508	18.44669	0.03998	0.27317	5.3152	0.48932	2231.04827
3449	5	24	17.5	409.26328	0.18633	0.02402	0.00231	7.57555	0.00168	0.02515	4.86675	0.27325	3051.0219
3450	5	24	18.5	253.60016	0.17489	0.01489	0.0	0.0	0.0	0.0	4.77864	0.14352	1545.6449
3462	5	25	6.5	254.88628	0.17496	0.01496	0.0	0.0	0.0	0.0	4.23876	0.14352	1455.42007
3463	5	25	7.5	396.13923	0.18325	0.02325	0.0	0.0	0.0	0.0	4.83101	0.14352	1934.24152
3464	5	25	8.5	588.38267	0.22533	0.03454	0.03079	19.64665	0.04768	0.33543	5.55225	0.51243	2426.49152
3465	5	25	9.5	790.04979	0.23721	0.04638	0.03084	20.50261	0.04422	0.33593	5.9714	0.52864	3388.2297
3466	5	25	10.5	940.98462	0.24699	0.05524	0.03175	21.24302	0.05451	0.3459	6.29674	0.54245	4148.9797
3467	5	25	11.5	1079.33163	0.26701	0.06336	0.04366	25.22159	0.2353	0.47557	6.20415	0.61296	4568.17295
3468	5	25	12.5	1105.02863	0.26829	0.06487	0.04343	25.2845	0.23666	0.47305	6.14106	0.61401	4702.42295
3469	5	25	13.5	1067.92684	0.2661	0.06269	0.04341	25.11694	0.23345	0.47292	6.12679	0.61119	4568.17295
3470	5	25	14.5	937.08331	0.24608	0.05501	0.03108	21.01905	0.04208	0.33853	6.30312	0.53829	4148.9797
3471	5	25	15.5	779.06036	0.23809	0.04573	0.03236	20.71379	0.04305	0.3525	6.05095	0.5326	3470.3483
3472	5	25	16.5	594.92232	0.22685	0.03492	0.03192	19.87955	0.0478	0.34775	5.55731	0.51686	2477.17327
3473	5	25	17.5	413.87787	0.18803	0.02429	0.00373	9.35414	0.00233	0.04064	5.03549	0.30781	3474.69725
3474	5	25	18.5	283.17922	0.17667	0.01662	4e-05	0.0	2e-05	0.00047	5.27083	0.14352	2005.05722
3486	5	26	6.5	257.92782	0.17514	0.01514	0.0	0.0	0.0	0.0	4.22551	0.14352	1492.67327
3487	5	26	7.5	397.26557	0.18332	0.02332	0.0	0.0	0.0	0.0	4.82695	0.14352	1749.26095
3488	5	26	8.5	588.34778	0.22549	0.03454	0.03096	19.67671	0.04775	0.33724	5.55024	0.513	2430.18222
3489	5	26	9.5	789.04202	0.23723	0.04632	0.03091	20.51346	0.04437	0.33676	5.96576	0.52884	3388.2297
3490	5	26	10.5	930.60944	0.24469	0.05463	0.03006	20.80645	0.03876	0.3275	6.31343	0.53433	4128.05435
3491	5	26	11.5	1061.11524	0.26561	0.06229	0.04333	25.07965	0.23229	0.47197	6.20848	0.61056	4530.80435
3492	5	26	12.5	1086.50358	0.26692	0.06378	0.04314	25.16223	0.23483	0.46995	6.12796	0.61195	4642.67935
3493	5	26	13.5	1051.03218	0.26484	0.0617	0.04315	24.99422	0.23106	0.47004	6.12577	0.60911	4545.79795
3494	5	26	14.5	930.02397	0.24484	0.05459	0.03024	20.81301	0.0364	0.32946	6.27828	0.53445	4126.6047
3495	5	26	15.5	778.20307	0.23799	0.04568	0.03231	20.7033	0.04316	0.35199	6.03824	0.5324	3500.1047
3496	5	26	16.5	594.31299	0.2268	0.03489	0.03191	19.87445	0.04776	0.34764	5.571	0.51676	2521.19845
3497	5	26	17.5	414.94164	0.18773	0.02436	0.00337	8.99218	0.00213	0.03675	5.02303	0.3007	3452.32225
3498	5	26	18.5	284.70106	0.17686	0.01671	0.00014	0.0	0.0001	0.00156	5.34013	0.14352	2190.76262
3510	5	27	6.5	251.3928	0.17476	0.01476	0.0	0.0	0.0	0.0	4.32104	0.14352	1691.0824
3511	5	27	7.5	397.38915	0.18333	0.02333	0.0	0.0	0.0	0.0	4.74657	0.14352	1688.84135
