ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4336	6	30	16.5	267.02753	0.20362	0.01567	0.02795	17.61888	0.16293	0.30445	12.11363	0.47314	3674.6226
4337	6	30	17.5	179.21931	0.17052	0.01052	0.0	0.0	0.0	0.0	11.5117	0.14352	1556.8324
4338	6	30	18.5	101.76546	0.16597	0.00597	0.0	0.0	0.0	0.0	10.07783	0.14352	833.958
4339	6	30	19.5	35.10911	0.16206	0.00206	0.0	0.0	0.0	0.0	7.2284	0.14352	278.67264
4350	7	1	6.5	76.26023	0.16448	0.00448	0.0	0.0	0.0	0.0	9.65178	0.14352	600.79799
4351	7	1	7.5	156.06299	0.16916	0.00916	0.0	0.0	0.0	0.0	11.46534	0.14352	1348.54971
4352	7	1	8.5	246.86816	0.19993	0.01449	0.02544	16.77096	0.14466	0.27711	11.82765	0.45641	2139.30722
4353	7	1	9.5	331.14009	0.20612	0.01944	0.02668	17.95835	0.16044	0.2906	11.69271	0.4798	2830.30435
4354	7	1	10.5	401.84735	0.20975	0.02359	0.02616	18.4082	0.16097	0.28495	11.24883	0.48857	3344.92935
4355	7	1	11.5	445.4986	0.21238	0.02615	0.02623	18.72585	0.16117	0.28573	11.08636	0.49473	3702.92935
4356	7	1	12.5	462.34592	0.21343	0.02714	0.02629	18.84827	0.16126	0.28639	11.0303	0.4971	3835.7297
4357	7	1	13.5	458.80072	0.21262	0.02693	0.02569	18.69252	0.16158	0.27984	10.87964	0.49408	3747.67935
4358	7	1	14.5	417.5799	0.21203	0.02451	0.02752	18.88934	0.16853	0.29974	11.44069	0.49789	3456.80435
4359	7	1	15.5	353.63403	0.20883	0.02076	0.02807	18.49969	0.16591	0.30577	11.81111	0.49035	3658.17935
4360	7	1	16.5	270.05773	0.20391	0.01585	0.02806	17.68361	0.16306	0.30569	12.18507	0.47441	3764.1226
4361	7	1	17.5	179.45619	0.17053	0.01053	0.0	0.0	0.0	0.0	11.36615	0.14352	1556.8324
4362	7	1	18.5	96.18635	0.16565	0.00565	0.0	0.0	0.0	0.0	9.70295	0.14352	767.19541
4374	7	2	6.5	62.34083	0.16366	0.00366	0.0	0.0	0.0	0.0	8.57765	0.14352	455.92075
4375	7	2	7.5	129.27926	0.16759	0.00759	0.0	0.0	0.0	0.0	9.82108	0.14352	1021.87116
4376	7	2	8.5	203.85028	0.17197	0.01197	0.0	0.0	0.0	0.0	9.86091	0.14352	1602.24065
4377	7	2	9.5	272.94654	0.19616	0.01602	0.02013	15.69529	0.1202	0.21933	9.86429	0.43499	2138.44925
4378	7	2	10.5	362.63246	0.20502	0.02129	0.02373	17.54414	0.16049	0.25852	10.10325	0.47168	2868.98944
4379	7	2	11.5	425.33037	0.20958	0.02497	0.02461	18.21917	0.16095	0.26809	10.23491	0.48489	3404.53979
4380	7	2	12.5	458.25715	0.21193	0.0269	0.02503	18.53624	0.16116	0.27271	10.3583	0.49106	3693.96515
4381	7	2	13.5	450.41921	0.21149	0.02644	0.02505	18.49603	0.16198	0.27288	10.55566	0.49027	3610.3969
4382	7	2	14.5	406.09475	0.21001	0.02384	0.02618	18.50063	0.16774	0.28514	10.88151	0.49036	3274.7719
4383	7	2	15.5	338.49608	0.20675	0.01987	0.02688	18.11632	0.16672	0.29282	11.2432	0.48288	3250.94725
4384	7	2	16.5	234.71935	0.17499	0.01378	0.00122	3.61404	0.00174	0.01324	10.18759	0.20104	2340.61565
4424	7	4	8.5	174.11114	0.17022	0.01022	0.0	0.0	0.0	0.0	9.16262	0.14352	1318.86245
4425	7	4	9.5	274.33768	0.19554	0.0161	0.01943	15.50719	0.11498	0.2117	9.73892	0.43123	2135.48337
4426	7	4	10.5	352.61703	0.20407	0.0207	0.02337	17.37404	0.1603	0.25455	9.94368	0.46833	2778.03979
4427	7	4	11.5	411.59003	0.20813	0.02416	0.02397	17.97284	0.16086	0.26111	9.95918	0.48008	3249.36444
4428	7	4	12.5	446.11626	0.21037	0.02619	0.02418	18.25865	0.16107	0.26339	9.95254	0.48566	3532.85804
4429	7	4	13.5	436.85097	0.2101	0.02564	0.02446	18.26505	0.1614	0.26643	10.30207	0.48578	3476.1469
4430	7	4	14.5	399.8197	0.20906	0.02347	0.02559	18.30782	0.16604	0.2788	10.75634	0.48662	3230.0219
4431	7	4	15.5	338.05466	0.20675	0.01984	0.02691	18.12136	0.16711	0.29313	11.21212	0.48298	3246.46515
4432	7	4	16.5	264.56063	0.20281	0.01553	0.02728	17.44422	0.16295	0.29719	11.86448	0.46971	3547.754
4433	7	4	17.5	178.99069	0.17051	0.01051	0.0	0.0	0.0	0.0	11.00345	0.14352	1512.80722
4434	7	4	18.5	95.40537	0.1656	0.0056	0.0	0.0	0.0	0.0	9.51154	0.14352	755.6455
4446	7	5	6.5	75.01143	0.1644	0.0044	0.0	0.0	0.0	0.0	9.45108	0.14352	581.21987
4447	7	5	7.5	153.84449	0.16903	0.00903	0.0	0.0	0.0	0.0	11.40182	0.14352	1325.05418
4448	7	5	8.5	245.27758	0.1985	0.0144	0.0241	16.38156	0.12874	0.26256	11.75743	0.44868	2116.93222
4449	7	5	9.5	329.30113	0.20588	0.01933	0.02655	17.91395	0.1604	0.28926	11.6384	0.47893	2807.92935
4450	7	5	10.5	401.51621	0.20953	0.02357	0.02596	18.36127	0.16089	0.28283	11.17235	0.48766	3337.54795
4451	7	5	11.5	445.91558	0.21228	0.02618	0.02611	18.70109	0.16111	0.28442	11.03655	0.49425	3695.54795
4452	7	5	12.5	462.78047	0.21344	0.02717	0.02627	18.84639	0.1612	0.28619	11.01789	0.49706	3835.7297
4453	7	5	13.5	460.99045	0.21271	0.02706	0.02565	18.70274	0.1624	0.27936	10.84883	0.49428	3747.67935
4454	7	5	14.5	417.3026	0.21178	0.0245	0.02728	18.82123	0.16694	0.2972	11.50909	0.49657	3477.7297
4455	7	5	15.5	351.66408	0.20888	0.02064	0.02824	18.52328	0.16614	0.30763	11.94067	0.4908	3702.92935
4456	7	5	16.5	269.69019	0.20433	0.01583	0.0285	17.77095	0.16335	0.31048	12.30147	0.47613	3816.254
4457	7	5	17.5	176.5269	0.17036	0.01036	0.0	0.0	0.0	0.0	11.45007	0.14352	1534.4574
4458	7	5	18.5	95.89367	0.16563	0.00563	0.0	0.0	0.0	0.0	9.48163	0.14352	761.60166
4470	7	6	6.5	71.39813	0.16419	0.00419	0.0	0.0	0.0	0.0	9.56006	0.14352	558.48245
4471	7	6	7.5	152.43427	0.16895	0.00895	0.0	0.0	0.0	0.0	11.12911	0.14352	1291.8541
4472	7	6	8.5	232.93166	0.17367	0.01367	0.0	0.0	0.0	0.0	11.46088	0.14352	1991.62867
4473	7	6	9.5	310.02483	0.20323	0.0182	0.02504	17.38949	0.16	0.27271	10.94816	0.46863	2571.86245
4474	7	6	10.5	359.94793	0.20472	0.02113	0.02359	17.48883	0.16038	0.25702	10.07019	0.47059	2845.16479
4475	7	6	11.5	366.82256	0.20357	0.02153	0.02204	17.16543	0.16034	0.24006	9.19954	0.46422	2782.38874
4476	7	6	12.5	327.96056	0.19976	0.01925	0.02051	16.44619	0.15965	0.22342	8.61299	0.44997	2404.64162
4477	7	6	13.5	319.32606	0.19819	0.01874	0.01945	16.08449	0.1568	0.21187	8.43494	0.44276	2289.80074
4478	7	6	14.5	281.05242	0.17698	0.0165	0.00048	0.87072	0.00521	0.0052	8.53274	0.1565	2087.70092
4494	7	7	6.5	72.33944	0.16425	0.00425	0.0	0.0	0.0	0.0	9.43501	0.14352	558.66366
4495	7	7	7.5	152.36215	0.16894	0.00894	0.0	0.0	0.0	0.0	11.21914	0.14352	1297.08543
4496	7	7	8.5	239.83208	0.19569	0.01408	0.02162	15.60034	0.10032	0.23547	11.84176	0.43309	2083.36972
4497	7	7	9.5	325.44934	0.20563	0.0191	0.02653	17.87358	0.16034	0.28898	11.65047	0.47814	2779.6226
4498	7	7	10.5	395.87604	0.20938	0.02324	0.02614	18.36017	0.16085	0.28477	11.29145	0.48763	3300.17935
4499	7	7	11.5	444.73668	0.2119	0.02611	0.02579	18.62203	0.16105	0.28099	10.88557	0.49272	3652.2476
4500	7	7	12.5	463.99413	0.21313	0.02724	0.02589	18.76949	0.1613	0.28207	10.84721	0.49557	3813.3547
4501	7	7	13.5	461.90752	0.21253	0.02711	0.02541	18.66266	0.16336	0.27682	10.7022	0.49351	3725.30435
4502	7	7	14.5	420.35239	0.21187	0.02467	0.02719	18.83336	0.16829	0.29619	11.36313	0.49681	3456.80435
4503	7	7	15.5	351.36172	0.20852	0.02062	0.0279	18.44442	0.16593	0.30387	11.8147	0.48927	3719.3726
4504	7	7	16.5	270.29603	0.20439	0.01587	0.02852	17.77909	0.16345	0.31071	12.28338	0.47629	3861.004
4505	7	7	17.5	176.64341	0.17037	0.01037	0.0	0.0	0.0	0.0	11.40036	0.14352	1526.23577
4506	7	7	18.5	96.47827	0.16566	0.00566	0.0	0.0	0.0	0.0	9.50969	0.14352	761.60166
4518	7	8	6.5	71.48015	0.1642	0.0042	0.0	0.0	0.0	0.0	9.41	0.14352	551.0145
4519	7	8	7.5	153.00784	0.16898	0.00898	0.0	0.0	0.0	0.0	11.12045	0.14352	1291.49168
4520	7	8	8.5	240.54981	0.19541	0.01412	0.02129	15.52075	0.09923	0.23195	11.79695	0.4315	2083.36972
4521	7	8	9.5	324.77354	0.20551	0.01906	0.02644	17.84835	0.16029	0.28806	11.66132	0.47764	2765.0824
4522	7	8	10.5	396.35053	0.20935	0.02327	0.02609	18.35204	0.16091	0.2842	11.27329	0.48748	3300.17935
4523	7	8	11.5	447.43763	0.212	0.02626	0.02573	18.62527	0.16109	0.28029	10.88762	0.49278	3658.17935
4524	7	8	12.5	466.42906	0.21283	0.02738	0.02545	18.6827	0.16126	0.27719	10.63236	0.49389	3785.04795
4525	7	8	13.5	458.40564	0.21234	0.02691	0.02544	18.63743	0.16224	0.27708	10.77192	0.49302	3717.92295
4526	7	8	14.5	415.51087	0.21149	0.02439	0.02709	18.77076	0.16738	0.29515	11.36593	0.4956	3432.9797
4527	7	8	15.5	352.25697	0.20891	0.02068	0.02823	18.53137	0.16699	0.30751	11.83169	0.49096	3725.30435
4528	7	8	16.5	269.57411	0.20439	0.01582	0.02857	17.78214	0.16359	0.31121	12.2669	0.47635	3853.6226
4529	7	8	17.5	177.21239	0.1704	0.0104	0.0	0.0	0.0	0.0	11.34921	0.14352	1523.2699
4530	7	8	18.5	95.76176	0.16562	0.00562	0.0	0.0	0.0	0.0	9.46819	0.14352	759.75631
4542	7	9	6.5	71.12972	0.16418	0.00418	0.0	0.0	0.0	0.0	9.39125	0.14352	548.21763
4543	7	9	7.5	151.73995	0.16891	0.00891	0.0	0.0	0.0	0.0	11.20437	0.14352	1291.49168
4544	7	9	8.5	239.85991	0.1945	0.01408	0.02042	15.26167	0.09193	0.22242	11.81727	0.42631	2075.1481
4545	7	9	9.5	322.77815	0.20558	0.01895	0.02663	17.87172	0.16027	0.29007	11.73784	0.4781	2765.0824
4546	7	9	10.5	395.76955	0.20928	0.02323	0.02605	18.339	0.16089	0.28378	11.2599	0.48722	3298.7297
4547	7	9	11.5	448.729	0.21195	0.02634	0.02561	18.60538	0.1611	0.27893	10.83733	0.4924	3658.17935
4548	7	9	12.5	466.89863	0.21275	0.02741	0.02534	18.66133	0.16121	0.27605	10.5851	0.49348	3785.04795
4549	7	9	13.5	457.08474	0.2122	0.02683	0.02537	18.608	0.1615	0.27634	10.74583	0.49245	3702.92935
4550	7	9	14.5	415.09357	0.21136	0.02437	0.027	18.74638	0.16747	0.29408	11.33106	0.49513	3427.04795
4551	7	9	15.5	352.13812	0.20912	0.02067	0.02845	18.58367	0.16759	0.30994	11.83601	0.49198	3747.67935
4552	7	9	16.5	269.67864	0.20413	0.01583	0.0283	17.72526	0.16354	0.30825	12.16979	0.47523	3831.2476
4553	7	9	17.5	178.22435	0.17046	0.01046	0.0	0.0	0.0	0.0	11.28557	0.14352	1515.04827
4554	7	9	18.5	95.86098	0.16563	0.00563	0.0	0.0	0.0	0.0	9.46435	0.14352	754.49168
4567	7	10	7.5	114.26048	0.16671	0.00671	0.0	0.0	0.0	0.0	9.28039	0.14352	871.96043
4568	7	10	8.5	212.3805	0.17247	0.01247	0.0	0.0	0.0	0.0	10.19602	0.14352	1699.23745
4569	7	10	9.5	307.55295	0.20292	0.01805	0.02486	17.32582	0.15997	0.27083	10.90088	0.46738	2530.07832
4570	7	10	10.5	388.7241	0.20769	0.02282	0.02487	18.01532	0.16069	0.27092	10.66094	0.48091	3155.5155
4571	7	10	11.5	436.178	0.21115	0.0256	0.02555	18.50979	0.16102	0.27834	10.80767	0.49054	3562.7476
4572	7	10	12.5	445.93	0.2128	0.02618	0.02663	18.81804	0.1612	0.29007	11.23883	0.49651	3744.78005
4573	7	10	13.5	447.48185	0.21227	0.02627	0.026	18.6903	0.16145	0.28327	11.09437	0.49404	3701.4797
4574	7	10	14.5	405.04223	0.21166	0.02378	0.02788	18.87992	0.16824	0.30375	11.71739	0.49771	3394.16145
4575	7	10	15.5	345.96052	0.20946	0.02031	0.02915	18.68434	0.16774	0.31753	12.15745	0.49393	3762.67295
4576	7	10	16.5	262.19825	0.20431	0.01539	0.02892	17.77931	0.16345	0.31506	12.51602	0.47629	3874.54795
4577	7	10	17.5	173.22474	0.17017	0.01017	0.0	0.0	0.0	0.0	11.32972	0.14352	1481.48577
4578	7	10	18.5	93.79795	0.16551	0.00551	0.0	0.0	0.0	0.0	9.40572	0.14352	737.71043
4591	7	11	7.5	128.40643	0.16754	0.00754	0.0	0.0	0.0	0.0	9.91292	0.14352	1017.39793
4592	7	11	8.5	223.75938	0.17313	0.01313	0.0	0.0	0.0	0.0	10.95347	0.14352	1858.1035
4593	7	11	9.5	318.69249	0.20424	0.01871	0.02553	17.58433	0.16014	0.27808	11.18248	0.47246	2662.87867
4594	7	11	10.5	387.39456	0.20851	0.02274	0.02577	18.21225	0.16081	0.2807	11.16276	0.48475	3203.29795
4595	7	11	11.5	432.45238	0.21157	0.02538	0.02619	18.62909	0.161	0.28528	11.15477	0.49286	3589.6047
4596	7	11	12.5	448.16524	0.21271	0.02631	0.0264	18.78195	0.16118	0.2876	11.14105	0.49581	3729.78645
4597	7	11	13.5	455.94264	0.2115	0.02676	0.02474	18.45607	0.16143	0.26951	10.46112	0.4895	3635.80435
4598	7	11	14.5	412.58004	0.20994	0.02422	0.02573	18.4368	0.167	0.28024	10.74898	0.48912	3318.07225
4599	7	11	15.5	339.6078	0.20633	0.01993	0.0264	18.0182	0.16699	0.28754	10.99918	0.48097	3231.47155
4600	7	11	16.5	254.20303	0.18262	0.01492	0.0077	10.78193	0.03692	0.08383	10.84114	0.33616	2939.1469
4601	7	11	17.5	161.16711	0.16946	0.00946	0.0	0.0	0.0	0.0	9.91724	0.14352	1422.44916
4602	7	11	18.5	80.40871	0.16472	0.00472	0.0	0.0	0.0	0.0	8.46225	0.14352	703.78548
4615	7	12	7.5	119.96882	0.16704	0.00704	0.0	0.0	0.0	0.0	9.35982	0.14352	916.71043
4616	7	12	8.5	207.11124	0.17216	0.01216	0.0	0.0	0.0	0.0	10.00154	0.14352	1635.80315
4617	7	12	9.5	291.16778	0.20057	0.01709	0.02348	16.83739	0.15946	0.2558	10.28898	0.45773	2334.6839
4618	7	12	10.5	378.63606	0.20652	0.02223	0.02429	17.80351	0.16064	0.26461	10.35884	0.47677	3030.09655
4619	7	12	11.5	443.44635	0.21065	0.02603	0.02462	18.34362	0.16101	0.26819	10.30944	0.48731	3543.2719
4620	7	12	12.5	469.52802	0.21228	0.02756	0.02472	18.53394	0.16125	0.26923	10.27348	0.49101	3741.7476
4621	7	12	13.5	459.11269	0.21214	0.02695	0.02519	18.57913	0.16145	0.27438	10.66822	0.49189	3717.92295
4622	7	12	14.5	417.31313	0.21159	0.0245	0.0271	18.80007	0.16928	0.29516	11.24229	0.49617	3412.05435
4623	7	12	15.5	353.47475	0.20921	0.02075	0.02846	18.5976	0.16784	0.31003	11.80439	0.49225	3764.1226
4624	7	12	16.5	269.87991	0.20403	0.01584	0.02819	17.70243	0.16375	0.30708	12.10062	0.47478	3808.8726
4625	7	12	17.5	175.35623	0.17029	0.01029	0.0	0.0	0.0	0.0	11.15922	0.14352	1489.7074
4626	7	12	18.5	94.16006	0.16553	0.00553	0.0	0.0	0.0	0.0	9.32206	0.14352	760.08543
4638	7	13	6.5	68.31065	0.16401	0.00401	0.0	0.0	0.0	0.0	9.16605	0.14352	517.452
4639	7	13	7.5	149.14721	0.16875	0.00875	0.0	0.0	0.0	0.0	10.93508	0.14352	1248.22462
4640	7	13	8.5	235.34984	0.17743	0.01382	0.00362	7.61652	0.02074	0.03942	11.77536	0.27403	2030.3981
4641	7	13	9.5	324.59701	0.20492	0.01905	0.02587	17.71559	0.16023	0.28176	11.37701	0.47504	2729.27885
4642	7	13	10.5	395.20735	0.20874	0.0232	0.02555	18.21955	0.16079	0.27827	11.03788	0.4849	3248.04795
4643	7	13	11.5	443.27654	0.21154	0.02602	0.02552	18.54923	0.16108	0.27796	10.79626	0.49131	3613.42935
4644	7	13	12.5	468.26859	0.21263	0.02749	0.02514	18.62359	0.16121	0.27384	10.47198	0.49275	3770.05435
4645	7	13	13.5	460.50924	0.21208	0.02703	0.02505	18.55981	0.16185	0.2729	10.61064	0.49151	3702.92935
4646	7	13	14.5	417.10496	0.21142	0.02448	0.02694	18.75718	0.16865	0.29344	11.22206	0.49534	3412.05435
4647	7	13	15.5	352.69464	0.20869	0.0207	0.02798	18.48797	0.16769	0.30482	11.69356	0.49012	3764.1226
4648	7	13	16.5	258.67585	0.19472	0.01518	0.01953	15.23792	0.09874	0.21278	11.2123	0.42583	3185.2719
4649	7	13	17.5	149.54943	0.16878	0.00878	0.0	0.0	0.0	0.0	9.41267	0.14352	1151.25223
4662	7	14	6.5	67.50736	0.16396	0.00396	0.0	0.0	0.0	0.0	8.95071	0.14352	506.2645
4663	7	14	7.5	138.40068	0.16812	0.00812	0.0	0.0	0.0	0.0	10.4883	0.14352	1130.75587
4664	7	14	8.5	211.21738	0.1724	0.0124	0.0	0.0	0.0	0.0	10.52041	0.14352	1723.8535
4665	7	14	9.5	269.54785	0.18382	0.01582	0.008	11.17274	0.04666	0.08712	9.42005	0.34398	2057.89569
4666	7	14	10.5	328.18377	0.20065	0.01926	0.02139	16.67365	0.15983	0.23297	9.12689	0.45448	2462.09534
4667	7	14	11.5	370.67267	0.20308	0.02176	0.02133	17.01693	0.16023	0.2323	8.87442	0.46128	2754.08199
4668	7	14	12.5	381.65276	0.20417	0.0224	0.02177	17.21561	0.16052	0.23712	9.02954	0.46521	2864.50734
4669	7	14	13.5	418.79222	0.20729	0.02458	0.02271	17.73095	0.16206	0.24741	9.50645	0.47534	3182.23944
4670	7	14	14.5	404.28976	0.20887	0.02373	0.02514	18.25329	0.16831	0.27383	10.3642	0.48555	3164.34655
4671	7	14	15.5	351.68336	0.20824	0.02064	0.0276	18.3931	0.16776	0.30063	11.43503	0.48827	3541.82225
4672	7	14	16.5	249.24252	0.17836	0.01463	0.00373	7.86027	0.00637	0.04065	10.81057	0.27871	2894.3969
4673	7	14	17.5	145.53016	0.16854	0.00854	0.0	0.0	0.0	0.0	9.23253	0.14352	1365.78684
4686	7	15	6.5	66.9728	0.16393	0.00393	0.0	0.0	0.0	0.0	9.03095	0.14352	505.34183
4687	7	15	7.5	139.47594	0.16819	0.00819	0.0	0.0	0.0	0.0	10.68494	0.14352	1153.13087
4688	7	15	8.5	220.04608	0.17292	0.01292	0.0	0.0	0.0	0.0	10.63838	0.14352	1802.166
4689	7	15	9.5	269.40718	0.18172	0.01581	0.00591	9.93784	0.03779	0.06437	9.38173	0.31935	2045.98337
4690	7	15	10.5	366.15345	0.20498	0.02149	0.02348	17.51231	0.1604	0.2558	10.01008	0.47105	2874.9212
4691	7	15	11.5	437.94323	0.21	0.02571	0.02429	18.22976	0.16094	0.2646	10.1509	0.4851	3470.21515
4692	7	15	12.5	470.7951	0.21217	0.02764	0.02454	18.50069	0.16122	0.26731	10.18546	0.49037	3726.754
4693	7	15	13.5	467.61398	0.21219	0.02745	0.02474	18.53227	0.16185	0.2695	10.45519	0.49098	3740.29795
4694	7	15	14.5	419.1796	0.21135	0.02461	0.02675	18.73214	0.16903	0.29138	11.15962	0.49485	3412.05435
4695	7	15	15.5	355.61954	0.20914	0.02087	0.02826	18.573	0.16812	0.3079	11.69133	0.49177	3786.4976
4696	7	15	16.5	269.873	0.20358	0.01584	0.02774	17.6091	0.16369	0.3022	11.92278	0.47295	3749.129
4697	7	15	17.5	176.24574	0.17035	0.01035	0.0	0.0	0.0	0.0	11.07694	0.14352	1482.2106
4698	7	15	18.5	92.91414	0.16545	0.00545	0.0	0.0	0.0	0.0	9.21763	0.14352	765.67918
4710	7	16	6.5	66.05075	0.16388	0.00388	0.0	0.0	0.0	0.0	9.02992	0.14352	497.69267
4711	7	16	7.5	145.59958	0.16855	0.00855	0.0	0.0	0.0	0.0	10.86428	0.14352	1214.66212
4712	7	16	8.5	231.16026	0.17357	0.01357	0.0	0.0	0.0	0.0	11.6136	0.14352	1982.68222
4713	7	16	9.5	318.73845	0.20402	0.01871	0.02531	17.53471	0.16016	0.27571	11.14452	0.47149	2643.46955
4714	7	16	10.5	378.20073	0.20644	0.0222	0.02424	17.78865	0.16058	0.2641	10.40008	0.47647	3021.2655
4715	7	16	11.5	404.78084	0.20664	0.02376	0.02288	17.66315	0.1607	0.24927	9.52085	0.47401	3115.11444
4716	7	16	12.5	383.38031	0.20408	0.0225	0.02158	17.18098	0.1605	0.23504	8.91378	0.46452	2864.50734
4717	7	16	13.5	374.71591	0.2031	0.022	0.0211	16.99971	0.16129	0.22987	8.90216	0.46094	2752.63234
4718	7	16	14.5	329.59581	0.2013	0.01935	0.02195	16.84691	0.16247	0.23914	9.52637	0.45792	2459.92087
4719	7	16	15.5	278.16516	0.18067	0.01633	0.00435	8.83154	0.03122	0.04733	9.20304	0.29756	2637.72489
4720	7	16	16.5	208.59849	0.17224	0.01224	0.0	0.0	0.0	0.0	9.16866	0.14352	1885.60109
4721	7	16	17.5	131.25696	0.1677	0.0077	0.0	0.0	0.0	0.0	8.74938	0.14352	1123.61261
4734	7	17	6.5	60.27468	0.16354	0.00354	0.0	0.0	0.0	0.0	8.96276	0.14352	452.76147
4735	7	17	7.5	134.04238	0.16787	0.00787	0.0	0.0	0.0	0.0	10.0871	0.14352	1073.33543
4736	7	17	8.5	206.00826	0.17209	0.01209	0.0	0.0	0.0	0.0	10.25237	0.14352	1645.541
4737	7	17	9.5	266.52226	0.17817	0.01564	0.00252	6.65942	0.01929	0.02746	9.42856	0.25588	2034.79587
4738	7	17	10.5	282.45753	0.18189	0.01658	0.00531	9.66597	0.03808	0.05784	8.66473	0.31397	2057.17087
4744	7	17	16.5	207.46731	0.17222	0.01218	5e-05	0.0	6e-05	0.00049	9.25568	0.14352	2121.26342
4745	7	17	17.5	166.31186	0.16976	0.00976	0.0	0.0	0.0	0.0	10.24129	0.14352	1432.91192
4746	7	17	18.5	90.10829	0.16529	0.00529	0.0	0.0	0.0	0.0	9.33136	0.14352	701.19094
4758	7	18	6.5	64.31926	0.16378	0.00378	0.0	0.0	0.0	0.0	8.87285	0.14352	478.11455
4759	7	18	7.5	145.14267	0.16852	0.00852	0.0	0.0	0.0	0.0	10.71949	0.14352	1197.88087
4760	7	18	8.5	231.12579	0.17357	0.01357	0.0	0.0	0.0	0.0	11.46018	0.14352	1960.30722
4761	7	18	9.5	317.47551	0.2038	0.01864	0.02516	17.48847	0.16013	0.27408	11.06468	0.47058	2621.09455
4762	7	18	10.5	394.39158	0.20771	0.02315	0.02456	17.98597	0.16073	0.26755	10.55666	0.48034	3161.44725
4763	7	18	11.5	441.73525	0.21027	0.02593	0.02434	18.26667	0.16101	0.26513	10.24619	0.48581	3495.6226
4764	7	18	12.5	464.42818	0.2113	0.02726	0.02404	18.344	0.16109	0.26189	9.97799	0.48732	3631.32225
4765	7	18	13.5	443.63303	0.20937	0.02604	0.02333	18.04635	0.16192	0.25409	9.74432	0.48152	3404.53979
4766	7	18	14.5	383.17153	0.20646	0.02249	0.02397	17.81494	0.16743	0.26108	9.93676	0.47699	2934.66479
4767	7	18	15.5	297.19103	0.19908	0.01745	0.02164	16.4405	0.1494	0.23572	9.60765	0.44985	2845.03164
4768	7	18	16.5	217.57879	0.17281	0.01277	4e-05	0.0	6e-05	0.00044	9.40261	0.14352	2256.96307
4769	7	18	17.5	135.5105	0.16795	0.00795	0.0	0.0	0.0	0.0	8.85341	0.14352	1320.31201
4782	7	19	6.5	51.87944	0.16305	0.00305	0.0	0.0	0.0	0.0	8.38736	0.14352	369.97574
4786	7	19	10.5	219.15666	0.17286	0.01286	0.0	0.0	0.0	0.0	7.86352	0.14352	1510.4996
4787	7	19	11.5	318.60734	0.19851	0.0187	0.01981	16.17648	0.1593	0.21581	8.40827	0.4446	2291.31697
4788	7	19	12.5	385.65429	0.2039	0.02264	0.02126	17.11963	0.16052	0.23164	8.78404	0.46331	2843.58199
4789	7	19	13.5	431.84915	0.20805	0.02535	0.0227	17.82713	0.16339	0.24726	9.43151	0.47723	3249.36444
4790	7	19	14.5	416.16334	0.20976	0.02443	0.02533	18.38653	0.16876	0.27598	10.42026	0.48815	3252.3969
4791	7	19	15.5	354.40467	0.20838	0.0208	0.02757	18.41464	0.16824	0.30035	11.45487	0.48869	3771.504
4792	7	19	16.5	269.43677	0.20393	0.01582	0.02812	17.68433	0.1644	0.30629	11.98986	0.47443	3875.9976
4793	7	19	17.5	174.94907	0.17027	0.01027	0.0	0.0	0.0	0.0	11.01431	0.14352	1467.3324
4794	7	19	18.5	91.87078	0.16539	0.00539	0.0	0.0	0.0	0.0	9.1873	0.14352	754.12927
4806	7	20	6.5	63.62077	0.16373	0.00373	0.0	0.0	0.0	0.0	8.74523	0.14352	466.92705
4807	7	20	7.5	142.6776	0.16838	0.00838	0.0	0.0	0.0	0.0	10.69247	0.14352	1179.25427
4808	7	20	8.5	229.3934	0.17347	0.01347	0.0	0.0	0.0	0.0	11.41793	0.14352	1937.93222
4809	7	20	9.5	316.86551	0.20355	0.0186	0.02495	17.43506	0.16009	0.27183	10.98142	0.46953	2606.21635
4810	7	20	10.5	379.38253	0.20614	0.02227	0.02387	17.70907	0.16065	0.25999	10.24403	0.47491	2998.8905
4811	7	20	11.5	404.77267	0.20642	0.02376	0.02266	17.60846	0.16069	0.24682	9.40984	0.47294	3092.73944
4812	7	20	12.5	386.19551	0.20384	0.02267	0.02117	17.09989	0.1605	0.23063	8.7611	0.46292	2842.13234
4813	7	20	13.5	429.98505	0.20781	0.02524	0.02257	17.77445	0.16208	0.2459	9.41277	0.4762	3249.36444
4814	7	20	14.5	417.59429	0.20977	0.02451	0.02526	18.38375	0.16924	0.27519	10.36386	0.48809	3252.3969
4815	7	20	15.5	354.80262	0.20853	0.02083	0.0277	18.44544	0.16841	0.30175	11.471	0.48929	3726.754
4816	7	20	16.5	259.98964	0.19572	0.01526	0.02046	15.48118	0.09842	0.22283	11.37258	0.43071	3362.82225
4817	7	20	17.5	159.74487	0.16938	0.00938	0.0	0.0	0.0	0.0	9.66572	0.14352	1489.57425
4830	7	21	6.5	59.35511	0.16348	0.00348	0.0	0.0	0.0	0.0	8.9862	0.14352	444.37084
4831	7	21	7.5	141.6103	0.16831	0.00831	0.0	0.0	0.0	0.0	10.69401	0.14352	1169.91212
4832	7	21	8.5	230.29565	0.17352	0.01352	0.0	0.0	0.0	0.0	11.45219	0.14352	1949.11972
4833	7	21	9.5	322.65093	0.20397	0.01894	0.02503	17.50454	0.16015	0.27261	11.03508	0.4709	2653.93222
