ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4374	7	2	6.5	251.38015	0.17476	0.01476	0.0	0.0	0.0	0.0	9.37034	0.14352	1022.20028
4375	7	2	7.5	450.78022	0.18646	0.02646	0.0	0.0	0.0	0.0	8.07385	0.14352	1621.58319
4376	7	2	8.5	665.71988	0.2198	0.03908	0.02072	17.98445	0.04419	0.22576	7.39336	0.48031	2191.28772
4377	7	2	9.5	880.16666	0.25047	0.05167	0.0388	23.85142	0.18716	0.42269	7.00147	0.58944	2891.23129
4378	7	2	10.5	1139.42717	0.26358	0.06688	0.03669	24.2415	0.19117	0.3997	6.74167	0.59622	3936.92454
4379	7	2	11.5	1344.13631	0.27474	0.0789	0.03584	24.57052	0.1929	0.39044	6.69884	0.60188	4967.62419
4380	7	2	12.5	1450.48685	0.28145	0.08514	0.0363	24.89217	0.19482	0.39545	6.72906	0.60738	5100.42454
4381	7	2	13.5	1404.82476	0.27931	0.08246	0.03684	24.89016	0.1936	0.40135	6.78289	0.60734	4942.34989
4382	7	2	14.5	1249.16988	0.2707	0.07333	0.03738	24.63646	0.19097	0.40715	6.88978	0.60301	4384.42454
4383	7	2	15.5	1017.26596	0.25815	0.05971	0.03844	24.19838	0.188	0.4187	7.02279	0.59547	3538.65664
4384	7	2	16.5	751.42311	0.24522	0.04411	0.04111	23.73205	0.17989	0.44781	7.54084	0.58735	2573.49902
4424	7	4	8.5	603.24441	0.19964	0.03541	0.00423	10.97863	0.00643	0.04607	7.57785	0.34009	2077.96307
4425	7	4	9.5	894.17151	0.25169	0.05249	0.03921	23.98558	0.18802	0.42709	7.0347	0.59178	2930.04954
4426	7	4	10.5	1126.11024	0.26324	0.0661	0.03714	24.29956	0.19119	0.40455	6.78493	0.59722	3872.69884
4427	7	4	11.5	1329.39327	0.27462	0.07804	0.03659	24.69682	0.1928	0.39857	6.76554	0.60405	4679.64849
4428	7	4	12.5	1440.59686	0.28112	0.08456	0.03656	24.9438	0.19433	0.39825	6.81297	0.60826	5083.84814
4429	7	4	13.5	1382.47652	0.27814	0.08115	0.03699	24.88552	0.19313	0.40295	6.83553	0.60727	4854.29954
4430	7	4	14.5	1243.12379	0.27049	0.07297	0.03752	24.65667	0.19122	0.40871	6.9044	0.60336	4367.98129
4431	7	4	15.5	1017.09143	0.25731	0.0597	0.0376	24.06623	0.18863	0.40961	6.97457	0.59318	3850.45699
4432	7	4	16.5	735.1486	0.24008	0.04315	0.03693	22.22384	0.13017	0.40229	7.27433	0.56044	2488.86795
4433	7	4	17.5	543.58631	0.19191	0.03191	0.0	0.0	0.0	0.0	7.85656	0.14352	1968.32912
4434	7	4	18.5	349.20399	0.1805	0.0205	0.0	0.0	0.0	0.0	9.08848	0.14352	1411.26166
4446	7	5	6.5	291.49687	0.17711	0.01711	0.0	0.0	0.0	0.0	9.4055	0.14352	1216.46522
4447	7	5	7.5	483.6954	0.18839	0.02839	0.0	0.0	0.0	0.0	7.85108	0.14352	1731.94197
4448	7	5	8.5	654.4944	0.21785	0.03842	0.01943	17.54607	0.03489	0.21166	7.04951	0.47171	2225.04995
4449	7	5	9.5	927.0044	0.25014	0.05442	0.03573	23.105	0.16517	0.38921	6.71305	0.57628	3611.84655
4450	7	5	10.5	1181.62368	0.26506	0.06936	0.0357	24.03641	0.18572	0.38893	6.57419	0.59266	5108.07225
4451	7	5	11.5	1349.10583	0.27427	0.07919	0.03508	24.36637	0.1919	0.38214	6.5318	0.59837	5085.69725
4452	7	5	12.5	1401.38593	0.2769	0.08226	0.03464	24.39933	0.19297	0.37738	6.53338	0.59894	5218.36444
4453	7	5	13.5	1401.30643	0.27837	0.08226	0.03611	24.70754	0.19282	0.39336	6.68003	0.60423	5309.31409
4454	7	5	14.5	1234.47832	0.26897	0.07246	0.0365	24.3329	0.18579	0.39765	6.74642	0.5978	4456.16479
4455	7	5	15.5	1012.05523	0.25709	0.05941	0.03768	23.85761	0.17504	0.41047	6.93026	0.58954	4304.0219
4456	7	5	16.5	728.55899	0.23883	0.04277	0.03607	22.00639	0.12644	0.3929	7.20803	0.55649	2584.4996
4457	7	5	17.5	526.39991	0.1909	0.0309	0.0	0.0	0.0	0.0	7.92411	0.14352	1968.32912
4458	7	5	18.5	352.64535	0.1807	0.0207	0.0	0.0	0.0	0.0	9.05413	0.14352	1419.48328
4470	7	6	6.5	280.29036	0.17645	0.01645	0.0	0.0	0.0	0.0	9.59987	0.14352	1195.21083
4471	7	6	7.5	486.40229	0.18855	0.02855	0.0	0.0	0.0	0.0	7.87234	0.14352	1742.40464
4472	7	6	8.5	647.56879	0.20556	0.03801	0.00754	13.41873	0.01289	0.08218	7.04077	0.3892	2116.79907
4473	7	6	9.5	910.86068	0.24817	0.05347	0.0347	22.97696	0.16999	0.37803	6.7165	0.574	3161.31409
4474	7	6	10.5	1130.77507	0.26303	0.06638	0.03665	24.20956	0.19089	0.39923	6.74436	0.59566	3920.48129
4475	7	6	11.5	1252.37999	0.27231	0.07351	0.0388	24.97536	0.1927	0.42262	7.00658	0.60879	4385.74104
4476	7	6	12.5	1196.12521	0.2718	0.07021	0.04158	25.40578	0.19291	0.45299	7.42526	0.61605	4112.75894
4477	7	6	13.5	1193.11134	0.27306	0.07004	0.04302	25.68785	0.1929	0.46866	7.70587	0.62076	4158.95859
4478	7	6	14.5	1056.34099	0.26527	0.06201	0.04326	25.35864	0.1915	0.47122	7.79866	0.61526	3708.55929
4494	7	7	6.5	282.77712	0.1766	0.0166	0.0	0.0	0.0	0.0	9.52869	0.14352	1195.57316
4495	7	7	7.5	483.4892	0.18838	0.02838	0.0	0.0	0.0	0.0	7.86801	0.14352	1731.94197
4496	7	7	8.5	644.0116	0.21556	0.0378	0.01775	17.04968	0.02991	0.19338	7.08122	0.46193	2202.67495
4497	7	7	9.5	921.71242	0.24987	0.0541	0.03577	23.08377	0.16386	0.38962	6.72443	0.5759	3380.71515
4498	7	7	10.5	1154.29957	0.26249	0.06776	0.03473	23.72349	0.17902	0.37834	6.53673	0.5872	4321.91479
4499	7	7	11.5	1364.74791	0.27577	0.08011	0.03566	24.52261	0.19242	0.38845	6.5647	0.60106	4817.06409
4500	7	7	12.5	1422.45978	0.2788	0.0835	0.0353	24.58559	0.19399	0.38455	6.56502	0.60214	5128.86444
4501	7	7	13.5	1418.1636	0.27983	0.08325	0.03658	24.8428	0.19346	0.39848	6.71079	0.60654	5013.95699
4502	7	7	14.5	1254.81463	0.27084	0.07366	0.03718	24.52893	0.18782	0.40501	6.79479	0.60117	4457.61444
4503	7	7	15.5	1024.01673	0.25821	0.06011	0.0381	23.99269	0.17707	0.41501	6.95877	0.5919	3904.1712
4504	7	7	16.5	733.64135	0.23935	0.04306	0.03629	22.09803	0.12912	0.39528	7.21052	0.55815	2675.44925
4505	7	7	17.5	525.852	0.19087	0.03087	0.0	0.0	0.0	0.0	7.93031	0.14352	1976.55074
4506	7	7	18.5	351.94397	0.18066	0.02066	0.0	0.0	0.0	0.0	9.04147	0.14352	1418.75846
4518	7	8	6.5	280.62971	0.17647	0.01647	0.0	0.0	0.0	0.0	9.55798	0.14352	1189.61708
4519	7	8	7.5	481.96093	0.18829	0.02829	0.0	0.0	0.0	0.0	7.87352	0.14352	1731.21714
4520	7	8	8.5	642.45918	0.21513	0.03771	0.01742	16.95034	0.02899	0.18975	7.08292	0.45996	2172.07832
4521	7	8	9.5	907.54931	0.2487	0.05327	0.03543	22.89622	0.15627	0.38595	6.72253	0.57255	3950.504
4522	7	8	10.5	1153.04794	0.26223	0.06768	0.03455	23.67028	0.17736	0.37631	6.52662	0.58626	4702.28979
4523	7	8	11.5	1376.97932	0.27686	0.08083	0.03603	24.60633	0.1922	0.39247	6.56697	0.6025	4833.50734
4524	7	8	12.5	1462.48744	0.28243	0.08585	0.03658	24.93425	0.19589	0.39847	6.63984	0.60809	5195.98944
4525	7	8	13.5	1397.12957	0.27773	0.08201	0.03572	24.61943	0.19293	0.38905	6.65117	0.60272	5307.86444
4526	7	8	14.5	1226.40165	0.26796	0.07199	0.03597	24.24001	0.18723	0.39187	6.72413	0.59619	4412.86444
4527	7	8	15.5	1019.3162	0.25773	0.05983	0.0379	23.93529	0.17624	0.41283	6.94742	0.5909	3696.86444
4528	7	8	16.5	736.66198	0.23967	0.04324	0.03643	22.15379	0.13057	0.39686	7.21097	0.55917	2985.34655
4529	7	8	17.5	526.28949	0.19089	0.03089	0.0	0.0	0.0	0.0	7.92627	0.14352	1976.55074
4530	7	8	18.5	351.34171	0.18062	0.02062	0.0	0.0	0.0	0.0	9.05632	0.14352	1418.75846
4542	7	9	6.5	279.88038	0.17643	0.01643	0.0	0.0	0.0	0.0	9.55633	0.14352	1184.38566
4543	7	9	7.5	481.76523	0.18828	0.02828	0.0	0.0	0.0	0.0	7.86608	0.14352	1723.72034
4544	7	9	8.5	641.98139	0.21497	0.03768	0.01728	16.91241	0.02882	0.18827	7.08118	0.45921	2306.32832
4545	7	9	9.5	907.8966	0.24859	0.05329	0.0353	22.86959	0.1557	0.38454	6.70903	0.57208	3446.3905
4546	7	9	10.5	1152.39836	0.26216	0.06765	0.03451	23.65859	0.17685	0.37593	6.53588	0.58606	4327.84655
4547	7	9	11.5	1383.89275	0.27736	0.08123	0.03613	24.6418	0.19226	0.39353	6.5792	0.60311	5037.91479
4548	7	9	12.5	1468.03357	0.28284	0.08617	0.03667	24.96341	0.19597	0.39941	6.64347	0.60859	5146.75734
4549	7	9	13.5	1396.46605	0.27798	0.08197	0.03601	24.67929	0.19282	0.39226	6.67274	0.60375	4990.13234
4550	7	9	14.5	1232.07833	0.26851	0.07232	0.03619	24.29981	0.1875	0.39418	6.75094	0.59723	5263.11444
4551	7	9	15.5	1024.00388	0.25826	0.06011	0.03815	24.00772	0.17704	0.41563	6.97569	0.59216	3740.16479
4552	7	9	16.5	738.65306	0.23996	0.04336	0.0366	22.21222	0.13213	0.39874	7.22602	0.56023	2689.98944
4553	7	9	17.5	527.49748	0.19096	0.03096	0.0	0.0	0.0	0.0	7.91724	0.14352	1968.32912
4554	7	9	18.5	350.98694	0.1806	0.0206	0.0	0.0	0.0	0.0	9.06275	0.14352	1418.75846
4567	7	10	7.5	418.71415	0.18458	0.02458	0.0	0.0	0.0	0.0	8.37367	0.14352	1565.64569
4568	7	10	8.5	666.07682	0.21823	0.0391	0.01913	17.58087	0.04008	0.20838	7.29203	0.4724	2180.10022
4569	7	10	9.5	904.42625	0.24735	0.05309	0.03426	22.82881	0.165	0.37321	6.72787	0.57135	3449.28979
4570	7	10	10.5	1180.86694	0.26542	0.06932	0.03611	24.18956	0.19037	0.39331	6.65243	0.59532	4655.95699
4571	7	10	11.5	1343.33563	0.2744	0.07885	0.03554	24.45141	0.1918	0.38718	6.56015	0.59984	5618.758
4572	7	10	12.5	1312.40015	0.26591	0.07704	0.02887	22.64275	0.12705	0.31453	6.46073	0.56801	4812.71515
4573	7	10	13.5	1321.27774	0.27148	0.07756	0.03392	24.02278	0.18474	0.36946	6.55639	0.59242	4791.78979
4574	7	10	14.5	1158.02684	0.26082	0.06798	0.03285	23.25759	0.16205	0.35779	6.60694	0.57899	4326.3969
4575	7	10	15.5	971.37294	0.25225	0.05702	0.03523	23.16112	0.1615	0.38377	6.81355	0.57727	3790.84655
4576	7	10	16.5	696.51313	0.23334	0.04089	0.03245	20.91307	0.09616	0.35353	7.22716	0.53632	2662.8121
4577	7	10	17.5	516.23519	0.1903	0.0303	0.0	0.0	0.0	0.0	8.06813	0.14352	1999.65057
4578	7	10	18.5	344.83196	0.18024	0.02024	0.0	0.0	0.0	0.0	9.14474	0.14352	1407.57096
4591	7	11	7.5	450.76599	0.18646	0.02646	0.0	0.0	0.0	0.0	8.33381	0.14352	1690.15784
4592	7	11	8.5	655.86271	0.21041	0.0385	0.01191	15.34808	0.02233	0.12979	7.14088	0.42804	2122.05482
4593	7	11	9.5	930.85742	0.25118	0.05464	0.03654	23.42917	0.17854	0.39802	6.73465	0.58202	3470.21515
4594	7	11	10.5	1138.92781	0.26157	0.06686	0.03472	23.66289	0.17626	0.37821	6.54969	0.58614	4390.48944
4595	7	11	11.5	1298.66828	0.26993	0.07623	0.0337	23.88144	0.17947	0.36705	6.47247	0.58996	4657.53979
4596	7	11	12.5	1318.98917	0.26716	0.07742	0.02974	22.88072	0.13628	0.32395	6.46378	0.57228	4930.5219
4597	7	11	13.5	1437.41908	0.28185	0.08438	0.03748	25.06627	0.19388	0.40823	6.77954	0.61033	5063.18909
4598	7	11	14.5	1281.17561	0.27267	0.07521	0.03747	24.73315	0.19168	0.40814	6.89251	0.60467	4561.97489
4599	7	11	15.5	1035.30797	0.25858	0.06077	0.03781	24.16999	0.18888	0.4119	7.00463	0.59498	3629.60629
4600	7	11	16.5	775.79981	0.24548	0.04554	0.03994	23.58262	0.17892	0.43506	7.35264	0.58472	2648.13874
4601	7	11	17.5	536.69164	0.19169	0.0315	0.00019	0.0	0.00035	0.00205	8.15849	0.14352	2010.83807
4602	7	11	18.5	311.5646	0.17829	0.01829	0.0	0.0	0.0	0.0	9.15625	0.14352	1266.80897
4615	7	12	7.5	430.24965	0.18526	0.02526	0.0	0.0	0.0	0.0	8.26769	0.14352	1577.55802
4616	7	12	8.5	662.80764	0.21931	0.03891	0.0204	17.8853	0.04271	0.22222	7.36065	0.47837	2198.78452
4617	7	12	9.5	901.12927	0.24938	0.0529	0.03648	23.39366	0.17922	0.39738	6.82377	0.58139	3580.50734
4618	7	12	10.5	1166.56669	0.26415	0.06848	0.03567	24.09443	0.19066	0.38858	6.65823	0.59367	4190.56409
4619	7	12	11.5	1396.25825	0.27809	0.08196	0.03613	24.72392	0.19371	0.39354	6.65425	0.60451	4854.29954
4620	7	12	12.5	1500.51303	0.28538	0.08808	0.0373	25.16651	0.19549	0.4063	6.71949	0.61203	5260.08199
4621	7	12	13.5	1410.04628	0.27852	0.08277	0.03575	24.65515	0.19291	0.38941	6.65748	0.60333	4990.13234
4622	7	12	14.5	1243.52404	0.26927	0.07299	0.03628	24.35084	0.1879	0.3952	6.75518	0.59811	4636.61444
4623	7	12	15.5	1030.8234	0.25847	0.06051	0.03796	23.99724	0.17716	0.41354	6.96284	0.59198	4842.47155
4624	7	12	16.5	744.56294	0.24063	0.04371	0.03693	22.33822	0.13559	0.40227	7.23093	0.56251	2686.63675
4625	7	12	17.5	528.30095	0.19101	0.03101	0.0	0.0	0.0	0.0	7.92262	0.14352	1969.05394
4626	7	12	18.5	348.57372	0.18046	0.02046	0.0	0.0	0.0	0.0	9.11958	0.14352	1418.75846
4638	7	13	6.5	272.68632	0.17601	0.01601	0.0	0.0	0.0	0.0	9.62876	0.14352	1161.64833
4639	7	13	7.5	475.99818	0.18794	0.02794	0.0	0.0	0.0	0.0	7.91969	0.14352	1720.02964
4640	7	13	8.5	633.19583	0.21247	0.03717	0.0153	16.30356	0.02422	0.16671	7.10939	0.44713	2216.1035
4641	7	13	9.5	931.65827	0.25061	0.05469	0.03592	23.19628	0.16798	0.39125	6.72329	0.5779	3471.66479
4642	7	13	10.5	1172.94136	0.26417	0.06885	0.03532	23.92134	0.18287	0.38473	6.56783	0.59066	4547.11444
4643	7	13	11.5	1362.11581	0.27491	0.07996	0.03495	24.37063	0.19179	0.38076	6.52541	0.59845	5747.2094
4644	7	13	12.5	1484.0117	0.2838	0.08711	0.03669	25.00273	0.19623	0.39964	6.64025	0.60926	5213.88234
4645	7	13	13.5	1418.76706	0.27919	0.08328	0.03591	24.70828	0.19328	0.39114	6.66413	0.60424	5042.26374
4646	7	13	14.5	1244.09077	0.2692	0.07303	0.03617	24.32981	0.18769	0.394	6.74999	0.59774	4500.91479
4647	7	13	15.5	1038.20073	0.25912	0.06094	0.03818	24.07209	0.17844	0.41586	6.97117	0.59328	4010.11444
4648	7	13	16.5	766.15355	0.24272	0.04497	0.03774	22.89071	0.16	0.41116	7.2513	0.57246	2685.50734
4649	7	13	17.5	516.75471	0.19033	0.03033	0.0	0.0	0.0	0.0	8.16498	0.14352	1923.57912
4662	7	14	6.5	270.39458	0.17587	0.01587	0.0	0.0	0.0	0.0	9.70136	0.14352	1156.05458
4663	7	14	7.5	461.76729	0.18711	0.02711	0.0	0.0	0.0	0.0	8.06704	0.14352	1686.46714
4664	7	14	8.5	642.47607	0.20478	0.03771	0.00706	13.13891	0.01225	0.07696	7.21061	0.38356	2159.30802
4665	7	14	9.5	901.88446	0.25287	0.05294	0.03993	24.16473	0.18866	0.435	7.13723	0.59489	3085.22489
4666	7	14	10.5	1117.60064	0.26507	0.0656	0.03947	24.74618	0.19157	0.42991	7.03792	0.60489	3823.46674
4667	7	14	11.5	1296.06065	0.27605	0.07608	0.03997	25.30677	0.1933	0.4354	7.11144	0.61439	4530.50254
4668	7	14	12.5	1328.34301	0.27713	0.07797	0.03916	25.24222	0.19317	0.42654	7.11657	0.6133	4678.06569
4669	7	14	13.5	1398.17566	0.28036	0.08207	0.03829	25.21674	0.19341	0.41711	7.04238	0.61287	4983.93429
4670	7	14	14.5	1277.67396	0.27223	0.075	0.03723	24.7149	0.19193	0.40559	6.95076	0.60436	4945.24919
4671	7	14	15.5	1053.59142	0.26	0.06185	0.03815	24.22272	0.18642	0.41559	6.98907	0.59589	4033.93909
4672	7	14	16.5	763.03774	0.24344	0.04479	0.03865	23.23098	0.17188	0.42102	7.34308	0.57851	2538.89162
4673	7	14	17.5	511.25999	0.19001	0.03001	0.0	0.0	0.0	0.0	8.26339	0.14352	1931.07592
4686	7	15	6.5	268.99878	0.17579	0.01579	0.0	0.0	0.0	0.0	9.66325	0.14352	1150.46083
4687	7	15	7.5	459.37724	0.18697	0.02697	0.0	0.0	0.0	0.0	8.02154	0.14352	1667.05802
4688	7	15	8.5	662.48299	0.21446	0.03889	0.01557	16.59128	0.0324	0.16966	7.19354	0.45285	2158.58319
4689	7	15	9.5	901.81582	0.25284	0.05294	0.03991	24.15915	0.18866	0.4347	7.12947	0.59479	2974.79954
4690	7	15	10.5	1161.64876	0.26468	0.06819	0.03649	24.25813	0.19099	0.39748	6.72954	0.59651	4027.87419
4691	7	15	11.5	1395.64351	0.27822	0.08192	0.0363	24.76174	0.19348	0.39538	6.68747	0.60516	5127.28164
4692	7	15	12.5	1513.54535	0.28617	0.08885	0.03733	25.20241	0.19594	0.40662	6.72019	0.61263	5964.89449
4693	7	15	13.5	1468.36879	0.28353	0.08619	0.03734	25.08665	0.19407	0.40672	6.73442	0.61068	5152.68909
4694	7	15	14.5	1253.79409	0.26931	0.0736	0.03572	24.25908	0.18754	0.38906	6.7089	0.59652	4658.98944
4695	7	15	15.5	1042.30105	0.25924	0.06118	0.03806	24.06348	0.17817	0.41461	6.96837	0.59313	3763.98944
4696	7	15	16.5	760.23617	0.24198	0.04463	0.03735	22.54358	0.14102	0.40689	7.23823	0.56622	3182.23944
4697	7	15	17.5	526.63792	0.19091	0.03091	0.0	0.0	0.0	0.0	7.94577	0.14352	1976.55074
4698	7	15	18.5	344.81751	0.18024	0.02024	0.0	0.0	0.0	0.0	9.15259	0.14352	1407.57096
4710	7	16	6.5	266.649	0.17565	0.01565	0.0	0.0	0.0	0.0	9.68648	0.14352	1144.50467
4711	7	16	7.5	471.63463	0.18768	0.02768	0.0	0.0	0.0	0.0	7.94717	0.14352	1708.84214
4712	7	16	8.5	638.33657	0.21376	0.03747	0.01629	16.62168	0.0269	0.17748	7.1304	0.45345	3186.72155
4713	7	16	9.5	930.44531	0.25091	0.05462	0.03629	23.31725	0.17235	0.39534	6.74582	0.58004	3832.69725
4714	7	16	10.5	1176.75878	0.26547	0.06908	0.03639	24.24589	0.19046	0.39645	6.67914	0.59629	4117.50734
4715	7	16	11.5	1338.4958	0.27572	0.07857	0.03715	24.83511	0.19257	0.40468	6.82606	0.60641	4742.29139
4716	7	16	12.5	1350.671	0.27887	0.07928	0.03959	25.37851	0.19358	0.43124	7.15567	0.61559	4761.63394
4717	7	16	13.5	1323.17632	0.27825	0.07767	0.04058	25.51659	0.19314	0.44209	7.33074	0.61791	4694.50894
4718	7	16	14.5	1123.50044	0.26552	0.06595	0.03957	24.82111	0.19108	0.43107	7.26643	0.60617	4009.84814
4719	7	16	15.5	977.44015	0.25958	0.05738	0.04221	24.89544	0.19027	0.4598	7.60783	0.60743	3375.96674
4720	7	16	16.5	733.384	0.24599	0.04305	0.04294	24.05166	0.18112	0.46776	7.87181	0.59293	2619.69867
4721	7	16	17.5	483.84129	0.1884	0.0284	0.0	0.0	0.0	0.0	8.42295	0.14352	1878.82912
4734	7	17	6.5	238.56833	0.174	0.014	0.0	0.0	0.0	0.0	9.29119	0.14352	971.49412
4735	7	17	7.5	459.26983	0.18696	0.02696	0.0	0.0	0.0	0.0	8.16604	0.14352	1689.43302
4736	7	17	8.5	639.26623	0.20595	0.03752	0.00843	13.82138	0.0142	0.0918	7.28915	0.39733	2100.33807
4737	7	17	9.5	890.85215	0.25198	0.05229	0.03969	24.07866	0.18825	0.43237	7.11393	0.59339	2995.72489
4738	7	17	10.5	991.05703	0.25877	0.05818	0.04059	24.61024	0.19024	0.44218	7.2355	0.60257	3381.89849
4744	7	17	16.5	728.74584	0.24563	0.04278	0.04286	24.00697	0.18033	0.46686	7.87754	0.59215	2618.24902
4745	7	17	17.5	537.86462	0.19157	0.03157	0.0	0.0	0.0	0.0	8.00611	0.14352	1988.46307
4746	7	17	18.5	332.45529	0.17952	0.01952	0.0	0.0	0.0	0.0	9.22817	0.14352	1374.00846
4758	7	18	6.5	261.68672	0.17536	0.01536	0.0	0.0	0.0	0.0	9.74068	0.14352	1127.72342
4759	7	18	7.5	469.35618	0.18755	0.02755	0.0	0.0	0.0	0.0	7.96303	0.14352	1701.34534
4760	7	18	8.5	640.48471	0.21379	0.0376	0.01619	16.60954	0.02723	0.17641	7.13876	0.45321	3713.44085
4761	7	18	9.5	934.11326	0.25117	0.05483	0.03633	23.34444	0.17266	0.39579	6.75672	0.58052	4441.1712
4762	7	18	10.5	1210.45109	0.26717	0.07105	0.03611	24.25599	0.18993	0.3934	6.64222	0.59647	4772.31409
4763	7	18	11.5	1421.36534	0.28073	0.08343	0.03729	24.98193	0.19344	0.40624	6.68514	0.6089	5325.75734
4764	7	18	12.5	1518.17843	0.28704	0.08912	0.03792	25.33406	0.1963	0.41309	6.77187	0.61485	5351.03164
4765	7	18	13.5	1448.09658	0.28215	0.085	0.03715	25.08144	0.19367	0.40467	6.92092	0.61059	5188.34174
4766	7	18	14.5	1259.11711	0.2723	0.07391	0.03839	24.91734	0.19193	0.41823	7.09023	0.60781	4539.46674
4767	7	18	15.5	1015.85631	0.26073	0.05963	0.0411	24.79788	0.19036	0.44773	7.44637	0.60577	3554.96674
4768	7	18	16.5	750.41471	0.24662	0.04405	0.04257	24.06612	0.18236	0.46369	7.78827	0.59318	2642.07367
4769	7	18	17.5	488.95677	0.1887	0.0287	0.0	0.0	0.0	0.0	8.36279	0.14352	1890.01662
4782	7	19	6.5	215.66108	0.17266	0.01266	0.0	0.0	0.0	0.0	9.97108	0.14352	944.6459
4786	7	19	10.5	828.6868	0.2513	0.04864	0.04265	24.4682	0.18768	0.46464	7.66409	0.60013	2906.09174
4787	7	19	11.5	1149.27163	0.26846	0.06746	0.04099	25.15804	0.19225	0.44656	7.29742	0.61188	4020.35964
4788	7	19	12.5	1368.29743	0.28022	0.08032	0.0399	25.48125	0.19397	0.43463	7.19289	0.61732	4830.20859
4789	7	19	13.5	1438.75007	0.28257	0.08445	0.03812	25.26768	0.1937	0.41525	7.02506	0.61373	5146.49104
4790	7	19	14.5	1316.29862	0.27484	0.07727	0.03757	24.84987	0.19196	0.40931	6.92014	0.60666	4881.15664
4791	7	19	15.5	1060.3445	0.26066	0.06224	0.03841	24.20802	0.18014	0.41846	6.99458	0.59564	3831.11444
4792	7	19	16.5	759.7521	0.24206	0.0446	0.03746	22.5953	0.14296	0.40806	7.24971	0.56716	2641.16192
4793	7	19	17.5	523.13588	0.19071	0.03071	0.0	0.0	0.0	0.0	7.979	0.14352	1979.51662
4794	7	19	18.5	341.17154	0.18003	0.02003	0.0	0.0	0.0	0.0	9.15828	0.14352	1396.38346
4806	7	20	6.5	258.05024	0.17515	0.01515	0.0	0.0	0.0	0.0	9.76316	0.14352	1116.17351
4807	7	20	7.5	465.27594	0.18731	0.02731	0.0	0.0	0.0	0.0	7.9796	0.14352	1690.15784
4808	7	20	8.5	640.81908	0.21332	0.03762	0.0157	16.46813	0.02631	0.17102	7.14079	0.4504	2370.48745
4809	7	20	9.5	937.23571	0.25132	0.05502	0.03631	23.35272	0.17279	0.39552	6.7453	0.58067	3407.43909
4810	7	20	10.5	1189.72649	0.26632	0.06984	0.03648	24.299	0.19055	0.39739	6.69117	0.59721	4165.15664
4811	7	20	11.5	1352.67731	0.27666	0.0794	0.03725	24.89086	0.19293	0.40582	6.83209	0.60736	4831.79139
4812	7	20	12.5	1372.28023	0.28051	0.08055	0.03995	25.50311	0.19427	0.43521	7.19711	0.61768	4852.58359
4813	7	20	13.5	1443.37831	0.28293	0.08473	0.0382	25.29805	0.19427	0.41614	7.03284	0.61424	5168.86604
4814	7	20	14.5	1319.63197	0.2751	0.07746	0.03763	24.87165	0.19229	0.40995	6.92786	0.60703	4697.67454
4815	7	20	15.5	1063.36831	0.26081	0.06242	0.03839	24.21504	0.1803	0.41818	6.99624	0.59576	3899.68909
4816	7	20	16.5	769.62321	0.24179	0.04518	0.03662	22.63826	0.1525	0.39887	7.26163	0.56793	3161.31409
4817	7	20	17.5	538.30655	0.19302	0.0316	0.00142	6.66995	0.00244	0.01545	8.20187	0.25608	2043.67574
4830	7	21	6.5	233.05592	0.17368	0.01368	0.0	0.0	0.0	0.0	9.23435	0.14352	945.00831
4831	7	21	7.5	463.54037	0.18721	0.02721	0.0	0.0	0.0	0.0	7.99154	0.14352	1686.46714
4832	7	21	8.5	637.30139	0.21145	0.03741	0.01404	15.94752	0.02291	0.15297	7.12947	0.44003	2372.7285
4833	7	21	9.5	945.87878	0.25156	0.05552	0.03604	23.30821	0.17077	0.3926	6.73173	0.57988	4891.70365
4834	7	21	10.5	1214.32076	0.26751	0.07128	0.03623	24.24551	0.18714	0.39465	6.61701	0.59629	4302.43909
4835	7	21	11.5	1417.4911	0.27969	0.08321	0.03648	24.81406	0.1934	0.39742	6.61603	0.60605	4991.58199
4836	7	21	12.5	1535.24092	0.28813	0.09012	0.03801	25.38631	0.19635	0.41401	6.77788	0.61573	5373.40664
4837	7	21	13.5	1502.32679	0.28671	0.08819	0.03852	25.41745	0.19507	0.41961	6.88133	0.61625	6188.64449
4838	7	21	14.5	1329.18595	0.27675	0.07802	0.03873	25.06917	0.1918	0.42187	6.96364	0.61038	4763.34989
4839	7	21	15.5	1076.65942	0.2615	0.0632	0.0383	24.33538	0.18717	0.41726	7.00987	0.59784	3989.18909
4840	7	21	16.5	772.49467	0.24222	0.04535	0.03688	22.72154	0.15456	0.40174	7.26689	0.56942	2691.43909
4841	7	21	17.5	533.61722	0.19132	0.03132	0.0	0.0	0.0	0.0	8.0484	0.14352	1988.46307
4842	7	21	18.5	307.62579	0.17806	0.01806	0.0	0.0	0.0	0.0	9.00394	0.14352	1238.84022
4854	7	22	6.5	252.83893	0.17484	0.01484	0.0	0.0	0.0	0.0	9.82119	0.14352	1095.64386
4855	7	22	7.5	444.86775	0.18611	0.02611	0.0	0.0	0.0	0.0	8.05532	0.14352	1629.80482
4856	7	22	8.5	643.16013	0.21312	0.03775	0.01537	16.38814	0.02633	0.16741	7.13148	0.44881	2484.6035
4857	7	22	9.5	942.51542	0.25163	0.05533	0.0363	23.37623	0.17318	0.39546	6.74831	0.58109	3450.73944
