ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4427	7	4	11.5	4279.7322	0.42404	0.25122	0.01282	24.17603	1.14985	0.1396	2.11181	0.59508	4516.82544
4428	7	4	12.5	4515.52908	0.43916	0.26506	0.0141	25.76718	1.42522	0.15361	2.1152	0.62208	4533.26868
4429	7	4	13.5	4297.4617	0.42658	0.25226	0.01432	25.32298	1.34655	0.15597	2.13743	0.61466	5091.06054
4430	7	4	14.5	3961.26615	0.40528	0.23253	0.01276	22.83844	0.73179	0.13898	2.31	0.57152	5239.39734
4431	7	4	15.5	3682.13725	0.38866	0.21614	0.01251	22.63928	0.6904	0.13632	2.54141	0.56795	6352.08278
4432	7	4	16.5	3143.3178	0.35907	0.18451	0.01456	23.4116	0.80321	0.15862	3.00384	0.58171	7467.66718
4433	7	4	17.5	2775.78995	0.33344	0.16294	0.0105	20.31605	0.21245	0.1144	4.56878	0.52512	11081.56768
4434	7	4	18.5	2366.51253	0.31521	0.13891	0.0163	21.92694	0.20246	0.17756	6.04963	0.55504	13766.03575
4446	7	5	6.5	1251.0621	0.23734	0.07344	0.0039	13.27845	0.1044	0.04249	2.40942	0.38637	2707.74902
4447	7	5	7.5	2021.5468	0.28333	0.11866	0.00466	15.60817	0.21028	0.05078	2.27353	0.43325	3710.00894
4448	7	5	8.5	2666.3836	0.33097	0.15652	0.01445	22.36376	0.70311	0.15744	2.30723	0.56298	4759.91764
4449	7	5	9.5	3416.03355	0.37644	0.20052	0.01592	23.60436	0.72224	0.17337	2.29925	0.58511	5113.43554
4450	7	5	10.5	3920.93298	0.40638	0.23016	0.01622	23.74728	0.59682	0.17671	2.36711	0.58761	6083.58278
4451	7	5	11.5	4296.49664	0.42957	0.2522	0.01736	25.08517	0.94844	0.18913	2.24771	0.61065	5448.38488
4452	7	5	12.5	4263.60177	0.43028	0.25027	0.02	27.33763	1.37436	0.21788	2.25036	0.64757	5191.74804
4453	7	5	13.5	4242.85282	0.42674	0.24906	0.01769	26.2606	1.34049	0.19265	2.16968	0.63022	5001.56054
4454	7	5	14.5	3819.77164	0.40006	0.22422	0.01584	23.46079	0.61634	0.17257	2.37665	0.58258	5281.24804
4455	7	5	15.5	3553.29091	0.38407	0.20858	0.01549	23.51833	0.68398	0.16878	2.4446	0.58359	6125.43348
4456	7	5	16.5	3141.05325	0.3599	0.18438	0.01552	23.77989	0.81783	0.16907	2.87951	0.58819	7330.51788
4457	7	5	17.5	2699.5544	0.32902	0.15846	0.01056	20.21092	0.22028	0.11503	4.33533	0.52314	10299.79468
4458	7	5	18.5	2370.56995	0.31553	0.13915	0.01637	21.94805	0.19639	0.17835	6.1223	0.55542	13855.53575
4470	7	6	6.5	1219.7621	0.23547	0.0716	0.00387	13.15678	0.09863	0.04221	2.4472	0.38392	2679.44244
4471	7	6	7.5	2006.82352	0.28282	0.1178	0.00502	15.91373	0.2252	0.05473	2.2817	0.43936	3644.33359
4472	7	6	8.5	2565.55847	0.3207	0.1506	0.01011	19.91274	0.45766	0.11009	2.23321	0.51749	4088.80114
4473	7	6	9.5	3293.19041	0.36691	0.19331	0.0136	22.72331	0.76265	0.1481	2.16866	0.56946	4246.87579
4474	7	6	10.5	3742.19035	0.39177	0.21967	0.01211	22.48139	0.76892	0.13187	2.15323	0.5651	4442.31903
4475	7	6	11.5	3967.46779	0.40297	0.23289	0.01008	22.39023	0.98067	0.1098	2.16737	0.56346	5091.06054
4476	7	6	12.5	3721.50783	0.38639	0.21845	0.00794	20.87746	0.8494	0.08646	2.35368	0.53565	5585.53384
4477	7	6	13.5	3673.64864	0.38206	0.21564	0.00641	19.81173	0.77701	0.06988	2.46741	0.51557	7029.13138
4478	7	6	14.5	3373.44898	0.36195	0.19802	0.00393	16.87222	0.34478	0.04283	2.80926	0.45842	7604.81647
4494	7	7	6.5	1216.99619	0.23536	0.07144	0.00392	13.1984	0.09987	0.04268	2.434	0.38476	2662.99902
4495	7	7	7.5	2001.69028	0.28225	0.1175	0.00475	15.66529	0.21479	0.05177	2.27669	0.43439	3642.88394
4496	7	7	8.5	2623.36299	0.32823	0.15399	0.01423	22.12514	0.65986	0.15506	2.32026	0.55865	4752.53658
4497	7	7	9.5	3383.00748	0.37447	0.19858	0.01589	23.54796	0.71412	0.17308	2.30172	0.58412	5146.99804
4498	7	7	10.5	3840.63031	0.40191	0.22544	0.01646	23.74305	0.58624	0.17931	2.37999	0.58754	5764.53418
4499	7	7	11.5	4303.16445	0.42993	0.2526	0.01733	25.26776	1.01009	0.18881	2.24127	0.61373	5689.79664
4500	7	7	12.5	4286.72321	0.43146	0.25163	0.01983	27.52868	1.42147	0.21602	2.24008	0.65059	5507.89734
4501	7	7	13.5	4253.69876	0.42735	0.24969	0.01766	26.50952	1.39508	0.19239	2.16559	0.63428	5191.74804
4502	7	7	14.5	3849.91918	0.40162	0.22599	0.01563	23.45597	0.63552	0.17027	2.36207	0.58249	5507.89734
4503	7	7	15.5	3571.07984	0.38484	0.20962	0.01521	23.42639	0.68122	0.16573	2.43682	0.58197	6214.93348
4504	7	7	16.5	3146.95083	0.36007	0.18473	0.01535	23.70427	0.81482	0.16717	2.86854	0.58686	7318.65437
4505	7	7	17.5	2681.22176	0.32793	0.15739	0.01054	20.17755	0.22018	0.11485	4.3216	0.52251	10293.99608
4506	7	7	18.5	2353.81012	0.31442	0.13817	0.01625	21.88663	0.19719	0.17703	6.08352	0.5543	13700.26276
4518	7	8	6.5	1208.36475	0.23485	0.07093	0.00392	13.17611	0.09936	0.04269	2.45121	0.38431	2662.99902
4519	7	8	7.5	2001.98559	0.28246	0.11752	0.00494	15.81682	0.21449	0.05382	2.28542	0.43742	3636.95219
4520	7	8	8.5	2615.39968	0.32787	0.15352	0.01434	22.16197	0.66098	0.15626	2.32455	0.55932	4736.09333
4521	7	8	9.5	3355.73012	0.37338	0.19698	0.0164	23.66522	0.69238	0.17863	2.37344	0.58618	6035.93348
4522	7	8	10.5	3832.12479	0.40144	0.22495	0.01649	23.74298	0.58468	0.17963	2.38424	0.58754	5719.78384
4523	7	8	11.5	4320.84168	0.43145	0.25363	0.01782	25.32818	0.97098	0.19413	2.28579	0.61475	7106.76788
4524	7	8	12.5	4345.91286	0.43461	0.25511	0.0195	27.67581	1.46695	0.21247	2.22793	0.6529	6128.33278
4525	7	8	13.5	4199.14183	0.42422	0.24649	0.01773	26.19208	1.32444	0.19309	2.16637	0.62909	4842.03658
4526	7	8	14.5	3818.09465	0.39934	0.22412	0.01522	23.25054	0.61448	0.16583	2.34614	0.57886	4871.79264
4527	7	8	15.5	3544.36232	0.38334	0.20805	0.01528	23.42144	0.67953	0.16649	2.43962	0.58188	6125.43348
4528	7	8	16.5	3143.69535	0.35982	0.18453	0.01529	23.67658	0.81285	0.16655	2.87348	0.58638	7333.41718
4529	7	8	17.5	2677.07526	0.3276	0.15714	0.01046	20.1322	0.21672	0.11391	4.31924	0.52165	10226.87108
4530	7	8	18.5	2335.84579	0.31344	0.13711	0.01632	21.8915	0.1983	0.17781	6.11004	0.55439	13670.73715
4542	7	9	6.5	1200.98841	0.23443	0.0705	0.00393	13.16879	0.09912	0.04281	2.44262	0.38416	2640.62402
4543	7	9	7.5	1991.96342	0.28194	0.11693	0.00501	15.86017	0.21512	0.05462	2.28597	0.43829	3732.38394
4544	7	9	8.5	2605.42976	0.32725	0.15294	0.01431	22.1167	0.65258	0.15586	2.32836	0.55849	4736.09333
4545	7	9	9.5	3357.90349	0.37347	0.19711	0.01636	23.64836	0.69096	0.17821	2.3682	0.58588	5991.18348
4546	7	9	10.5	3829.17507	0.40124	0.22477	0.01647	23.72798	0.58336	0.17937	2.38045	0.58728	5689.79664
4547	7	9	11.5	4324.34895	0.43179	0.25384	0.01795	25.46777	1.00305	0.19551	2.29148	0.61709	7154.41718
4548	7	9	12.5	4351.17759	0.43486	0.25541	0.01944	27.69236	1.47389	0.21182	2.22541	0.65316	6173.08278
4549	7	9	13.5	4181.95029	0.42302	0.24548	0.01754	26.10179	1.31633	0.19109	2.1673	0.62761	4894.16764
4550	7	9	14.5	3822.59649	0.39947	0.22439	0.01508	23.21486	0.61911	0.16426	2.34091	0.57823	4932.98589
4551	7	9	15.5	3553.07078	0.38369	0.20857	0.01512	23.36681	0.67786	0.16475	2.43291	0.58092	6173.08278
4552	7	9	16.5	3146.16401	0.35983	0.18468	0.01515	23.61517	0.81091	0.16498	2.86984	0.5853	7288.66718
4553	7	9	17.5	2665.64405	0.32689	0.15647	0.01041	20.09902	0.21372	0.11343	4.34509	0.52102	10270.26976
4554	7	9	18.5	2325.11652	0.31289	0.13648	0.0164	21.92136	0.20392	0.17867	6.12899	0.55493	13581.23715
4567	7	10	7.5	1517.37224	0.25354	0.08907	0.00447	14.59104	0.17167	0.04865	2.4644	0.41283	3289.36604
4568	7	10	8.5	2469.03574	0.30806	0.14493	0.00312	14.64168	0.18485	0.03403	2.25216	0.41385	4291.62579
4569	7	10	9.5	3253.67597	0.36462	0.19099	0.01363	22.68834	0.75896	0.14849	2.17319	0.56883	4224.50079
4570	7	10	10.5	3890.17456	0.40268	0.22835	0.01433	23.27044	0.70475	0.15608	2.25052	0.57921	5113.43554
4571	7	10	11.5	4217.6668	0.4243	0.24758	0.01672	24.75047	0.91711	0.18212	2.23546	0.60496	5555.54664
4572	7	10	12.5	4037.57076	0.41566	0.23701	0.01865	24.83836	0.80058	0.20318	2.28033	0.60646	4617.40505
4573	7	10	13.5	4003.04065	0.41132	0.23498	0.01634	23.85471	0.70741	0.178	2.19862	0.58949	4617.40505
4574	7	10	14.5	3615.66789	0.38849	0.21224	0.01625	23.20919	0.50296	0.17699	2.39694	0.57813	4202.12579
4575	7	10	15.5	3405.88587	0.37575	0.19993	0.01583	23.4489	0.67554	0.1724	2.41692	0.58237	5463.14734
4576	7	10	16.5	2962.0532	0.35001	0.17387	0.01614	23.75223	0.80882	0.17579	2.77399	0.5877	7151.51788
4577	7	10	17.5	2584.91242	0.32238	0.15173	0.01065	20.07818	0.2124	0.116	4.321	0.52063	10044.97178
4578	7	10	18.5	2255.35927	0.3089	0.13239	0.01651	21.83639	0.19555	0.1799	6.18491	0.55338	13312.73715
4591	7	11	7.5	1703.21005	0.26461	0.09998	0.00463	15.05938	0.17987	0.05043	2.37564	0.42225	3553.38394
4592	7	11	8.5	2526.74529	0.31097	0.14832	0.00265	14.05443	0.18443	0.02889	2.21207	0.40202	4109.72649
4593	7	11	9.5	3362.7607	0.372	0.19739	0.01461	23.15526	0.75826	0.15914	2.2431	0.57717	5046.31054
4594	7	11	10.5	3757.71397	0.39678	0.22058	0.0162	23.58096	0.58136	0.1765	2.37522	0.5847	5719.78384
4595	7	11	11.5	4130.78255	0.41933	0.24248	0.01685	24.10642	0.65784	0.18356	2.29691	0.59388	5824.04698
4596	7	11	12.5	4042.86852	0.41608	0.23732	0.01877	24.97375	0.83916	0.20442	2.27835	0.60876	4641.2297
4597	7	11	13.5	4241.94537	0.42583	0.249	0.01683	26.24234	1.38929	0.18333	2.15022	0.62992	5496.03384
4598	7	11	14.5	4014.50037	0.40887	0.23565	0.01322	23.16527	0.79933	0.14405	2.28973	0.57735	5281.24804
4599	7	11	15.5	3688.82629	0.38869	0.21653	0.01216	22.49224	0.69419	0.13245	2.52344	0.5653	6352.08278
4600	7	11	16.5	3240.6467	0.35996	0.19023	0.00974	20.78521	0.47165	0.10608	3.36173	0.53393	9033.65087
4601	7	11	17.5	2623.21135	0.32547	0.15398	0.01149	20.60917	0.20156	0.12511	5.14087	0.53064	11529.06836
4602	7	11	18.5	1851.18541	0.28743	0.10866	0.01877	22.03889	0.18635	0.20447	7.31465	0.55708	11648.09396
4615	7	12	7.5	1581.57065	0.25709	0.09284	0.00425	14.53874	0.17998	0.04631	2.42999	0.41178	3326.73464
4616	7	12	8.5	2426.20057	0.30567	0.14242	0.00325	14.74562	0.18481	0.0354	2.26754	0.41594	4314.00079
4617	7	12	9.5	3177.35424	0.35812	0.18651	0.01161	21.6957	0.70545	0.12648	2.16188	0.5508	4510.89368
4618	7	12	10.5	3848.82699	0.39907	0.22593	0.01314	22.97016	0.77878	0.14318	2.17171	0.57387	4269.25079
4619	7	12	11.5	4433.60113	0.43617	0.26025	0.01592	25.85658	1.31101	0.17338	2.14363	0.62356	5146.99804
4620	7	12	12.5	4428.43565	0.43861	0.25995	0.01866	27.95654	1.58988	0.20328	2.18847	0.65729	5856.93348
4621	7	12	13.5	4200.42829	0.42501	0.24657	0.01844	26.90465	1.42593	0.2009	2.15768	0.64066	4819.66158
4622	7	12	14.5	3830.60164	0.39977	0.22486	0.01491	23.1887	0.636	0.16242	2.3294	0.57776	4932.98589
4623	7	12	15.5	3546.27816	0.38322	0.20817	0.01505	23.31112	0.67269	0.16399	2.42081	0.57993	6080.68348
4624	7	12	16.5	3135.19094	0.359	0.18404	0.01496	23.51093	0.80493	0.16301	2.8593	0.58346	7243.91718
4625	7	12	17.5	2653.73967	0.32613	0.15577	0.01035	20.06133	0.21151	0.11278	4.35377	0.52031	10182.12108
4626	7	12	18.5	2246.46668	0.30866	0.13187	0.01679	21.92047	0.1932	0.18288	6.31744	0.55492	13342.26276
4638	7	13	6.5	1132.91055	0.23065	0.0665	0.00414	13.19433	0.09706	0.04514	2.45334	0.38468	2573.49902
4639	7	13	7.5	1933.48013	0.27817	0.1135	0.00467	15.47896	0.2038	0.05091	2.27905	0.43066	3598.13394
4640	7	13	8.5	2559.41511	0.32395	0.15024	0.01371	21.67145	0.58475	0.14938	2.33285	0.55036	4713.71833
4641	7	13	9.5	3375.58837	0.37348	0.19815	0.01533	23.34851	0.72092	0.16702	2.27356	0.5806	5091.06054
4642	7	13	10.5	3835.60154	0.40118	0.22515	0.01603	23.58165	0.58264	0.17457	2.3685	0.58471	5901.68348
4643	7	13	11.5	4254.5601	0.42716	0.24974	0.01742	25.2719	1.01262	0.18971	2.2404	0.6138	5373.64734
4644	7	13	12.5	4360.5056	0.43534	0.25596	0.01938	27.78859	1.49355	0.21114	2.21963	0.65467	6217.83278
4645	7	13	13.5	4212.57203	0.4257	0.24728	0.01842	27.06603	1.46519	0.20066	2.1537	0.64324	4871.79264
4646	7	13	14.5	3830.34473	0.39971	0.22484	0.01487	23.17122	0.63731	0.16199	2.32359	0.57745	4871.79264
4647	7	13	15.5	3550.94837	0.38337	0.20844	0.01493	23.26869	0.67107	0.16268	2.42134	0.57918	6125.43348
4648	7	13	16.5	3219.09784	0.36071	0.18896	0.01175	21.9564	0.63307	0.12795	3.15127	0.55557	8177.60227
4649	7	13	17.5	2468.50521	0.31619	0.1449	0.01129	20.34827	0.18709	0.12298	5.28192	0.52573	10992.06768
4662	7	14	6.5	1107.37636	0.22927	0.065	0.00426	13.23653	0.09679	0.04644	2.4611	0.38553	2555.99295
4663	7	14	7.5	1828.92122	0.27211	0.10736	0.00475	15.38199	0.1964	0.05174	2.32644	0.42872	3531.00894
4664	7	14	8.5	2421.37394	0.30506	0.14213	0.00292	14.30697	0.18407	0.03182	2.23122	0.40711	4111.17614
4665	7	14	9.5	3063.61506	0.3456	0.17983	0.00576	17.90408	0.3448	0.06278	2.26671	0.47873	4955.36089
4666	7	14	10.5	3612.9704	0.38182	0.21208	0.00974	21.3768	0.75047	0.10612	2.2566	0.54493	5373.64734
4667	7	14	11.5	4100.35791	0.41054	0.24069	0.00985	22.57978	1.03626	0.10734	2.23805	0.56688	5734.54698
4668	7	14	12.5	4082.15094	0.40947	0.23962	0.00985	22.84638	1.13376	0.10733	2.17113	0.57166	5212.16639
4669	7	14	13.5	4325.83678	0.42548	0.25393	0.01155	24.24705	1.3005	0.12587	2.15491	0.59631	5113.43554
4670	7	14	14.5	4066.35619	0.41048	0.2387	0.01178	23.00355	0.91651	0.12833	2.27885	0.57447	5006.04264
4671	7	14	15.5	3634.44897	0.3871	0.21334	0.01376	22.95026	0.67008	0.14989	2.42441	0.57352	5854.03418
4672	7	14	16.5	3177.51379	0.35472	0.18652	0.0082	19.75675	0.36115	0.08935	3.34638	0.51452	8842.78737
4673	7	14	17.5	2413.19297	0.31331	0.14165	0.01165	20.44044	0.18698	0.12692	5.42557	0.52747	10926.29468
4686	7	15	6.5	1104.71225	0.22906	0.06485	0.00421	13.17535	0.09569	0.04585	2.4547	0.38429	2544.80545
4687	7	15	7.5	1837.63061	0.27266	0.10787	0.00479	15.43323	0.19817	0.0522	2.33215	0.42974	3486.25894
4688	7	15	8.5	2506.05045	0.30986	0.14711	0.00276	14.18742	0.18437	0.03003	2.2141	0.4047	4126.16973
4689	7	15	9.5	3056.92038	0.34498	0.17944	0.00554	17.72027	0.33396	0.06032	2.26832	0.47513	4940.36729
4690	7	15	10.5	3788.80069	0.39459	0.2224	0.01219	22.61456	0.79757	0.13276	2.15826	0.5675	4419.94403
4691	7	15	11.5	4401.82362	0.4339	0.25839	0.01551	25.73594	1.31088	0.16896	2.14344	0.62156	5113.43554
4692	7	15	12.5	4446.90162	0.43957	0.26103	0.01854	27.91576	1.58537	0.20193	2.18044	0.65665	9004.99519
4693	7	15	13.5	4262.04783	0.42883	0.25018	0.01865	27.31562	1.48271	0.20316	2.15815	0.64722	6230.49519
4694	7	15	14.5	3839.88614	0.40026	0.2254	0.01486	23.18233	0.64774	0.16187	2.31674	0.57765	4736.09333
4695	7	15	15.5	3548.50497	0.38317	0.2083	0.01488	23.22848	0.66735	0.16205	2.41322	0.57847	6080.68348
4696	7	15	16.5	3169.74729	0.36063	0.18606	0.01457	23.36776	0.79768	0.15868	2.8542	0.58094	7288.66718
4697	7	15	17.5	2619.17522	0.32403	0.15375	0.01029	19.98501	0.21003	0.11205	4.33455	0.51886	10047.87108
4698	7	15	18.5	2181.53805	0.30491	0.12806	0.01685	21.84106	0.19003	0.18355	6.36413	0.55346	13038.43855
4710	7	16	6.5	1095.84108	0.22852	0.06433	0.0042	13.13648	0.0943	0.04573	2.48683	0.38351	2522.43045
4711	7	16	7.5	1911.17669	0.27711	0.11219	0.00493	15.66676	0.20791	0.05368	2.31175	0.43442	3575.75894
4712	7	16	8.5	2548.07954	0.32143	0.14957	0.01185	20.68713	0.48181	0.12913	2.312	0.5321	4713.71833
4713	7	16	9.5	3333.86901	0.37046	0.1957	0.01476	23.12198	0.73152	0.1608	2.25387	0.57658	5068.68554
4714	7	16	10.5	3819.095	0.39782	0.22418	0.01364	22.97946	0.71043	0.1486	2.23241	0.57404	5091.06054
4715	7	16	11.5	4213.43405	0.41972	0.24733	0.01239	24.06706	1.17038	0.13496	2.1091	0.59319	4578.01868
4716	7	16	12.5	4141.85284	0.41307	0.24313	0.00994	23.08183	1.17794	0.1083	2.18172	0.57586	6632.97889
4717	7	16	13.5	4055.78663	0.40692	0.23807	0.00884	22.19214	1.07424	0.09632	2.27276	0.55987	6080.68348
4718	7	16	14.5	3548.80095	0.37733	0.20831	0.00902	20.97017	0.71995	0.09821	2.38572	0.53738	5689.79664
4719	7	16	15.5	3364.22439	0.3627	0.19748	0.00522	17.93392	0.31591	0.05683	3.01426	0.47932	8222.35227
4720	7	16	16.5	2882.07344	0.33623	0.16918	0.00706	18.65279	0.18817	0.07687	3.97308	0.49332	9609.33529
4721	7	16	17.5	2236.08981	0.30347	0.13126	0.01222	20.45675	0.18695	0.13307	5.65593	0.52777	10137.37108
4734	7	17	6.5	962.17716	0.21971	0.05648	0.00324	11.63291	0.05978	0.03524	2.44368	0.35322	2164.49719
4735	7	17	7.5	1765.28937	0.26835	0.10362	0.00473	15.27271	0.19357	0.05153	2.35587	0.42653	3531.00894
4736	7	17	8.5	2370.73021	0.30222	0.13916	0.00306	14.42578	0.18418	0.03332	2.24477	0.40951	4133.55114
4737	7	17	9.5	3014.42019	0.34246	0.17695	0.00551	17.64949	0.33061	0.06004	2.26251	0.47374	4849.41764
4738	7	17	10.5	3153.58159	0.3512	0.18512	0.00608	18.32666	0.415	0.06628	2.31097	0.48698	5074.61729
4744	7	17	16.5	2857.69941	0.33475	0.16775	0.007	18.58836	0.18817	0.07625	3.94009	0.49207	9382.68667
4745	7	17	17.5	2611.79905	0.32415	0.15331	0.01084	20.28917	0.20319	0.11804	4.80891	0.52462	10926.29468
4746	7	17	18.5	2101.81801	0.29977	0.12338	0.01639	21.56622	0.19642	0.17856	6.12169	0.54842	12340.36696
4758	7	18	6.5	1058.2101	0.22639	0.06212	0.00427	13.08564	0.09085	0.0465	2.48958	0.38248	2480.64632
4759	7	18	7.5	1881.41036	0.27534	0.11044	0.0049	15.5938	0.20261	0.05343	2.3171	0.43296	3553.38394
4760	7	18	8.5	2536.72205	0.32009	0.14891	0.01118	20.31702	0.44618	0.1218	2.30911	0.52514	4713.71833
4761	7	18	9.5	3324.78338	0.36979	0.19516	0.01462	23.05636	0.73004	0.15929	2.24983	0.57541	5067.23589
4762	7	18	10.5	3897.84489	0.40333	0.2288	0.01452	23.28865	0.68782	0.1582	2.27008	0.57954	5191.74804
4763	7	18	11.5	4316.4777	0.43052	0.25338	0.01714	25.9707	1.23377	0.18676	2.20982	0.62545	6364.74519
4764	7	18	12.5	4402.64374	0.43663	0.25844	0.0182	27.82368	1.5881	0.19824	2.18412	0.65521	18767.6458
4765	7	18	13.5	4416.63422	0.43263	0.25926	0.01337	25.34326	1.39871	0.14564	2.109	0.615	10075.82959
4766	7	18	14.5	3976.60732	0.40396	0.23343	0.01053	22.38959	0.89278	0.11471	2.31005	0.56344	5493.13488
4767	7	18	15.5	3509.24549	0.37462	0.20599	0.00863	20.57475	0.58029	0.09403	2.86236	0.52999	7995.70297
4768	7	18	16.5	2956.54128	0.34028	0.17355	0.00673	18.51474	0.18822	0.07332	3.84613	0.49064	9549.82317
4769	7	18	17.5	2249.37986	0.30404	0.13204	0.012	20.3824	0.18694	0.13073	5.56337	0.52637	10104.48458
4782	7	19	6.5	826.66607	0.21147	0.04853	0.00294	10.74566	0.03668	0.03206	2.57394	0.33543	2100.33807
4786	7	19	10.5	2489.66341	0.30899	0.14614	0.00285	14.3369	0.18512	0.03105	2.32274	0.40772	4044.05114
4787	7	19	11.5	3566.96984	0.37745	0.20938	0.00807	20.60725	0.76722	0.08791	2.30225	0.5306	5373.64734
4788	7	19	12.5	4175.0856	0.4151	0.24508	0.01002	23.256	1.20986	0.10912	2.19183	0.57896	11416.51599
4789	7	19	13.5	4393.20025	0.43023	0.25788	0.01235	24.89449	1.37497	0.13451	2.13594	0.60742	10884.22889
4790	7	19	14.5	4084.22826	0.41253	0.23974	0.01279	23.43415	0.94828	0.13929	2.25025	0.58211	5191.74804
4791	7	19	15.5	3543.88162	0.38251	0.20803	0.01449	23.05809	0.65956	0.15782	2.40559	0.57544	6083.58278
4792	7	19	16.5	3115.07809	0.35747	0.18286	0.01461	23.28409	0.78862	0.15917	2.80609	0.57946	7196.26788
4793	7	19	17.5	2561.4641	0.32062	0.15036	0.01027	19.88851	0.20749	0.11184	4.29228	0.51703	9821.22178
4794	7	19	18.5	2108.18229	0.30067	0.12375	0.01692	21.75968	0.19028	0.18431	6.39519	0.55197	12614.66556
4806	7	20	6.5	1039.23762	0.22524	0.061	0.00424	12.99577	0.08794	0.0462	2.51393	0.38067	2443.39329
4807	7	20	7.5	1855.9042	0.27374	0.10894	0.0048	15.46076	0.19833	0.05232	2.31237	0.4303	3531.00894
4808	7	20	8.5	2535.30632	0.31906	0.14882	0.01024	19.81072	0.40182	0.1115	2.29637	0.51555	4713.71833
4809	7	20	9.5	3312.51585	0.36897	0.19444	0.01452	22.99631	0.72536	0.1582	2.24944	0.57434	5052.24229
4810	7	20	10.5	3820.94343	0.39775	0.22429	0.01346	22.93781	0.72384	0.14659	2.23075	0.5733	5113.43554
4811	7	20	11.5	4225.5784	0.4205	0.24804	0.01246	24.20452	1.19995	0.1357	2.10668	0.59558	8017.32959
4812	7	20	12.5	4169.00577	0.41479	0.24472	0.01007	23.30843	1.21625	0.10967	2.1978	0.57989	14429.99039
4813	7	20	13.5	4396.95276	0.43042	0.2581	0.01231	24.89251	1.37666	0.13414	2.13768	0.60738	14632.71739
4814	7	20	14.5	4079.77087	0.41232	0.23948	0.01283	23.47704	0.95903	0.13979	2.24677	0.58287	5191.74804
4815	7	20	15.5	3544.89794	0.38251	0.20809	0.01442	23.02565	0.65756	0.15712	2.39655	0.57486	6080.68348
4816	7	20	16.5	3147.4901	0.35678	0.18476	0.01203	22.00532	0.64723	0.13101	3.02037	0.55647	7467.66718
4817	7	20	17.5	2558.30116	0.32149	0.15017	0.01132	20.45013	0.20016	0.1233	5.05426	0.52765	11081.56768
4830	7	21	6.5	943.52092	0.21801	0.05538	0.00262	10.74193	0.04459	0.02856	2.43837	0.33536	2100.33807
4831	7	21	7.5	1848.70788	0.27337	0.10852	0.00485	15.48784	0.19752	0.05282	2.32641	0.43084	3531.00894
4832	7	21	8.5	2523.87518	0.31929	0.14815	0.01113	20.25211	0.43391	0.12129	2.30868	0.52392	4691.34333
4833	7	21	9.5	3341.99374	0.371	0.19618	0.01482	23.09617	0.70893	0.16149	2.26202	0.57612	5068.68554
4834	7	21	10.5	3864.23807	0.40229	0.22683	0.01546	23.4721	0.61879	0.16839	2.34682	0.58278	6217.83278
4835	7	21	11.5	4298.65539	0.43007	0.25233	0.01774	26.28417	1.26517	0.19323	2.21107	0.6306	14979.12019
4836	7	21	12.5	4425.35092	0.43777	0.25977	0.018	27.78207	1.58601	0.19612	2.21779	0.65456	44803.64319
4837	7	21	13.5	4289.27262	0.42919	0.25178	0.01741	27.29553	1.55544	0.18968	2.15217	0.6469	28920.0972
4838	7	21	14.5	3949.79242	0.40598	0.23185	0.01413	23.52016	0.85652	0.15391	2.26529	0.58363	5675.03384
4839	7	21	15.5	3615.18888	0.3855	0.21221	0.01329	22.70691	0.65611	0.14478	2.40713	0.56916	5767.43348
4840	7	21	16.5	3141.0119	0.35623	0.18438	0.01185	21.891	0.63264	0.12909	3.02059	0.55438	7467.66718
4841	7	21	17.5	2553.25559	0.32065	0.14988	0.01077	20.18269	0.2015	0.11736	4.77109	0.52261	10628.26976
4842	7	21	18.5	1792.97682	0.28289	0.10525	0.01764	21.572	0.18621	0.19217	6.88888	0.54853	10747.29468
4854	7	22	6.5	997.67526	0.22287	0.05856	0.00431	12.91568	0.08275	0.04692	2.52577	0.37906	2401.60917
4855	7	22	7.5	1772.518	0.26897	0.10405	0.00492	15.3922	0.18324	0.0536	2.35252	0.42892	3402.69069
4856	7	22	8.5	2524.84551	0.31754	0.14821	0.00933	19.30506	0.36269	0.10163	2.29685	0.50589	4713.71833
4857	7	22	9.5	3315.92778	0.36904	0.19464	0.01439	22.93257	0.719	0.1568	2.24314	0.5732	5046.31054
4858	7	22	10.5	3852.56676	0.39994	0.22615	0.0138	23.07023	0.72252	0.15028	2.24197	0.57566	5146.99804
4859	7	22	11.5	4346.05912	0.4287	0.25511	0.01359	25.03314	1.29739	0.148	2.10239	0.60977	14990.71739
4860	7	22	12.5	4398.5801	0.43086	0.2582	0.01266	25.15199	1.39821	0.13792	2.15726	0.61178	37476.24039
4861	7	22	13.5	4116.62642	0.41093	0.24165	0.00928	22.71425	1.15627	0.10114	2.24946	0.56929	15772.49039
4862	7	22	14.5	3413.52265	0.36705	0.20037	0.00668	19.33248	0.5709	0.07274	2.57093	0.50642	6128.33278
4880	7	23	8.5	1986.84537	0.28033	0.11663	0.0037	14.68752	0.18422	0.04033	2.38629	0.41477	3778.58359
4881	7	23	9.5	2624.89686	0.317	0.15408	0.00292	14.58813	0.18608	0.03179	2.2743	0.41277	4291.62579
4882	7	23	10.5	3556.11061	0.37861	0.20874	0.00986	21.41106	0.77002	0.10744	2.20447	0.54556	5044.86089
