ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4327	6	30	7.5	147.89059	0.16868	0.00868	0.0	0.0	0.0	0.0	16.8052	0.14352	1235.9166
4328	6	30	8.5	222.20182	0.17482	0.01304	0.00178	4.77726	0.0004	0.01936	17.63898	0.22139	2464.46955
4329	6	30	9.5	288.05381	0.25006	0.01691	0.07315	24.12492	0.06447	0.79686	16.8595	0.5942	2664.58199
4330	6	30	10.5	363.10265	0.2622	0.02131	0.08089	26.4129	0.08242	0.88115	17.02639	0.6327	3632.50559
4331	6	30	11.5	421.84283	0.26603	0.02476	0.08127	26.90255	0.08303	0.88529	16.9617	0.64063	4612.52349
4332	6	30	12.5	449.39669	0.26852	0.02638	0.08214	27.24019	0.08387	0.89475	17.17261	0.64602	4766.24919
4333	6	30	13.5	448.95962	0.26916	0.02635	0.08281	27.34346	0.08371	0.90202	17.44417	0.64766	4833.37419
4334	6	30	14.5	413.24323	0.26918	0.02426	0.08492	27.45165	0.08281	0.92506	18.64925	0.64937	4324.81409
4335	6	30	15.5	352.99203	0.26662	0.02072	0.0859	27.13984	0.08093	0.9357	19.52741	0.64442	3805.84015
4336	6	30	16.5	272.75916	0.26071	0.01601	0.0847	26.09908	0.07633	0.92261	20.09292	0.62757	2698.68222
4337	6	30	17.5	182.69239	0.17072	0.01072	0.0	0.0	0.0	0.0	19.06479	0.14352	1568.0199
4338	6	30	18.5	100.66769	0.16591	0.00591	0.0	0.0	0.0	0.0	16.28563	0.14352	854.85006
4339	6	30	19.5	33.23245	0.16195	0.00195	0.0	0.0	0.0	0.0	11.18379	0.14352	256.7673
4350	7	1	6.5	74.13754	0.16435	0.00435	0.0	0.0	0.0	0.0	13.61195	0.14352	600.9792
4351	7	1	7.5	160.13837	0.1694	0.0094	0.0	0.0	0.0	0.0	17.83961	0.14352	1355.4574
4352	7	1	8.5	256.93642	0.23697	0.01508	0.06189	21.7294	0.0382	0.67413	19.62849	0.55142	3473.2476
4353	7	1	9.5	347.67031	0.26697	0.02041	0.08656	27.24236	0.08158	0.94289	20.04488	0.64606	3877.44725
4354	7	1	10.5	426.28593	0.27186	0.02502	0.08684	27.95396	0.08526	0.94593	19.61953	0.65724	4591.9976
4355	7	1	11.5	479.92459	0.27564	0.02817	0.08747	28.5054	0.0896	0.95279	19.52879	0.66575	5176.6469
4356	7	1	12.5	501.28177	0.27771	0.02943	0.08828	28.76184	0.08935	0.96168	19.86316	0.66965	5330.3726
4357	7	1	13.5	484.9525	0.276	0.02847	0.08753	28.51201	0.08858	0.95349	19.45818	0.66585	5309.44725
4358	7	1	14.5	435.79783	0.27343	0.02558	0.08785	28.20157	0.08597	0.95701	19.93544	0.66108	4726.2476
4359	7	1	15.5	366.25613	0.26846	0.0215	0.08696	27.43565	0.08132	0.94725	20.00003	0.64912	4011.69725
4360	7	1	16.5	277.6007	0.26166	0.0163	0.08536	26.27831	0.07692	0.9299	20.29737	0.63051	2845.29795
4361	7	1	17.5	183.47189	0.17077	0.01077	0.0	0.0	0.0	0.0	18.76551	0.14352	1568.0199
4362	7	1	18.5	93.88986	0.16551	0.00551	0.0	0.0	0.0	0.0	15.29612	0.14352	789.57041
4374	7	2	6.5	59.21753	0.16348	0.00348	0.0	0.0	0.0	0.0	12.00125	0.14352	469.52607
4375	7	2	7.5	129.28003	0.16759	0.00759	0.0	0.0	0.0	0.0	15.11747	0.14352	1029.31026
4376	7	2	8.5	208.17896	0.17222	0.01222	0.0	0.0	0.0	0.0	16.08981	0.14352	1869.291
4377	7	2	9.5	282.09815	0.2288	0.01656	0.05224	20.60584	0.03312	0.5691	16.70258	0.53057	2568.76342
4378	7	2	10.5	379.15423	0.26443	0.02226	0.08217	26.77	0.08316	0.89512	17.54745	0.63849	4026.42454
4379	7	2	11.5	453.08702	0.27061	0.0266	0.08401	27.64589	0.0864	0.91514	18.0106	0.65243	4629.09989
4380	7	2	12.5	489.47548	0.27435	0.02873	0.08562	28.20671	0.08911	0.93267	18.4599	0.66116	5102.00734
4381	7	2	13.5	473.80649	0.27397	0.02781	0.08615	28.1961	0.08843	0.9385	18.75293	0.661	5090.0462
4382	7	2	14.5	421.79244	0.27026	0.02476	0.0855	27.62232	0.08332	0.93142	18.89413	0.65206	4411.41479
4383	7	2	15.5	346.74244	0.26519	0.02035	0.08484	26.89418	0.08044	0.92419	19.02303	0.64049	3514.96515
4384	7	2	16.5	235.54005	0.17406	0.01383	0.00024	0.0	6e-05	0.0026	17.02654	0.14352	2101.92087
4424	7	4	8.5	177.01796	0.17039	0.01039	0.0	0.0	0.0	0.0	15.05934	0.14352	1556.69925
4425	7	4	9.5	283.38613	0.22771	0.01663	0.05108	20.441	0.03206	0.5564	16.55462	0.52748	2666.03164
4426	7	4	10.5	368.78911	0.26314	0.02165	0.0815	26.58139	0.08311	0.88776	17.29023	0.63544	3763.85629
4427	7	4	11.5	436.9847	0.26835	0.02565	0.08269	27.27724	0.0846	0.90081	17.52399	0.64661	4502.23129
4428	7	4	12.5	473.3524	0.27171	0.02779	0.08392	27.78897	0.08807	0.91418	17.72821	0.65467	4925.90664
4429	7	4	13.5	458.89804	0.27204	0.02694	0.0851	27.90776	0.08794	0.92702	18.31379	0.65653	4930.38874
4430	7	4	14.5	415.80578	0.26945	0.02441	0.08504	27.49562	0.08302	0.92637	18.70887	0.65007	4394.97155
4431	7	4	15.5	344.68401	0.26466	0.02023	0.08442	26.80783	0.08041	0.91965	18.86577	0.6391	3561.16479
4432	7	4	16.5	267.90235	0.25602	0.01573	0.08029	25.07739	0.06759	0.87462	19.67451	0.61052	2801.9976
4433	7	4	17.5	180.86597	0.17062	0.01062	0.0	0.0	0.0	0.0	18.20733	0.14352	1524.71955
4434	7	4	18.5	93.01561	0.16546	0.00546	0.0	0.0	0.0	0.0	15.01944	0.14352	776.53756
4446	7	5	6.5	72.40079	0.16425	0.00425	0.0	0.0	0.0	0.0	13.33426	0.14352	584.01674
4447	7	5	7.5	157.544	0.16925	0.00925	0.0	0.0	0.0	0.0	17.7067	0.14352	1326.53712
4448	7	5	8.5	254.4966	0.23356	0.01494	0.05862	21.18591	0.03414	0.63855	19.56613	0.54139	3449.42295
4449	7	5	9.5	345.81059	0.26667	0.0203	0.08637	27.19949	0.08171	0.94087	19.93545	0.64537	3831.2476
4450	7	5	10.5	425.11195	0.27163	0.02495	0.08667	27.91827	0.08527	0.94416	19.54459	0.65669	4548.69725
4451	7	5	11.5	479.9212	0.2755	0.02817	0.08733	28.48905	0.0898	0.95133	19.45065	0.6655	5199.0219
4452	7	5	12.5	501.27906	0.27777	0.02943	0.08835	28.7775	0.08945	0.96238	19.91487	0.66988	5360.129
4453	7	5	13.5	486.1085	0.276	0.02853	0.08747	28.50898	0.0886	0.9528	19.43921	0.6658	5130.44725
4454	7	5	14.5	439.60115	0.27431	0.0258	0.08851	28.35022	0.0863	0.96411	20.26989	0.66337	4821.67935
4455	7	5	15.5	363.37634	0.26877	0.02133	0.08744	27.50764	0.08158	0.95247	20.28023	0.65026	3926.67935
4456	7	5	16.5	276.20015	0.26172	0.01621	0.0855	26.29137	0.07701	0.93139	20.37032	0.63072	3024.29795
4457	7	5	17.5	180.74406	0.17061	0.01061	0.0	0.0	0.0	0.0	18.88449	0.14352	1545.6449
4458	7	5	18.5	93.94423	0.16551	0.00551	0.0	0.0	0.0	0.0	14.97592	0.14352	783.97666
4470	7	6	6.5	69.0182	0.16405	0.00405	0.0	0.0	0.0	0.0	13.38447	0.14352	558.48245
4471	7	6	7.5	155.35448	0.16912	0.00912	0.0	0.0	0.0	0.0	17.29634	0.14352	1303.0416
4472	7	6	8.5	241.32032	0.18019	0.01417	0.00603	9.48786	0.00142	0.06563	18.77798	0.31045	3004.82225
4473	7	6	9.5	322.05761	0.26242	0.0189	0.08351	26.5024	0.08131	0.90974	18.63482	0.63416	3365.72155
4474	7	6	10.5	375.68835	0.26417	0.02205	0.08212	26.74755	0.0835	0.8945	17.54448	0.63813	3828.08199
4475	7	6	11.5	385.46661	0.26215	0.02263	0.07952	26.33945	0.082	0.86626	16.34057	0.63151	3932.44244
4476	7	6	12.5	341.22305	0.25583	0.02003	0.0758	25.35406	0.07972	0.82569	15.09013	0.61518	3750.40999
4477	7	6	13.5	328.31147	0.25216	0.01927	0.07288	24.64956	0.07332	0.79393	14.72252	0.60324	3572.85964
4478	7	6	14.5	289.20961	0.22982	0.01698	0.05284	20.7406	0.03391	0.57562	14.94586	0.5331	2992.69244
4494	7	7	6.5	69.46494	0.16408	0.00408	0.0	0.0	0.0	0.0	13.25703	0.14352	559.40513
4495	7	7	7.5	155.53587	0.16913	0.00913	0.0	0.0	0.0	0.0	17.43594	0.14352	1308.27293
4496	7	7	8.5	250.16652	0.22649	0.01468	0.05181	20.0824	0.02662	0.56434	19.57513	0.52071	3361.3726
4497	7	7	9.5	342.2082	0.26636	0.02009	0.08627	27.15739	0.08182	0.93975	19.90698	0.6447	3741.7476
4498	7	7	10.5	420.04845	0.2716	0.02466	0.08694	27.93577	0.0853	0.94709	19.75266	0.65696	4435.3726
4499	7	7	11.5	478.00192	0.27483	0.02806	0.08677	28.37543	0.08973	0.94522	19.14635	0.66376	5131.8969
4500	7	7	12.5	500.963	0.27729	0.02941	0.08788	28.69571	0.08962	0.95728	19.61951	0.66864	5336.30435
4501	7	7	13.5	485.34937	0.27558	0.02849	0.08709	28.44382	0.08881	0.94874	19.21124	0.6648	5218.4976
4502	7	7	14.5	440.79607	0.27399	0.02587	0.08812	28.28792	0.08634	0.95987	20.03763	0.66241	4776.92935
4503	7	7	15.5	362.44954	0.26833	0.02128	0.08705	27.42812	0.08143	0.94827	20.06751	0.649	3950.504
4504	7	7	16.5	275.66231	0.26148	0.01618	0.0853	26.24656	0.07685	0.92917	20.29414	0.62999	2942.17935
4505	7	7	17.5	180.40626	0.17059	0.01059	0.0	0.0	0.0	0.0	18.82193	0.14352	1538.1481
4506	7	7	18.5	93.9142	0.16551	0.00551	0.0	0.0	0.0	0.0	15.01615	0.14352	783.97666
4518	7	8	6.5	68.83245	0.16404	0.00404	0.0	0.0	0.0	0.0	13.17468	0.14352	553.06991
4519	7	8	7.5	155.36487	0.16912	0.00912	0.0	0.0	0.0	0.0	17.37631	0.14352	1298.93079
4520	7	8	8.5	250.55763	0.22679	0.01471	0.05208	20.12987	0.02692	0.56735	19.57007	0.52161	3516.54795
4521	7	8	9.5	339.54904	0.26649	0.01993	0.08656	27.18774	0.08183	0.94288	20.08592	0.64519	3764.1226
4522	7	8	10.5	420.35134	0.27165	0.02467	0.08697	27.94383	0.0853	0.94743	19.78978	0.65709	4459.19725
4523	7	8	11.5	483.00673	0.27554	0.02835	0.08718	28.47746	0.08982	0.94972	19.31974	0.66532	5108.07225
4524	7	8	12.5	502.61218	0.27671	0.0295	0.08721	28.58643	0.08979	0.94998	19.20345	0.66698	5287.07225
4525	7	8	13.5	486.56914	0.27642	0.02856	0.08786	28.58541	0.08891	0.95706	19.62248	0.66697	5136.379
4526	7	8	14.5	433.28923	0.27328	0.02543	0.08785	28.19935	0.08635	0.95696	19.96496	0.66105	4724.79795
4527	7	8	15.5	362.02485	0.26833	0.02125	0.08708	27.43087	0.08145	0.94859	20.10326	0.64904	3875.9976
4528	7	8	16.5	275.43174	0.26129	0.01617	0.08513	26.21512	0.07685	0.92729	20.20063	0.62947	2764.35757
4529	7	8	17.5	179.97505	0.17056	0.01056	0.0	0.0	0.0	0.0	18.77977	0.14352	1534.4574
4530	7	8	18.5	93.63236	0.1655	0.0055	0.0	0.0	0.0	0.0	14.95715	0.14352	778.38291
4542	7	9	6.5	68.58987	0.16403	0.00403	0.0	0.0	0.0	0.0	13.12877	0.14352	551.0145
4543	7	9	7.5	154.93459	0.16909	0.00909	0.0	0.0	0.0	0.0	17.42028	0.14352	1298.56837
4544	7	9	8.5	249.52544	0.22486	0.01465	0.05021	19.83111	0.02512	0.54696	19.57182	0.51594	3338.9976
4545	7	9	9.5	339.38229	0.26652	0.01992	0.0866	27.19755	0.08192	0.94335	20.10864	0.64534	3810.32225
4546	7	9	10.5	419.18973	0.27148	0.02461	0.08688	27.92138	0.08535	0.94638	19.73919	0.65674	4396.55435
4547	7	9	11.5	483.87272	0.27548	0.0284	0.08708	28.47	0.09004	0.94857	19.26111	0.6652	5039.4976
4548	7	9	12.5	503.11359	0.27664	0.02953	0.0871	28.57041	0.08981	0.94883	19.15079	0.66674	5309.44725
4549	7	9	13.5	481.80143	0.27555	0.02828	0.08727	28.45914	0.08887	0.95067	19.34945	0.66504	5225.879
4550	7	9	14.5	433.41565	0.27312	0.02544	0.08768	28.16776	0.0863	0.95513	19.87185	0.66056	4709.80435
4551	7	9	15.5	361.21689	0.26808	0.0212	0.08687	27.38592	0.08136	0.94634	19.9897	0.64833	4032.6226
4552	7	9	16.5	274.80339	0.261	0.01613	0.08487	26.16059	0.0767	0.9245	20.10265	0.62858	2869.1226
4553	7	9	17.5	179.84204	0.17056	0.01056	0.0	0.0	0.0	0.0	18.65056	0.14352	1534.4574
4554	7	9	18.5	93.15324	0.16547	0.00547	0.0	0.0	0.0	0.0	14.87431	0.14352	772.78916
4567	7	10	7.5	113.06729	0.16664	0.00664	0.0	0.0	0.0	0.0	14.03296	0.14352	888.74168
4568	7	10	8.5	216.04851	0.17333	0.01268	0.00065	1.11506	0.00014	0.00703	16.5312	0.16025	2392.86245
4569	7	10	9.5	318.65411	0.26205	0.0187	0.08335	26.44515	0.08128	0.90791	18.59753	0.63323	3207.6469
4570	7	10	10.5	409.26825	0.26875	0.02402	0.08472	27.4496	0.08442	0.9229	18.65372	0.64934	4259.2719
4571	7	10	11.5	468.27947	0.27396	0.02749	0.08647	28.26753	0.08972	0.94192	19.04985	0.6621	4863.3969
4572	7	10	12.5	484.69543	0.27739	0.02845	0.08894	28.82217	0.09003	0.96885	20.39898	0.67056	5418.42295
4573	7	10	13.5	475.52797	0.27654	0.02791	0.08863	28.67405	0.08892	0.96545	20.20319	0.66832	5202.05435
4574	7	10	14.5	426.03669	0.27413	0.02501	0.08912	28.3915	0.08654	0.97081	20.79203	0.664	4685.9797
4575	7	10	15.5	356.05092	0.26885	0.0209	0.08795	27.54158	0.08148	0.95808	20.70081	0.65079	3904.30435
4576	7	10	16.5	268.43454	0.26152	0.01576	0.08577	26.24278	0.07646	0.93429	20.74053	0.62992	2912.42295
4577	7	10	17.5	175.54339	0.1703	0.0103	0.0	0.0	0.0	0.0	18.69478	0.14352	1492.67327
4578	7	10	18.5	90.725	0.16533	0.00533	0.0	0.0	0.0	0.0	14.73087	0.14352	750.41416
4591	7	11	7.5	127.61763	0.16749	0.00749	0.0	0.0	0.0	0.0	14.89223	0.14352	1071.0611
4592	7	11	8.5	230.35914	0.17677	0.01352	0.00325	7.05548	0.00072	0.03537	17.82368	0.26335	2827.2719
4593	7	11	9.5	333.38839	0.26428	0.01957	0.08471	26.812	0.08166	0.92281	19.14828	0.63917	3474.69725
4594	7	11	10.5	410.06667	0.27045	0.02407	0.08638	27.76386	0.08496	0.94094	19.55311	0.65428	4278.7476
4595	7	11	11.5	468.4219	0.27529	0.0275	0.08779	28.51425	0.08989	0.95635	19.80928	0.66588	4993.29795
4596	7	11	12.5	484.79515	0.27725	0.02846	0.08879	28.7932	0.08996	0.96721	20.30308	0.67012	5290.1047
4597	7	11	13.5	478.38305	0.27427	0.02808	0.08619	28.24843	0.08895	0.9389	18.74863	0.6618	5172.16479
4598	7	11	14.5	427.83296	0.27038	0.02511	0.08527	27.64142	0.08403	0.92885	18.73138	0.65236	4523.28979
4599	7	11	15.5	345.07387	0.2641	0.02026	0.08385	26.72011	0.08059	0.91338	18.58486	0.63769	3556.68269
4600	7	11	16.5	254.96342	0.21826	0.01497	0.0433	18.86313	0.02111	0.47166	17.90217	0.49738	2338.3746
4601	7	11	17.5	158.3713	0.1693	0.0093	0.0	0.0	0.0	0.0	16.08566	0.14352	1291.09598
4602	7	11	18.5	76.98905	0.16452	0.00452	0.0	0.0	0.0	0.0	13.30626	0.14352	609.17197
4615	7	12	7.5	118.43365	0.16695	0.00695	0.0	0.0	0.0	0.0	14.30583	0.14352	928.26035
4616	7	12	8.5	210.30125	0.17357	0.01234	0.00123	3.29681	0.00028	0.01337	16.19254	0.19563	2260.0621
4617	7	12	9.5	301.5736	0.25791	0.0177	0.08021	25.70978	0.07899	0.87377	17.55151	0.62113	2977.83199
4618	7	12	10.5	397.24259	0.2667	0.02332	0.08339	27.13038	0.08401	0.90835	18.0937	0.64427	4051.83199
4619	7	12	11.5	470.73775	0.27264	0.02763	0.08501	28.0081	0.08942	0.92603	18.26733	0.65809	4951.31409
4620	7	12	12.5	499.62957	0.27511	0.02933	0.08579	28.33034	0.09016	0.9345	18.44813	0.66306	5175.19725
4621	7	12	13.5	487.61852	0.27624	0.02862	0.08762	28.5627	0.08934	0.95448	19.48946	0.66662	5240.8726
4622	7	12	14.5	433.4831	0.27285	0.02545	0.08741	28.1274	0.08655	0.95214	19.7203	0.65993	4770.9976
4623	7	12	15.5	361.77617	0.26806	0.02124	0.08682	27.38775	0.08155	0.9458	19.95835	0.64836	3993.80435
4624	7	12	16.5	273.41062	0.26058	0.01605	0.08453	26.0852	0.07654	0.92079	19.97324	0.62734	2732.24472
4625	7	12	17.5	177.80645	0.17044	0.01044	0.0	0.0	0.0	0.0	18.42941	0.14352	1504.5856
4626	7	12	18.5	91.18807	0.16535	0.00535	0.0	0.0	0.0	0.0	14.60466	0.14352	754.52497
4638	7	13	6.5	65.60306	0.16385	0.00385	0.0	0.0	0.0	0.0	12.78221	0.14352	520.24888
4639	7	13	7.5	151.11821	0.16887	0.00887	0.0	0.0	0.0	0.0	17.02046	0.14352	1254.18079
4640	7	13	8.5	244.7793	0.20542	0.01437	0.03105	16.68863	0.01115	0.33828	19.50578	0.45478	3404.67295
4641	7	13	9.5	339.34224	0.26546	0.01992	0.08554	27.01417	0.08196	0.93182	19.55267	0.64242	3749.129
4642	7	13	10.5	417.83461	0.27066	0.02453	0.08613	27.78028	0.08529	0.93822	19.35149	0.65454	4345.8726
4643	7	13	11.5	479.40955	0.27523	0.02814	0.08709	28.45017	0.09012	0.94873	19.33434	0.6649	5108.07225
4644	7	13	12.5	503.79403	0.2764	0.02957	0.08683	28.54091	0.09028	0.94584	18.98557	0.66629	5376.57225
4645	7	13	13.5	487.92454	0.27607	0.02864	0.08743	28.5315	0.08938	0.9524	19.38295	0.66614	5130.44725
4646	7	13	14.5	433.40364	0.2729	0.02544	0.08746	28.14313	0.08675	0.95273	19.74186	0.66018	4659.1226
4647	7	13	15.5	361.52719	0.26779	0.02122	0.08657	27.33806	0.08142	0.94305	19.84484	0.64757	3920.7476
4648	7	13	16.5	260.35789	0.23289	0.01528	0.05761	21.13555	0.03479	0.62752	18.56507	0.54046	2574.1035
4649	7	13	17.5	147.74416	0.16867	0.00867	0.0	0.0	0.0	0.0	15.53499	0.14352	1173.98965
4662	7	14	6.5	64.23087	0.16377	0.00377	0.0	0.0	0.0	0.0	12.48454	0.14352	506.2645
4663	7	14	7.5	139.23022	0.16817	0.00817	0.0	0.0	0.0	0.0	16.00678	0.14352	1140.46043
4664	7	14	8.5	215.87713	0.17436	0.01267	0.00169	4.51482	0.00036	0.01843	17.05883	0.21673	2516.64977
4665	7	14	9.5	277.23405	0.21132	0.01627	0.03505	17.81019	0.01744	0.38182	16.05492	0.4769	2643.65664
4666	7	14	10.5	341.4005	0.25821	0.02004	0.07817	25.77764	0.08158	0.85151	16.00867	0.62226	3672.77349
4667	7	14	11.5	386.24194	0.26088	0.02267	0.0782	26.12991	0.08187	0.85188	15.70945	0.62807	4176.98464
4668	7	14	12.5	400.90624	0.26276	0.02353	0.07922	26.40598	0.08221	0.86301	16.15003	0.63259	4449.96674
4669	7	14	13.5	434.25457	0.26681	0.02549	0.08132	26.99746	0.0833	0.88588	16.88291	0.64215	4812.44884
4670	7	14	14.5	414.94787	0.26785	0.02436	0.0835	27.22572	0.08289	0.90954	17.97013	0.64579	4411.28164
4671	7	14	15.5	359.18827	0.2667	0.02108	0.08562	27.15416	0.08141	0.93268	19.32907	0.64465	3744.6469
4672	7	14	16.5	249.22334	0.18377	0.01463	0.00914	11.20265	0.00274	0.09953	17.86083	0.34458	2261.57832
4673	7	14	17.5	142.30129	0.16835	0.00835	0.0	0.0	0.0	0.0	15.10692	0.14352	1123.6459
4686	7	15	6.5	64.2267	0.16377	0.00377	0.0	0.0	0.0	0.0	12.57437	0.14352	506.0833
4687	7	15	7.5	140.93685	0.16827	0.00827	0.0	0.0	0.0	0.0	16.34531	0.14352	1162.83543
4688	7	15	8.5	225.41682	0.17603	0.01323	0.0028	6.45232	0.00061	0.0305	17.35607	0.252	2629.31617
4689	7	15	9.5	276.86985	0.20925	0.01625	0.033	17.4551	0.01599	0.35949	16.02005	0.46992	2688.40664
4690	7	15	10.5	383.07647	0.26444	0.02249	0.08196	26.78835	0.0839	0.89277	17.47755	0.63879	3962.33199
4691	7	15	11.5	465.79353	0.27176	0.02734	0.08442	27.88029	0.0896	0.91959	17.99896	0.6561	4896.15024
4692	7	15	12.5	500.65787	0.27498	0.02939	0.08559	28.3065	0.09032	0.93236	18.33697	0.6627	5267.59655
4693	7	15	13.5	493.16087	0.27586	0.02895	0.08691	28.47653	0.08963	0.94677	19.04379	0.6653	5258.7655
4694	7	15	14.5	439.25946	0.27367	0.02578	0.08788	28.26195	0.08713	0.95734	19.91876	0.66201	4733.629
4695	7	15	15.5	362.5579	0.26777	0.02128	0.08649	27.33556	0.08156	0.94218	19.78735	0.64754	4040.004
4696	7	15	16.5	274.16031	0.26003	0.01609	0.08394	25.98015	0.07611	0.91435	19.72926	0.62561	2936.2476
4697	7	15	17.5	176.69319	0.17037	0.01037	0.0	0.0	0.0	0.0	18.33586	0.14352	1493.3981
4698	7	15	18.5	89.65134	0.16526	0.00526	0.0	0.0	0.0	0.0	14.45937	0.14352	737.74372
4710	7	16	6.5	63.38614	0.16372	0.00372	0.0	0.0	0.0	0.0	12.51954	0.14352	500.48955
4711	7	16	7.5	147.9677	0.16869	0.00869	0.0	0.0	0.0	0.0	16.79231	0.14352	1224.36668
4712	7	16	8.5	240.89265	0.18304	0.01414	0.0089	10.98696	0.00193	0.09697	19.20149	0.34026	3338.9976
4713	7	16	9.5	332.25136	0.26421	0.0195	0.0847	26.81371	0.082	0.92268	19.16519	0.6392	3517.9976
4714	7	16	10.5	397.84876	0.26698	0.02335	0.08362	27.1816	0.08423	0.91091	18.20607	0.64509	4053.41479
4715	7	16	11.5	425.76832	0.26604	0.02499	0.08105	26.92322	0.08413	0.88292	16.85935	0.64096	4412.73129
4716	7	16	12.5	402.69173	0.26243	0.02364	0.07879	26.34773	0.08216	0.85831	15.93319	0.63164	4566.19069
4717	7	16	13.5	386.07057	0.26098	0.02266	0.07832	26.14502	0.0818	0.85313	15.70946	0.62832	3827.94884
4718	7	16	14.5	336.14819	0.259	0.01973	0.07927	25.8892	0.08065	0.86346	16.49595	0.6241	3669.87419
4719	7	16	15.5	279.61997	0.21146	0.01641	0.03505	17.83814	0.01763	0.3818	15.64655	0.47744	3020.99919
4720	7	16	16.5	206.34957	0.17211	0.01211	0.0	0.0	0.0	0.0	15.29301	0.14352	1732.73337
4721	7	16	17.5	129.03191	0.16757	0.00757	0.0	0.0	0.0	0.0	14.40898	0.14352	996.11017
4734	7	17	6.5	58.06956	0.16341	0.00341	0.0	0.0	0.0	0.0	12.70911	0.14352	455.55834
4735	7	17	7.5	133.74928	0.16785	0.00785	0.0	0.0	0.0	0.0	15.29547	0.14352	1079.2916
4736	7	17	8.5	209.15448	0.17398	0.01228	0.0017	4.4458	0.00035	0.01857	16.62623	0.21551	2369.76262
4737	7	17	9.5	274.48747	0.20399	0.01611	0.02787	16.49545	0.01244	0.30363	16.02824	0.45094	2561.99144
4738	7	17	10.5	289.76253	0.21119	0.01701	0.03418	17.80986	0.01798	0.37229	15.06512	0.47689	2952.42454
4744	7	17	16.5	205.18221	0.17204	0.01204	0.0	0.0	0.0	0.0	15.36659	0.14352	1811.04587
4745	7	17	17.5	165.28353	0.1697	0.0097	0.0	0.0	0.0	0.0	16.74501	0.14352	1368.09455
4746	7	17	18.5	87.2724	0.16512	0.00512	0.0	0.0	0.0	0.0	14.64891	0.14352	721.72059
4758	7	18	6.5	61.54492	0.16361	0.00361	0.0	0.0	0.0	0.0	12.31008	0.14352	499.55023
4759	7	18	7.5	146.5516	0.1686	0.0086	0.0	0.0	0.0	0.0	16.62912	0.14352	1203.47462
4760	7	18	8.5	239.35485	0.18204	0.01405	0.00799	10.54651	0.00173	0.08709	19.03672	0.33146	3379.2655
4761	7	18	9.5	331.10158	0.26388	0.01944	0.08444	26.76284	0.08209	0.91983	19.03202	0.63838	3632.7719
4762	7	18	10.5	414.33014	0.26879	0.02432	0.08447	27.45806	0.08496	0.92012	18.52308	0.64947	4208.59015
4763	7	18	11.5	469.98602	0.27232	0.02759	0.08473	28.00062	0.09078	0.923	18.07399	0.65797	4908.1469
4764	7	18	12.5	492.48723	0.27375	0.02891	0.08484	28.1358	0.09048	0.92419	17.99095	0.66006	5149.78979
4765	7	18	13.5	461.49611	0.27036	0.02709	0.08327	27.61276	0.08818	0.90704	17.43204	0.65191	4791.65664
4766	7	18	14.5	391.48772	0.26447	0.02298	0.08149	26.71099	0.08203	0.88771	17.17193	0.63754	3986.15664
4767	7	18	15.5	298.97056	0.25225	0.01755	0.0747	24.58442	0.06975	0.81376	16.29392	0.60212	3070.23129
4768	7	18	16.5	215.62692	0.17305	0.01266	0.00039	0.0	8e-05	0.00426	15.70198	0.14352	2101.12947
4769	7	18	17.5	132.17001	0.16776	0.00776	0.0	0.0	0.0	0.0	14.56114	0.14352	1022.59598
4782	7	19	6.5	48.91696	0.16287	0.00287	0.0	0.0	0.0	0.0	11.5621	0.14352	397.00517
4786	7	19	10.5	223.79189	0.17436	0.01314	0.00122	3.47234	0.00025	0.01333	13.68769	0.19861	2388.97202
4787	7	19	11.5	328.74729	0.25362	0.0193	0.07432	24.98956	0.07825	0.80959	14.90916	0.60903	3644.46674
4788	7	19	12.5	403.06985	0.26193	0.02366	0.07827	26.2632	0.08206	0.8526	15.6941	0.63026	4051.69884
4789	7	19	13.5	445.7195	0.26753	0.02616	0.08137	27.08791	0.08376	0.88635	16.85781	0.64359	4879.57384
4790	7	19	14.5	427.92326	0.26932	0.02512	0.0842	27.45052	0.08372	0.91723	18.25752	0.64935	4485.9212
4791	7	19	15.5	360.56846	0.26699	0.02117	0.08582	27.20773	0.08161	0.93491	19.42928	0.6455	3898.3726
4792	7	19	16.5	271.34386	0.25961	0.01593	0.08369	25.90191	0.07582	0.91162	19.68321	0.62431	2875.05435
4793	7	19	17.5	175.24561	0.17029	0.01029	0.0	0.0	0.0	0.0	18.18685	0.14352	1478.5199
4794	7	19	18.5	88.46047	0.16519	0.00519	0.0	0.0	0.0	0.0	14.36863	0.14352	722.44541
4806	7	20	6.5	60.44945	0.16355	0.00355	0.0	0.0	0.0	0.0	12.16284	0.14352	491.34081
4807	7	20	7.5	144.46661	0.16848	0.00848	0.0	0.0	0.0	0.0	16.55373	0.14352	1185.21043
4808	7	20	8.5	237.50814	0.18201	0.01394	0.00807	10.55868	0.00168	0.08791	18.96052	0.3317	3385.19725
4809	7	20	9.5	329.71539	0.26352	0.01935	0.08417	26.70183	0.082	0.91683	18.92814	0.63739	3676.07225
4810	7	20	10.5	398.00777	0.2665	0.02336	0.08313	27.10598	0.0844	0.9056	17.97034	0.64388	3941.53979
4811	7	20	11.5	426.01967	0.26562	0.02501	0.08061	26.85572	0.08429	0.8781	16.67588	0.63987	4567.77349
