ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4432	7	4	16.5	2168.31717	0.29159	0.12728	0.00431	15.9057	0.72072	0.04697	2.26377	0.4392	5091.06054
4433	7	4	17.5	1681.27434	0.26177	0.09869	0.00308	13.64244	0.4391	0.03357	2.54426	0.39372	4181.20044
4434	7	4	18.5	1042.88865	0.22544	0.06122	0.00422	13.35364	0.29746	0.04602	3.14001	0.38789	3153.66639
4446	7	5	6.5	798.48751	0.21336	0.04687	0.00649	14.38875	0.28695	0.0707	4.01472	0.40876	3147.73464
4447	7	5	7.5	1310.62124	0.24288	0.07693	0.00595	15.72906	0.44138	0.06477	3.54627	0.43567	4819.66158
4448	7	5	8.5	1729.68942	0.26894	0.10153	0.00741	17.76708	0.69771	0.08069	3.29733	0.47605	6429.71928
4449	7	5	9.5	2175.46152	0.29488	0.1277	0.00718	18.32353	0.70705	0.07826	3.12618	0.48692	7333.41718
4450	7	5	10.5	2605.45237	0.31963	0.15294	0.00669	18.56204	0.71135	0.07283	3.03316	0.49156	9156.03737
4451	7	5	11.5	2985.61991	0.34197	0.17526	0.00671	19.02372	0.81488	0.07315	3.03858	0.50048	13246.96416
4452	7	5	12.5	4466.65977	0.43704	0.26219	0.01484	24.47062	1.21544	0.16168	2.76123	0.60017	12972.66556
4453	7	5	13.5	5105.52737	0.47425	0.29969	0.01456	25.65738	1.6882	0.15855	2.34067	0.62026	9337.93667
4454	7	5	14.5	4026.95722	0.41085	0.23638	0.01447	24.32091	1.34923	0.1576	2.29918	0.59759	7352.4108
4455	7	5	15.5	2954.41513	0.34133	0.17342	0.0079	19.79995	1.0062	0.0861	2.18662	0.51535	5913.54698
4456	7	5	16.5	2070.16964	0.28629	0.12152	0.00477	16.09969	0.66177	0.05193	2.30606	0.44307	5046.31054
4457	7	5	17.5	1574.55025	0.25564	0.09243	0.00321	13.5011	0.35612	0.03502	2.56154	0.39087	4218.56903
4458	7	5	18.5	1059.32596	0.22634	0.06218	0.00416	13.33999	0.29766	0.04533	3.12168	0.38762	3176.04139
4470	7	6	6.5	757.34702	0.21112	0.04446	0.00666	14.28863	0.26332	0.07255	4.06546	0.40674	3064.16639
4471	7	6	7.5	1329.92854	0.24402	0.07807	0.00595	15.79642	0.44224	0.06485	3.57761	0.43701	4864.41158
4472	7	6	8.5	1755.17901	0.27007	0.10303	0.00704	17.64085	0.69493	0.07672	3.40155	0.47358	6217.83278
4473	7	6	9.5	2371.48467	0.30577	0.13921	0.00657	18.33884	0.70495	0.07152	3.45654	0.48722	8842.78737
4474	7	6	10.5	3107.08173	0.34846	0.18239	0.00607	18.9515	0.71179	0.06615	4.02256	0.49909	17321.77614
4475	7	6	11.5	3875.56875	0.39343	0.2275	0.00594	19.60687	0.81533	0.06468	4.7907	0.51167	29691.6687
4476	7	6	12.5	4187.92572	0.41191	0.24583	0.00608	20.19477	1.21976	0.06622	4.37273	0.52283	33068.40909
4477	7	6	13.5	4263.24706	0.41486	0.25025	0.00461	18.79863	1.19605	0.0502	3.3324	0.49614	22163.13535
4478	7	6	14.5	3768.40865	0.38398	0.22121	0.00278	15.9038	0.71266	0.03027	2.67725	0.43916	13133.73715
4494	7	7	6.5	768.55522	0.21171	0.04511	0.0066	14.31578	0.2719	0.0719	4.04989	0.40729	3086.54139
4495	7	7	7.5	1317.37328	0.24328	0.07733	0.00595	15.76104	0.44218	0.06487	3.56467	0.43631	4842.03658
4496	7	7	8.5	1687.04539	0.26655	0.09903	0.00752	17.74994	0.69739	0.08193	3.31089	0.47572	6384.96928
4497	7	7	9.5	2149.50172	0.29342	0.12618	0.00724	18.31422	0.70704	0.07889	3.1271	0.48674	7363.40437
4498	7	7	10.5	2512.69814	0.3141	0.1475	0.00661	18.38275	0.71109	0.07195	2.96522	0.48807	8478.98877
4499	7	7	11.5	3053.82469	0.34596	0.17926	0.0067	19.10484	0.81551	0.07298	3.09193	0.50204	14124.03575
4500	7	7	12.5	4564.13838	0.44242	0.26791	0.0145	24.45735	1.23129	0.15798	2.73087	0.59994	13849.73715
4501	7	7	13.5	5205.68969	0.47995	0.30557	0.01438	25.69273	1.71466	0.15665	2.31553	0.62084	9833.08529
4502	7	7	14.5	4144.33002	0.41764	0.24327	0.01437	24.40747	1.37283	0.15656	2.27236	0.59908	7307.6608
4503	7	7	15.5	3023.08038	0.34542	0.17745	0.00797	19.92962	1.02593	0.08678	2.17417	0.51781	6038.83278
4504	7	7	16.5	2086.71514	0.28723	0.12249	0.00474	16.10579	0.67173	0.05159	2.29604	0.44319	5067.23589
4505	7	7	17.5	1572.4464	0.25552	0.0923	0.00321	13.49157	0.35259	0.03501	2.56059	0.39067	4218.56903
4506	7	7	18.5	1055.44873	0.22611	0.06195	0.00416	13.32335	0.29753	0.04527	3.1181	0.38728	3155.11604
4518	7	8	6.5	762.57244	0.21138	0.04476	0.00662	14.29659	0.26916	0.07207	4.06019	0.4069	3064.16639
4519	7	8	7.5	1311.34939	0.24295	0.07698	0.00597	15.7591	0.44202	0.06506	3.56847	0.43627	4827.04264
4520	7	8	8.5	1681.26706	0.26623	0.09869	0.00754	17.7464	0.69743	0.0821	3.30842	0.47565	6384.96928
4521	7	8	9.5	2066.65023	0.28885	0.12131	0.00754	18.33063	0.70669	0.08215	3.10293	0.48706	7649.56647
4522	7	8	10.5	2505.57662	0.31366	0.14708	0.00658	18.35358	0.71128	0.07167	2.95086	0.48751	8389.48877
4523	7	8	11.5	2984.35049	0.34224	0.17518	0.00706	19.2141	0.81594	0.07689	3.04977	0.50414	14637.30875
4524	7	8	12.5	4691.70839	0.44925	0.2754	0.01384	24.33382	1.24001	0.15081	2.69628	0.59781	15448.60735
4525	7	8	13.5	5184.79953	0.47916	0.30435	0.01481	25.87025	1.72223	0.16134	2.33482	0.62379	9111.28737
4526	7	8	14.5	4163.23702	0.4186	0.24438	0.01421	24.37977	1.38589	0.15483	2.23865	0.59861	7218.1608
4527	7	8	15.5	3023.18784	0.34562	0.17746	0.00815	20.04658	1.03133	0.08882	2.17988	0.52003	5991.18348
4528	7	8	16.5	2101.30508	0.28804	0.12335	0.00469	16.0982	0.68042	0.05113	2.28909	0.44304	5067.23589
4529	7	8	17.5	1577.55789	0.2558	0.0926	0.0032	13.48871	0.35762	0.03484	2.55563	0.39062	4203.57544
4530	7	8	18.5	1056.55309	0.22616	0.06202	0.00414	13.31331	0.29763	0.04512	3.11418	0.38708	3153.66639
4542	7	9	6.5	760.89502	0.21127	0.04466	0.00661	14.28732	0.26925	0.07201	4.06232	0.40672	3062.71674
4543	7	9	7.5	1312.0074	0.24298	0.07701	0.00596	15.75452	0.44198	0.06496	3.56812	0.43617	4821.11089
4544	7	9	8.5	1675.97737	0.26594	0.09838	0.00756	17.74792	0.69748	0.08232	3.31202	0.47568	6396.83278
4545	7	9	9.5	2064.24041	0.2887	0.12117	0.00753	18.32167	0.70693	0.08207	3.09792	0.48689	7646.66718
4546	7	9	10.5	2500.221	0.31334	0.14676	0.00657	18.34219	0.71125	0.0716	2.94928	0.48728	8356.60227
4547	7	9	11.5	3003.04066	0.34334	0.17628	0.00706	19.23521	0.8165	0.07687	3.05813	0.50455	14845.83435
4548	7	9	12.5	4732.72129	0.45164	0.27781	0.01383	24.3752	1.24951	0.15068	2.6905	0.59853	15633.40594
4549	7	9	13.5	5223.16182	0.48141	0.3066	0.01481	25.93431	1.74244	0.16138	2.32941	0.62485	9290.28737
4550	7	9	14.5	4214.34146	0.42162	0.24738	0.01423	24.44588	1.39958	0.15506	2.22999	0.59974	7232.9236
4551	7	9	15.5	3061.2571	0.34791	0.1797	0.00822	20.13614	1.04242	0.08952	2.17591	0.52172	6035.93348
4552	7	9	16.5	2110.27098	0.2885	0.12387	0.00462	16.06167	0.68922	0.05038	2.28125	0.44231	5068.68554
4553	7	9	17.5	1588.46164	0.25642	0.09324	0.00318	13.49354	0.36769	0.03459	2.55089	0.39071	4202.12579
4554	7	9	18.5	1055.8662	0.22612	0.06198	0.00414	13.30928	0.29758	0.0451	3.11556	0.387	3153.66639
4567	7	10	7.5	1196.70779	0.23657	0.07025	0.00633	15.82079	0.44232	0.06892	3.88263	0.4375	4510.89368
4568	7	10	8.5	1908.39422	0.27799	0.11202	0.00596	16.99801	0.45355	0.06497	3.7152	0.46091	7106.76788
4569	7	10	9.5	2331.56174	0.30348	0.13686	0.00661	18.31002	0.70524	0.07205	3.43598	0.48666	8538.50157
4570	7	10	10.5	2857.49042	0.33386	0.16773	0.00612	18.58033	0.71178	0.06667	3.33784	0.49191	12525.16556
4571	7	10	11.5	3003.1808	0.34296	0.17629	0.00667	19.04053	0.81752	0.07271	3.09033	0.50081	13945.03575
4572	7	10	12.5	4353.74866	0.43181	0.25557	0.01624	24.9309	1.25779	0.17691	2.85583	0.60804	10568.29468
4573	7	10	13.5	5049.26039	0.47282	0.29639	0.01643	26.48943	1.75125	0.17894	2.47279	0.63395	8396.4236
4574	7	10	14.5	3982.25642	0.41002	0.23376	0.01626	25.06214	1.3695	0.17711	2.41878	0.61026	7486.6608
4575	7	10	15.5	2891.66747	0.33889	0.16974	0.00915	20.41559	0.98896	0.0997	2.23657	0.527	5330.3726
4576	7	10	16.5	1895.46537	0.27654	0.11126	0.00528	16.16749	0.56923	0.05751	2.3674	0.44442	5067.23589
4577	7	10	17.5	1530.70512	0.25317	0.08985	0.00332	13.48219	0.31276	0.03611	2.5826	0.39048	4270.70044
4578	7	10	18.5	1032.19414	0.22482	0.06059	0.00423	13.32558	0.29743	0.04606	3.14488	0.38732	3131.29139
4591	7	11	7.5	1256.13693	0.24018	0.07374	0.00645	16.00838	0.44207	0.07024	3.82128	0.44125	4797.28658
4592	7	11	8.5	1818.29671	0.27326	0.10673	0.00652	17.34711	0.60386	0.07108	3.51783	0.4678	6489.23208
4593	7	11	9.5	2283.98948	0.30095	0.13407	0.00688	18.35069	0.70733	0.07499	3.26445	0.48745	7467.66718
4594	7	11	10.5	2479.57003	0.31213	0.14555	0.00658	18.32754	0.71111	0.07164	2.977	0.487	8401.35227
4595	7	11	11.5	2736.71617	0.32767	0.16065	0.00703	18.87383	0.81783	0.07653	2.93958	0.49759	12435.66556
4596	7	11	12.5	4404.45421	0.43474	0.25854	0.0162	24.97691	1.2683	0.17647	2.84139	0.60882	10836.79468
4597	7	11	13.5	5377.86281	0.48977	0.31568	0.01409	25.79173	1.77777	0.15351	2.26813	0.62249	10651.99608
4598	7	11	14.5	4519.93176	0.43704	0.26532	0.01172	23.64275	1.43109	0.12771	2.07788	0.58578	7148.61858
4599	7	11	15.5	3478.83332	0.36984	0.20421	0.00564	18.86533	1.06569	0.06139	1.99897	0.49743	5630.28384
4600	7	11	16.5	2525.21137	0.31157	0.14823	0.00334	15.37343	0.72649	0.03633	2.21903	0.42855	5091.06054
4601	7	11	17.5	1735.52679	0.26496	0.10188	0.00308	13.76973	0.44209	0.03357	2.59315	0.39628	4202.12579
4602	7	11	18.5	972.53604	0.22103	0.05709	0.00394	12.87036	0.29714	0.04291	3.1195	0.37814	2776.32367
4615	7	12	7.5	1235.26008	0.23872	0.07251	0.00621	15.83683	0.44244	0.06761	3.84906	0.43782	4600.39368
4616	7	12	8.5	1906.10815	0.27793	0.11189	0.00605	17.05638	0.44664	0.06586	3.76147	0.46206	7154.41718
4617	7	12	9.5	2480.86308	0.31223	0.14563	0.0066	18.55887	0.70424	0.07191	3.75547	0.49149	10478.79468
4618	7	12	10.5	3048.38308	0.34492	0.17894	0.00598	18.787	0.71213	0.06519	3.7541	0.49591	15657.13295
4619	7	12	11.5	3490.27876	0.37088	0.20488	0.006	19.1646	0.82051	0.06534	3.49249	0.50319	20587.99216
4620	7	12	12.5	4978.57757	0.46501	0.29224	0.01276	24.2053	1.28149	0.13904	2.65837	0.59559	16981.70454
4621	7	12	13.5	5404.45634	0.4923	0.31724	0.01506	26.23817	1.79612	0.16404	2.31437	0.62985	9200.78737
4622	7	12	14.5	4367.60435	0.43095	0.25638	0.01457	24.77505	1.44762	0.15869	2.22297	0.60538	7307.6608
4623	7	12	15.5	3134.92694	0.35278	0.18402	0.00876	20.54103	1.07025	0.09539	2.17733	0.52936	5991.18348
4624	7	12	16.5	2126.87528	0.28941	0.12485	0.00456	16.03084	0.69598	0.04965	2.26311	0.44169	5068.68554
4625	7	12	17.5	1602.8969	0.25723	0.09409	0.00314	13.50103	0.38363	0.03426	2.54255	0.39086	4179.75079
4626	7	12	18.5	1054.87246	0.22604	0.06192	0.00412	13.28875	0.2976	0.04489	3.11718	0.38658	3147.73464
4638	7	13	6.5	743.25577	0.21027	0.04363	0.00664	14.22577	0.26342	0.07233	4.0953	0.40548	3002.97314
4639	7	13	7.5	1300.95016	0.2424	0.07637	0.00604	15.78913	0.4421	0.06576	3.60076	0.43687	4819.66158
4640	7	13	8.5	1639.73113	0.2639	0.09625	0.00765	17.72561	0.69724	0.08331	3.3228	0.47524	6354.98208
4641	7	13	9.5	2198.01875	0.29612	0.12902	0.0071	18.31467	0.70732	0.07731	3.15885	0.48675	7422.91718
4642	7	13	10.5	2562.66644	0.31703	0.15043	0.0066	18.45127	0.7113	0.07192	3.00866	0.48941	8839.88807
4643	7	13	11.5	3012.96983	0.3436	0.17686	0.00673	19.07322	0.82117	0.07336	3.04361	0.50144	13670.73715
4644	7	13	12.5	4903.94034	0.46186	0.28786	0.014	24.62757	1.2928	0.15254	2.6703	0.60286	16176.20454
4645	7	13	13.5	5476.86574	0.49653	0.32149	0.01504	26.31036	1.81766	0.1638	2.30115	0.63103	9367.92387
4646	7	13	14.5	4415.51974	0.43397	0.25919	0.01478	24.9259	1.46544	0.16104	2.227	0.60795	7352.4108
4647	7	13	15.5	3180.79322	0.35556	0.18671	0.00885	20.65147	1.0841	0.09638	2.17275	0.53143	6038.83278
4648	7	13	16.5	2424.62098	0.30587	0.14233	0.00354	15.48395	0.73066	0.03856	2.189	0.43076	4910.61089
4649	7	13	17.5	1705.15564	0.26308	0.10009	0.00298	13.60842	0.4423	0.03249	2.60436	0.39303	3999.30114
4662	7	14	6.5	737.60302	0.20998	0.0433	0.00669	14.23498	0.26333	0.07284	4.12393	0.40566	2995.59174
4663	7	14	7.5	1281.4308	0.2414	0.07522	0.00618	15.86945	0.44189	0.06733	3.70084	0.43847	4797.28658
4664	7	14	8.5	1806.3345	0.27206	0.10603	0.00602	16.87055	0.47998	0.06563	3.63342	0.45839	6656.36858
4665	7	14	9.5	2634.48386	0.32126	0.15464	0.00662	18.78131	0.70324	0.07208	4.04996	0.4958	12161.36696
4666	7	14	10.5	3350.34246	0.36298	0.19667	0.00631	19.39846	0.7115	0.06875	4.53101	0.50768	21136.58936
4667	7	14	11.5	4094.23784	0.40636	0.24033	0.00603	19.85031	0.82298	0.06567	5.00621	0.5163	33915.95508
4668	7	14	12.5	4739.3717	0.44521	0.2782	0.00701	21.33817	1.3054	0.07633	3.78843	0.54421	31862.8631
4669	7	14	13.5	5400.88688	0.48622	0.31703	0.00919	23.47031	1.79582	0.10006	2.46686	0.58275	21303.99216
4670	7	14	14.5	4761.79941	0.44946	0.27952	0.00994	22.98055	1.48466	0.10825	2.01984	0.57406	9606.43667
4671	7	14	15.5	3363.38842	0.36528	0.19743	0.00785	20.29234	1.1005	0.08546	2.08505	0.52468	5812.18348
4672	7	14	16.5	2492.13805	0.30951	0.14629	0.00322	15.19051	0.72552	0.03512	2.18611	0.42488	4955.36089
4673	7	14	17.5	1692.57574	0.26237	0.09935	0.00302	13.63758	0.44232	0.0329	2.62674	0.39362	3999.30114
4686	7	15	6.5	734.15151	0.20975	0.04309	0.00665	14.1894	0.26018	0.07244	4.11249	0.40474	2973.21674
4687	7	15	7.5	1266.96324	0.24052	0.07437	0.00615	15.80662	0.43978	0.06704	3.67637	0.43722	4752.53658
4688	7	15	8.5	1849.36122	0.27502	0.10856	0.00646	17.34751	0.56794	0.07039	3.58342	0.46781	6701.11858
4689	7	15	9.5	2632.15219	0.32113	0.15451	0.00663	18.78371	0.70262	0.07217	4.05608	0.49585	12167.16556
4690	7	15	10.5	3160.59428	0.3516	0.18553	0.00607	18.99784	0.71209	0.06614	3.99993	0.49998	17435.00314
4691	7	15	11.5	3570.55798	0.37555	0.20959	0.00596	19.23825	0.82532	0.0649	3.63843	0.50461	22389.58936
4692	7	15	12.5	5121.94076	0.47356	0.30066	0.01291	24.4124	1.31855	0.14058	2.63756	0.59917	17321.77614
4693	7	15	13.5	5683.2001	0.50884	0.3336	0.01523	26.59884	1.86956	0.16595	2.29346	0.63573	9606.43667
4694	7	15	14.5	4546.90065	0.44213	0.2669	0.01523	25.26515	1.50451	0.1659	2.23428	0.61369	7441.9108
4695	7	15	15.5	3250.06395	0.36007	0.19078	0.00929	20.98172	1.10687	0.10123	2.17539	0.5376	6035.93348
4696	7	15	16.5	2200.05651	0.29361	0.12914	0.00447	16.08795	0.72689	0.04867	2.23058	0.44283	5091.06054
4697	7	15	17.5	1605.57637	0.25737	0.09425	0.00312	13.47102	0.3814	0.03398	2.533	0.39026	4179.75079
4698	7	15	18.5	1042.73622	0.22534	0.06121	0.00413	13.26459	0.29748	0.04501	3.12405	0.38609	3123.90999
4710	7	16	6.5	727.26307	0.20936	0.04269	0.00667	14.16432	0.25697	0.07262	4.12296	0.40424	2956.77349
4711	7	16	7.5	1292.71861	0.24196	0.07588	0.00608	15.80035	0.4421	0.06618	3.61682	0.43709	4804.66764
4712	7	16	8.5	1662.60359	0.26516	0.09759	0.00757	17.73335	0.6975	0.08244	3.35026	0.47539	6444.48208
4713	7	16	9.5	2229.41608	0.29787	0.13087	0.007	18.32013	0.70744	0.07626	3.21236	0.48686	7512.41718
4714	7	16	10.5	2898.89079	0.33628	0.17016	0.00611	18.64885	0.7119	0.06657	3.47571	0.49324	13491.73715
4715	7	16	11.5	3882.397	0.39378	0.2279	0.00588	19.56221	0.82712	0.06406	4.42373	0.51081	28438.6687
4716	7	16	12.5	4842.73684	0.45121	0.28427	0.00694	21.38426	1.33208	0.0756	3.84046	0.54507	33020.95508
4717	7	16	13.5	4984.34309	0.45826	0.29258	0.00568	20.28582	1.34291	0.06191	2.81498	0.52455	23785.73392
4718	7	16	14.5	4192.32355	0.41328	0.24609	0.00719	21.00459	1.48925	0.07837	2.14079	0.53802	11260.56768
4719	7	16	15.5	3508.83924	0.369	0.20597	0.00303	16.10786	0.8953	0.03302	2.21423	0.44323	7828.56647
4720	7	16	16.5	2541.27911	0.3116	0.14917	0.00243	14.00649	0.4596	0.02645	2.35666	0.40106	5328.89734
4721	7	16	17.5	1622.00682	0.25812	0.09521	0.00291	13.37254	0.44208	0.03173	2.62336	0.38827	3824.78324
4734	7	17	6.5	667.78092	0.20508	0.0392	0.00589	13.28775	0.21605	0.06412	3.98287	0.38656	2597.32367
4735	7	17	7.5	1282.68079	0.2416	0.07529	0.00631	15.97521	0.44229	0.06871	3.77114	0.44058	4842.03658
4736	7	17	8.5	1803.72124	0.27191	0.10588	0.00604	16.85587	0.44645	0.06575	3.68745	0.45809	6745.86858
4737	7	17	9.5	2585.27966	0.31836	0.15176	0.00661	18.71161	0.70355	0.07197	4.01754	0.49445	11803.36696
4738	7	17	10.5	3030.72046	0.34442	0.1779	0.00652	19.2608	0.70613	0.07104	4.71361	0.50504	19731.94357
4744	7	17	16.5	2521.82317	0.31045	0.14803	0.00242	13.9671	0.45666	0.02637	2.35006	0.40026	5281.24804
4745	7	17	17.5	1726.90115	0.26436	0.10137	0.00299	13.62041	0.4419	0.03254	2.54043	0.39327	4135.00079
4746	7	17	18.5	990.3715	0.2224	0.05813	0.00426	13.21425	0.2863	0.04645	3.15309	0.38508	3062.71674
4758	7	18	6.5	713.788	0.20858	0.0419	0.00668	14.09934	0.24995	0.07277	4.14553	0.40293	2928.46674
4759	7	18	7.5	1287.32619	0.24168	0.07557	0.00611	15.81769	0.44213	0.06658	3.63557	0.43744	4804.66764
4760	7	18	8.5	1663.9432	0.26522	0.09767	0.00754	17.71916	0.69534	0.08217	3.36432	0.47511	6474.46928
4761	7	18	9.5	2237.54582	0.29833	0.13134	0.00699	18.32641	0.70754	0.07613	3.22178	0.48698	7557.16718
4762	7	18	10.5	2819.86343	0.33175	0.16553	0.00622	18.56837	0.71208	0.06775	3.21681	0.49168	11260.56768
4763	7	18	11.5	3291.62375	0.35994	0.19322	0.00672	19.41782	0.83079	0.07323	3.27297	0.50805	17345.50314
4764	7	18	12.5	5236.5018	0.48003	0.30738	0.01265	24.45628	1.36093	0.13781	2.61562	0.59992	18401.57474
4765	7	18	13.5	5832.91552	0.51341	0.34239	0.01102	24.89552	1.93397	0.12006	2.27058	0.60743	18944.37334
4766	7	18	14.5	4813.60131	0.45166	0.28256	0.0091	22.66437	1.56667	0.09912	2.02984	0.5684	10747.29468
4767	7	18	15.5	3654.86704	0.37878	0.21454	0.00424	17.82453	1.11452	0.04621	2.09278	0.47718	7604.81647
4768	7	18	16.5	2590.43102	0.31445	0.15206	0.00239	14.00338	0.46377	0.02605	2.32406	0.401	5370.74804
4769	7	18	17.5	1642.44038	0.25928	0.09641	0.00286	13.34296	0.44217	0.03121	2.6005	0.38768	3839.77684
4782	7	19	6.5	587.65694	0.20059	0.0345	0.00609	12.85952	0.15659	0.06635	4.19401	0.37792	2511.24295
4786	7	19	10.5	2609.55221	0.31995	0.15318	0.00677	18.77546	0.44971	0.07378	4.89489	0.49569	14845.83435
4787	7	19	11.5	3732.13774	0.38532	0.21908	0.00624	19.76664	0.83094	0.068	5.33355	0.51471	33068.40909
4788	7	19	12.5	4945.2897	0.45728	0.29029	0.00699	21.5319	1.3762	0.07618	3.86732	0.54779	34154.00629
4789	7	19	13.5	5750.54693	0.50753	0.33756	0.00998	24.34619	1.96094	0.10866	2.37617	0.59803	21256.53952
4790	7	19	14.5	5017.2761	0.46655	0.29451	0.01204	24.3379	1.59636	0.13114	2.01202	0.59788	8177.60227
4791	7	19	15.5	3439.04849	0.37189	0.20187	0.01002	21.60427	1.16755	0.10917	2.16313	0.54912	6128.33278
4792	7	19	16.5	2176.21479	0.29248	0.12774	0.00474	16.27794	0.71378	0.0516	2.23374	0.44662	5068.68554
4793	7	19	17.5	1590.9684	0.25651	0.09339	0.00312	13.43092	0.3668	0.03402	2.53084	0.38945	4179.75079
4794	7	19	18.5	1035.70254	0.22488	0.0608	0.00409	13.19893	0.29745	0.04451	3.10941	0.38477	3086.54139
4806	7	20	6.5	703.29603	0.20799	0.04128	0.0067	14.06105	0.24625	0.07301	4.16657	0.40216	2889.64849
4807	7	20	7.5	1273.89484	0.24094	0.07478	0.00617	15.82421	0.44189	0.06717	3.6535	0.43757	4797.28658
4808	7	20	8.5	1662.86881	0.2649	0.09761	0.00729	17.51581	0.66012	0.07944	3.36772	0.47112	6489.23208
4809	7	20	9.5	2245.82508	0.29879	0.13183	0.00696	18.31834	0.70761	0.07585	3.21943	0.48682	7601.91718
4810	7	20	10.5	2934.68781	0.33838	0.17227	0.00611	18.68943	0.71234	0.06658	3.496	0.49402	13760.23715
4811	7	20	11.5	3931.24974	0.3967	0.23076	0.00593	19.6543	0.83657	0.06465	4.46518	0.51257	29333.6687
4812	7	20	12.5	4969.72737	0.45876	0.29172	0.00703	21.59241	1.39194	0.07663	3.86999	0.5489	34333.00629
4813	7	20	13.5	5801.768	0.51061	0.34056	0.01005	24.43928	1.97989	0.10948	2.36861	0.59963	21315.58936
4814	7	20	14.5	5082.25249	0.47053	0.29833	0.01221	24.49381	1.62181	0.13296	2.00582	0.60057	8174.70297
4815	7	20	15.5	3485.70451	0.37491	0.20461	0.0103	21.80073	1.18367	0.11218	2.16419	0.55273	6125.43348
4816	7	20	16.5	2399.57647	0.30466	0.14086	0.00381	15.74921	0.74861	0.04147	2.15896	0.43607	4865.86089
4817	7	20	17.5	1762.0435	0.26644	0.10343	0.003	13.71459	0.44218	0.03273	2.56925	0.39517	4217.11938
4830	7	21	6.5	654.25515	0.20416	0.0384	0.00575	13.09717	0.20301	0.06265	3.96752	0.38272	2545.53027
4831	7	21	7.5	1273.72062	0.24091	0.07477	0.00614	15.80616	0.4418	0.06693	3.6407	0.43721	4782.29264
4832	7	21	8.5	1641.08443	0.26383	0.09633	0.00749	17.61658	0.68657	0.08163	3.35606	0.4731	6474.46928
4833	7	21	9.5	2227.04166	0.29774	0.13073	0.00702	18.30433	0.70774	0.07644	3.16668	0.48655	7604.81647
4834	7	21	10.5	2682.34689	0.32406	0.15745	0.00661	18.61227	0.71203	0.07201	3.08951	0.49253	9654.08529
4835	7	21	11.5	3241.81996	0.35703	0.19029	0.00673	19.36086	0.83867	0.07335	3.18996	0.50696	16534.20454
4836	7	21	12.5	5410.90841	0.49034	0.31762	0.01272	24.66368	1.40828	0.13855	2.58895	0.60348	18944.37334
4837	7	21	13.5	6121.52836	0.53359	0.35933	0.01426	26.70923	2.02534	0.1553	2.16349	0.63751	11803.36696
4838	7	21	14.5	5093.11203	0.4733	0.29897	0.01433	25.4779	1.64862	0.15609	2.08724	0.61726	7151.51788
4839	7	21	15.5	3659.70728	0.38394	0.21482	0.00912	21.38465	1.20488	0.09934	2.05812	0.54507	5856.93348
4840	7	21	16.5	2411.70058	0.30538	0.14157	0.00381	15.76757	0.75051	0.04151	2.15369	0.43644	4871.79264
4841	7	21	17.5	1717.75493	0.26381	0.10083	0.00297	13.58589	0.4416	0.03239	2.53705	0.39258	4133.55114
4842	7	21	18.5	964.36072	0.22036	0.05661	0.00375	12.64485	0.29575	0.04088	3.04251	0.37359	2686.82367
4854	7	22	6.5	688.95335	0.20715	0.04044	0.00671	13.98301	0.23819	0.07311	4.19212	0.40058	2844.89832
4855	7	22	7.5	1221.90695	0.23798	0.07173	0.00625	15.75163	0.42853	0.06808	3.69741	0.43612	4646.59333
4856	7	22	8.5	1660.62905	0.26456	0.09748	0.00708	17.32563	0.60799	0.07713	3.38116	0.46737	6533.98208
4857	7	22	9.5	2250.48027	0.29906	0.1321	0.00696	18.31714	0.70765	0.07579	3.21459	0.4868	7649.56647
4858	7	22	10.5	2897.88933	0.33626	0.17011	0.00615	18.6479	0.71253	0.06704	3.37177	0.49322	12680.43855
4859	7	22	11.5	3956.45931	0.39817	0.23224	0.00593	19.65625	0.84261	0.0646	4.28439	0.51261	28785.0715
4860	7	22	12.5	5381.54597	0.48438	0.3159	0.00848	22.75724	1.42581	0.09241	3.3097	0.57006	31803.81189
4861	7	22	13.5	5282.15294	0.47636	0.31006	0.0063	21.08338	1.51198	0.06859	2.70652	0.53949	23964.73392
4862	7	22	14.5	4102.35563	0.40453	0.24081	0.00373	17.58819	1.17097	0.04059	2.32201	0.47254	12340.36696
4880	7	23	8.5	1737.76107	0.26867	0.10201	0.00666	17.26943	0.44397	0.07256	4.12866	0.46627	7151.51788
4881	7	23	9.5	2457.8399	0.31086	0.14428	0.00659	18.36575	0.44855	0.07177	4.39836	0.48774	11892.86696
4882	7	23	10.5	3331.12045	0.36208	0.19554	0.00654	19.55738	0.71252	0.07125	4.58738	0.51072	20898.53952
4883	7	23	11.5	4028.34725	0.40246	0.23646	0.006	19.79146	0.84607	0.06534	4.54869	0.51518	30897.21469
4884	7	23	12.5	5628.72886	0.50009	0.33041	0.00969	23.53695	1.4434	0.10551	2.99028	0.58392	28975.6687
4885	7	23	13.5	6189.20027	0.53642	0.36331	0.01311	26.3492	2.08794	0.1428	2.12644	0.63166	14816.30875
4886	7	23	14.5	5279.98129	0.48377	0.30993	0.01383	25.48165	1.70603	0.15068	2.02991	0.61732	6833.0729
4887	7	23	15.5	3753.24521	0.39022	0.22032	0.0099	21.91741	1.24255	0.10789	2.07053	0.55486	5901.68348
