ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4311	6	29	15.5	7996.39419	0.64561	0.46939	0.01622	31.6019	2.26112	0.17667	2.09883	0.71067	10562.49608
4312	6	29	16.5	6482.07599	0.5562	0.3805	0.0157	28.2553	1.59638	0.17107	2.27539	0.66191	7694.31647
4313	6	29	17.5	4627.43086	0.44758	0.27163	0.01595	26.33098	1.12396	0.17377	2.48204	0.63137	5328.89734
4326	6	30	6.5	2781.08723	0.3417	0.16325	0.01845	24.65778	0.77202	0.20101	2.95306	0.60338	4223.05114
4327	6	30	7.5	4568.79701	0.44393	0.26819	0.01574	26.11532	1.09212	0.17145	2.67738	0.62783	7333.41718
4328	6	30	8.5	6500.88878	0.55569	0.3816	0.01408	27.05839	1.32446	0.15342	2.61087	0.64312	11290.09328
4329	6	30	9.5	9300.49188	0.7201	0.54594	0.01416	31.12383	2.13217	0.15422	2.79181	0.70405	20274.74216
4330	6	30	10.5	11689.78688	0.85904	0.68619	0.01285	32.40584	2.53861	0.13999	2.64782	0.72155	25229.33112
4331	6	30	11.5	13245.60198	0.94985	0.77752	0.01233	32.94323	2.75044	0.13431	2.5361	0.72865	28248.0715
4332	6	30	12.5	13281.68189	0.95213	0.77963	0.01249	32.46343	2.59654	0.13608	2.57982	0.72232	28785.0715
4333	6	30	13.5	12681.97185	0.91757	0.74443	0.01314	32.78448	2.70958	0.14314	2.53169	0.72657	28248.0715
4334	6	30	14.5	9799.77833	0.75062	0.57525	0.01538	32.46155	2.55435	0.16751	2.03024	0.7223	17226.47754
4335	6	30	15.5	7790.01934	0.63469	0.45727	0.01741	31.84728	2.28431	0.1897	1.96656	0.71403	8356.60227
4336	6	30	16.5	5857.99932	0.52316	0.34386	0.01929	30.82543	2.01204	0.21014	2.09586	0.69986	6656.36858
4337	6	30	17.5	4423.52998	0.43561	0.25966	0.01595	25.0841	0.95276	0.17376	2.28836	0.61063	5236.49804
4338	6	30	18.5	3067.73822	0.35838	0.18008	0.0183	24.50643	0.73862	0.19936	2.62154	0.60078	3750.27684
4339	6	30	19.5	1371.28512	0.24049	0.08049	0.0	0.0	0.0	0.0	3.0491	0.14352	1675.27964
4350	7	1	6.5	2760.34962	0.34052	0.16203	0.01849	24.61303	0.7639	0.20141	2.95832	0.60261	4202.12579
4351	7	1	7.5	4637.86172	0.44773	0.27224	0.01548	25.89262	1.09005	0.16866	2.59833	0.62416	7333.41718
4352	7	1	8.5	6269.82795	0.54559	0.36804	0.01755	30.78302	2.04512	0.19115	2.4053	0.69926	9337.93667
4353	7	1	9.5	7993.037	0.64582	0.46919	0.01663	31.75749	2.28206	0.18116	2.16079	0.7128	11350.06768
4354	7	1	10.5	9734.75797	0.74683	0.57143	0.0154	33.0445	2.91676	0.16773	1.8102	0.72997	12948.93855
4355	7	1	11.5	10297.95582	0.77938	0.60449	0.01489	33.33265	3.2668	0.16224	1.61954	0.7337	12948.93855
4356	7	1	12.5	9484.13762	0.73311	0.55672	0.01639	31.78564	2.68317	0.17852	1.65866	0.71319	12972.66556
4357	7	1	13.5	9802.02922	0.7515	0.57538	0.01612	32.31557	2.79173	0.17558	1.75169	0.72035	13849.73715
4358	7	1	14.5	8585.3026	0.68132	0.50396	0.01737	32.31992	2.61804	0.18919	1.77782	0.72041	10383.49608
4359	7	1	15.5	7626.16897	0.62576	0.44766	0.01811	31.8834	2.28349	0.19722	1.92159	0.71452	7500.55367
4360	7	1	16.5	5889.1259	0.52502	0.34569	0.01933	30.8269	2.0061	0.21059	2.0875	0.69988	6656.36858
4361	7	1	17.5	4556.74758	0.44312	0.26748	0.01564	25.36992	1.04884	0.17036	2.28814	0.61545	5224.63488
4362	7	1	18.5	3030.76979	0.35625	0.17791	0.01834	24.65019	0.75599	0.19983	2.67936	0.60325	3620.50894
4374	7	2	6.5	2424.34774	0.31968	0.14231	0.01737	23.59049	0.69193	0.18924	3.03952	0.58486	3780.03324
4375	7	2	7.5	4494.04457	0.43935	0.2638	0.01555	26.42917	1.12396	0.16938	2.78464	0.63297	7243.91718
4376	7	2	8.5	6955.04108	0.58195	0.40826	0.01369	27.04182	1.15266	0.14915	2.77236	0.64286	12769.93855
4377	7	2	9.5	9183.95564	0.71326	0.5391	0.01416	30.98131	2.10467	0.15429	2.80838	0.70205	20089.94357
4378	7	2	10.5	11407.64241	0.84248	0.66963	0.01286	32.28099	2.56543	0.14004	2.45101	0.71989	23475.18793
4379	7	2	11.5	12519.55945	0.90732	0.7349	0.01242	33.44601	3.25387	0.13529	2.16497	0.73516	23785.73392
4380	7	2	12.5	11859.84109	0.86979	0.69617	0.01362	32.17262	2.68531	0.14834	2.04311	0.71843	21852.58936
4381	7	2	13.5	10644.61927	0.79985	0.62484	0.01501	32.43952	2.78692	0.16349	1.89601	0.722	17345.50314
4382	7	2	14.5	9628.3753	0.74092	0.56519	0.01573	32.52226	2.63624	0.17136	1.94744	0.7231	15478.13295
4383	7	2	15.5	8009.2473	0.64708	0.47014	0.01693	31.85091	2.28721	0.18447	2.01426	0.71408	9549.82317
4384	7	2	16.5	6567.76238	0.56116	0.38553	0.01563	28.02157	1.4919	0.17024	2.32215	0.6583	7998.60227
4424	7	4	8.5	6424.84182	0.55129	0.37714	0.01416	27.14686	1.13053	0.1542	2.9033	0.64454	11648.09396
4425	7	4	9.5	9395.09153	0.72567	0.55149	0.01418	30.97767	2.0791	0.15445	2.84183	0.702	20766.99216
4426	7	4	10.5	11435.86166	0.84413	0.67129	0.01285	32.29301	2.5602	0.13993	2.52494	0.72005	24143.73392
4427	7	4	11.5	12822.91792	0.92503	0.75271	0.01232	33.51477	3.21866	0.13426	2.32628	0.73604	25945.33112
4428	7	4	12.5	12966.63893	0.93371	0.76114	0.01257	32.33712	2.68301	0.13694	2.37429	0.72064	26625.4743
4429	7	4	13.5	11140.52717	0.82809	0.65395	0.01415	32.47691	2.78596	0.15409	2.08977	0.7225	21614.53952
4430	7	4	14.5	9653.19077	0.74224	0.56664	0.0156	32.51655	2.6276	0.16989	1.97999	0.72303	16080.90594
4431	7	4	15.5	8157.22685	0.65506	0.47883	0.01623	31.74814	2.29128	0.17684	2.05109	0.71268	10538.76976
4432	7	4	16.5	5959.48198	0.52877	0.34982	0.01895	31.01686	2.06226	0.20645	2.10707	0.70255	6745.86858
4433	7	4	17.5	4674.59996	0.44997	0.2744	0.01557	25.65647	1.10767	0.16957	2.30567	0.62024	5284.14734
4434	7	4	18.5	3040.63306	0.35688	0.17849	0.0184	24.72056	0.7641	0.20038	2.69214	0.60445	3642.88394
4446	7	5	6.5	2725.03782	0.33844	0.15996	0.01848	24.54705	0.75616	0.20134	2.97135	0.60148	4155.92614
4447	7	5	7.5	4604.87503	0.44585	0.27031	0.01555	25.90758	1.08816	0.16937	2.60955	0.62441	7330.51788
4448	7	5	8.5	6252.48451	0.54453	0.36702	0.01751	30.71793	2.04148	0.19077	2.41111	0.69833	9382.68667
4449	7	5	9.5	7993.07572	0.64577	0.46919	0.01657	31.74449	2.29138	0.18052	2.16246	0.71263	11379.59328
4450	7	5	10.5	9762.0915	0.74836	0.57303	0.01533	33.0564	2.93936	0.16696	1.80674	0.73013	13067.96416
4451	7	5	11.5	10320.6299	0.78062	0.60582	0.0148	33.38548	3.29105	0.16123	1.61286	0.73438	13067.96416
4452	7	5	12.5	9390.4174	0.72752	0.55122	0.01631	31.66834	2.68215	0.17763	1.64672	0.71158	12799.46416
4453	7	5	13.5	9757.59435	0.74883	0.57277	0.01606	32.28028	2.8036	0.17494	1.74124	0.71988	13760.23715
4454	7	5	14.5	8254.97169	0.66273	0.48457	0.01817	32.07658	2.56484	0.19791	1.75143	0.71714	9594.57317
4455	7	5	15.5	7209.803	0.60211	0.42322	0.01889	31.41732	2.18787	0.20581	1.90947	0.70813	7771.95297
4456	7	5	16.5	5785.11533	0.51916	0.33959	0.01957	30.52838	1.94975	0.21322	2.08912	0.69564	6668.23208
4457	7	5	17.5	4431.60109	0.4361	0.26013	0.01597	25.13718	0.96384	0.17396	2.28847	0.61153	5236.49804
4458	7	5	18.5	3076.79158	0.3589	0.18061	0.01829	24.77575	0.77813	0.19925	2.68786	0.6054	3666.70859
4470	7	6	6.5	2584.86575	0.33059	0.15173	0.01886	24.16091	0.67789	0.20541	3.01353	0.59482	4021.67614
4471	7	6	7.5	4676.92071	0.45003	0.27454	0.01549	26.07134	1.1129	0.16874	2.62807	0.62711	7422.91718
4472	7	6	8.5	6377.3407	0.55061	0.37435	0.01626	29.51284	1.8572	0.17713	2.48743	0.68089	10299.79468
4473	7	6	9.5	8723.51299	0.68667	0.51207	0.0146	31.41705	2.27241	0.15909	2.44087	0.70812	16802.70454
4474	7	6	10.5	11290.68841	0.8356	0.66276	0.01283	32.25115	2.58395	0.13979	2.43282	0.71949	23248.73392
4475	7	6	11.5	13057.47753	0.93885	0.76647	0.01238	31.69274	2.23602	0.13486	2.73926	0.71192	29333.6687
4476	7	6	12.5	12673.44837	0.91684	0.74393	0.01291	32.27339	2.17075	0.14062	3.19268	0.71978	32889.40909
4477	7	6	13.5	12351.64346	0.89901	0.72504	0.01397	32.62348	2.15458	0.15221	3.20621	0.72445	28116.52551
4478	7	6	14.5	10253.53263	0.77694	0.60188	0.01506	31.47222	1.92166	0.16401	2.98908	0.70889	22163.13535
4494	7	7	6.5	2626.00444	0.33283	0.15415	0.01868	24.26517	0.70347	0.20347	2.99694	0.59663	4087.35149
4495	7	7	7.5	4627.55184	0.44718	0.27164	0.01554	25.9993	1.10157	0.1693	2.62385	0.62592	7378.16718
4496	7	7	8.5	6108.66501	0.5363	0.35858	0.01773	30.56813	2.01044	0.19309	2.41811	0.6962	9323.17387
4497	7	7	9.5	7915.28082	0.64129	0.46463	0.01667	31.73418	2.29584	0.18155	2.15798	0.71248	11105.29468
4498	7	7	10.5	9447.50868	0.72982	0.55457	0.01525	32.93715	2.94955	0.16615	1.77301	0.72857	12250.86696
4499	7	7	11.5	10556.2287	0.79442	0.61965	0.01477	33.52417	3.30466	0.16087	1.63965	0.73616	13945.03575
4500	7	7	12.5	9639.80662	0.74208	0.56586	0.01623	31.76761	2.68201	0.17675	1.66529	0.71294	13760.23715
4501	7	7	13.5	9941.88014	0.7596	0.58359	0.01601	32.38003	2.81074	0.17444	1.76297	0.72121	14482.03575
4502	7	7	14.5	8425.71592	0.67275	0.49459	0.01816	32.2364	2.59297	0.19785	1.76049	0.71929	10182.12108
4503	7	7	15.5	7306.9948	0.60778	0.42892	0.01886	31.50044	2.20657	0.20541	1.91222	0.70928	7950.95297
4504	7	7	16.5	5806.30157	0.52035	0.34083	0.01953	30.58873	1.9634	0.21269	2.08866	0.6965	6701.11858
4505	7	7	17.5	4418.71167	0.43541	0.25938	0.01603	25.13204	0.9572	0.17459	2.29126	0.61144	5269.38488
4506	7	7	18.5	3064.58062	0.3582	0.17989	0.01831	24.75526	0.77428	0.19943	2.68923	0.60505	3659.32719
4518	7	8	6.5	2607.54742	0.33175	0.15306	0.01868	24.20839	0.69511	0.20351	3.00078	0.59564	4064.97649
4519	7	8	7.5	4607.05497	0.44602	0.27043	0.01558	25.99516	1.0985	0.16975	2.62895	0.62585	7378.16718
4520	7	8	8.5	6093.78022	0.53545	0.3577	0.01775	30.51669	2.00407	0.1933	2.41609	0.69547	9337.93667
4521	7	8	9.5	7623.68555	0.62475	0.44751	0.01724	31.56953	2.25899	0.18784	2.14842	0.71023	10657.79468
4522	7	8	10.5	9420.19893	0.72819	0.55297	0.01522	32.92982	2.95554	0.16582	1.76712	0.72847	12167.16556
4523	7	8	11.5	10328.54093	0.78183	0.60629	0.01554	33.64561	3.31399	0.1693	1.60992	0.73771	14308.83435
4524	7	8	12.5	10125.50203	0.7706	0.59437	0.01623	32.02555	2.68361	0.17683	1.70887	0.71645	15269.60735
4525	7	8	13.5	9646.47457	0.74235	0.56625	0.0161	32.24439	2.80897	0.17538	1.72906	0.71939	13425.96416
4526	7	8	14.5	8393.58145	0.66991	0.4927	0.01721	32.07289	2.6199	0.18742	1.75062	0.71709	9955.47178
4527	7	8	15.5	7246.94698	0.60422	0.4254	0.01883	31.43242	2.20033	0.20507	1.90775	0.70834	7861.45297
4528	7	8	16.5	5834.45196	0.52192	0.34248	0.01944	30.61556	1.9756	0.21175	2.08487	0.69688	6712.98208
4529	7	8	17.5	4428.50874	0.43596	0.25995	0.01601	25.16157	0.96652	0.17435	2.29144	0.61194	5239.39734
4530	7	8	18.5	3066.00343	0.35825	0.17997	0.01828	24.74529	0.77453	0.19908	2.68347	0.60488	3659.32719
4542	7	9	6.5	2599.21844	0.33126	0.15257	0.01869	24.20449	0.69498	0.20357	3.00744	0.59558	4042.60149
4543	7	9	7.5	4609.76084	0.44615	0.27059	0.01556	25.99018	1.09938	0.16947	2.62689	0.62577	7378.16718
4544	7	9	8.5	6076.73821	0.53447	0.3567	0.01777	30.49964	1.99916	0.19356	2.41976	0.69523	9337.93667
4545	7	9	9.5	7616.64297	0.6243	0.4471	0.0172	31.5335	2.26062	0.18741	2.14328	0.70973	10651.99608
4546	7	9	10.5	9419.05349	0.72808	0.5529	0.01518	32.9226	2.96195	0.1654	1.76371	0.72838	12161.36696
4547	7	9	11.5	10393.32009	0.78561	0.61009	0.01552	33.67978	3.32089	0.16912	1.6124	0.73814	14571.53575
4548	7	9	12.5	10177.82976	0.77364	0.59744	0.0162	32.01825	2.68381	0.17645	1.71091	0.71635	15538.10735
4549	7	9	13.5	9662.76652	0.74316	0.5672	0.01596	32.20003	2.80973	0.17381	1.738	0.7188	13700.26276
4550	7	9	14.5	8448.10376	0.67311	0.4959	0.0172	32.13561	2.6306	0.18739	1.75489	0.71793	10137.37108
4551	7	9	15.5	7299.24283	0.60729	0.42847	0.01882	31.48112	2.2097	0.20502	1.91008	0.70901	7965.71577
4552	7	9	16.5	5845.42413	0.52253	0.34313	0.0194	30.67388	1.98674	0.21136	2.08802	0.69771	6745.86858
4553	7	9	17.5	4443.71465	0.43683	0.26085	0.01599	25.22503	0.98369	0.17416	2.2949	0.61301	5269.38488
4554	7	9	18.5	3060.32421	0.35795	0.17964	0.01831	24.75759	0.77498	0.19945	2.68899	0.60509	3659.32719
4567	7	10	7.5	4177.83385	0.42153	0.24524	0.01629	26.56428	1.11519	0.17749	2.87948	0.63516	6984.38138
4568	7	10	8.5	6889.38872	0.57819	0.40441	0.01378	26.92356	1.16858	0.15016	2.73453	0.64096	12709.96416
4569	7	10	9.5	8607.20969	0.6799	0.50524	0.01466	31.42638	2.29293	0.15969	2.42387	0.70825	16355.20454
4570	7	10	10.5	10520.67166	0.79152	0.61756	0.01396	33.02958	2.95603	0.15205	1.98615	0.72978	17500.77614
4571	7	10	11.5	10367.22541	0.78323	0.60856	0.01467	33.41701	3.3182	0.15983	1.63349	0.73479	13766.03575
4572	7	10	12.5	8399.72742	0.66946	0.49306	0.0164	31.09573	2.67425	0.17862	1.60863	0.70366	10562.49608
4573	7	10	13.5	8564.46181	0.67945	0.50273	0.01672	31.65747	2.76697	0.18212	1.65926	0.71143	11737.59396
4574	7	10	14.5	7514.72969	0.61898	0.44111	0.01786	31.24754	2.49886	0.19456	1.70975	0.70577	7816.70297
4575	7	10	15.5	6775.52516	0.57641	0.39772	0.01869	30.8505	2.13996	0.20359	1.87109	0.70021	7062.01788
4576	7	10	16.5	5355.70839	0.49475	0.31438	0.02036	29.77438	1.80276	0.22184	2.10426	0.68473	6656.36858
4577	7	10	17.5	4292.31614	0.42854	0.25196	0.01658	25.01917	0.87974	0.1806	2.31658	0.60953	5328.89734
4578	7	10	18.5	3000.21804	0.35464	0.17611	0.01853	24.71669	0.75878	0.20182	2.70704	0.60439	3621.95859
4591	7	11	7.5	4412.96341	0.43565	0.25904	0.01661	26.5983	1.10085	0.18095	2.82939	0.63572	7467.66718
4592	7	11	8.5	6590.20881	0.56151	0.38685	0.01466	27.73875	1.49346	0.15973	2.58699	0.65389	11439.56768
4593	7	11	9.5	8411.39792	0.66936	0.49375	0.01561	31.70464	2.31505	0.17004	2.27527	0.71208	14303.03575
4594	7	11	10.5	9342.99962	0.72356	0.54843	0.01512	32.9274	2.97403	0.16473	1.77679	0.72844	12340.36696
4595	7	11	11.5	9446.45725	0.72982	0.55451	0.01531	33.1854	3.32953	0.16677	1.5424	0.7318	12250.86696
4596	7	11	12.5	8449.91063	0.67234	0.49601	0.01633	31.10307	2.67487	0.17791	1.60884	0.70376	10747.29468
4597	7	11	13.5	10205.96888	0.77506	0.59909	0.01597	32.51587	2.81729	0.17396	1.81145	0.72302	15812.40594
4598	7	11	14.5	9637.187	0.74159	0.5657	0.01588	32.57292	2.68069	0.17303	1.90289	0.72378	14935.33435
4599	7	11	15.5	8307.50617	0.66375	0.48765	0.0161	31.771	2.31009	0.17536	2.0605	0.71299	11081.56768
4600	7	11	16.5	6609.491	0.56509	0.38798	0.01711	30.54197	2.00408	0.1864	2.21388	0.69583	7679.55367
4601	7	11	17.5	4700.66439	0.45227	0.27593	0.01634	26.33977	1.1231	0.17801	2.44302	0.63151	5540.78384
4602	7	11	18.5	2772.44596	0.34073	0.16274	0.01799	24.45779	0.773	0.19596	2.75712	0.59995	3328.18429
4615	7	12	7.5	4312.45313	0.42909	0.25314	0.01595	26.54184	1.1228	0.17373	2.85355	0.6348	7196.26788
4616	7	12	8.5	6870.98399	0.57729	0.40333	0.01397	27.02992	1.1599	0.15215	2.77851	0.64267	12888.96416
4617	7	12	9.5	9115.0864	0.70914	0.53506	0.01409	31.36103	2.26802	0.15345	2.65093	0.70735	19368.14633
4618	7	12	10.5	11197.98417	0.83021	0.65732	0.01289	32.5104	2.71047	0.14038	2.23902	0.72295	21673.58936
4619	7	12	11.5	11885.66392	0.87104	0.69769	0.01335	33.6392	3.33317	0.14542	1.86856	0.73763	20268.94357
4620	7	12	12.5	10950.65536	0.81811	0.6428	0.01531	32.14818	2.68412	0.16679	1.79923	0.7181	16868.47754
4621	7	12	13.5	9684.23526	0.74447	0.56846	0.01601	32.22905	2.82019	0.1744	1.72978	0.71919	13700.26276
4622	7	12	14.5	8502.3627	0.6762	0.49909	0.01711	32.14267	2.64769	0.18644	1.75208	0.71803	10293.99608
4623	7	12	15.5	7287.98398	0.6065	0.4278	0.0187	31.38315	2.21207	0.20368	1.89642	0.70766	7950.95297
4624	7	12	16.5	5862.47048	0.52344	0.34413	0.01931	30.67	1.99748	0.21039	2.08492	0.69765	6790.61858
4625	7	12	17.5	4459.43989	0.43778	0.26177	0.01601	25.34296	1.00973	0.17442	2.30446	0.615	5281.24804
4626	7	12	18.5	3046.03096	0.35718	0.1788	0.01838	24.78745	0.77697	0.20024	2.70221	0.60559	3665.25894
4638	7	13	6.5	2539.84556	0.32778	0.14909	0.0187	24.06968	0.67713	0.20365	3.0314	0.59324	3997.85149
4639	7	13	7.5	4583.26585	0.44467	0.26904	0.01564	26.04952	1.10205	0.17032	2.64971	0.62675	7422.91718
4640	7	13	8.5	5952.04199	0.52729	0.34938	0.01791	30.17038	1.94027	0.19506	2.43688	0.6905	9382.68667
4641	7	13	9.5	8129.81904	0.65341	0.47722	0.01619	31.74891	2.32768	0.17632	2.18409	0.71269	12250.86696
4642	7	13	10.5	9658.00474	0.74199	0.56692	0.01506	33.05191	2.99129	0.16408	1.78883	0.73007	13067.96416
4643	7	13	11.5	10388.69964	0.78448	0.60982	0.01466	33.45523	3.35066	0.15969	1.60102	0.73528	13491.73715
4644	7	13	12.5	10233.88884	0.77683	0.60073	0.0161	31.98874	2.68278	0.17535	1.71365	0.71595	16080.90594
4645	7	13	13.5	9762.28482	0.74901	0.57305	0.01597	32.24872	2.8236	0.17395	1.73563	0.71945	14028.73715
4646	7	13	14.5	8474.37501	0.67454	0.49745	0.01709	32.11333	2.64839	0.18618	1.7484	0.71763	10293.99608
4647	7	13	15.5	7342.58964	0.60971	0.43101	0.0187	31.44814	2.22246	0.20372	1.89984	0.70855	8040.45297
4648	7	13	16.5	6378.44119	0.55189	0.37441	0.01747	30.85969	2.07677	0.19033	2.14795	0.70034	7106.76788
4649	7	13	17.5	4596.87842	0.44583	0.26984	0.016	26.32126	1.12369	0.17427	2.48032	0.63121	5373.64734
4662	7	14	6.5	2525.82912	0.32701	0.14827	0.01874	24.07538	0.6769	0.20415	3.04841	0.59334	3975.47649
4663	7	14	7.5	4501.09969	0.4402	0.26421	0.01599	26.27609	1.09719	0.17415	2.73795	0.63047	7500.55367
4664	7	14	8.5	6542.79564	0.55779	0.38406	0.01373	26.62016	1.17403	0.14953	2.68031	0.63607	11892.86696
4665	7	14	9.5	9566.14407	0.73561	0.56153	0.01407	30.68358	1.99645	0.15331	2.89255	0.69785	21852.58936
4666	7	14	10.5	11975.03133	0.87599	0.70293	0.01306	32.69697	2.56212	0.14226	2.85688	0.72542	28606.0715
4667	7	14	11.5	13712.12867	0.97747	0.8049	0.01256	32.04146	2.25392	0.13687	2.86568	0.71666	33438.00629
4668	7	14	12.5	13304.54782	0.95345	0.78098	0.01247	32.01667	2.20595	0.13588	2.89033	0.71633	31803.81189
4669	7	14	13.5	12730.31296	0.92034	0.74727	0.01307	32.68031	2.61569	0.14236	2.62955	0.7252	29691.6687
4670	7	14	14.5	10393.05285	0.78463	0.61007	0.01456	32.55226	2.62715	0.15861	2.15087	0.7235	19910.94357
4671	7	14	15.5	7825.25499	0.63688	0.45934	0.01753	31.81206	2.3213	0.19099	1.92036	0.71355	8010.46577
4672	7	14	16.5	6472.85214	0.55691	0.37996	0.01695	30.13854	1.94834	0.18467	2.21718	0.69004	7649.56647
4673	7	14	17.5	4547.04226	0.44319	0.26691	0.01628	26.45631	1.12386	0.17737	2.51757	0.63341	5403.63488
4686	7	15	6.5	2509.59416	0.32599	0.14731	0.01868	23.99398	0.66801	0.2035	3.04383	0.59192	3953.10149
4687	7	15	7.5	4455.3624	0.43745	0.26153	0.01592	26.11712	1.07882	0.17347	2.71764	0.62786	7411.05367
4688	7	15	8.5	6707.11726	0.568	0.39371	0.0143	27.31599	1.34357	0.15572	2.64097	0.64722	12071.86696
4689	7	15	9.5	9567.43805	0.73567	0.56161	0.01406	30.66976	1.99482	0.15319	2.89696	0.69765	21984.13535
4690	7	15	10.5	11553.719	0.85092	0.6782	0.01272	32.40151	2.65897	0.13857	2.40697	0.7215	24155.33112
4691	7	15	11.5	12122.2399	0.88464	0.71158	0.01307	33.65553	3.35404	0.14233	1.94071	0.73783	22163.13535
4692	7	15	12.5	11009.66376	0.82151	0.64627	0.01525	32.13612	2.68394	0.16607	1.80177	0.71794	17166.50314
4693	7	15	13.5	9930.57917	0.75962	0.58292	0.01669	32.50483	2.83565	0.18182	1.75233	0.72287	16265.70454
4694	7	15	14.5	8465.41922	0.67401	0.49692	0.01709	32.03151	2.64641	0.18622	1.73269	0.71653	10047.87108
4695	7	15	15.5	7348.36101	0.60998	0.43135	0.01863	31.39434	2.22483	0.20298	1.89066	0.70781	8040.45297
4696	7	15	16.5	5989.33155	0.53061	0.35157	0.01904	30.85767	2.04546	0.20739	2.07877	0.70031	6880.11858
4697	7	15	17.5	4452.17718	0.43737	0.26134	0.01603	25.33461	1.00587	0.1746	2.30284	0.61486	5284.14734
4698	7	15	18.5	3008.70554	0.35508	0.17661	0.01847	24.75917	0.76918	0.20121	2.71228	0.60511	3642.88394
4710	7	16	6.5	2489.37601	0.32479	0.14613	0.01866	23.92452	0.65899	0.20331	3.04813	0.59071	3953.10149
4711	7	16	7.5	4547.55914	0.44268	0.26694	0.01574	26.09442	1.10126	0.17147	2.67107	0.62749	7467.66718
4712	7	16	8.5	6033.3307	0.53165	0.35416	0.01749	29.71329	1.87278	0.19052	2.46764	0.68384	9639.32317
4713	7	16	9.5	8254.63214	0.66038	0.48455	0.01584	31.73245	2.34623	0.1725	2.22726	0.71246	13306.93855
4714	7	16	10.5	10707.15947	0.80213	0.62851	0.01362	32.68921	2.77904	0.14838	2.06145	0.72531	19278.64633
4715	7	16	11.5	13134.43282	0.94322	0.77099	0.01223	33.59069	3.17436	0.1332	2.41955	0.73701	28248.0715
4716	7	16	12.5	13644.8256	0.9735	0.80095	0.01255	32.14739	2.20249	0.13669	2.93491	0.71809	32889.40909
4717	7	16	13.5	12952.64865	0.93364	0.76032	0.01332	32.319	2.20386	0.14508	3.00181	0.72039	32531.40909
4718	7	16	14.5	9959.72144	0.75907	0.58464	0.01443	31.89214	2.35129	0.15722	2.576	0.71464	22580.18656
4719	7	16	15.5	8727.57279	0.68823	0.51231	0.01593	31.13293	2.03235	0.17348	2.53447	0.70418	14935.33435
4720	7	16	16.5	6504.42936	0.55708	0.38181	0.01527	27.23355	1.16307	0.16637	2.48001	0.64592	8628.00157
4721	7	16	17.5	4314.33388	0.42978	0.25325	0.01653	26.52423	1.12294	0.18009	2.59148	0.63451	5373.64734
4734	7	17	6.5	2273.26665	0.30981	0.13344	0.01637	22.47737	0.56685	0.17835	2.99115	0.56503	3614.57719
4735	7	17	7.5	4516.04982	0.44126	0.26509	0.01617	26.48588	1.11058	0.17615	2.78857	0.63389	7649.56647
4736	7	17	8.5	6546.26339	0.55818	0.38427	0.01392	26.75254	1.1712	0.15159	2.72558	0.63821	12167.16556
4737	7	17	9.5	9405.21721	0.72608	0.55209	0.014	30.53256	1.99447	0.15249	2.87443	0.6957	21494.58936
4738	7	17	10.5	10847.13819	0.80986	0.63673	0.01314	31.02019	2.09502	0.14311	3.02702	0.7026	27341.4743
4744	7	17	16.5	6445.66624	0.55363	0.37836	0.01527	27.18261	1.15883	0.16632	2.47536	0.6451	8538.50157
4745	7	17	17.5	4676.55212	0.45052	0.27451	0.01601	26.08274	1.12217	0.17436	2.39135	0.6273	5496.03384
4746	7	17	18.5	2871.27121	0.34733	0.16854	0.01878	24.54267	0.72676	0.20459	2.72468	0.60141	3553.38394
4758	7	18	6.5	2441.1301	0.32198	0.14329	0.01869	23.8	0.64115	0.20356	3.06838	0.58854	3908.35149
4759	7	18	7.5	4541.18239	0.44231	0.26657	0.01574	26.11318	1.10304	0.17151	2.6802	0.6278	7545.30367
4760	7	18	8.5	6045.552	0.53225	0.35487	0.01738	29.55857	1.84793	0.18932	2.48095	0.68156	9743.58529
4761	7	18	9.5	8316.16355	0.66388	0.48816	0.01572	31.74141	2.36141	0.17125	2.22943	0.71258	13581.23715
4762	7	18	10.5	10520.30234	0.79169	0.61754	0.01415	33.21511	3.03756	0.15415	1.89702	0.73218	16265.70454
4763	7	18	11.5	11289.77923	0.83727	0.66271	0.01456	33.9387	3.40106	0.15862	1.71919	0.74142	17166.50314
4764	7	18	12.5	11156.23175	0.83005	0.65487	0.01518	32.18166	2.68207	0.16535	1.84092	0.71855	18222.57474
4765	7	18	13.5	12382.97939	0.90004	0.72688	0.01316	32.71942	2.82723	0.14338	2.37756	0.72571	27221.52551
4766	7	18	14.5	10661.91588	0.80026	0.62585	0.01441	32.23853	2.47553	0.15694	2.33759	0.71932	22342.13535
4767	7	18	15.5	8844.22304	0.69507	0.51916	0.01592	31.77646	2.23275	0.17338	2.43325	0.71306	14726.80875
4768	7	18	16.5	6625.3418	0.56393	0.38891	0.01502	27.16193	1.17736	0.1636	2.44235	0.64478	8750.38807
4769	7	18	17.5	4367.734	0.43271	0.25639	0.01633	26.4468	1.12306	0.17786	2.56728	0.63326	5403.63488
4782	7	19	6.5	2004.86082	0.29422	0.11769	0.01654	21.67227	0.43095	0.18013	3.16655	0.55037	3440.05929
4786	7	19	10.5	9301.43146	0.7193	0.54599	0.01331	28.44186	1.16828	0.14495	3.11192	0.66477	18670.07474
4787	7	19	11.5	12504.56045	0.90671	0.73402	0.01269	31.68551	2.14955	0.13822	3.05885	0.71182	32710.40909
