ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4353	7	1	9.5	466.7167	0.24231	0.0274	0.05492	22.65808	0.04563	0.59821	8.0185	0.56828	3143.55435
4354	7	1	10.5	501.81961	0.24691	0.02946	0.05745	23.12078	0.03939	0.6258	8.62926	0.57656	3747.67935
4355	7	1	11.5	506.84822	0.24893	0.02975	0.05917	23.29003	0.03411	0.6446	9.1176	0.57956	4166.8726
4356	7	1	12.5	490.08006	0.24894	0.02877	0.06018	23.2432	0.03006	0.65552	9.34458	0.57873	4350.3547
4357	7	1	13.5	500.21323	0.24812	0.02936	0.05875	23.13764	0.03145	0.64002	8.91007	0.57686	4211.6226
4358	7	1	14.5	489.60598	0.24834	0.02874	0.0596	23.27884	0.03663	0.64927	8.9575	0.57936	3874.54795
4359	7	1	15.5	475.11586	0.24364	0.02789	0.05576	22.78122	0.04318	0.60736	8.11031	0.57049	3294.2476
4360	7	1	16.5	413.92538	0.23532	0.0243	0.05103	21.79183	0.04817	0.55583	7.35332	0.55256	2567.3981
4361	7	1	17.5	335.15743	0.1857	0.01967	0.00603	10.50031	0.00241	0.06565	5.98727	0.33054	3497.07225
4362	7	1	18.5	257.12006	0.17783	0.01509	0.00273	6.77045	0.00099	0.02978	6.17956	0.25797	2271.31617
4374	7	2	6.5	142.07634	0.16834	0.00834	0.0	0.0	0.0	0.0	3.93551	0.14352	777.65809
4375	7	2	7.5	241.1889	0.17416	0.01416	0.0	0.0	0.0	0.0	4.49426	0.14352	1141.58096
4376	7	2	8.5	333.92345	0.1796	0.0196	0.0	0.0	0.0	0.0	5.21508	0.14352	1610.46227
4377	7	2	9.5	408.05297	0.21687	0.02395	0.03292	18.77891	0.03094	0.35858	5.90708	0.49576	2224.25854
4378	7	2	10.5	485.79994	0.23483	0.02852	0.04632	21.46402	0.03886	0.50453	6.8182	0.54654	3091.28979
4379	7	2	11.5	525.14674	0.24061	0.03083	0.04979	22.12151	0.03405	0.54234	7.40032	0.55858	3740.16479
4380	7	2	12.5	530.90358	0.24243	0.03116	0.05127	22.29397	0.03	0.55848	7.60339	0.56171	4080.2719
4381	7	2	13.5	510.93519	0.24426	0.02999	0.05427	22.60312	0.03133	0.59118	8.03591	0.5673	4011.69725
4382	7	2	14.5	497.83303	0.24277	0.02922	0.05355	22.51036	0.0365	0.58332	7.7902	0.56563	3588.0219
4383	7	2	15.5	460.71609	0.23808	0.02704	0.05103	22.02552	0.04266	0.55591	7.31346	0.55683	2983.8969
4384	7	2	16.5	370.79687	0.18177	0.02177	0.0	0.0	0.0	0.0	5.5429	0.14352	1890.14977
4424	7	4	8.5	287.28469	0.17686	0.01686	0.0	0.0	0.0	0.0	4.84963	0.14352	1285.10653
4425	7	4	9.5	410.65655	0.21561	0.02411	0.0315	18.544	0.02981	0.34315	5.80927	0.49121	2201.88354
4426	7	4	10.5	476.61459	0.23268	0.02798	0.0447	21.16487	0.03823	0.48696	6.64088	0.541	2958.48944
4427	7	4	11.5	519.33609	0.23745	0.03049	0.04696	21.68816	0.03389	0.51156	7.00664	0.55066	3540.23944
4428	7	4	12.5	533.11839	0.23857	0.03129	0.04728	21.75153	0.02988	0.51501	7.04393	0.55182	3853.48944
4429	7	4	13.5	508.62801	0.241	0.02986	0.05114	22.16295	0.03116	0.55711	7.51216	0.55934	3811.7719
4430	7	4	14.5	492.49062	0.24154	0.02891	0.05263	22.34934	0.03626	0.57333	7.64767	0.56272	3520.8969
4431	7	4	15.5	460.30538	0.23734	0.02702	0.05032	21.91907	0.04247	0.54814	7.20231	0.55489	2961.5219
4432	7	4	16.5	401.91163	0.23235	0.02359	0.04875	21.36994	0.04762	0.53108	7.00863	0.5448	2430.18222
4433	7	4	17.5	329.83163	0.18393	0.01936	0.00457	9.41153	0.00198	0.04977	5.75646	0.30894	3206.19725
4434	7	4	18.5	249.63271	0.17658	0.01465	0.00193	5.42545	0.00062	0.02102	5.93952	0.23307	2181.02477
4446	7	5	6.5	195.14122	0.17145	0.01145	0.0	0.0	0.0	0.0	4.50491	0.14352	1868.56617
4447	7	5	7.5	291.77919	0.17713	0.01713	0.0	0.0	0.0	0.0	5.1516	0.14352	1626.92327
4448	7	5	8.5	388.35561	0.22987	0.0228	0.04707	21.01066	0.04632	0.51278	6.89639	0.53814	2318.30722
4449	7	5	9.5	464.33921	0.24192	0.02726	0.05466	22.6065	0.04554	0.59545	7.98148	0.56736	3121.17935
4450	7	5	10.5	499.40035	0.24659	0.02931	0.05728	23.07994	0.03917	0.62392	8.61255	0.57583	3725.30435
4451	7	5	11.5	505.72765	0.24879	0.02969	0.05911	23.27193	0.03393	0.64388	9.11811	0.57924	4150.42935
4452	7	5	12.5	485.84781	0.24909	0.02852	0.06057	23.26528	0.02985	0.65983	9.43505	0.57912	4350.3547
4453	7	5	13.5	496.72369	0.24812	0.02916	0.05897	23.13925	0.03115	0.64232	8.9569	0.57689	4217.55435
4454	7	5	14.5	483.23075	0.24929	0.02837	0.06093	23.41115	0.0364	0.66368	9.26139	0.5817	3904.30435
4455	7	5	15.5	463.37695	0.24482	0.0272	0.05762	22.96093	0.04301	0.62771	8.48675	0.57371	3322.55435
4456	7	5	16.5	409.75968	0.23573	0.02405	0.05168	21.85374	0.04804	0.56296	7.47908	0.5537	2566.67327
4457	7	5	17.5	328.42367	0.18534	0.01928	0.00606	10.45787	0.00237	0.06601	6.06593	0.32969	3474.69725
4458	7	5	18.5	249.52701	0.17556	0.01465	0.00091	2.75902	0.00036	0.00991	5.80899	0.1866	2236.96227
4470	7	6	6.5	192.0066	0.17127	0.01127	0.0	0.0	0.0	0.0	4.66605	0.14352	1644.88275
4471	7	6	7.5	287.70457	0.17689	0.01689	0.0	0.0	0.0	0.0	5.04124	0.14352	1544.92007
4472	7	6	8.5	373.03523	0.21744	0.0219	0.03555	18.95259	0.0314	0.38723	6.53794	0.49911	2150.49472
4473	7	6	9.5	444.96111	0.23506	0.02612	0.04894	21.65881	0.0446	0.53311	7.08601	0.55012	2781.07225
4474	7	6	10.5	478.92049	0.23457	0.02811	0.04646	21.43866	0.03855	0.50606	6.86479	0.54607	3053.9212
4475	7	6	11.5	490.61586	0.22775	0.0288	0.03895	20.32234	0.03302	0.42432	6.12007	0.52524	2954.00734
4476	7	6	12.5	454.17788	0.21751	0.02666	0.03085	18.70615	0.0277	0.33602	5.48837	0.49435	2494.14162
4477	7	6	13.5	445.39305	0.21108	0.02614	0.02494	17.5009	0.02272	0.27163	5.29362	0.47083	2289.07592
4478	7	6	14.5	400.80556	0.18353	0.02353	0.0	0.0	0.0	0.0	5.15914	0.14352	1966.15464
4494	7	7	6.5	190.64615	0.17119	0.01119	0.0	0.0	0.0	0.0	4.55542	0.14352	1592.63595
4495	7	7	7.5	288.35963	0.17693	0.01693	0.0	0.0	0.0	0.0	5.09248	0.14352	1793.21955
4496	7	7	8.5	382.18506	0.22924	0.02243	0.04681	20.91527	0.0456	0.50987	6.93083	0.53636	2295.2074
4497	7	7	9.5	458.83173	0.24161	0.02693	0.05467	22.57073	0.04538	0.59557	8.00044	0.56671	3092.8726
4498	7	7	10.5	488.06111	0.24681	0.02865	0.05816	23.12973	0.039	0.63358	8.80601	0.57672	3702.92935
4499	7	7	11.5	507.11675	0.24788	0.02977	0.05812	23.14727	0.03385	0.63309	8.92703	0.57703	4105.67935
4500	7	7	12.5	488.92341	0.24827	0.0287	0.05957	23.15183	0.02979	0.64887	9.24589	0.57711	4307.05435
4501	7	7	13.5	498.26914	0.24726	0.02925	0.05801	23.01956	0.03094	0.63196	8.77264	0.57476	4172.80435
4502	7	7	14.5	485.31174	0.24862	0.02849	0.06013	23.31433	0.03613	0.65506	9.09755	0.57999	3896.92295
4503	7	7	15.5	463.31141	0.24422	0.0272	0.05703	22.8745	0.04275	0.62119	8.38176	0.57217	3298.7297
4504	7	7	16.5	408.52737	0.2355	0.02398	0.05152	21.82183	0.04801	0.56124	7.44133	0.55311	2555.48577
4505	7	7	17.5	327.07126	0.1848	0.0192	0.0056	10.14473	0.00221	0.06096	6.06786	0.32346	3541.82225
4506	7	7	18.5	248.94091	0.17628	0.01461	0.00167	4.90479	0.00054	0.01821	5.91488	0.22367	2159.44117
4518	7	8	6.5	188.72715	0.17108	0.01108	0.0	0.0	0.0	0.0	4.56151	0.14352	1547.16112
4519	7	8	7.5	287.43589	0.17687	0.01687	0.0	0.0	0.0	0.0	5.08749	0.14352	1650.0231
4520	7	8	8.5	381.01086	0.22947	0.02237	0.0471	20.95185	0.04576	0.51312	6.96333	0.53704	2295.2074
4521	7	8	9.5	453.50462	0.24211	0.02662	0.05549	22.65042	0.04538	0.6045	8.15823	0.56815	3098.80435
4522	7	8	10.5	486.7776	0.24686	0.02857	0.05828	23.13839	0.03903	0.63488	8.82877	0.57687	3702.92935
4523	7	8	11.5	506.73972	0.2484	0.02975	0.05865	23.21605	0.03385	0.63891	9.04834	0.57825	4128.05435
4524	7	8	12.5	498.75129	0.24704	0.02928	0.05776	22.97416	0.02976	0.62924	8.88572	0.57395	4277.29795
4525	7	8	13.5	488.92091	0.24769	0.0287	0.05899	23.08964	0.03081	0.64259	8.97647	0.576	4172.80435
4526	7	8	14.5	477.31163	0.24823	0.02802	0.06022	23.27279	0.03593	0.65595	9.12795	0.57926	3852.17295
4527	7	8	15.5	460.49319	0.24428	0.02703	0.05725	22.88545	0.04265	0.62362	8.42731	0.57236	3292.79795
4528	7	8	16.5	407.54017	0.23529	0.02392	0.05137	21.79107	0.0479	0.55957	7.42637	0.55255	2552.5199
4529	7	8	17.5	326.25623	0.185	0.01915	0.00585	10.30312	0.00225	0.06371	6.07392	0.32661	3497.07225
4530	7	8	18.5	247.0553	0.17586	0.0145	0.00136	4.14725	0.00047	0.0148	5.87062	0.21027	2159.44117
4542	7	9	6.5	187.08412	0.17098	0.01098	0.0	0.0	0.0	0.0	4.56586	0.14352	1547.88595
4543	7	9	7.5	286.60075	0.17682	0.01682	0.0	0.0	0.0	0.0	5.08602	0.14352	1656.79507
4544	7	9	8.5	379.36579	0.22931	0.02227	0.04704	20.92644	0.04547	0.51244	6.98094	0.53657	2286.98577
4545	7	9	9.5	452.24947	0.24214	0.02655	0.05559	22.6545	0.0453	0.60555	8.18175	0.56822	3097.3547
4546	7	9	10.5	485.37034	0.24683	0.02849	0.05834	23.13725	0.03903	0.63548	8.84407	0.57685	3702.92935
4547	7	9	11.5	507.09793	0.24831	0.02977	0.05854	23.20269	0.03381	0.63769	9.02577	0.57801	4128.05435
4548	7	9	12.5	498.37021	0.24688	0.02925	0.05762	22.9515	0.02964	0.62771	8.86332	0.57354	4262.30435
4549	7	9	13.5	487.72573	0.24744	0.02863	0.05881	23.05808	0.0308	0.64064	8.94754	0.57544	4165.42295
4550	7	9	14.5	477.49453	0.24799	0.02803	0.05996	23.23928	0.03588	0.65318	9.07684	0.57866	3835.7297
4551	7	9	15.5	459.61484	0.24394	0.02698	0.05696	22.83813	0.04253	0.62045	8.37724	0.57151	3277.80435
4552	7	9	16.5	406.45747	0.23498	0.02386	0.05112	21.74676	0.04783	0.55686	7.38243	0.55174	2533.11077
4553	7	9	17.5	325.0205	0.18425	0.01908	0.00517	9.82764	0.00208	0.05632	6.00643	0.31717	3429.94725
4554	7	9	18.5	243.95119	0.17525	0.01432	0.00093	2.76993	0.00031	0.01014	5.76544	0.18678	2129.56937
4567	7	10	7.5	215.07164	0.17262	0.01262	0.0	0.0	0.0	0.0	4.32839	0.14352	1000.9791
4568	7	10	8.5	345.28057	0.18027	0.02027	0.0	0.0	0.0	0.0	5.51418	0.14352	1746.95332
4569	7	10	9.5	438.35738	0.23488	0.02573	0.04914	21.64193	0.04442	0.53533	7.13997	0.54981	2758.69725
4570	7	10	10.5	494.52097	0.2418	0.02903	0.05277	22.43045	0.03887	0.57488	7.79526	0.56418	3474.69725
4571	7	10	11.5	495.16188	0.24697	0.02907	0.0579	23.04745	0.0338	0.63073	8.90975	0.57525	4010.2476
4572	7	10	12.5	451.80288	0.24983	0.02652	0.06331	23.39924	0.02954	0.68966	10.13088	0.58149	4259.40505
4573	7	10	13.5	461.29377	0.24946	0.02708	0.06238	23.35568	0.03063	0.67956	9.76132	0.58072	4171.3547
4574	7	10	14.5	453.71947	0.24988	0.02663	0.06324	23.5197	0.03579	0.68892	9.83775	0.58362	3835.7297
4575	7	10	15.5	444.22611	0.24538	0.02608	0.0593	23.05778	0.04254	0.64602	8.87385	0.57544	3276.3547
4576	7	10	16.5	391.8876	0.23651	0.023	0.05351	21.97875	0.0478	0.58286	7.83818	0.55598	2532.38595
4577	7	10	17.5	318.38745	0.18443	0.01869	0.00574	10.15807	0.00205	0.06256	6.11786	0.32372	3497.07225
4578	7	10	18.5	237.60652	0.17495	0.01395	0.001	2.95112	0.00031	0.01092	5.73161	0.1898	2081.8535
4591	7	11	7.5	244.21285	0.17434	0.01434	0.0	0.0	0.0	0.0	4.54955	0.14352	1129.66864
4592	7	11	8.5	359.72725	0.18112	0.02112	0.0	0.0	0.0	0.0	6.11245	0.14352	1980.44117
4593	7	11	9.5	451.97692	0.2379	0.02653	0.05137	22.05266	0.0446	0.55962	7.46073	0.55733	2915.32225
4594	7	11	10.5	475.12107	0.24556	0.02789	0.05767	22.98281	0.03891	0.62824	8.73177	0.5741	3591.05435
4595	7	11	11.5	478.16023	0.24911	0.02807	0.06104	23.35963	0.0338	0.66493	9.58995	0.58079	4059.4797
4596	7	11	12.5	452.02778	0.2496	0.02653	0.06306	23.36624	0.0294	0.68694	10.08372	0.58091	4244.41145
4597	7	11	13.5	495.02115	0.24528	0.02906	0.05622	22.75559	0.03052	0.61241	8.45931	0.57004	4062.379
4598	7	11	14.5	494.73173	0.24313	0.02904	0.05409	22.55284	0.0357	0.58921	7.91041	0.56639	3631.32225
4599	7	11	15.5	457.32434	0.23638	0.02684	0.04954	21.7757	0.04149	0.53961	7.11422	0.55227	2939.1469
4600	7	11	16.5	390.95717	0.21461	0.02295	0.03166	18.39932	0.02799	0.34485	6.08007	0.4884	2138.51582
4601	7	11	17.5	294.31583	0.17805	0.01728	0.00078	2.69875	0.00033	0.00845	4.98881	0.1856	2261.57832
4602	7	11	18.5	184.48816	0.17083	0.01083	0.0	0.0	0.0	0.0	4.58948	0.14352	1310.64082
4615	7	12	7.5	222.59973	0.17307	0.01307	0.0	0.0	0.0	0.0	4.37424	0.14352	982.71491
4616	7	12	8.5	337.33262	0.1798	0.0198	0.0	0.0	0.0	0.0	5.39493	0.14352	1676.13762
4617	7	12	9.5	423.99985	0.22795	0.02489	0.04306	20.62168	0.04207	0.4691	6.41529	0.53087	2471.89977
4618	7	12	10.5	489.87412	0.23866	0.02876	0.0499	21.99851	0.03867	0.5436	7.34988	0.55634	3298.59655
4619	7	12	11.5	524.49974	0.24359	0.03079	0.05281	22.53097	0.0338	0.57523	7.90736	0.566	3923.6469
4620	7	12	12.5	509.77827	0.24489	0.02992	0.05497	22.66378	0.02943	0.5988	8.35934	0.56839	4189.2476
4621	7	12	13.5	485.41662	0.24721	0.02849	0.05872	23.02371	0.03036	0.6396	8.94658	0.57483	4165.42295
4622	7	12	14.5	474.83498	0.24758	0.02787	0.0597	23.18205	0.03553	0.65036	9.03333	0.57765	3814.80435
4623	7	12	15.5	457.9585	0.24394	0.02688	0.05705	22.8367	0.04231	0.62149	8.39914	0.57149	3276.3547
4624	7	12	16.5	403.86255	0.23444	0.02371	0.05074	21.66808	0.04748	0.55269	7.34235	0.55029	2507.7699
4625	7	12	17.5	320.41655	0.18352	0.01881	0.00472	9.43822	0.00185	0.05137	5.93605	0.30947	3362.82225
4626	7	12	18.5	235.38913	0.17422	0.01382	0.0004	0.0	0.00012	0.00435	5.57442	0.14352	2047.56617
4638	7	13	6.5	176.27081	0.17035	0.01035	0.0	0.0	0.0	0.0	4.44039	0.14352	1421.13275
4639	7	13	7.5	278.94061	0.17637	0.01637	0.0	0.0	0.0	0.0	5.0283	0.14352	1570.9192
4640	7	13	8.5	372.47753	0.22771	0.02186	0.04585	20.67075	0.04342	0.49941	6.9787	0.53179	2239.2699
4641	7	13	9.5	454.36631	0.24023	0.02667	0.05356	22.38026	0.04498	0.58341	7.8241	0.56328	3025.7476
4642	7	13	10.5	483.97156	0.24558	0.02841	0.05717	22.96608	0.03874	0.62278	8.63363	0.5738	3635.80435
4643	7	13	11.5	496.91733	0.24778	0.02917	0.05861	23.15136	0.03374	0.63849	9.06144	0.5771	4075.92295
4644	7	13	12.5	496.31257	0.24654	0.02913	0.05741	22.90639	0.02937	0.62536	8.83836	0.57274	4254.92295
4645	7	13	13.5	486.01108	0.2469	0.02853	0.05837	22.97952	0.03019	0.63588	8.87766	0.57404	4150.42935
4646	7	13	14.5	473.81139	0.24761	0.02781	0.05979	23.1863	0.03547	0.65133	9.05015	0.57772	3814.80435
4647	7	13	15.5	457.3825	0.24364	0.02685	0.05679	22.79449	0.04212	0.61865	8.35799	0.57073	3270.42295
4648	7	13	16.5	394.68888	0.22467	0.02317	0.0415	20.14458	0.03991	0.45212	6.46234	0.52188	2260.8535
4649	7	13	17.5	271.37921	0.17593	0.01593	0.0	0.0	0.0	0.0	4.78113	0.14352	1858.82832
4662	7	14	6.5	170.62624	0.17002	0.01002	0.0	0.0	0.0	0.0	4.32143	0.14352	1341.86872
4663	7	14	7.5	261.32346	0.17534	0.01534	0.0	0.0	0.0	0.0	4.79662	0.14352	1259.80782
4664	7	14	8.5	341.34728	0.18004	0.02004	0.0	0.0	0.0	0.0	5.79347	0.14352	1802.166
4665	7	14	9.5	403.88896	0.20586	0.02371	0.02215	16.61068	0.01969	0.24125	5.61031	0.45323	2101.92087
4666	7	14	10.5	459.9903	0.22386	0.027	0.03686	19.83123	0.0357	0.40151	5.85228	0.51594	2559.09214
4667	7	14	11.5	503.44262	0.22609	0.02955	0.03654	20.01811	0.03286	0.39807	5.85204	0.51949	2888.33199
4668	7	14	12.5	490.46205	0.2265	0.02879	0.03771	20.07809	0.02894	0.41076	6.03161	0.52063	3043.50734
4669	7	14	13.5	509.04242	0.23314	0.02988	0.04326	21.03377	0.0299	0.47121	6.47967	0.53857	3422.43269
4670	7	14	14.5	492.38537	0.23897	0.0289	0.05006	21.97744	0.03525	0.54534	7.25487	0.55596	3426.91479
4671	7	14	15.5	461.71543	0.24102	0.0271	0.05391	22.42233	0.04187	0.5873	7.81818	0.56404	3159.9976
4672	7	14	16.5	382.39938	0.20072	0.02245	0.01827	15.49411	0.01332	0.19907	6.06076	0.43096	2090.07512
4673	7	14	17.5	263.08757	0.17544	0.01544	0.0	0.0	0.0	0.0	4.6843	0.14352	1713.39082
4686	7	15	6.5	171.40978	0.17006	0.01006	0.0	0.0	0.0	0.0	4.36723	0.14352	1354.53916
4687	7	15	7.5	263.22454	0.17545	0.01545	0.0	0.0	0.0	0.0	4.89382	0.14352	1568.0199
4688	7	15	8.5	354.10399	0.18079	0.02079	0.0	0.0	0.0	0.0	5.91619	0.14352	1894.63187
4689	7	15	9.5	402.4032	0.20136	0.02362	0.01774	15.54156	0.01537	0.19326	5.6072	0.43191	2090.73337
4690	7	15	10.5	482.13861	0.235	0.0283	0.0467	21.48711	0.038	0.50875	6.91647	0.54696	3113.66479
4691	7	15	11.5	522.12108	0.24213	0.03065	0.05149	22.33381	0.03361	0.56085	7.70316	0.56243	3834.1469
4692	7	15	12.5	508.06738	0.24462	0.02982	0.0548	22.6288	0.02929	0.59696	8.34274	0.56776	4189.2476
4693	7	15	13.5	492.06491	0.24676	0.02888	0.05787	22.94613	0.02996	0.63043	8.80566	0.57345	4172.80435
4694	7	15	14.5	472.38789	0.24774	0.02773	0.06001	23.20246	0.03524	0.65375	9.09331	0.57801	3835.7297
4695	7	15	15.5	456.62736	0.24361	0.0268	0.0568	22.78834	0.04196	0.61879	8.35458	0.57062	3270.42295
4696	7	15	16.5	404.2042	0.23379	0.02373	0.05007	21.57047	0.04719	0.5454	7.23477	0.5485	2486.11972
4697	7	15	17.5	318.35772	0.18379	0.01869	0.0051	9.71291	0.00195	0.05558	5.94595	0.3149	3294.2476
4698	7	15	18.5	229.20086	0.1737	0.01345	0.00025	0.0	9e-05	0.0027	5.55583	0.14352	2293.6246
4710	7	16	6.5	168.70071	0.1699	0.0099	0.0	0.0	0.0	0.0	4.37123	0.14352	1298.60166
4711	7	16	7.5	272.26591	0.17598	0.01598	0.0	0.0	0.0	0.0	5.00283	0.14352	1470.29827
4712	7	16	8.5	366.85495	0.22204	0.02153	0.0405	19.73797	0.03628	0.44121	6.82512	0.51417	2172.1449
4713	7	16	9.5	445.23224	0.23827	0.02614	0.05213	22.11203	0.04431	0.56792	7.61566	0.55841	2919.80435
4714	7	16	10.5	481.74478	0.23932	0.02828	0.05104	22.10309	0.03823	0.55598	7.54863	0.55825	3318.07225
4715	7	16	11.5	508.87555	0.23472	0.02987	0.04485	21.31793	0.03338	0.48858	6.78645	0.54384	3376.23304
4716	7	16	12.5	496.57622	0.22588	0.02915	0.03673	19.95961	0.02883	0.40009	5.93894	0.51838	3022.58199
4717	7	16	13.5	484.63612	0.22426	0.02845	0.03581	19.74141	0.02916	0.39012	5.77101	0.51423	2871.88874
4718	7	16	14.5	425.23419	0.22546	0.02496	0.0405	20.13236	0.0335	0.44112	6.14442	0.52165	2594.17087
4719	7	16	15.5	399.17192	0.19455	0.02343	0.01112	13.45946	0.00798	0.12109	5.39748	0.39003	2027.29907
4720	7	16	16.5	328.89383	0.17931	0.01931	0.0	0.0	0.0	0.0	4.99661	0.14352	1643.95819
4721	7	16	17.5	237.3131	0.17393	0.01393	0.0	0.0	0.0	0.0	4.48348	0.14352	1365.8535
4734	7	17	6.5	145.79872	0.16856	0.00856	0.0	0.0	0.0	0.0	4.21856	0.14352	1036.45352
4735	7	17	7.5	251.39232	0.17476	0.01476	0.0	0.0	0.0	0.0	4.67502	0.14352	1341.47302
4736	7	17	8.5	332.04014	0.17949	0.01949	0.0	0.0	0.0	0.0	5.66495	0.14352	1712.666
4737	7	17	9.5	397.16145	0.20014	0.02331	0.01683	15.25777	0.0142	0.18332	5.6728	0.42623	2082.51175
4738	7	17	10.5	401.36228	0.20817	0.02356	0.02461	17.11327	0.02124	0.26806	5.60137	0.46319	2103.37052
4744	7	17	16.5	326.91364	0.17919	0.01919	0.0	0.0	0.0	0.0	5.01596	0.14352	1509.77477
4745	7	17	17.5	302.82346	0.17967	0.01778	0.00189	5.94557	0.00081	0.02063	5.30659	0.2426	2619.57832
4746	7	17	18.5	225.67877	0.17435	0.01325	0.00111	3.14216	0.00032	0.01204	5.84867	0.19301	2128.84455
4758	7	18	6.5	162.68427	0.16955	0.00955	0.0	0.0	0.0	0.0	4.31214	0.14352	1252.36872
4759	7	18	7.5	270.07403	0.17585	0.01585	0.0	0.0	0.0	0.0	4.9603	0.14352	1682.86077
4760	7	18	8.5	363.90307	0.21965	0.02136	0.03829	19.33771	0.03334	0.41712	6.81182	0.50652	2149.7699
4761	7	18	9.5	442.95553	0.23784	0.026	0.05184	22.05284	0.04417	0.56467	7.57597	0.55733	2891.4976
4762	7	18	10.5	489.88552	0.24241	0.02876	0.05365	22.51396	0.03815	0.58447	7.98798	0.56569	3503.004
4763	7	18	11.5	505.69567	0.2444	0.02968	0.05472	22.67572	0.03333	0.59606	8.36235	0.5686	3920.7476
4764	7	18	12.5	502.35489	0.24297	0.02949	0.05348	22.41404	0.029	0.58257	8.1535	0.56389	4077.3726
4765	7	18	13.5	512.83485	0.23753	0.0301	0.04743	21.6476	0.02954	0.51663	7.01193	0.54992	3717.78979
4766	7	18	14.5	476.53706	0.23381	0.02797	0.04584	21.27094	0.03443	0.49932	6.69542	0.54297	3136.03979
4767	7	18	15.5	417.13462	0.21788	0.02449	0.0334	18.91591	0.03072	0.36379	5.72809	0.4984	2250.32425
4768	7	18	16.5	339.53442	0.17993	0.01993	0.0	0.0	0.0	0.0	5.10755	0.14352	1610.46227
4769	7	18	17.5	241.42836	0.17417	0.01417	0.0	0.0	0.0	0.0	4.54391	0.14352	1443.44117
4782	7	19	6.5	125.32347	0.16736	0.00736	0.0	0.0	0.0	0.0	4.16363	0.14352	890.65361
4786	7	19	10.5	325.06767	0.17908	0.01908	0.0	0.0	0.0	0.0	5.21627	0.14352	1499.3121
4787	7	19	11.5	440.53821	0.21721	0.02586	0.03135	18.71972	0.0292	0.3415	5.61282	0.49461	2392.00447
4788	7	19	12.5	499.38254	0.22527	0.02931	0.03596	19.85103	0.02854	0.39173	5.89205	0.51632	3021.13234
4789	7	19	13.5	511.67885	0.23395	0.03004	0.04391	21.1367	0.02932	0.47836	6.56903	0.54048	3511.93269
4790	7	19	14.5	492.88075	0.24088	0.02893	0.05195	22.23054	0.03455	0.56586	7.56585	0.56056	3565.6469
4791	7	19	15.5	451.4278	0.24271	0.0265	0.05621	22.66497	0.04141	0.61234	8.2651	0.56841	3210.67935
4792	7	19	16.5	397.41769	0.23386	0.02333	0.05054	21.58359	0.04689	0.5505	7.32763	0.54874	2474.2074
4793	7	19	17.5	312.73167	0.18246	0.01836	0.0041	8.84704	0.00155	0.04469	5.94789	0.29786	3273.32225
4794	7	19	18.5	222.78003	0.17308	0.01308	0.0	0.0	0.0	0.0	5.45962	0.14352	1983.40705
4806	7	20	6.5	158.16249	0.16928	0.00928	0.0	0.0	0.0	0.0	4.28567	0.14352	1259.80782
4807	7	20	7.5	265.6682	0.17559	0.01559	0.0	0.0	0.0	0.0	4.9602	0.14352	1401.72362
4808	7	20	8.5	361.28439	0.21748	0.02121	0.03628	18.96778	0.0308	0.39517	6.77706	0.4994	2127.3949
4809	7	20	9.5	439.51424	0.23746	0.0258	0.05166	22.00201	0.0439	0.5628	7.56753	0.55641	2869.1226
4810	7	20	10.5	479.7895	0.23882	0.02816	0.05066	22.03461	0.03798	0.55185	7.503	0.557	3295.69725
4811	7	20	11.5	506.88771	0.2343	0.02975	0.04455	21.25942	0.03313	0.48528	6.77606	0.54276	3344.7962
4812	7	20	12.5	499.26287	0.22511	0.02931	0.0358	19.82337	0.02842	0.38998	5.87555	0.51579	3000.20699
4813	7	20	13.5	512.18142	0.23364	0.03007	0.04357	21.08837	0.0292	0.47465	6.52898	0.53958	3496.93909
4814	7	20	14.5	491.87456	0.24072	0.02887	0.05185	22.2088	0.03437	0.56482	7.55245	0.56017	3543.2719
4815	7	20	15.5	450.59975	0.24267	0.02645	0.05622	22.65893	0.04128	0.61247	8.27352	0.5683	3210.67935
4816	7	20	16.5	388.54052	0.22594	0.02281	0.04313	20.35604	0.04092	0.46983	6.61396	0.52588	2263.81937
4817	7	20	17.5	287.56907	0.17716	0.01688	0.00028	0.0	0.00012	0.00301	4.9298	0.14352	2160.89082
4830	7	21	6.5	142.88241	0.16839	0.00839	0.0	0.0	0.0	0.0	4.28567	0.14352	1124.833
4831	7	21	7.5	263.15671	0.17545	0.01545	0.0	0.0	0.0	0.0	4.97057	0.14352	1325.8123
4832	7	21	8.5	360.53216	0.21964	0.02116	0.03848	19.33662	0.03311	0.41916	6.88624	0.5065	2149.7699
4833	7	21	9.5	443.33378	0.23866	0.02602	0.05264	22.16576	0.04397	0.57343	7.72871	0.55939	2942.17935
4834	7	21	10.5	481.11391	0.24381	0.02824	0.05557	22.72028	0.03798	0.60533	8.37758	0.5694	3561.29795
4835	7	21	11.5	498.02538	0.24525	0.02923	0.05601	22.80366	0.03326	0.61017	8.62001	0.5709	3943.1226
4836	7	21	12.5	501.22474	0.24239	0.02942	0.05297	22.33375	0.02872	0.57698	8.0865	0.56243	4040.004
4837	7	21	13.5	492.04587	0.24251	0.02888	0.05363	22.36628	0.02899	0.58419	8.05273	0.56302	3965.4976
