ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4359	7	1	15.5	831.01773	0.21736	0.04878	0.00858	15.12707	0.1609	0.09343	3.62531	0.42361	3300.17935
4360	7	1	16.5	722.83308	0.2093	0.04243	0.00687	13.7887	0.16008	0.07488	3.20835	0.39667	2574.8949
4361	7	1	17.5	619.68698	0.1964	0.03638	2e-05	0.0	0.00115	0.00026	2.35424	0.14352	2104.29507
4362	7	1	18.5	497.81951	0.18922	0.02922	0.0	0.0	0.0	0.0	1.54972	0.14352	984.98925
4374	7	2	6.5	713.4849	0.20188	0.04188	0.0	0.0	0.0	0.0	1.67836	0.14352	1023.3541
4375	7	2	7.5	853.47668	0.2101	0.0501	0.0	0.0	0.0	0.0	1.58816	0.14352	1959.44925
4376	7	2	8.5	933.34456	0.21479	0.05479	0.0	0.0	0.0	0.0	1.63107	0.14352	1511.291
4377	7	2	9.5	960.43856	0.21785	0.05638	0.00147	8.67327	0.07582	0.01603	1.92652	0.29447	2126.53692
4378	7	2	10.5	988.4356	0.22193	0.05802	0.00391	12.43635	0.11899	0.04263	2.31004	0.36939	3024.16479
4379	7	2	11.5	996.51402	0.22361	0.0585	0.00512	13.47142	0.10405	0.05572	2.65241	0.39027	3695.41479
4380	7	2	12.5	1002.95165	0.22643	0.05887	0.00755	15.10495	0.13039	0.08228	3.17334	0.42316	4057.8969
4381	7	2	13.5	950.6307	0.2252	0.0558	0.0094	15.93368	0.16105	0.10239	3.72345	0.43975	4011.69725
4382	7	2	14.5	911.25954	0.22201	0.05349	0.00852	15.37851	0.16199	0.09285	3.54296	0.42865	3610.3969
4383	7	2	15.5	836.80965	0.21624	0.04912	0.00711	14.3681	0.16061	0.0775	3.1894	0.40834	3006.2719
4384	7	2	16.5	712.37131	0.20182	0.04182	0.0	0.0	0.0	0.0	2.33069	0.14352	1915.49065
4424	7	4	8.5	844.16567	0.20955	0.04955	0.0	0.0	0.0	0.0	1.52632	0.14352	1331.49951
4425	7	4	9.5	974.99489	0.21849	0.05723	0.00125	8.13354	0.06644	0.01366	1.8856	0.28398	2111.65872
4426	7	4	10.5	984.01664	0.22137	0.05776	0.00361	12.10848	0.11798	0.03927	2.22773	0.36278	2912.28979
4427	7	4	11.5	1008.14742	0.22362	0.05918	0.00444	12.95998	0.10349	0.04841	2.47995	0.37995	3494.03979
4428	7	4	12.5	1035.2629	0.22712	0.06077	0.00635	14.51234	0.14675	0.06915	2.90369	0.41125	3831.11444
4429	7	4	13.5	967.64016	0.22511	0.0568	0.00831	15.48919	0.17651	0.09048	3.45733	0.43087	3811.7719
4430	7	4	14.5	907.55258	0.22152	0.05327	0.00825	15.22853	0.16272	0.08982	3.47349	0.42564	3535.8905
4431	7	4	15.5	834.63791	0.21603	0.04899	0.00704	14.31674	0.16053	0.07668	3.15735	0.40731	2983.8969
4432	7	4	16.5	715.86174	0.2083	0.04202	0.00628	13.39024	0.15985	0.06839	3.02538	0.38863	2430.18222
4433	7	4	17.5	616.13017	0.19617	0.03617	0.0	0.0	0.0	0.0	2.26342	0.14352	1948.3949
4434	7	4	18.5	483.87168	0.1884	0.0284	0.0	0.0	0.0	0.0	1.55565	0.14352	957.0205
4446	7	5	6.5	1127.28204	0.22618	0.06617	1e-05	0.0	0.0007	6e-05	2.32509	0.14352	2669.06409
4447	7	5	7.5	945.13264	0.21672	0.05548	0.00124	7.98812	0.02263	0.01352	1.95009	0.28117	3468.7655
4448	7	5	8.5	903.30656	0.21646	0.05302	0.00344	11.72408	0.15912	0.03747	2.27151	0.35505	2242.23577
4449	7	5	9.5	904.59635	0.21924	0.0531	0.00614	14.00115	0.15966	0.06694	3.0369	0.40095	3069.04795
4450	7	5	10.5	879.96588	0.21884	0.05165	0.00718	14.47541	0.11804	0.07825	3.35286	0.4105	3702.92935
4451	7	5	11.5	857.3121	0.21858	0.05032	0.00826	14.93524	0.10272	0.08998	3.635	0.41975	4128.05435
4452	7	5	12.5	841.27863	0.22084	0.04938	0.01146	16.33968	0.1178	0.12481	4.29171	0.44785	4342.9733
4453	7	5	13.5	885.04867	0.22351	0.05195	0.01156	16.60815	0.15159	0.1259	4.31817	0.45318	4217.55435
4454	7	5	14.5	844.03724	0.22082	0.04954	0.01127	16.35826	0.16123	0.12281	4.38114	0.44822	3925.2297
4455	7	5	15.5	804.7461	0.21639	0.04724	0.00915	15.30751	0.16103	0.0997	3.83479	0.42722	3322.55435
4456	7	5	16.5	712.73489	0.20889	0.04184	0.00705	13.84944	0.16008	0.07678	3.27688	0.39789	2574.17007
4457	7	5	17.5	600.34804	0.19525	0.03524	1e-05	0.0	0.00059	0.00014	2.41551	0.14352	2096.07345
4458	7	5	18.5	482.5639	0.18833	0.02833	0.0	0.0	0.0	0.0	1.54895	0.14352	945.833
4470	7	6	6.5	1129.74015	0.22632	0.06632	0.0	0.0	4e-05	1e-05	2.48346	0.14352	2037.1035
4471	7	6	7.5	950.4822	0.21707	0.05579	0.00128	8.10699	0.02295	0.01393	1.89894	0.28347	3228.57225
4472	7	6	8.5	905.41754	0.21462	0.05315	0.00147	8.49177	0.07319	0.01603	2.09145	0.29093	2063.9606
4473	7	6	9.5	947.01691	0.21996	0.05559	0.00437	12.78406	0.15915	0.04756	2.46498	0.3764	2708.3535
4474	7	6	10.5	967.91547	0.22076	0.05682	0.00394	12.39875	0.11699	0.04295	2.32347	0.36863	3001.78979
4475	7	6	11.5	1007.20796	0.22214	0.05912	0.00302	11.49073	0.10619	0.03291	2.14947	0.35036	2892.81409
4476	7	6	12.5	968.37152	0.2199	0.05684	0.00305	11.49633	0.15989	0.03327	2.32934	0.35047	4133.55114
4477	7	6	13.5	934.61056	0.21799	0.05486	0.00313	11.55906	0.18341	0.0341	2.53413	0.35173	3756.20859
4478	7	6	14.5	828.47052	0.20888	0.04863	0.00025	1.93349	0.0266	0.00272	2.41706	0.17313	3041.79139
4494	7	7	6.5	1105.84062	0.22493	0.06491	2e-05	0.0	0.00068	0.00019	2.39914	0.14352	2479.32999
4495	7	7	7.5	943.98589	0.21675	0.05541	0.00134	8.26414	0.02689	0.01457	1.94623	0.28651	3364.2719
4496	7	7	8.5	884.45097	0.2154	0.05192	0.00348	11.70596	0.15895	0.03791	2.28913	0.35468	2208.67327
4497	7	7	9.5	888.58647	0.21836	0.05216	0.0062	13.98664	0.15946	0.06759	3.06457	0.40066	3031.67935
4498	7	7	10.5	848.58512	0.21731	0.04981	0.0075	14.5402	0.11684	0.0817	3.46843	0.41181	3679.1047
4499	7	7	11.5	865.02296	0.21865	0.05078	0.00788	14.76401	0.1016	0.08579	3.51758	0.41631	4083.30435
4500	7	7	12.5	848.04115	0.22085	0.04978	0.01107	16.21054	0.11683	0.12059	4.16986	0.44528	4299.67295
4501	7	7	13.5	891.6961	0.22358	0.05234	0.01124	16.50621	0.15127	0.12244	4.22633	0.45116	4189.2476
4502	7	7	14.5	852.44302	0.22103	0.05004	0.01099	16.27495	0.16124	0.11973	4.29252	0.44656	3902.8547
4503	7	7	15.5	809.85962	0.21648	0.04754	0.00894	15.2272	0.16105	0.09741	3.76622	0.42561	3300.17935
4504	7	7	16.5	712.23937	0.2088	0.04181	0.00699	13.81487	0.16006	0.07617	3.25681	0.39719	2555.48577
4505	7	7	17.5	596.54557	0.19502	0.03502	1e-05	0.0	0.00017	6e-05	2.42226	0.14352	2058.82025
4506	7	7	18.5	482.25981	0.18831	0.02831	0.0	0.0	0.0	0.0	1.55052	0.14352	934.6455
4518	7	8	6.5	1090.78479	0.22403	0.06403	0.0	0.0	0.0	0.0	2.39537	0.14352	1691.80722
4519	7	8	7.5	941.54027	0.21678	0.05527	0.00151	8.69353	0.02929	0.01643	1.96459	0.29486	3280.70365
4520	7	8	8.5	879.94654	0.21517	0.05165	0.00352	11.73178	0.15897	0.03832	2.30322	0.3552	2216.17007
4521	7	8	9.5	866.73853	0.21739	0.05088	0.00651	14.10968	0.15944	0.07097	3.17652	0.40314	3046.67295
4522	7	8	10.5	846.17725	0.21718	0.04967	0.00751	14.53322	0.11622	0.08176	3.46605	0.41167	3679.1047
4523	7	8	11.5	854.03797	0.21826	0.05013	0.00813	14.85598	0.10103	0.08859	3.62056	0.41816	4120.67295
4524	7	8	12.5	873.40756	0.22161	0.05127	0.01034	16.00213	0.1164	0.11267	3.94986	0.44112	4260.8547
4525	7	8	13.5	873.31377	0.22286	0.05126	0.0116	16.58428	0.15093	0.12635	4.33676	0.45271	4172.80435
4526	7	8	14.5	830.9286	0.22003	0.04878	0.01125	16.3039	0.16126	0.12259	4.34314	0.44713	3859.55435
4527	7	8	15.5	804.07531	0.21622	0.0472	0.00902	15.24288	0.16094	0.09826	3.78242	0.42593	3292.79795
4528	7	8	16.5	710.2415	0.20868	0.04169	0.00698	13.80117	0.15997	0.07608	3.25729	0.39692	2552.5199
4529	7	8	17.5	594.93986	0.19493	0.03492	1e-05	0.0	0.00044	7e-05	2.41901	0.14352	2085.61077
4530	7	8	18.5	479.44565	0.18814	0.02814	0.0	0.0	0.0	0.0	1.56029	0.14352	962.97666
4542	7	9	6.5	1081.02759	0.22346	0.06346	0.0	0.0	5e-05	3e-05	2.39889	0.14352	2436.82104
4543	7	9	7.5	934.16768	0.21618	0.05484	0.00134	8.23655	0.02323	0.01464	1.92718	0.28598	3340.44725
4544	7	9	8.5	873.09927	0.2148	0.05125	0.00355	11.73872	0.15892	0.03863	2.31591	0.35534	2208.67327
4545	7	9	9.5	861.71286	0.21714	0.05058	0.00656	14.1211	0.15918	0.07149	3.19491	0.40337	3046.67295
4546	7	9	10.5	842.00502	0.21693	0.04943	0.0075	14.51624	0.11552	0.08175	3.47148	0.41133	3673.17295
4547	7	9	11.5	851.1586	0.21809	0.04996	0.00813	14.84128	0.1004	0.08852	3.61276	0.41786	4105.67935
4548	7	9	12.5	872.29058	0.22151	0.0512	0.01031	15.98257	0.11593	0.11228	3.93509	0.44073	4254.92295
4549	7	9	13.5	872.74632	0.22277	0.05123	0.01154	16.55923	0.15072	0.12571	4.31882	0.45221	4165.42295
4550	7	9	14.5	832.10462	0.22001	0.04884	0.01117	16.27412	0.16126	0.12165	4.31506	0.44654	3852.17295
4551	7	9	15.5	803.71897	0.21613	0.04718	0.00895	15.21065	0.16106	0.09755	3.76724	0.42528	3277.80435
4552	7	9	16.5	710.82002	0.20863	0.04173	0.0069	13.75449	0.16004	0.07517	3.2244	0.39598	2541.3324
4553	7	9	17.5	593.97131	0.19487	0.03487	1e-05	0.0	0.00024	6e-05	2.40534	0.14352	2048.35757
4554	7	9	18.5	470.61125	0.18762	0.02762	0.0	0.0	0.0	0.0	1.56435	0.14352	951.78916
4567	7	10	7.5	772.15457	0.20533	0.04533	0.0	0.0	0.00033	2e-05	1.49855	0.14352	2469.52557
4568	7	10	8.5	937.17742	0.21501	0.05501	0.0	0.0	4e-05	2e-05	1.72139	0.14352	2321.84702
4569	7	10	9.5	925.94204	0.21879	0.05435	0.00444	12.78079	0.1585	0.04836	2.50079	0.37633	2677.75687
4570	7	10	10.5	919.31558	0.21955	0.05396	0.00559	13.5945	0.11474	0.06087	2.8271	0.39275	3429.94725
4571	7	10	11.5	843.10734	0.21724	0.04949	0.00774	14.61403	0.09967	0.08436	3.48365	0.41329	3986.42295
4572	7	10	12.5	767.00851	0.21773	0.04502	0.0127	16.51856	0.11546	0.13839	4.70123	0.4514	4244.41145
4573	7	10	13.5	810.13875	0.22068	0.04756	0.01313	16.92273	0.15045	0.14302	4.82374	0.45942	4171.3547
4574	7	10	14.5	780.16644	0.21823	0.0458	0.01244	16.5659	0.16124	0.13548	4.75488	0.45234	3856.65505
4575	7	10	15.5	760.91011	0.21452	0.04467	0.00986	15.45977	0.16095	0.10737	4.05129	0.43028	3292.79795
4576	7	10	16.5	680.56564	0.20738	0.03995	0.00743	13.93049	0.16007	0.08096	3.43573	0.39953	2532.38595
4577	7	10	17.5	578.2369	0.19394	0.03394	0.0	0.0	9e-05	2e-05	2.43881	0.14352	2028.94845
4578	7	10	18.5	461.64956	0.1871	0.0271	0.0	0.0	0.0	0.0	1.55658	0.14352	906.67675
4591	7	11	7.5	854.7088	0.21045	0.05017	0.00028	2.38639	0.0063	0.00306	1.62962	0.18046	2190.76262
4592	7	11	8.5	913.17856	0.2136	0.0536	0.0	0.0	0.0	0.0	1.91988	0.14352	1890.21635
4593	7	11	9.5	915.04252	0.21889	0.05371	0.00517	13.34728	0.15881	0.05637	2.72537	0.38776	2854.129
4594	7	11	10.5	827.04452	0.2158	0.04855	0.00726	14.32252	0.11396	0.07905	3.40181	0.40743	3567.2297
4595	7	11	11.5	787.07981	0.21514	0.0462	0.00894	14.99808	0.09888	0.09738	3.90982	0.42102	4052.0983
4596	7	11	12.5	767.88865	0.21768	0.04508	0.01261	16.48689	0.11487	0.13735	4.67348	0.45077	4237.03005
4597	7	11	13.5	895.01168	0.22315	0.05254	0.01061	16.27034	0.15359	0.11562	4.05605	0.44647	4077.3726
4598	7	11	14.5	899.48232	0.22171	0.0528	0.00891	15.52503	0.16159	0.09703	3.64972	0.43158	3653.69725
4599	7	11	15.5	833.03349	0.21583	0.0489	0.00693	14.24948	0.16052	0.07554	3.13162	0.40596	2955.59015
4600	7	11	16.5	727.71188	0.20748	0.04272	0.00476	12.33116	0.15089	0.05184	2.57934	0.36727	2160.89082
4601	7	11	17.5	567.11188	0.19329	0.03329	0.0	0.0	0.0	0.0	2.01475	0.14352	1489.7074
4602	7	11	18.5	367.54438	0.18157	0.02157	0.0	0.0	0.0	0.0	1.53096	0.14352	721.6873
4615	7	12	7.5	795.52586	0.2067	0.0467	0.0	0.0	0.0	0.0	1.49846	0.14352	1656.7285
4616	7	12	8.5	929.56538	0.21457	0.05457	0.0	0.0	0.0	0.0	1.68519	0.14352	1581.38187
4617	7	12	9.5	951.4329	0.21915	0.05585	0.0033	11.71881	0.15739	0.03595	2.14184	0.35494	2385.36565
4618	7	12	10.5	952.91914	0.22056	0.05594	0.00462	12.95605	0.11305	0.05033	2.52852	0.37987	3252.3969
4619	7	12	11.5	950.14815	0.22166	0.05577	0.00589	13.86772	0.09825	0.06411	2.88709	0.39826	3878.8969
4620	7	12	12.5	908.5644	0.22257	0.05333	0.00923	15.63095	0.11552	0.10058	3.616	0.4337	4174.254
4621	7	12	13.5	866.11888	0.22251	0.05084	0.01167	16.58634	0.15018	0.12712	4.3567	0.45275	4165.42295
4622	7	12	14.5	829.94428	0.21985	0.04872	0.01113	16.25117	0.16124	0.12124	4.303	0.44609	3835.7297
4623	7	12	15.5	799.45	0.21597	0.04693	0.00904	15.23579	0.16098	0.09849	3.79389	0.42579	3277.80435
4624	7	12	16.5	707.85561	0.20838	0.04155	0.00683	13.70005	0.15991	0.07441	3.20369	0.39488	2511.4606
4625	7	12	17.5	588.53597	0.19455	0.03455	0.0	0.0	5e-05	1e-05	2.37496	0.14352	2014.79507
4626	7	12	18.5	458.43356	0.18691	0.02691	0.0	0.0	0.0	0.0	1.55526	0.14352	901.083
4638	7	13	6.5	990.81703	0.21816	0.05816	0.0	0.0	0.0	0.0	2.29414	0.14352	1734.31617
4639	7	13	7.5	913.5624	0.21488	0.05363	0.00125	7.91634	0.02387	0.01363	1.90278	0.27979	3249.23129
4640	7	13	8.5	850.20151	0.21349	0.04991	0.00358	11.69289	0.15843	0.03898	2.32456	0.35442	2163.92327
4641	7	13	9.5	891.42907	0.21815	0.05233	0.00582	13.73776	0.15829	0.06343	2.94665	0.39564	2964.55435
4642	7	13	10.5	846.40092	0.21672	0.04968	0.00703	14.2614	0.11238	0.07662	3.32938	0.4062	3611.9797
4643	7	13	11.5	836.11608	0.21701	0.04908	0.00793	14.68215	0.09742	0.08642	3.55008	0.41467	4038.55435
4644	7	13	12.5	865.99402	0.22111	0.05083	0.01028	15.94282	0.11393	0.11193	3.91986	0.43994	4239.92935
4645	7	13	13.5	869.48816	0.22258	0.05104	0.01154	16.5475	0.14992	0.1257	4.312	0.45198	4150.42935
4646	7	13	14.5	827.90157	0.21978	0.0486	0.01118	16.26367	0.16119	0.12178	4.31531	0.44633	3835.7297
4647	7	13	15.5	801.51174	0.21598	0.04705	0.00893	15.19115	0.16087	0.09729	3.75749	0.42489	3255.42935
4648	7	13	16.5	716.74912	0.20758	0.04207	0.00551	12.86517	0.15937	0.05997	2.77315	0.37804	2272.041
4649	7	13	17.5	536.07643	0.19147	0.03147	0.0	0.0	0.0	0.0	1.90606	0.14352	1190.44177
4662	7	14	6.5	943.73033	0.2154	0.0554	0.0	0.0	0.00012	0.0	2.19728	0.14352	2348.77069
4663	7	14	7.5	878.43427	0.2123	0.05156	0.00074	5.88399	0.01451	0.00802	1.75955	0.24146	2709.07832
4664	7	14	8.5	896.61161	0.21263	0.05263	0.0	0.0	0.0	0.0	1.81486	0.14352	1711.94117
4665	7	14	9.5	964.78746	0.21676	0.05663	0.00013	0.04625	0.00844	0.00141	1.82594	0.14419	2011.69604
4666	7	14	10.5	998.58073	0.22104	0.05862	0.00242	10.64897	0.11037	0.02638	1.91972	0.3335	2491.96714
4667	7	14	11.5	1058.01594	0.22464	0.06211	0.00254	10.97903	0.10333	0.02762	2.03622	0.3401	2842.13234
4668	7	14	12.5	997.38931	0.22274	0.05855	0.00419	12.78736	0.15663	0.04567	2.51835	0.37647	3997.85149
4669	7	14	13.5	1008.81862	0.22551	0.05922	0.0063	14.54054	0.20983	0.06858	3.07829	0.41182	3975.47649
4670	7	14	14.5	920.1106	0.22171	0.05401	0.0077	15.00681	0.17196	0.08383	3.34083	0.42119	3449.28979
4671	7	14	15.5	821.44857	0.21632	0.04822	0.0081	14.85141	0.16081	0.08823	3.48204	0.41807	3161.44725
4672	7	14	16.5	714.09215	0.20632	0.04192	0.00441	11.95708	0.12903	0.048	2.5665	0.35974	2112.45012
4673	7	14	17.5	522.60795	0.19068	0.03068	0.0	0.0	0.0	0.0	1.8629	0.14352	1106.89793
4686	7	15	6.5	949.88164	0.21576	0.05576	0.0	0.0	0.0	0.0	2.25447	0.14352	1903.57832
4687	7	15	7.5	877.13072	0.21272	0.05149	0.00123	7.72253	0.02115	0.0134	1.88561	0.27606	2870.57225
4688	7	15	8.5	915.422	0.21374	0.05374	0.0	0.0	0.0	0.0	1.85699	0.14352	1812.62867
4689	7	15	9.5	961.39277	0.21646	0.05643	3e-05	0.0	0.00187	0.00029	1.82344	0.14352	2003.47442
4690	7	15	10.5	964.60612	0.22051	0.05662	0.00389	12.32407	0.11025	0.04234	2.31732	0.36713	3046.53979
4691	7	15	11.5	958.7855	0.22169	0.05628	0.00541	13.56109	0.09583	0.05896	2.75389	0.39208	3789.3969
4692	7	15	12.5	902.69817	0.22221	0.05299	0.00923	15.6052	0.11384	0.1005	3.61358	0.43319	4166.8726
4693	7	15	13.5	883.00492	0.22323	0.05183	0.01139	16.5427	0.15271	0.1241	4.28462	0.45188	4187.79795
4694	7	15	14.5	824.50565	0.21973	0.0484	0.01133	16.31223	0.16129	0.12345	4.35588	0.4473	3852.17295
4695	7	15	15.5	799.15603	0.2159	0.04691	0.00899	15.21	0.16086	0.09792	3.77283	0.42527	3270.42295
4696	7	15	16.5	714.80414	0.2086	0.04196	0.00664	13.61199	0.15989	0.07231	3.1363	0.3931	2497.30722
4697	7	15	17.5	582.8551	0.19421	0.03421	0.0	0.0	0.0	0.0	2.37449	0.14352	1872.32345
4698	7	15	18.5	448.5437	0.18633	0.02633	0.0	0.0	0.0	0.0	1.559	0.14352	878.708
4710	7	16	6.5	927.89706	0.21447	0.05447	0.0	0.0	1e-05	0.0	2.23738	0.14352	2112.38354
4711	7	16	7.5	889.9534	0.21336	0.05224	0.00112	7.44674	0.02105	0.01225	1.86171	0.27079	3051.0219
4712	7	16	8.5	849.8185	0.21238	0.04988	0.00249	10.27395	0.10889	0.02716	2.25377	0.32603	2093.8324
4713	7	16	9.5	887.17081	0.21749	0.05208	0.00541	13.43007	0.15733	0.05897	2.8236	0.38943	2852.67935
4714	7	16	10.5	908.72561	0.21833	0.05334	0.00499	13.10773	0.10938	0.05437	2.65685	0.38293	3273.32225
4715	7	16	11.5	992.00749	0.22209	0.05823	0.00385	12.35407	0.09545	0.04199	2.34126	0.36773	3316.48944
4716	7	16	12.5	1015.4029	0.22361	0.0596	0.004	12.66629	0.15907	0.04361	2.48326	0.37402	4111.17614
4717	7	16	13.5	997.04356	0.22317	0.05853	0.00464	13.31655	0.21901	0.05059	2.80455	0.38714	4336.37579
4718	7	16	14.5	835.35895	0.21441	0.04904	0.00537	13.28135	0.17927	0.0585	2.8721	0.38643	3107.46674
4719	7	16	15.5	808.79107	0.2102	0.04748	0.00272	10.45223	0.08778	0.02967	2.32707	0.32958	2076.57999
4720	7	16	16.5	660.2171	0.19875	0.03875	0.0	0.0	0.0	0.0	2.0784	0.14352	1543.33727
4721	7	16	17.5	478.3792	0.18808	0.02808	0.0	0.0	0.0	0.0	1.80664	0.14352	976.72546
4734	7	17	6.5	765.87701	0.20496	0.04496	0.0	0.0	0.0	0.0	2.06997	0.14352	1168.82489
4735	7	17	7.5	860.33402	0.21093	0.0505	0.00043	3.92607	0.01151	0.00469	1.666	0.20642	2437.61245
4736	7	17	8.5	880.53426	0.21169	0.05169	0.0	0.0	2e-05	0.0	1.76636	0.14352	2057.82912
4737	7	17	9.5	940.86484	0.21523	0.05523	0.0	0.0	0.00011	1e-05	1.84573	0.14352	2002.7496
4738	7	17	10.5	884.89087	0.2126	0.05194	0.00065	5.48477	0.02887	0.00713	1.82552	0.23415	2057.17087
4744	7	17	16.5	659.42747	0.19871	0.03871	0.0	0.0	0.0	0.0	2.08032	0.14352	1543.33727
4745	7	17	17.5	577.3608	0.19389	0.03389	0.0	0.0	0.0	0.0	2.10559	0.14352	1623.9574
4746	7	17	18.5	437.47266	0.18568	0.02568	0.0	0.0	0.0	0.0	1.57977	0.14352	883.93934
4758	7	18	6.5	880.76583	0.2117	0.0517	0.0	0.0	0.0	0.0	2.19161	0.14352	1531.49152
4759	7	18	7.5	884.05169	0.21306	0.05189	0.00117	7.56618	0.02075	0.01273	1.86478	0.27307	2982.44725
4760	7	18	8.5	845.20219	0.21157	0.04961	0.00196	9.33618	0.08597	0.02132	2.24239	0.30746	2074.42327
4761	7	18	9.5	883.2973	0.21718	0.05185	0.00533	13.35267	0.15655	0.05805	2.80411	0.38787	2830.30435
4762	7	18	10.5	889.51437	0.21794	0.05221	0.00573	13.57931	0.10756	0.06239	2.89753	0.39244	3473.2476
4763	7	18	11.5	873.2025	0.21779	0.05126	0.00653	14.01507	0.09302	0.07112	3.11924	0.40123	3875.9976
4764	7	18	12.5	898.50307	0.2215	0.05274	0.00876	15.37026	0.11278	0.09543	3.48555	0.42848	4054.9976
4765	7	18	13.5	995.45303	0.22595	0.05843	0.00751	15.20147	0.1983	0.08183	3.31257	0.4251	3717.78979
4766	7	18	14.5	914.0488	0.22024	0.05365	0.00658	14.36633	0.17978	0.0717	3.09829	0.40831	3158.41479
4767	7	18	15.5	823.88718	0.21268	0.04836	0.00431	12.32115	0.15684	0.04698	2.4874	0.36707	2303.29587
4768	7	18	16.5	676.73534	0.19972	0.03972	0.0	0.0	0.0	0.0	2.13611	0.14352	1633.5621
4769	7	18	17.5	484.94535	0.18847	0.02847	0.0	0.0	0.0	0.0	1.82223	0.14352	990.54971
4782	7	19	6.5	652.09023	0.19828	0.03828	0.0	0.0	0.0	0.0	2.06435	0.14352	1207.22302
4786	7	19	10.5	747.07098	0.20385	0.04385	0.0	0.0	0.0	0.0	1.67084	0.14352	1435.15297
4787	7	19	11.5	938.32669	0.21708	0.05508	0.002	9.72906	0.08889	0.02176	1.95029	0.31521	2379.23417
4788	7	19	12.5	1021.71364	0.22386	0.05997	0.00389	12.57412	0.15993	0.04235	2.47085	0.37217	4223.05114
4789	7	19	13.5	1010.41511	0.22589	0.05931	0.00658	14.72939	0.21063	0.07169	3.15211	0.41562	4072.35789
4790	7	19	14.5	913.05218	0.22193	0.0536	0.00834	15.30056	0.16573	0.0908	3.49959	0.42709	3580.6405
4791	7	19	15.5	792.59151	0.2154	0.04653	0.00887	15.1305	0.16085	0.09667	3.74203	0.42367	3225.67295
4792	7	19	16.5	698.45705	0.20781	0.041	0.00682	13.65075	0.15989	0.07424	3.20061	0.39388	2477.17327
4793	7	19	17.5	572.55767	0.19361	0.03361	0.0	0.0	0.0	0.0	2.38963	0.14352	1947.67007
4794	7	19	18.5	435.05772	0.18554	0.02554	0.0	0.0	0.0	0.0	1.56693	0.14352	828.36425
4806	7	20	6.5	844.15891	0.20955	0.04955	0.0	0.0	0.0	0.0	2.16064	0.14352	1456.1449
4807	7	20	7.5	866.78141	0.21198	0.05088	0.0011	7.30023	0.02037	0.01203	1.84747	0.26799	2960.07225
4808	7	20	8.5	839.52778	0.21054	0.04928	0.00126	7.68332	0.05784	0.01372	2.23911	0.27531	2059.54507
4809	7	20	9.5	871.05283	0.21647	0.05113	0.00534	13.31656	0.15563	0.05817	2.80956	0.38714	2809.379
4810	7	20	10.5	900.17373	0.21767	0.05284	0.00483	12.94195	0.10528	0.05259	2.61423	0.37959	3250.94725
4811	7	20	11.5	984.91036	0.22153	0.05781	0.00372	12.19148	0.09163	0.04052	2.31574	0.36445	3294.11444
4812	7	20	12.5	1022.66135	0.22389	0.06003	0.00386	12.54955	0.1598	0.04205	2.46584	0.37167	4246.87579
4813	7	20	13.5	1010.83247	0.22588	0.05934	0.00654	14.71018	0.21146	0.07129	3.14436	0.41523	4111.17614
4814	7	20	14.5	911.15174	0.22182	0.05348	0.00834	15.29503	0.16573	0.09081	3.50129	0.42697	3565.6469
4815	7	20	15.5	793.18511	0.21541	0.04656	0.00885	15.12249	0.16089	0.09644	3.74049	0.42351	3210.67935
4816	7	20	16.5	702.69716	0.20697	0.04125	0.00572	12.96168	0.15942	0.06235	2.84134	0.37998	2275.00687
4817	7	20	17.5	560.79295	0.19292	0.03292	0.0	0.0	0.0	0.0	1.97513	0.14352	1408.42902
4830	7	21	6.5	747.1286	0.20386	0.04386	0.0	0.0	0.0	0.0	2.15924	0.14352	1453.90385
4831	7	21	7.5	858.42507	0.21157	0.05039	0.00118	7.51157	0.02082	0.01285	1.87504	0.27202	3004.82225
4832	7	21	8.5	827.98615	0.21055	0.0486	0.00194	9.24292	0.08248	0.02116	2.28815	0.30562	2070.73257
4833	7	21	9.5	870.02909	0.21666	0.05107	0.00559	13.49205	0.15522	0.06086	2.89676	0.39068	2875.05435
4834	7	21	10.5	842.57065	0.21578	0.04946	0.00632	13.79938	0.10425	0.06883	3.11819	0.39688	3523.92935
4835	7	21	11.5	845.6233	0.21647	0.04964	0.00683	14.09429	0.09002	0.07443	3.22307	0.40283	3920.7476
4836	7	21	12.5	895.74985	0.22121	0.05258	0.00863	15.29481	0.11142	0.09399	3.44244	0.42697	4032.6226
4837	7	21	13.5	901.22154	0.2229	0.0529	0.01	16.04442	0.15877	0.10893	3.88881	0.44196	3966.94725
4838	7	21	14.5	855.04148	0.21994	0.05019	0.00975	15.76202	0.16113	0.10625	3.90531	0.43632	3658.17935
4839	7	21	15.5	810.03738	0.21558	0.04755	0.00803	14.77305	0.16071	0.08746	3.45841	0.41649	3115.2476
4840	7	21	16.5	698.23231	0.20672	0.04099	0.00574	12.95148	0.15937	0.06249	2.85142	0.37978	2271.31617
4841	7	21	17.5	569.34686	0.19342	0.03342	0.0	0.0	0.0	0.0	2.09136	0.14352	1570.98577
4842	7	21	18.5	366.37398	0.18151	0.02151	0.0	0.0	0.0	0.0	1.55898	0.14352	710.13739
4854	7	22	6.5	799.87899	0.20695	0.04695	0.0	0.0	0.0	0.0	2.13455	0.14352	1503.06937
