ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4338	6	30	18.5	2370.93915	0.31884	0.13917	0.01966	24.01317	0.54726	0.21421	6.26105	0.59226	14213.53575
4339	6	30	19.5	1045.13889	0.25238	0.06135	0.03103	23.23964	0.16386	0.33804	10.10595	0.57867	10137.37108
4350	7	1	6.5	1103.12496	0.22978	0.06475	0.00503	13.91525	0.10665	0.05478	2.82445	0.39922	2752.49902
4351	7	1	7.5	1716.36453	0.267	0.10075	0.00625	16.32438	0.20325	0.06808	2.72498	0.44754	3666.70859
4352	7	1	8.5	2162.91168	0.30693	0.12696	0.01997	23.96014	0.70728	0.21749	2.92552	0.59133	4774.91158
4353	7	1	9.5	2490.8248	0.3313	0.14621	0.02508	26.1584	0.72442	0.27326	3.20378	0.62854	5135.13488
4354	7	1	10.5	2611.37473	0.34141	0.15329	0.02813	26.55346	0.59786	0.30637	3.49723	0.63499	6083.58278
4355	7	1	11.5	2548.6618	0.33927	0.14961	0.02967	26.35466	0.50503	0.32317	3.59886	0.63175	5451.28384
4356	7	1	12.5	2396.18702	0.33167	0.14066	0.03102	26.2526	0.46043	0.33789	3.77506	0.63009	5328.89734
4357	7	1	13.5	2437.79631	0.33121	0.1431	0.02811	25.78795	0.52976	0.30624	3.48011	0.62243	5113.43554
4358	7	1	14.5	2457.30678	0.33165	0.14424	0.02741	26.04452	0.58744	0.29853	3.48981	0.62667	5191.74804
4359	7	1	15.5	2625.654	0.33787	0.15413	0.02374	25.92896	0.68925	0.25864	3.46835	0.62476	5946.43348
4360	7	1	16.5	2564.89022	0.33154	0.15056	0.02098	25.72408	0.8228	0.22853	3.81737	0.62137	7422.91718
4361	7	1	17.5	2422.64164	0.31527	0.14221	0.01306	21.00802	0.21892	0.1423	5.32263	0.53809	10747.29468
4362	7	1	18.5	2195.73854	0.30727	0.12889	0.01838	22.40245	0.20715	0.20022	6.69191	0.56368	13849.73715
4374	7	2	6.5	772.75863	0.21159	0.04536	0.00623	13.63553	0.08433	0.0679	3.03731	0.39358	2254.72202
4375	7	2	7.5	1390.66602	0.24729	0.08163	0.00566	15.3535	0.18396	0.06161	2.89808	0.42815	3417.68429
4376	7	2	8.5	1902.98503	0.27687	0.11171	0.00516	15.9214	0.18518	0.05621	2.89612	0.43951	4330.44403
4377	7	2	9.5	2279.40654	0.30747	0.1338	0.01367	21.33463	0.49311	0.14894	2.84133	0.54415	4736.09333
4378	7	2	10.5	2646.35748	0.33554	0.15534	0.0202	24.5188	0.67049	0.22008	2.83892	0.601	4488.51868
4379	7	2	11.5	2808.733	0.34673	0.16487	0.02185	24.91319	0.61747	0.23806	2.91835	0.60774	4337.82544
4380	7	2	12.5	2814.29542	0.34827	0.1652	0.02307	25.11376	0.57784	0.25129	3.07962	0.61113	5023.93554
4381	7	2	13.5	2609.25822	0.33747	0.15316	0.02431	25.11738	0.5384	0.26481	3.23449	0.6112	5191.74804
4382	7	2	14.5	2661.25788	0.33872	0.15622	0.0225	25.05318	0.59855	0.2451	3.23834	0.61011	5269.38488
4383	7	2	15.5	2652.85375	0.33645	0.15572	0.02072	25.07125	0.68677	0.22576	3.47806	0.61042	5946.43348
4384	7	2	16.5	2555.55457	0.31934	0.15001	0.00933	19.59658	0.18842	0.10166	4.88279	0.51147	10014.98458
4424	7	4	8.5	1631.97573	0.26133	0.0958	0.00553	15.76808	0.18478	0.06029	2.94808	0.43645	3884.52684
4425	7	4	9.5	2300.62333	0.30806	0.13505	0.01301	21.06474	0.4696	0.14177	2.863	0.53914	4849.41764
4426	7	4	10.5	2606.43117	0.33251	0.153	0.01951	24.26488	0.6701	0.21255	2.83298	0.59662	4533.26868
4427	7	4	11.5	2820.35395	0.34563	0.16555	0.02008	24.45061	0.62638	0.21869	2.84951	0.59983	4510.89368
4428	7	4	12.5	2904.91379	0.3504	0.17052	0.01989	24.40304	0.6141	0.21663	2.87651	0.59901	4510.89368
4429	7	4	13.5	2678.00426	0.33897	0.1572	0.02177	24.58122	0.55647	0.23717	3.09599	0.60207	5068.68554
4430	7	4	14.5	2641.28925	0.33706	0.15504	0.02201	24.89586	0.59776	0.23978	3.22905	0.60744	5239.39734
4431	7	4	15.5	2688.96397	0.33776	0.15784	0.01992	24.86727	0.68431	0.21694	3.50659	0.60695	6352.08278
4432	7	4	16.5	2516.08621	0.32778	0.14769	0.02008	25.24485	0.79222	0.21875	3.94628	0.61335	7467.66718
4433	7	4	17.5	2415.41836	0.31496	0.14179	0.01317	21.06491	0.21252	0.14349	5.51265	0.53915	11081.56768
4434	7	4	18.5	2148.23794	0.30503	0.1261	0.01893	22.51207	0.20469	0.20619	6.92005	0.56566	13766.03575
4446	7	5	6.5	1064.32869	0.22768	0.06248	0.00521	13.94598	0.10554	0.05674	2.83754	0.39984	2707.74902
4447	7	5	7.5	1691.87948	0.26574	0.09931	0.00643	16.40162	0.20432	0.07004	2.73412	0.44908	3644.33359
4448	7	5	8.5	2144.99307	0.30551	0.12591	0.01959	23.70417	0.6796	0.21344	2.92601	0.58686	4759.91764
4449	7	5	9.5	2480.43536	0.33053	0.1456	0.02493	26.07489	0.72078	0.27153	3.19173	0.62717	5113.43554
4450	7	5	10.5	2597.72944	0.34056	0.15249	0.02808	26.51123	0.5948	0.30585	3.49653	0.6343	6080.68348
4451	7	5	11.5	2535.66692	0.33853	0.14884	0.02969	26.33206	0.5025	0.32337	3.6018	0.63138	5418.39734
4452	7	5	12.5	2371.79908	0.33049	0.13922	0.03127	26.2519	0.45422	0.3406	3.8046	0.63007	5149.89734
4453	7	5	13.5	2413.95099	0.32996	0.1417	0.02826	25.76571	0.5257	0.30788	3.49083	0.62206	5000.11089
4454	7	5	14.5	2373.75293	0.32816	0.13934	0.02882	26.25763	0.58195	0.31393	3.60858	0.63017	5281.24804
4455	7	5	15.5	2508.27283	0.33243	0.14724	0.0252	26.15221	0.68339	0.27447	3.50744	0.62844	6125.43348
4456	7	5	16.5	2507.84154	0.32867	0.14721	0.02146	25.79213	0.81749	0.23375	3.797	0.6225	7333.41718
4457	7	5	17.5	2351.39323	0.31119	0.13803	0.01316	20.91157	0.21724	0.14338	5.23143	0.53629	10359.76976
4458	7	5	18.5	2148.00568	0.30514	0.12609	0.01905	22.5447	0.19995	0.2075	7.02001	0.56624	13855.53575
4470	7	6	6.5	1036.5417	0.22601	0.06084	0.00517	13.80845	0.09863	0.0563	2.85344	0.39707	2679.44244
4471	7	6	7.5	1676.14104	0.26522	0.09839	0.00683	16.68372	0.22272	0.07444	2.75468	0.45468	3644.33359
4472	7	6	8.5	2063.5163	0.29427	0.12113	0.01314	20.54289	0.41966	0.14318	2.7989	0.52939	4088.80114
4473	7	6	9.5	2414.65574	0.32311	0.14174	0.02137	25.01048	0.76209	0.23279	2.88263	0.60939	4246.87579
4474	7	6	10.5	2602.80668	0.33316	0.15278	0.02038	24.51356	0.66676	0.22201	2.85221	0.60091	4442.31903
4475	7	6	11.5	2764.07935	0.33837	0.16225	0.01612	23.22662	0.6416	0.17555	2.8061	0.57844	5091.06054
4476	7	6	12.5	2721.3126	0.33235	0.15974	0.01261	21.90228	0.61872	0.13733	2.98957	0.55458	5585.53384
4477	7	6	13.5	2721.98353	0.3297	0.15978	0.00992	20.54097	0.51894	0.10804	3.13785	0.52936	7017.26788
4478	7	6	14.5	2549.83477	0.31598	0.14968	0.00631	17.94085	0.2561	0.06869	3.66301	0.47945	7601.91718
4494	7	7	6.5	1033.14262	0.22588	0.06065	0.00524	13.85784	0.10027	0.05704	2.85311	0.39806	2662.99902
4495	7	7	7.5	1670.91201	0.26459	0.09808	0.00651	16.43658	0.21136	0.07089	2.73895	0.44977	3642.88394
4496	7	7	8.5	2108.04811	0.30305	0.12374	0.01931	23.39186	0.63511	0.2103	2.93902	0.58136	4737.54264
4497	7	7	9.5	2443.86966	0.32852	0.14346	0.02506	26.04853	0.71299	0.27299	3.21626	0.62673	5146.99804
4498	7	7	10.5	2526.6389	0.337	0.14831	0.02868	26.56667	0.58515	0.31245	3.54986	0.6352	5764.53418
4499	7	7	11.5	2555.28043	0.33897	0.14999	0.02898	26.18378	0.50557	0.31565	3.55177	0.62896	5677.93314
4500	7	7	12.5	2397.50198	0.33123	0.14073	0.0305	26.10931	0.45781	0.33224	3.7305	0.62773	5496.03384
4501	7	7	13.5	2428.85562	0.33025	0.14257	0.02768	25.63881	0.5241	0.30151	3.45247	0.61995	5191.74804
4502	7	7	14.5	2393.16098	0.32877	0.14048	0.02829	26.13481	0.5799	0.30817	3.5696	0.62815	5496.03384
4503	7	7	15.5	2511.87515	0.33236	0.14745	0.02491	26.06004	0.68048	0.27137	3.50297	0.62692	6173.08278
4504	7	7	16.5	2496.6886	0.32798	0.14656	0.02142	25.757	0.81422	0.23335	3.80819	0.62191	7330.51788
4505	7	7	17.5	2326.64547	0.30972	0.13657	0.01315	20.86458	0.21452	0.14322	5.23212	0.53541	10293.99608
4506	7	7	18.5	2134.70488	0.30429	0.12531	0.01898	22.51202	0.20338	0.20675	6.97379	0.56565	13700.26276
4518	7	8	6.5	1031.02936	0.22571	0.06052	0.00519	13.81338	0.09939	0.05654	2.86069	0.39716	2662.99902
4519	7	8	7.5	1670.83302	0.26471	0.09808	0.00663	16.52867	0.215	0.07226	2.75282	0.4516	3621.95859
4520	7	8	8.5	2102.47121	0.30282	0.12342	0.0194	23.41308	0.63439	0.21134	2.94986	0.58174	4736.09333
4521	7	8	9.5	2428.11878	0.32825	0.14253	0.02572	26.15497	0.69107	0.2802	3.34862	0.62848	6005.94628
4522	7	8	10.5	2526.29604	0.33694	0.14829	0.02865	26.54497	0.58407	0.31207	3.54217	0.63485	5719.78384
4523	7	8	11.5	2540.18223	0.33907	0.14911	0.02996	26.43305	0.5	0.32639	3.73748	0.63303	7106.76788
4524	7	8	12.5	2460.9661	0.33377	0.14446	0.02931	25.91131	0.46205	0.3193	3.62981	0.62447	6128.33278
4525	7	8	13.5	2363.32219	0.32717	0.13873	0.02845	25.64743	0.4974	0.30987	3.51287	0.62009	4827.04264
4526	7	8	14.5	2370.9827	0.32709	0.13918	0.02791	26.00802	0.57865	0.30408	3.52451	0.62607	4865.86089
4527	7	8	15.5	2482.78439	0.33089	0.14574	0.02515	26.09213	0.67877	0.27394	3.5178	0.62745	6125.43348
4528	7	8	16.5	2495.10508	0.3278	0.14646	0.02133	25.7162	0.81212	0.2324	3.81371	0.62124	7333.41718
4529	7	8	17.5	2327.96103	0.30975	0.13665	0.01309	20.84956	0.21423	0.14264	5.2289	0.53513	10226.87108
4530	7	8	18.5	2116.47068	0.30327	0.12424	0.01904	22.50126	0.20151	0.20737	7.01552	0.56546	13670.73715
4542	7	9	6.5	1023.4142	0.2253	0.06007	0.00522	13.81677	0.09933	0.05691	2.87129	0.39723	2640.62402
4543	7	9	7.5	1670.8931	0.26502	0.09808	0.00694	16.70692	0.21494	0.07558	2.75342	0.45514	3621.95859
4544	7	9	8.5	2091.03236	0.30214	0.12274	0.01939	23.36528	0.62545	0.21126	2.9635	0.58089	4736.09333
4545	7	9	9.5	2416.31696	0.32769	0.14184	0.02585	26.18228	0.68996	0.28162	3.36438	0.62893	5991.18348
4546	7	9	10.5	2512.71428	0.33624	0.1475	0.02874	26.55344	0.5826	0.31312	3.55436	0.63499	5689.79664
4547	7	9	11.5	2541.95653	0.33912	0.14921	0.0299	26.41745	0.49952	0.32574	3.73874	0.63278	7154.41718
4548	7	9	12.5	2458.58212	0.33356	0.14432	0.02924	25.88763	0.46126	0.31851	3.62973	0.62408	6173.08278
4549	7	9	13.5	2358.82651	0.32675	0.13846	0.02829	25.65591	0.51366	0.30814	3.50088	0.62023	4888.23589
4550	7	9	14.5	2373.34368	0.32705	0.13932	0.02773	25.95972	0.57757	0.3021	3.51156	0.62527	4916.54264
4551	7	9	15.5	2485.07215	0.33083	0.14587	0.02496	26.02937	0.67722	0.27187	3.51182	0.62642	6170.18348
4552	7	9	16.5	2489.00045	0.32735	0.1461	0.02125	25.67174	0.81005	0.23144	3.82125	0.6205	7288.66718
4553	7	9	17.5	2317.20647	0.30909	0.13602	0.01307	20.83132	0.21281	0.14242	5.25901	0.53479	10270.26976
4554	7	9	18.5	2093.2153	0.30204	0.12287	0.01916	22.49756	0.19784	0.20875	7.09263	0.56539	13581.23715
4567	7	10	7.5	1238.09576	0.23905	0.07268	0.00638	15.4784	0.17158	0.06947	3.04234	0.43065	3289.36604
4568	7	10	8.5	1937.11539	0.27853	0.11371	0.00482	15.66477	0.18484	0.05247	2.83941	0.43438	4291.62579
4569	7	10	9.5	2369.22775	0.32068	0.13907	0.02161	25.02264	0.75839	0.2354	2.9066	0.60959	4223.05114
4570	7	10	10.5	2629.55341	0.33893	0.15435	0.02458	25.78128	0.66069	0.26775	3.1444	0.62232	5113.43554
4571	7	10	11.5	2488.54469	0.33496	0.14608	0.02889	26.06101	0.49965	0.31468	3.54727	0.62694	5552.64734
4572	7	10	12.5	2165.18663	0.32048	0.1271	0.03339	26.3675	0.42487	0.3637	4.06081	0.63196	4237.03005
4573	7	10	13.5	2157.90107	0.31812	0.12667	0.03145	25.85226	0.42697	0.34259	3.81805	0.62349	4224.50079
4574	7	10	14.5	2172.46123	0.31823	0.12752	0.03071	26.12136	0.49647	0.3345	3.7765	0.62793	4200.67614
4575	7	10	15.5	2355.87438	0.32462	0.13829	0.02633	26.23312	0.67491	0.28685	3.53002	0.62977	5418.39734
4576	7	10	16.5	2332.15585	0.31956	0.1369	0.02267	25.90068	0.80857	0.24692	3.71214	0.62429	7106.76788
4577	7	10	17.5	2258.00696	0.3059	0.13255	0.01335	20.8179	0.2123	0.14547	5.2023	0.53454	10047.87108
4578	7	10	18.5	2036.86728	0.29895	0.11956	0.01938	22.47655	0.19917	0.21115	7.13783	0.56502	13312.73715
4591	7	11	7.5	1396.98511	0.24838	0.082	0.00637	15.80838	0.17788	0.06943	2.9068	0.43725	3553.38394
4592	7	11	8.5	1993.41599	0.28108	0.11701	0.00406	15.03283	0.18463	0.04425	2.79835	0.42171	4088.80114
4593	7	11	9.5	2435.5271	0.32614	0.14297	0.02317	25.61854	0.75762	0.25244	3.07175	0.61961	5046.31054
4594	7	11	10.5	2466.40493	0.33312	0.14478	0.02834	26.37862	0.5805	0.30877	3.5297	0.63214	5719.78384
4595	7	11	11.5	2367.56866	0.33046	0.13898	0.03148	26.56108	0.48617	0.34297	3.87666	0.63511	5824.04698
4596	7	11	12.5	2169.77307	0.32054	0.12737	0.03317	26.32099	0.42502	0.36137	4.03526	0.6312	4222.03645
4597	7	11	13.5	2430.71415	0.32918	0.14268	0.02649	25.34253	0.52156	0.28861	3.38622	0.61499	5496.03384
4598	7	11	14.5	2599.86701	0.33574	0.15261	0.02313	25.09352	0.58586	0.25193	3.26709	0.61079	5269.38488
4599	7	11	15.5	2672.12341	0.33645	0.15685	0.0196	24.69445	0.67411	0.21346	3.49431	0.60401	6307.33278
4600	7	11	16.5	2589.77681	0.32529	0.15202	0.01327	21.75998	0.43351	0.14451	4.4255	0.55198	9021.78737
4601	7	11	17.5	2241.28553	0.30626	0.13156	0.0147	21.44574	0.19732	0.16011	6.35087	0.5462	11529.06836
4602	7	11	18.5	1642.07503	0.27877	0.09639	0.02238	22.80264	0.18675	0.24385	8.64313	0.57088	11648.09396
4615	7	12	7.5	1275.88286	0.24109	0.07489	0.0062	15.4783	0.18035	0.06751	3.00596	0.43065	3311.74104
4616	7	12	8.5	1896.98998	0.27639	0.11135	0.00504	15.78923	0.18495	0.05486	2.8612	0.43687	4308.06903
4617	7	12	9.5	2332.98518	0.31528	0.13695	0.01833	23.63582	0.69177	0.19971	2.82738	0.58566	4494.45044
4618	7	12	10.5	2618.00351	0.33615	0.15368	0.02247	25.12159	0.65961	0.24476	2.93931	0.61127	4269.25079
4619	7	12	11.5	2737.56476	0.34522	0.1607	0.02453	25.51899	0.59207	0.26716	3.15665	0.61795	5113.43554
4620	7	12	12.5	2555.47721	0.33699	0.15001	0.02698	25.63445	0.52735	0.2939	3.40432	0.61987	5856.93348
4621	7	12	13.5	2339.9164	0.32567	0.13735	0.02831	25.48315	0.46925	0.30842	3.50921	0.61735	4804.66764
4622	7	12	14.5	2361.209	0.32614	0.1386	0.02753	25.86303	0.57287	0.29994	3.49618	0.62367	4916.54264
4623	7	12	15.5	2464.3378	0.3297	0.14466	0.02505	25.99259	0.67213	0.27282	3.49928	0.62581	6050.69628
4624	7	12	16.5	2472.79618	0.32624	0.14515	0.02109	25.5562	0.80282	0.22975	3.80693	0.61857	7285.76788
4625	7	12	17.5	2297.64659	0.30791	0.13487	0.01304	20.7946	0.21048	0.14203	5.28942	0.53411	10182.12108
4626	7	12	18.5	2019.01566	0.29824	0.11852	0.01972	22.54961	0.19311	0.21484	7.32689	0.56633	13402.23715
4638	7	13	6.5	964.94615	0.22215	0.05664	0.0055	13.84258	0.09716	0.05994	2.90587	0.39775	2573.49902
4639	7	13	7.5	1617.82013	0.26149	0.09497	0.00652	16.35474	0.20794	0.07105	2.77364	0.44815	3598.13394
4640	7	13	8.5	2041.02149	0.29847	0.11981	0.01866	22.79942	0.55318	0.20326	2.98597	0.57082	4713.71833
4641	7	13	9.5	2428.24196	0.32694	0.14254	0.0244	25.84272	0.71966	0.26584	3.15919	0.62333	5091.06054
4642	7	13	10.5	2510.7592	0.33555	0.14738	0.02817	26.38382	0.58174	0.30689	3.51804	0.63223	5901.68348
4643	7	13	11.5	2475.48125	0.33484	0.14531	0.02953	26.19107	0.49507	0.3217	3.60806	0.62908	5373.64734
4644	7	13	12.5	2440.97185	0.33244	0.14329	0.02915	25.82829	0.45808	0.31756	3.63497	0.6231	6203.06998
4645	7	13	13.5	2344.03247	0.3257	0.13759	0.0281	25.46764	0.47916	0.30614	3.49577	0.61709	4865.86089
4646	7	13	14.5	2344.83808	0.32534	0.13764	0.0277	25.87561	0.57134	0.30169	3.51021	0.62388	4865.86089
4647	7	13	15.5	2461.69904	0.32944	0.1445	0.02494	25.95203	0.67018	0.27163	3.50661	0.62514	6125.43348
4648	7	13	16.5	2546.53373	0.32593	0.14948	0.01645	23.34151	0.60633	0.17918	4.19134	0.58047	8177.60227
4649	7	13	17.5	2100.65581	0.29794	0.12331	0.01463	21.24846	0.18737	0.15933	6.56846	0.54255	10992.06768
4662	7	14	6.5	931.17968	0.22044	0.05466	0.00578	13.93377	0.09689	0.06296	2.91533	0.39959	2555.99295
4663	7	14	7.5	1510.70788	0.25516	0.08868	0.00649	16.13152	0.19658	0.07065	2.82363	0.4437	3531.00894
4664	7	14	8.5	1903.5643	0.27624	0.11174	0.0045	15.31561	0.18444	0.049	2.81585	0.42739	4111.17614
4665	7	14	9.5	2289.7723	0.30312	0.13441	0.00872	18.88633	0.32083	0.09494	2.91741	0.49783	4955.36089
4666	7	14	10.5	2602.73505	0.32869	0.15278	0.01591	22.9772	0.63105	0.17331	2.92016	0.574	5373.64734
4667	7	14	11.5	2894.09411	0.345	0.16988	0.01512	23.08259	0.64885	0.16469	2.90738	0.57588	5722.68314
4668	7	14	12.5	2799.78128	0.3392	0.16435	0.01485	22.80065	0.63484	0.16177	2.79825	0.57084	4977.73589
4669	7	14	13.5	2845.33294	0.34354	0.16702	0.01652	23.31933	0.5959	0.17991	2.91153	0.58008	5091.06054
4670	7	14	14.5	2710.19908	0.33883	0.15909	0.01974	24.29347	0.59656	0.21504	3.14106	0.59712	5000.11089
4671	7	14	15.5	2556.59592	0.33281	0.15007	0.02274	25.44916	0.66909	0.24773	3.43344	0.61678	5856.93348
4672	7	14	16.5	2532.27838	0.31906	0.14864	0.01041	20.20164	0.29437	0.11344	4.41161	0.52296	8839.88807
4673	7	14	17.5	2051.98846	0.29554	0.12045	0.01509	21.35543	0.18736	0.16441	6.74506	0.54453	10926.29468
4686	7	15	6.5	936.55328	0.22061	0.05498	0.00564	13.84514	0.09576	0.06141	2.9138	0.39781	2544.80545
4687	7	15	7.5	1525.11951	0.25606	0.08952	0.00654	16.17746	0.19544	0.07123	2.82044	0.44462	3486.25894
4688	7	15	8.5	1970.41576	0.27991	0.11566	0.00424	15.18309	0.18457	0.04621	2.7937	0.42473	4111.17614
4689	7	15	9.5	2274.05914	0.3019	0.13349	0.00841	18.6947	0.31002	0.09165	2.92916	0.49413	4938.91764
4690	7	15	10.5	2603.55385	0.3335	0.15283	0.02068	24.56977	0.65846	0.22523	2.86313	0.60187	4404.95044
4691	7	15	11.5	2744.21817	0.34463	0.16109	0.02355	25.26709	0.59456	0.25652	3.09359	0.61372	5113.43554
4692	7	15	12.5	2546.71203	0.33631	0.14949	0.02681	25.52447	0.51118	0.29209	3.39787	0.61804	5856.93348
4693	7	15	13.5	2357.06513	0.32653	0.13836	0.02817	25.43577	0.46006	0.30687	3.52894	0.61655	5689.79664
4694	7	15	14.5	2325.39375	0.32443	0.1365	0.02793	25.88119	0.56724	0.30428	3.52372	0.62397	4736.09333
4695	7	15	15.5	2448.53055	0.32872	0.14373	0.02499	25.9241	0.66645	0.2722	3.49611	0.62468	6035.93348
4696	7	15	16.5	2479.8481	0.32637	0.14557	0.0208	25.44011	0.79486	0.22657	3.83068	0.61663	7243.91718
4697	7	15	17.5	2268.73897	0.30618	0.13317	0.013	20.73709	0.20964	0.14165	5.26518	0.53303	10047.87108
4698	7	15	18.5	1964.08521	0.29512	0.11529	0.01983	22.49986	0.19447	0.21597	7.37471	0.56544	13038.43855
4710	7	16	6.5	925.70364	0.21999	0.05434	0.00565	13.81259	0.09438	0.06153	2.92984	0.39715	2522.43045
4711	7	16	7.5	1573.97004	0.25875	0.09239	0.00636	16.1717	0.20274	0.0693	2.78986	0.4445	3575.75894
4712	7	16	8.5	2021.40847	0.29467	0.11866	0.01601	21.55443	0.44465	0.1744	2.96413	0.5482	4713.71833
4713	7	16	9.5	2381.53178	0.32361	0.1398	0.02382	25.6526	0.7301	0.25943	3.1342	0.62018	5067.23589
4714	7	16	10.5	2564.0601	0.33424	0.15051	0.02373	25.44549	0.65349	0.2585	3.11111	0.61672	5091.06054
4715	7	16	11.5	2763.26134	0.34119	0.1622	0.01898	24.05528	0.62263	0.20679	2.82889	0.59299	4555.64368
4716	7	16	12.5	2849.69369	0.34172	0.16728	0.01444	22.73572	0.641	0.15732	2.81499	0.56968	5146.99804
4717	7	16	13.5	2841.47679	0.34011	0.16679	0.01331	22.27718	0.61041	0.14499	2.95975	0.56141	6038.83278
4718	7	16	14.5	2490.33094	0.32137	0.14618	0.01519	22.60629	0.59157	0.16548	3.19448	0.56735	5675.03384
4719	7	16	15.5	2560.24014	0.31815	0.15029	0.00787	18.91226	0.25977	0.08569	4.02251	0.49833	8219.45297
4720	7	16	16.5	2308.52742	0.30577	0.13551	0.01026	19.77327	0.18874	0.11175	5.22619	0.51484	9609.33529
4721	7	16	17.5	1883.27972	0.28657	0.11055	0.01603	21.44575	0.18723	0.17458	7.12258	0.5462	10179.22178
4734	7	17	6.5	804.43515	0.21166	0.04722	0.00444	12.30433	0.05935	0.04838	2.89761	0.36673	2157.00039
4735	7	17	7.5	1446.73424	0.25138	0.08492	0.00646	15.98903	0.19089	0.07035	2.87306	0.44086	3531.00894
4736	7	17	8.5	1853.10412	0.27353	0.10878	0.00475	15.45971	0.18436	0.05172	2.84746	0.43028	4133.55114
4737	7	17	9.5	2236.83455	0.29947	0.1313	0.00817	18.49388	0.30079	0.08898	2.92703	0.49023	4843.48589
4738	7	17	10.5	2286.35811	0.30372	0.13421	0.00951	19.32107	0.34336	0.10357	2.98627	0.5062	5068.68554
4744	7	17	16.5	2288.14408	0.3045	0.13431	0.01018	19.7058	0.18831	0.11095	5.18357	0.51355	9427.43667
4745	7	17	17.5	2244.63782	0.30556	0.13176	0.0138	21.10015	0.20448	0.1503	5.891	0.5398	10926.29468
4746	7	17	18.5	1895.50376	0.29049	0.11127	0.01922	22.18658	0.19832	0.20941	7.07476	0.55976	12340.36696
4758	7	18	6.5	888.59059	0.21797	0.05216	0.00581	13.78735	0.09087	0.06325	2.94102	0.39664	2480.64632
4759	7	18	7.5	1570.12611	0.25881	0.09217	0.00664	16.33751	0.20326	0.07232	2.80641	0.4478	3553.38394
4760	7	18	8.5	2012.0841	0.29287	0.11811	0.01476	20.9861	0.39993	0.16078	2.95942	0.53768	4713.71833
4761	7	18	9.5	2370.21449	0.3228	0.13913	0.02367	25.5839	0.72849	0.25786	3.1274	0.61903	5046.31054
4762	7	18	10.5	2566.07513	0.33625	0.15063	0.02562	25.94673	0.64634	0.27908	3.24381	0.62506	5191.74804
4763	7	18	11.5	2557.94028	0.33709	0.15015	0.02694	25.70568	0.52185	0.29345	3.42412	0.62106	6307.33278
4764	7	18	12.5	2529.98683	0.33445	0.14851	0.02594	25.33496	0.52938	0.28257	3.34826	0.61486	5994.08278
4765	7	18	13.5	2764.2829	0.3411	0.16226	0.01883	23.83868	0.57093	0.20517	2.92813	0.58921	4601.84333
4766	7	18	14.5	2696.34327	0.33579	0.15828	0.01751	23.61518	0.59874	0.19074	3.14363	0.5853	5463.14734
4767	7	18	15.5	2626.19919	0.32757	0.15416	0.01342	22.04438	0.52529	0.14614	3.86668	0.55718	7965.71577
4768	7	18	16.5	2353.53926	0.30806	0.13815	0.0099	19.65324	0.18836	0.1079	5.08734	0.51255	9516.93667
4769	7	18	17.5	1900.72466	0.28725	0.11157	0.01568	21.34535	0.18723	0.17079	6.97223	0.54435	10092.62108
4782	7	19	6.5	683.5854	0.20426	0.04013	0.00413	11.4467	0.03663	0.04501	3.08849	0.34948	2100.33807
4786	7	19	10.5	1822.55324	0.27195	0.10698	0.00497	15.65505	0.18515	0.05411	2.92589	0.43419	4044.05114
4787	7	19	11.5	2552.63661	0.32282	0.14984	0.01298	21.70935	0.57068	0.14144	2.96177	0.55105	5373.64734
4788	7	19	12.5	2871.63862	0.34269	0.16857	0.01413	22.65658	0.64354	0.15387	2.82181	0.56826	5224.63488
4789	7	19	13.5	2837.97148	0.34338	0.16659	0.01679	23.37146	0.58981	0.18293	2.91029	0.581	4932.98589
4790	7	19	14.5	2625.2265	0.33567	0.1541	0.02157	24.64667	0.57922	0.23497	3.18919	0.60319	5191.74804
4791	7	19	15.5	2420.72387	0.32681	0.1421	0.02471	25.77006	0.65858	0.26917	3.49912	0.62213	6080.68348
4792	7	19	16.5	2407.2391	0.32252	0.1413	0.02122	25.44691	0.7861	0.23114	3.81458	0.61674	7151.51788
4793	7	19	17.5	2209.0345	0.30269	0.12967	0.01302	20.64063	0.2072	0.1418	5.2384	0.53123	9821.22178
4794	7	19	18.5	1886.88769	0.29072	0.11076	0.01996	22.39708	0.18862	0.21741	7.45762	0.56358	12614.66556
4806	7	20	6.5	868.87112	0.21681	0.051	0.00581	13.71059	0.08793	0.06329	2.98318	0.39509	2443.39329
4807	7	20	7.5	1538.50855	0.25691	0.09031	0.0066	16.24121	0.19821	0.07193	2.81985	0.44589	3531.00894
4808	7	20	8.5	1991.60986	0.29027	0.11691	0.01336	20.33292	0.35217	0.14552	2.96556	0.52544	4713.71833
4809	7	20	9.5	2353.16499	0.32176	0.13813	0.02363	25.52838	0.72355	0.25736	3.13059	0.6181	5046.31054
4810	7	20	10.5	2547.42402	0.33311	0.14953	0.02357	25.35268	0.64753	0.25678	3.10626	0.61516	5113.43554
4811	7	20	11.5	2750.45348	0.34023	0.16145	0.01878	23.96527	0.61924	0.20454	2.82665	0.59142	4555.64368
4812	7	20	12.5	2868.88964	0.34247	0.1684	0.01407	22.63273	0.64331	0.15323	2.82218	0.56783	5191.74804
4813	7	20	13.5	2837.4477	0.34322	0.16656	0.01666	23.32631	0.5894	0.18151	2.89913	0.5802	4910.61089
