ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4284	6	28	12.5	2698.75905	0.36729	0.15842	0.04888	29.93154	0.3025	0.53241	7.99564	0.68703	10293.99608
4285	6	28	13.5	2709.95622	0.36926	0.15907	0.05018	30.24734	0.30075	0.54664	8.66442	0.69161	11111.09328
4286	6	28	14.5	2359.9105	0.34906	0.13853	0.05053	29.78725	0.28168	0.55046	8.95485	0.68492	10383.49608
4303	6	29	7.5	1162.31193	0.27743	0.06823	0.0492	26.71935	0.19238	0.53594	8.87573	0.63768	4111.17614
4304	6	29	8.5	1552.93159	0.29935	0.09116	0.04819	28.07029	0.29206	0.52496	7.36614	0.65905	4979.18554
4305	6	29	9.5	1914.77511	0.32002	0.1124	0.04762	28.54629	0.30718	0.51872	6.51878	0.66637	5901.68348
4306	6	29	10.5	2263.24876	0.3389	0.13285	0.04605	28.80875	0.3215	0.5016	6.17421	0.67036	6489.23208
4307	6	29	11.5	2703.66491	0.36388	0.15871	0.04517	29.27807	0.32898	0.49209	6.56834	0.6774	9698.83529
4308	6	29	12.5	2614.69663	0.35896	0.15348	0.04548	29.17915	0.30741	0.49542	6.90992	0.67593	9203.68667
4309	6	29	13.5	2803.68662	0.37131	0.16458	0.04673	29.66447	0.30868	0.50905	7.27749	0.68312	10293.99608
4310	6	29	14.5	2595.30675	0.35943	0.15234	0.04709	29.51521	0.30843	0.51296	7.31188	0.68092	10089.72178
4311	6	29	15.5	2069.94416	0.32904	0.12151	0.04753	28.89363	0.30189	0.51777	7.23879	0.67164	7378.16718
4312	6	29	16.5	1727.75311	0.30923	0.10142	0.04781	27.97891	0.24384	0.52078	8.11408	0.65763	6396.83278
4313	6	29	17.5	1263.58263	0.2832	0.07417	0.04903	26.99175	0.19251	0.53411	9.03465	0.64206	4691.34333
4326	6	30	6.5	754.54067	0.25692	0.04429	0.05262	26.21276	0.18921	0.57325	10.30165	0.62943	2906.09174
4327	6	30	7.5	1145.52933	0.27553	0.06724	0.04829	26.46146	0.1922	0.52602	8.62757	0.63349	3999.30114
4328	6	30	8.5	1488.87201	0.293	0.0874	0.0456	26.86778	0.22251	0.49673	7.53865	0.64007	4886.78658
4329	6	30	9.5	1950.99021	0.32164	0.11452	0.04712	28.55974	0.30037	0.51324	7.18784	0.66657	6712.98208
4330	6	30	10.5	2352.43718	0.34407	0.13809	0.04598	28.97647	0.31651	0.50084	6.79462	0.67289	8493.75157
4331	6	30	11.5	2709.02929	0.36455	0.15902	0.04553	29.32771	0.32305	0.49602	6.72753	0.67814	9955.47178
4332	6	30	12.5	2855.39543	0.37307	0.16761	0.04546	29.46851	0.31829	0.49516	6.75069	0.68023	9910.72178
4333	6	30	13.5	2868.902	0.37427	0.1684	0.04586	29.6076	0.32177	0.49958	6.86627	0.68228	10134.47178
4334	6	30	14.5	2443.71966	0.35039	0.14345	0.04695	29.2419	0.31317	0.5114	6.68392	0.67686	7739.06647
4335	6	30	15.5	2055.12891	0.32933	0.12064	0.0487	28.99732	0.30275	0.53047	6.9835	0.6732	6790.61858
4336	6	30	16.5	1615.9869	0.30558	0.09486	0.05072	28.63293	0.29411	0.55248	7.53477	0.66769	5946.43348
4337	6	30	17.5	1260.22859	0.28213	0.07398	0.04815	26.59237	0.19236	0.52451	8.44134	0.63562	4736.09333
4338	6	30	18.5	887.22015	0.26412	0.05208	0.05204	26.45159	0.19067	0.56686	9.75969	0.63333	3508.63394
4339	6	30	19.5	396.42937	0.18327	0.02327	0.0	0.0	0.0	0.0	11.26231	0.14352	1599.93302
4350	7	1	6.5	750.00504	0.2567	0.04403	0.05267	26.20296	0.18909	0.57377	10.31514	0.62927	2889.64849
4351	7	1	7.5	1170.27414	0.27642	0.0687	0.04773	26.3553	0.19218	0.51992	8.39705	0.63176	4111.17614
4352	7	1	8.5	1501.50528	0.29786	0.08814	0.04973	28.17715	0.29428	0.54168	7.21502	0.6607	5113.43554
4353	7	1	9.5	1838.35571	0.31649	0.10791	0.04858	28.55005	0.30721	0.52916	6.51488	0.66643	5916.44628
4354	7	1	10.5	2143.43951	0.3336	0.12582	0.04778	28.85048	0.32764	0.52051	5.97877	0.67099	6835.36858
4355	7	1	11.5	2343.90289	0.34388	0.13759	0.04629	28.9078	0.34685	0.50424	5.59258	0.67185	7218.1608
4356	7	1	12.5	2374.27859	0.34603	0.13937	0.04666	28.84792	0.33027	0.50829	5.53224	0.67095	8038.4236
4357	7	1	13.5	2483.74581	0.353	0.1458	0.0472	29.2087	0.33088	0.51417	5.89223	0.67637	7814.6736
4358	7	1	14.5	2239.82081	0.33974	0.13148	0.04827	29.07087	0.31925	0.52577	6.21663	0.67431	7196.26788
4359	7	1	15.5	2034.71766	0.32855	0.11944	0.04911	28.99393	0.30317	0.535	6.85017	0.67315	6835.36858
4360	7	1	16.5	1624.53574	0.30599	0.09536	0.05063	28.62581	0.29432	0.55148	7.46956	0.66758	5946.43348
4361	7	1	17.5	1286.54195	0.28319	0.07552	0.04767	26.60781	0.19234	0.5193	8.42125	0.63587	4713.71833
4362	7	1	18.5	876.03117	0.26344	0.05142	0.05202	26.51373	0.19087	0.56668	9.99127	0.63434	3395.30929
4374	7	2	6.5	637.4489	0.24921	0.03742	0.05179	25.62219	0.18775	0.56421	10.3995	0.61967	2409.83079
4375	7	2	7.5	1092.31366	0.27277	0.06412	0.04865	26.46511	0.19206	0.53001	8.85303	0.63355	3839.77684
4376	7	2	8.5	1561.04781	0.29766	0.09163	0.04602	26.95203	0.19588	0.50133	7.93326	0.64142	5284.14734
4377	7	2	9.5	1925.06334	0.3202	0.113	0.04719	28.53384	0.29992	0.5141	7.23017	0.66618	6653.46928
4378	7	2	10.5	2315.64984	0.34123	0.13593	0.0453	28.79859	0.31893	0.49343	6.4984	0.6702	7861.45297
4379	7	2	11.5	2609.25504	0.35743	0.15316	0.04427	29.06354	0.34454	0.48225	6.12424	0.6742	8583.25157
4380	7	2	12.5	2722.99418	0.36506	0.15984	0.04522	29.24273	0.33065	0.49261	6.03625	0.67688	7378.16718
4381	7	2	13.5	2622.81321	0.36041	0.15396	0.04645	29.35554	0.33055	0.50599	6.15254	0.67856	7086.8101
4382	7	2	14.5	2428.03795	0.34964	0.14253	0.04712	29.25511	0.31774	0.51327	6.56635	0.67706	7318.65437
4383	7	2	15.5	2093.25911	0.3313	0.12287	0.04843	29.0336	0.3029	0.52752	7.08422	0.67375	6880.11858
4384	7	2	16.5	1752.2867	0.31072	0.10286	0.04786	27.94704	0.23221	0.52131	8.24354	0.65714	6608.71928
4424	7	4	8.5	1423.83779	0.29034	0.08358	0.04676	26.84986	0.19352	0.50942	8.20551	0.63978	5091.06054
4425	7	4	9.5	1966.10712	0.32279	0.11541	0.04738	28.6288	0.29986	0.51616	7.29201	0.66763	6880.11858
4426	7	4	10.5	2313.83901	0.34141	0.13582	0.04558	28.8545	0.31824	0.49656	6.62822	0.67105	8040.45297
4427	7	4	11.5	2646.1344	0.36004	0.15533	0.04471	29.16895	0.33839	0.48707	6.37416	0.67577	9200.78737
4428	7	4	12.5	2826.34216	0.37055	0.16591	0.04464	29.31652	0.32977	0.48627	6.36975	0.67798	9290.28737
4429	7	4	13.5	2658.93134	0.36205	0.15608	0.04598	29.36331	0.33004	0.50082	6.33304	0.67867	7634.80367
4430	7	4	14.5	2427.16972	0.34963	0.14247	0.04716	29.26929	0.31667	0.51367	6.64944	0.67727	7467.66718
4431	7	4	15.5	2105.94274	0.33082	0.12362	0.0472	28.86893	0.30278	0.51413	7.06345	0.67127	7363.40437
4432	7	4	16.5	1637.47688	0.3067	0.09612	0.05058	28.66276	0.29396	0.55093	7.61268	0.66814	5991.18348
4433	7	4	17.5	1308.42006	0.28455	0.0768	0.04775	26.71568	0.1926	0.52015	8.49918	0.63762	4752.53658
4434	7	4	18.5	878.10338	0.26367	0.05154	0.05213	26.55164	0.19086	0.56786	10.04067	0.63496	3402.69069
4446	7	5	6.5	739.11417	0.25613	0.04339	0.05274	26.1814	0.18894	0.57455	10.36855	0.62892	2859.89192
4447	7	5	7.5	1161.76124	0.27603	0.0682	0.04784	26.36	0.19229	0.52111	8.42154	0.63184	4087.35149
4448	7	5	8.5	1494.56056	0.29745	0.08773	0.04972	28.16424	0.29462	0.54159	7.22366	0.6605	5113.43554
4449	7	5	9.5	1833.85535	0.31616	0.10765	0.04851	28.52919	0.30718	0.52846	6.51153	0.66611	5913.54698
4450	7	5	10.5	2143.95231	0.33354	0.12585	0.04769	28.83927	0.3287	0.5195	5.96501	0.67082	6835.36858
4451	7	5	11.5	2347.35359	0.34392	0.13779	0.04613	28.88382	0.34786	0.50246	5.56066	0.67149	7262.9108
4452	7	5	12.5	2351.60477	0.34432	0.13804	0.04628	28.73521	0.33113	0.5041	5.44015	0.66924	8127.9236
4453	7	5	13.5	2473.91194	0.35217	0.14522	0.04696	29.15203	0.33263	0.5115	5.82341	0.67552	7937.0601
4454	7	5	14.5	2186.11517	0.33747	0.12832	0.04915	29.07807	0.31967	0.53537	6.17402	0.67441	7512.41718
4455	7	5	15.5	1944.11297	0.32419	0.11412	0.05007	28.93537	0.30313	0.54545	6.79527	0.67227	7106.76788
4456	7	5	16.5	1602.26689	0.30492	0.09405	0.05087	28.61749	0.29456	0.5541	7.47748	0.66745	5946.43348
4457	7	5	17.5	1261.16769	0.28225	0.07403	0.04822	26.61711	0.19244	0.52527	8.46423	0.63602	4736.09333
4458	7	5	18.5	886.06942	0.26403	0.05201	0.05202	26.56381	0.191	0.56666	10.02079	0.63516	3419.13394
4470	7	6	6.5	712.80294	0.25517	0.04184	0.05332	26.17393	0.18867	0.58088	10.52299	0.6288	2815.14192
4471	7	6	7.5	1169.97076	0.27662	0.06868	0.04794	26.42269	0.19217	0.52224	8.48135	0.63286	4088.80114
4472	7	6	8.5	1497.20797	0.2964	0.08789	0.04851	27.99745	0.29164	0.52842	7.33513	0.65792	4886.78658
4473	7	6	9.5	1882.32278	0.3168	0.11049	0.04631	28.3112	0.30624	0.50449	6.61116	0.66277	5734.54698
4474	7	6	10.5	2291.21763	0.33971	0.13449	0.04521	28.75041	0.31931	0.49251	6.47646	0.66947	7727.20297
4475	7	6	11.5	2661.60022	0.36269	0.15624	0.04645	29.38611	0.30764	0.506	7.12796	0.67901	10270.26976
4476	7	6	12.5	2682.66325	0.36642	0.15747	0.04894	29.92933	0.30277	0.53316	8.04459	0.687	10359.76976
4477	7	6	13.5	2790.0515	0.37404	0.16378	0.05027	30.35056	0.30158	0.54759	8.67454	0.69309	11529.06836
4478	7	6	14.5	2489.10969	0.3566	0.14611	0.05049	30.0244	0.29495	0.55003	8.81888	0.68838	10926.29468
4494	7	7	6.5	718.34404	0.25528	0.04217	0.05311	26.1637	0.18868	0.57857	10.48417	0.62863	2815.14192
4495	7	7	7.5	1162.04039	0.27614	0.06821	0.04793	26.39244	0.19224	0.52214	8.46687	0.63237	4087.35149
4496	7	7	8.5	1468.23968	0.29608	0.08619	0.0499	28.13169	0.29398	0.54354	7.2534	0.66	5068.68554
4497	7	7	9.5	1819.18804	0.31543	0.10679	0.04864	28.52524	0.3075	0.52986	6.52906	0.66605	5946.43348
4498	7	7	10.5	2066.39299	0.32853	0.1213	0.04723	28.62883	0.32857	0.51453	5.8471	0.66763	6444.48208
4499	7	7	11.5	2403.1734	0.34755	0.14107	0.04648	29.04497	0.34933	0.50631	5.66679	0.67392	7143.4236
4500	7	7	12.5	2416.40648	0.34853	0.14184	0.04668	28.91764	0.33214	0.50854	5.5496	0.672	8038.4236
4501	7	7	13.5	2525.42387	0.35547	0.14824	0.04722	29.27852	0.33308	0.51442	5.91353	0.67741	7889.4108
4502	7	7	14.5	2240.23161	0.34102	0.1315	0.04952	29.22679	0.32027	0.53938	6.26726	0.67664	7906.20297
4503	7	7	15.5	1973.34293	0.32604	0.11584	0.0502	29.01176	0.3037	0.54685	6.85138	0.67342	7241.01788
4504	7	7	16.5	1607.57179	0.30518	0.09436	0.05081	28.61753	0.29436	0.55353	7.48322	0.66746	5946.43348
4505	7	7	17.5	1259.13098	0.28221	0.07391	0.0483	26.62472	0.19242	0.52609	8.47458	0.63614	4752.53658
4506	7	7	18.5	883.78792	0.26387	0.05188	0.05199	26.54595	0.19086	0.56632	10.01051	0.63487	3417.68429
4518	7	8	6.5	713.49228	0.25507	0.04188	0.05318	26.15888	0.18866	0.57934	10.5098	0.62855	2798.69867
4519	7	8	7.5	1158.07275	0.27595	0.06798	0.04797	26.39005	0.19233	0.52256	8.47282	0.63233	4066.42614
4520	7	8	8.5	1464.40189	0.29586	0.08596	0.0499	28.12	0.2939	0.54354	7.2476	0.65982	5068.68554
4521	7	8	9.5	1758.28628	0.31273	0.10321	0.04952	28.50513	0.30715	0.53945	6.52397	0.66574	6128.33278
4522	7	8	10.5	2059.22576	0.32799	0.12088	0.04711	28.59399	0.32889	0.51321	5.81737	0.6671	6396.83278
4523	7	8	11.5	2400.04707	0.34847	0.14088	0.04758	29.19034	0.34964	0.51836	5.72286	0.67609	7604.81647
4524	7	8	12.5	2542.99467	0.3569	0.14927	0.04763	29.27672	0.33321	0.5188	5.77646	0.67738	7892.3101
4525	7	8	13.5	2450.88332	0.35058	0.14387	0.04671	29.06835	0.33309	0.50884	5.74072	0.67427	7937.0601
4526	7	8	14.5	2186.85662	0.33603	0.12837	0.04767	28.87631	0.32075	0.51924	6.05477	0.67138	7053.9236
4527	7	8	15.5	1956.66535	0.32495	0.11486	0.0501	28.96515	0.30384	0.54571	6.8177	0.67272	7154.41718
4528	7	8	16.5	1612.51326	0.30541	0.09465	0.05076	28.61532	0.29415	0.5529	7.48718	0.66742	5961.19628
4529	7	8	17.5	1259.95392	0.28225	0.07396	0.04829	26.63209	0.19244	0.52606	8.48539	0.63626	4752.53658
4530	7	8	18.5	883.41765	0.26386	0.05186	0.052	26.55	0.19101	0.56643	10.01172	0.63493	3417.68429
4542	7	9	6.5	711.56658	0.2549	0.04177	0.05313	26.14189	0.18858	0.57878	10.50411	0.62827	2792.76692
4543	7	9	7.5	1157.43894	0.27588	0.06794	0.04794	26.38222	0.19226	0.5222	8.46716	0.6322	4066.42614
4544	7	9	8.5	1460.81042	0.29566	0.08575	0.04991	28.11667	0.29397	0.54374	7.25115	0.65977	5068.68554
4545	7	9	9.5	1754.72781	0.31248	0.103	0.04948	28.49041	0.30731	0.53895	6.51267	0.66552	6125.43348
4546	7	9	10.5	2055.13486	0.3277	0.12064	0.04707	28.58233	0.32932	0.51272	5.80966	0.66692	6396.83278
4547	7	9	11.5	2414.37622	0.34936	0.14172	0.04763	29.22262	0.35061	0.51887	5.72999	0.67658	7694.31647
4548	7	9	12.5	2555.91397	0.35768	0.15003	0.04765	29.29637	0.33341	0.51908	5.78384	0.67768	7892.3101
4549	7	9	13.5	2454.21329	0.35079	0.14406	0.04673	29.08771	0.33356	0.50904	5.78202	0.67456	7937.0601
4550	7	9	14.5	2204.42662	0.33713	0.1294	0.04773	28.92146	0.32142	0.51998	6.08116	0.67206	7042.0601
4551	7	9	15.5	1971.16642	0.32588	0.11571	0.05017	29.0046	0.304	0.54653	6.84931	0.67331	7243.91718
4552	7	9	16.5	1615.47869	0.30556	0.09483	0.05073	28.62009	0.29417	0.55266	7.49951	0.66749	5991.18348
4553	7	9	17.5	1263.7178	0.28242	0.07418	0.04824	26.6402	0.19245	0.5255	8.4887	0.6364	4752.53658
4554	7	9	18.5	881.89272	0.26382	0.05177	0.05205	26.55807	0.19103	0.56699	10.03201	0.63506	3417.68429
4567	7	10	7.5	1023.00084	0.26997	0.06005	0.04992	26.54712	0.19204	0.54376	9.21822	0.63489	3689.08359
4568	7	10	8.5	1552.84383	0.29673	0.09115	0.04558	26.83771	0.19794	0.49652	7.77497	0.63958	5194.64734
4569	7	10	9.5	1859.7493	0.31551	0.10917	0.04634	28.27904	0.30693	0.50482	6.59505	0.66227	5675.03384
4570	7	10	10.5	2249.45693	0.33816	0.13204	0.04611	28.82516	0.32866	0.50234	6.09675	0.67061	6533.98208
4571	7	10	11.5	2358.32729	0.34469	0.13843	0.04625	28.94978	0.35015	0.50383	5.63674	0.67249	7039.1608
4572	7	10	12.5	2096.02812	0.32782	0.12304	0.04478	28.01595	0.33136	0.48783	5.07589	0.65821	8169.7743
4573	7	10	13.5	2198.99548	0.33517	0.12908	0.04609	28.51588	0.3326	0.50208	5.41111	0.66591	8292.1608
4574	7	10	14.5	1961.36288	0.32243	0.11513	0.0473	28.36843	0.32045	0.51527	5.72813	0.66365	7274.7743
4575	7	10	15.5	1810.69044	0.31542	0.10629	0.04913	28.51565	0.30355	0.5352	6.50589	0.6659	6429.71928
4576	7	10	16.5	1486.47846	0.29904	0.08726	0.05178	28.45231	0.29343	0.56408	7.4265	0.66493	5946.43348
4577	7	10	17.5	1234.83074	0.28167	0.07248	0.04919	26.70225	0.19222	0.53579	8.60166	0.6374	4819.66158
4578	7	10	18.5	867.77935	0.26328	0.05094	0.05234	26.56538	0.19085	0.57015	10.11665	0.63518	3380.31569
4591	7	11	7.5	1101.32712	0.27476	0.06465	0.05011	26.75433	0.19227	0.54588	9.12861	0.63824	3982.85789
4592	7	11	8.5	1520.8145	0.29548	0.08927	0.04621	27.13193	0.23525	0.50335	7.50656	0.6443	4977.73589
4593	7	11	9.5	1870.76715	0.31755	0.10981	0.04773	28.49577	0.30784	0.51997	6.56815	0.6656	5901.68348
4594	7	11	10.5	2038.14233	0.32675	0.11964	0.04711	28.57716	0.32987	0.51317	5.84911	0.66684	6399.73208
4595	7	11	11.5	2184.69638	0.33416	0.12824	0.04592	28.57636	0.35025	0.50024	5.381	0.66683	7367.1736
4596	7	11	12.5	2111.16277	0.3287	0.12393	0.04477	28.043	0.33182	0.48771	5.08171	0.65863	8169.7743
4597	7	11	13.5	2602.35747	0.36048	0.15276	0.04772	29.48678	0.33431	0.51981	6.08868	0.6805	7694.31647
4598	7	11	14.5	2453.45134	0.35118	0.14402	0.04716	29.2949	0.32213	0.5137	6.48607	0.67765	7330.51788
4599	7	11	15.5	2141.6652	0.33286	0.12572	0.04714	28.9123	0.30378	0.51351	7.0882	0.67192	7634.80367
4600	7	11	16.5	1768.5362	0.31297	0.10381	0.04916	28.72559	0.29302	0.53553	7.92953	0.6691	6396.83278
4601	7	11	17.5	1306.31382	0.28602	0.07668	0.04934	27.11552	0.1928	0.53742	9.00785	0.64404	4888.23589
4602	7	11	18.5	783.58324	0.25776	0.046	0.05177	26.21336	0.1897	0.56392	10.2047	0.62944	3041.79139
4615	7	12	7.5	1047.57277	0.27087	0.06149	0.04938	26.5074	0.19219	0.53792	9.0683	0.63424	3733.83359
4616	7	12	8.5	1547.19719	0.29676	0.09082	0.04594	26.88675	0.19542	0.5004	7.87048	0.64037	5236.49804
4617	7	12	9.5	1906.76401	0.3182	0.11193	0.04627	28.35803	0.30614	0.50402	6.83455	0.66349	6217.83278
4618	7	12	10.5	2282.30203	0.33853	0.13397	0.04456	28.609	0.32377	0.48536	6.15182	0.66733	7184.40437
4619	7	12	11.5	2603.21799	0.35799	0.15281	0.04518	29.18903	0.35118	0.4922	5.89608	0.67607	7073.88138
4620	7	12	12.5	2690.62875	0.36519	0.15794	0.04725	29.4519	0.33394	0.5147	5.93214	0.67998	7816.70297
4621	7	12	13.5	2467.37019	0.35137	0.14483	0.04654	29.06362	0.33504	0.50696	5.70714	0.6742	8026.5601
4622	7	12	14.5	2221.13686	0.33804	0.13038	0.04766	28.93342	0.32213	0.51921	6.07605	0.67224	7083.9108
4623	7	12	15.5	1968.03529	0.32549	0.11552	0.04996	28.95618	0.30439	0.54426	6.79175	0.67258	7199.16718
4624	7	12	16.5	1619.24793	0.30576	0.09505	0.05071	28.62649	0.29452	0.55242	7.51495	0.66759	6005.94628
4625	7	12	17.5	1266.18952	0.28262	0.07433	0.04829	26.67257	0.19243	0.52604	8.52432	0.63692	4752.53658
4626	7	12	18.5	877.08608	0.26369	0.05148	0.05221	26.58068	0.19089	0.56873	10.09572	0.63543	3417.68429
4638	7	13	6.5	694.59002	0.25409	0.04077	0.05331	26.12197	0.18861	0.58077	10.59529	0.62794	2731.57367
4639	7	13	7.5	1146.25847	0.27545	0.06729	0.04816	26.4076	0.1922	0.52461	8.53539	0.63262	4042.60149
4640	7	13	8.5	1434.68406	0.29424	0.08422	0.05003	28.07186	0.29353	0.54496	7.27663	0.65907	5023.93554
4641	7	13	9.5	1836.38452	0.31596	0.1078	0.04817	28.48473	0.3084	0.52468	6.5022	0.66543	5901.68348
4642	7	13	10.5	2104.28394	0.33075	0.12352	0.04723	28.70521	0.3312	0.51444	5.8793	0.66879	6656.36858
4643	7	13	11.5	2361.32216	0.34446	0.13861	0.04585	28.86955	0.35234	0.49948	5.49696	0.67128	7262.9108
4644	7	13	12.5	2575.40423	0.35867	0.15118	0.04749	29.28945	0.33485	0.51732	5.75062	0.67757	7948.9236
4645	7	13	13.5	2489.26509	0.35273	0.14612	0.04662	29.11182	0.33566	0.50779	5.73324	0.67492	8023.6608
4646	7	13	14.5	2215.55768	0.33761	0.13005	0.04756	28.90519	0.32262	0.51805	6.04415	0.67181	7098.6736
4647	7	13	15.5	1982.77237	0.32644	0.11639	0.05005	28.99631	0.30434	0.54519	6.82915	0.67319	7288.66718
4648	7	13	16.5	1719.5913	0.30994	0.10094	0.049	28.6048	0.29389	0.53379	7.73288	0.66726	6038.83278
4649	7	13	17.5	1257.67294	0.28291	0.07383	0.04909	26.99229	0.1926	0.5347	9.05231	0.64206	4713.71833
4662	7	14	6.5	689.6392	0.25394	0.04048	0.05346	26.13727	0.18854	0.58233	10.65911	0.62819	2725.64192
4663	7	14	7.5	1121.14996	0.27463	0.06581	0.04882	26.52629	0.19225	0.53182	8.78586	0.63455	3960.48289
4664	7	14	8.5	1489.37818	0.29253	0.08743	0.0451	26.62429	0.2011	0.49129	7.63656	0.63614	4955.36089
4665	7	14	9.5	1997.34182	0.325	0.11724	0.04775	28.74295	0.29996	0.52017	7.43494	0.66936	7062.01788
4666	7	14	10.5	2410.59317	0.34873	0.1415	0.04723	29.27436	0.315	0.5145	7.21256	0.67735	8988.90087
4667	7	14	11.5	2794.56499	0.37147	0.16404	0.04743	29.71017	0.30852	0.51665	7.35227	0.68379	10836.79468
4668	7	14	12.5	2827.7558	0.37269	0.16599	0.0467	29.64609	0.30646	0.50871	7.32085	0.68285	10568.29468
4669	7	14	13.5	2885.28835	0.3754	0.16937	0.04604	29.64811	0.31961	0.5015	7.01705	0.68288	10389.29468
4670	7	14	14.5	2549.70408	0.35545	0.14967	0.04579	29.21358	0.31711	0.49877	6.73492	0.67644	9200.78737
4671	7	14	15.5	2078.40857	0.33068	0.122	0.04868	29.00013	0.30484	0.53027	6.88245	0.67324	6972.51788
4672	7	14	16.5	1732.16879	0.31059	0.10168	0.04891	28.6099	0.29225	0.53275	7.9113	0.66734	6340.21928
4673	7	14	17.5	1246.57712	0.28276	0.07317	0.04959	27.07688	0.19254	0.54016	9.1957	0.64342	4730.16158
4686	7	15	6.5	685.54177	0.25362	0.04024	0.05338	26.1011	0.18845	0.58148	10.63997	0.6276	2709.19867
4687	7	15	7.5	1113.54329	0.27394	0.06536	0.04858	26.44847	0.19224	0.52918	8.71686	0.63328	3930.72649
4688	7	15	8.5	1534.15151	0.29607	0.09005	0.04601	27.04788	0.22415	0.50124	7.59325	0.64295	5046.31054
4689	7	15	9.5	1994.87545	0.32484	0.1171	0.04774	28.73476	0.29968	0.52008	7.44079	0.66924	7062.01788
4690	7	15	10.5	2328.53124	0.34157	0.13668	0.04488	28.74011	0.32245	0.48891	6.37294	0.66932	7816.70297
4691	7	15	11.5	2626.30862	0.35918	0.15416	0.04501	29.20385	0.35265	0.49033	5.94728	0.6763	7467.66718
4692	7	15	12.5	2709.98053	0.36619	0.15908	0.04711	29.45467	0.336	0.5132	5.90299	0.68003	7858.55367
4693	7	15	13.5	2587.98545	0.36025	0.15191	0.04834	29.50739	0.33658	0.52657	5.96091	0.68081	8160.8101
4694	7	15	14.5	2212.55609	0.33718	0.12988	0.0473	28.84169	0.32344	0.5153	5.94252	0.67086	7232.9236
4695	7	15	15.5	1983.96692	0.32635	0.11646	0.04989	28.96552	0.30482	0.54347	6.78358	0.67272	7285.76788
4696	7	15	16.5	1646.97203	0.30713	0.09668	0.05046	28.63786	0.29464	0.54963	7.50963	0.66776	6080.68348
4697	7	15	17.5	1263.74746	0.28254	0.07418	0.04836	26.68122	0.19251	0.52677	8.5389	0.63706	4758.46833
4698	7	15	18.5	867.98328	0.26327	0.05095	0.05232	26.5736	0.19079	0.56989	10.13599	0.63532	3380.31569
4710	7	16	6.5	680.01432	0.25335	0.03992	0.05343	26.08839	0.18837	0.58204	10.66536	0.62739	2686.82367
4711	7	16	7.5	1135.94489	0.27502	0.06668	0.04834	26.42052	0.19214	0.52653	8.57841	0.63283	4020.22649
4712	7	16	8.5	1441.69369	0.29449	0.08463	0.04987	28.05218	0.29261	0.5432	7.31433	0.65877	5052.24229
4713	7	16	9.5	1842.84707	0.31608	0.10818	0.0479	28.46571	0.30906	0.52179	6.53239	0.66514	5901.68348
4714	7	16	10.5	2258.22151	0.33842	0.13256	0.04586	28.77969	0.32562	0.49958	6.15784	0.66992	6611.61858
4715	7	16	11.5	2691.09077	0.36281	0.15797	0.04485	29.23164	0.33713	0.48853	6.49973	0.67671	9728.82317
4716	7	16	12.5	2898.28742	0.37719	0.17013	0.04706	29.78866	0.30671	0.51268	7.42453	0.68494	10926.29468
4717	7	16	13.5	2908.5222	0.37882	0.17073	0.04809	30.03402	0.30626	0.52389	7.81645	0.68852	11290.09328
4718	7	16	14.5	2421.04972	0.34965	0.14212	0.04753	29.40613	0.30718	0.51778	7.66436	0.67931	9865.97178
4719	7	16	15.5	2227.7967	0.34053	0.13077	0.04976	29.52952	0.29716	0.54206	8.35069	0.68113	9323.17387
4720	7	16	16.5	1729.67389	0.31014	0.10153	0.04861	27.83574	0.19597	0.52951	8.75977	0.6554	6894.88138
4721	7	16	17.5	1187.25163	0.27967	0.06969	0.04997	27.04801	0.19237	0.54439	9.41878	0.64296	4646.59333
4734	7	17	6.5	601.72553	0.24428	0.03532	0.04896	24.07853	0.14764	0.53332	10.27335	0.59339	2289.00934
4735	7	17	7.5	1117.00704	0.27491	0.06557	0.04935	26.63848	0.19233	0.53753	8.93311	0.63637	3976.92614
4736	7	17	8.5	1482.89318	0.29241	0.08705	0.04537	26.63276	0.19537	0.49421	7.74248	0.63627	4979.18554
4737	7	17	9.5	1962.02612	0.3227	0.11517	0.04752	28.63836	0.29937	0.5177	7.38926	0.66777	6894.88138
4738	7	17	10.5	2189.71932	0.33639	0.12854	0.04785	29.02842	0.30161	0.52123	7.5798	0.67367	8404.25157
4744	7	17	16.5	1717.73087	0.30939	0.10083	0.04856	27.80705	0.19607	0.529	8.75363	0.65496	6838.26788
4745	7	17	17.5	1302.74338	0.28506	0.07647	0.04859	26.939	0.19272	0.52926	8.80609	0.64121	4827.04264
4746	7	17	18.5	837.40964	0.26171	0.04916	0.05256	26.49345	0.19058	0.57251	10.17676	0.63401	3305.80929
4758	7	18	6.5	667.78548	0.25274	0.0392	0.05354	26.0546	0.18794	0.58326	10.72689	0.62683	2657.06744
4759	7	18	7.5	1131.54701	0.2748	0.06642	0.04838	26.424	0.19225	0.52702	8.59777	0.63288	3999.30114
4760	7	18	8.5	1440.6548	0.29437	0.08457	0.04981	28.03509	0.29221	0.54255	7.32232	0.6585	5052.24229
4761	7	18	9.5	1846.50843	0.31618	0.10839	0.04779	28.45519	0.3096	0.52061	6.52186	0.66498	5913.54698
4762	7	18	10.5	2257.52825	0.33879	0.13252	0.04627	28.8624	0.33412	0.50403	6.00929	0.67117	6668.23208
