ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2697	4	23	9.5	1009.20125	0.21924	0.05924	0.0	0.0	0.0	0.0	1.80313	0.14352	1530.63354
2698	4	23	10.5	1096.73738	0.22438	0.06438	0.0	0.0	0.0	0.0	1.94447	0.14352	1842.36732
2699	4	23	11.5	1130.39959	0.22647	0.06635	0.00012	0.17698	0.08191	0.00126	2.11896	0.14611	2437.41272
2801	4	27	17.5	450.6716	0.18645	0.02645	0.0	0.0	0.0	0.0	1.89571	0.14352	693.71851
2818	4	28	10.5	1235.91656	0.23351	0.07255	0.00096	7.8753	0.07179	0.01043	2.02748	0.279	2398.72762
2819	4	28	11.5	1673.34201	0.26109	0.09823	0.00286	13.37143	0.56374	0.03117	2.02915	0.38825	3537.34015
2820	4	28	12.5	1830.64903	0.29519	0.10746	0.02773	22.95281	0.63589	0.30207	69.3901	0.57356	959440.0
2821	4	28	13.5	2333.23651	0.36975	0.13696	0.07279	31.1676	0.68284	0.79294	301.62901	0.70466	1406224.0
2822	4	28	14.5	1326.16134	0.24503	0.07785	0.00718	16.67895	0.6747	0.07825	2.92602	0.45459	3814.80435
2823	4	28	15.5	1098.37219	0.22891	0.06447	0.00444	13.31362	0.16845	0.04833	2.75751	0.38708	3074.9797
2824	4	28	16.5	844.96934	0.21313	0.0496	0.00353	11.62369	0.1501	0.03849	2.48966	0.35303	2119.17327
2825	4	28	17.5	544.98249	0.19199	0.03199	0.0	0.0	0.0	0.0	2.08028	0.14352	1169.94541
2826	4	28	18.5	278.4935	0.17635	0.01635	0.0	0.0	0.0	0.0	1.64092	0.14352	421.81464
2838	4	29	6.5	420.36664	0.18468	0.02468	0.0	0.0	0.0	0.0	1.53785	0.14352	1144.53796
2839	4	29	7.5	738.08254	0.20333	0.04333	0.0	0.0	0.0	0.0	1.49893	0.14352	1557.42407
2840	4	29	8.5	986.18157	0.21789	0.05789	0.0	0.0	0.0	0.0	1.66108	0.14352	1355.39082
2841	4	29	9.5	1046.37087	0.22142	0.06142	0.0	0.0	0.0	0.0	1.88594	0.14352	1856.58727
2842	4	29	10.5	1190.43401	0.22988	0.06988	0.0	0.0	7e-05	0.0	1.94704	0.14352	2003.40784
2843	4	29	11.5	1187.74504	0.22986	0.06972	0.00014	1.07777	0.10739	0.00156	2.10148	0.15968	2532.16847
2872	4	30	16.5	726.11814	0.20262	0.04262	0.0	0.0	0.0	0.0	2.14501	0.14352	1312.71287
2873	4	30	17.5	520.55499	0.19056	0.03056	0.0	0.0	0.0	0.0	1.93321	0.14352	928.65605
2874	4	30	18.5	285.11563	0.17674	0.01674	0.0	0.0	0.0	0.0	1.64166	0.14352	419.38017
2910	5	2	6.5	553.18144	0.19247	0.03247	0.0	0.0	0.0	0.0	1.71496	0.14352	1245.62116
2911	5	2	7.5	747.29889	0.20394	0.04387	7e-05	0.0	0.00113	0.00079	1.57769	0.14352	2385.43222
2912	5	2	8.5	928.87159	0.21452	0.05452	0.0	0.0	0.0	0.0	1.69088	0.14352	1357.63187
2914	5	2	10.5	1120.77783	0.22579	0.06579	0.0	0.0	0.0	0.0	1.94165	0.14352	1867.70819
2915	5	2	11.5	1378.99647	0.24206	0.08095	0.00112	8.95926	0.28589	0.01216	2.0523	0.30006	2840.54954
2916	5	2	12.5	1539.66753	0.2616	0.09038	0.01122	18.35892	0.52855	0.12223	23.5688	0.48761	445352.0
2917	5	2	13.5	1630.52394	0.28576	0.09571	0.03005	23.53953	0.57072	0.32729	85.41696	0.58397	537000.0
2918	5	2	14.5	1243.09927	0.23703	0.07297	0.00406	13.96882	0.51332	0.04423	2.66544	0.4003	3246.19884
2919	5	2	15.5	1056.329	0.22449	0.06201	0.00248	11.01211	0.16243	0.02702	2.43484	0.34076	2182.47442
2920	5	2	16.5	767.50934	0.20505	0.04505	0.0	0.0	0.0	0.0	2.133	0.14352	1388.95332
2934	5	3	6.5	577.49697	0.1939	0.0339	0.0	0.0	0.0	0.0	1.80978	0.14352	1273.26079
2935	5	3	7.5	773.18962	0.20574	0.04539	0.00036	2.93572	0.00448	0.0039	1.69325	0.18955	3277.80435
2936	5	3	8.5	984.03376	0.21998	0.05776	0.00221	10.28896	0.12681	0.0241	2.06961	0.32633	2141.54827
2937	5	3	9.5	1114.02203	0.2286	0.06539	0.0032	12.02435	0.12233	0.03488	2.44398	0.36109	3209.2297
2938	5	3	10.5	1299.67725	0.23954	0.07629	0.00325	12.63892	0.19575	0.03539	2.41125	0.37347	3770.05435
2939	5	3	11.5	1675.05244	0.26101	0.09833	0.00268	13.08995	0.52587	0.0292	2.05943	0.38257	3583.53979
2940	5	3	12.5	1510.24174	0.26152	0.08865	0.01287	18.8623	0.52754	0.14024	27.93712	0.49737	491176.0
2941	5	3	13.5	1806.63877	0.31292	0.10605	0.04687	26.5437	0.60293	0.51055	158.89291	0.63483	907888.0
2942	5	3	14.5	1346.67657	0.24468	0.07905	0.00563	15.58044	0.59254	0.06131	2.7943	0.43269	3565.6469
2943	5	3	15.5	1138.24154	0.23096	0.06681	0.00414	13.13579	0.16062	0.04514	2.69334	0.3835	3092.8726
2944	5	3	16.5	872.94461	0.2148	0.05124	0.00356	11.75041	0.1588	0.03875	2.43297	0.35558	2172.86972
2945	5	3	17.5	560.47538	0.1929	0.0329	0.0	0.0	0.0	0.0	2.07127	0.14352	1230.35614
2946	5	3	18.5	307.08189	0.17803	0.01803	0.0	0.0	0.0	0.0	1.61487	0.14352	428.71012
2993	5	5	17.5	478.30689	0.18808	0.02808	0.0	0.0	0.0	0.0	1.8732	0.14352	760.48114
3011	5	6	11.5	1139.67983	0.22699	0.0669	9e-05	0.0	0.06695	0.00101	2.09345	0.14352	2388.97202
3012	5	6	12.5	1344.01041	0.24342	0.07889	0.00453	14.22563	0.40152	0.04934	8.55864	0.40547	249884.0
3013	5	6	13.5	1124.42624	0.22868	0.066	0.00267	11.58737	0.21361	0.02912	8.16319	0.3523	112816.38879
3030	5	7	6.5	489.62567	0.18874	0.02874	0.0	0.0	0.0	0.0	1.52201	0.14352	821.25427
3031	5	7	7.5	775.39681	0.20559	0.04552	8e-05	0.0	0.00119	0.00085	1.57124	0.14352	2016.96955
3032	5	7	8.5	1049.78964	0.22162	0.06162	0.0	0.0	0.0	0.0	1.73058	0.14352	1670.88187
3033	5	7	9.5	1222.65186	0.23347	0.07177	0.0017	9.95586	0.12607	0.01848	1.97066	0.31971	2494.27477
3034	5	7	10.5	1326.58132	0.23952	0.07787	0.00165	10.06373	0.12489	0.01793	2.13372	0.32185	3030.09655
3035	5	7	11.5	1558.26134	0.25365	0.09147	0.00218	12.0578	0.48105	0.02375	2.07542	0.36176	3116.56409
3036	5	7	12.5	1556.67993	0.25817	0.09138	0.00679	16.43478	0.53123	0.07395	11.93627	0.44974	388072.0
3037	5	7	13.5	1632.6987	0.27243	0.09584	0.01659	20.58191	0.58332	0.18076	38.59033	0.53012	465631.08869
3038	5	7	14.5	1368.75723	0.24514	0.08035	0.00479	14.96375	0.57771	0.05217	2.68122	0.42033	3358.07384
3039	5	7	15.5	1126.98918	0.23007	0.06615	0.00392	12.88999	0.16042	0.04269	2.6225	0.37854	2936.2476
3040	5	7	16.5	854.92188	0.21403	0.05018	0.00385	11.98793	0.15915	0.0419	2.47324	0.36036	2216.8949
3041	5	7	17.5	615.53717	0.19613	0.03613	0.0	0.0	0.0	0.0	2.02476	0.14352	1298.56837
3042	5	7	18.5	366.41269	0.18151	0.02151	0.0	0.0	0.0	0.0	1.58309	0.14352	555.48773
3054	5	8	6.5	709.36339	0.20164	0.04164	0.0	0.0	0.0003	2e-05	2.19651	0.14352	2336.13354
3055	5	8	7.5	887.50294	0.21297	0.0521	0.00087	6.50761	0.01268	0.0095	1.73605	0.25303	3116.69725
3056	5	8	8.5	1036.87687	0.22319	0.06086	0.00233	10.65182	0.14374	0.02535	1.99438	0.33356	2183.3324
3057	5	8	9.5	1187.12593	0.23269	0.06968	0.003	11.98559	0.12943	0.03273	2.32636	0.36031	3203.29795
3058	5	8	10.5	1267.48392	0.23784	0.0744	0.00344	12.70872	0.13224	0.03751	2.52477	0.37488	3947.6047
3059	5	8	11.5	1702.18454	0.26359	0.09992	0.00367	14.37489	0.59023	0.03999	2.11212	0.40848	4239.92935
3060	5	8	12.5	1723.26047	0.27698	0.10116	0.01583	20.25968	0.62806	0.17242	34.39081	0.52406	856336.0
3061	5	8	13.5	1568.52871	0.27378	0.09207	0.02171	21.72019	0.5838	0.23648	53.91878	0.55125	625938.70118
3062	5	8	14.5	1153.25163	0.23065	0.0677	0.00295	12.24991	0.34686	0.03216	2.56035	0.36563	2976.24919
3085	5	9	13.5	1115.19424	0.22655	0.06546	0.00109	8.31458	0.2101	0.01187	4.06543	0.28749	73855.28638
3086	5	9	14.5	1053.75931	0.22221	0.06186	0.00035	4.0478	0.14042	0.00381	2.52164	0.20853	2661.54954
3087	5	9	15.5	957.18774	0.21619	0.05619	0.0	0.0	0.0	0.0	2.32177	0.14352	1966.87947
3088	5	9	16.5	816.07183	0.2079	0.0479	0.0	0.0	0.0	0.0	2.16241	0.14352	1624.61565
3089	5	9	17.5	610.46938	0.19583	0.03583	0.0	0.0	0.0	0.0	1.91933	0.14352	1140.46043
3090	5	9	18.5	351.45229	0.18063	0.02063	0.0	0.0	0.0	0.0	1.60231	0.14352	539.26674
3102	5	10	6.5	710.44069	0.2017	0.0417	0.0	0.0	0.0	0.0	1.87863	0.14352	1448.6481
3103	5	10	7.5	861.29822	0.21174	0.05056	0.00118	7.51373	0.01603	0.01288	1.81785	0.27206	3340.44725
3104	5	10	8.5	1013.80941	0.22197	0.05951	0.00246	10.79402	0.14642	0.0268	2.01253	0.3364	2175.11077
3105	5	10	9.5	1163.16731	0.2314	0.06828	0.00312	12.06764	0.13203	0.03397	2.33725	0.36196	3180.92295
3106	5	10	10.5	1294.82105	0.23939	0.07601	0.00339	12.73211	0.14697	0.0369	2.46196	0.37535	3875.9976
3107	5	10	11.5	1679.05767	0.26242	0.09856	0.00386	14.53443	0.59208	0.04209	2.15688	0.41169	4307.05435
3108	5	10	12.5	1717.03975	0.27716	0.10079	0.01637	20.41877	0.63617	0.1783	34.49149	0.52706	913616.0
3109	5	10	13.5	1628.23827	0.28211	0.09558	0.02653	22.98742	0.67304	0.28899	65.43679	0.57418	796466.32059
3110	5	10	14.5	1281.15252	0.24199	0.0752	0.00679	16.13174	0.51751	0.07394	2.96428	0.44371	3971.42935
3111	5	10	15.5	1071.19375	0.22791	0.06288	0.00503	13.71444	0.16073	0.05483	2.82196	0.39517	3186.8547
3112	5	10	16.5	862.76105	0.21483	0.05064	0.00418	12.34079	0.15961	0.04557	2.52405	0.36746	2331.73577
3113	5	10	17.5	634.73771	0.19726	0.03726	0.0	0.0	0.0	0.0	2.03045	0.14352	1377.8324
3114	5	10	18.5	388.84602	0.18283	0.02283	0.0	0.0	0.0	0.0	1.57143	0.14352	620.91974
3126	5	11	6.5	742.08639	0.20356	0.04356	0.0	0.0	0.0	0.0	1.78214	0.14352	1444.9574
3127	5	11	7.5	866.49182	0.21223	0.05086	0.00137	8.06055	0.01726	0.01492	1.87588	0.28257	3525.379
3128	5	11	8.5	1008.64361	0.22202	0.05921	0.00281	11.29421	0.15911	0.03066	2.06693	0.34642	2253.42327
3129	5	11	9.5	1129.33602	0.22984	0.06629	0.00355	12.47197	0.13349	0.03868	2.44475	0.37011	3277.80435
3130	5	11	10.5	1277.43631	0.23849	0.07499	0.00351	12.78927	0.12483	0.0382	2.53515	0.37651	3992.3547
3131	5	11	11.5	1683.25506	0.26286	0.09881	0.00405	14.72026	0.59249	0.04414	2.17291	0.41543	4508.42935
3132	5	11	12.5	1722.82705	0.27566	0.10113	0.01453	19.93681	0.64438	0.15827	28.09783	0.51795	850608.0
3133	5	11	13.5	1630.29382	0.27757	0.0957	0.02188	22.03306	0.67494	0.2383	47.9841	0.55697	690932.16564
3134	5	11	14.5	1293.51284	0.24291	0.07593	0.00698	16.19608	0.45818	0.07604	2.98138	0.44499	4104.2297
3135	5	11	15.5	1081.57665	0.22872	0.06349	0.00523	13.89375	0.16086	0.05696	2.82657	0.39879	3319.65505
3136	5	11	16.5	861.52841	0.21494	0.05057	0.00437	12.50568	0.1598	0.04759	2.55764	0.37079	2375.76095
3137	5	11	17.5	643.66916	0.19778	0.03778	0.0	0.0	0.0	0.0	2.02907	0.14352	1615.73577
3138	5	11	18.5	400.26484	0.1835	0.0235	0.0	0.0	0.0	0.0	1.56459	0.14352	634.34385
3150	5	12	6.5	766.78072	0.20501	0.04501	0.0	0.0	0.0	0.0	1.80683	0.14352	1513.53205
3151	5	12	7.5	870.646	0.21248	0.05111	0.00138	8.08966	0.01756	0.01498	1.85907	0.28313	3564.19725
3152	5	12	8.5	1015.81206	0.22242	0.05963	0.00279	11.28307	0.1591	0.0304	2.05838	0.34619	2260.92007
3153	5	12	9.5	1137.77939	0.23033	0.06679	0.00354	12.48702	0.13485	0.03858	2.43209	0.37041	3276.3547
3154	5	12	10.5	1258.00916	0.23754	0.07385	0.00369	12.9391	0.12444	0.0402	2.56412	0.37953	3992.3547
3155	5	12	11.5	1663.64722	0.26163	0.09766	0.00398	14.61598	0.59197	0.04334	2.17434	0.41333	4411.54795
3156	5	12	12.5	1691.3789	0.26991	0.09928	0.01062	18.61101	0.63422	0.11574	16.91057	0.49251	651560.0
3157	5	12	13.5	1560.10226	0.26766	0.09158	0.01608	20.49532	0.67261	0.17517	29.14411	0.5285	522096.57539
3158	5	12	14.5	1269.22081	0.24128	0.0745	0.00677	16.03963	0.46897	0.07377	2.97287	0.44187	3992.3547
3159	5	12	15.5	1072.51115	0.22802	0.06296	0.00506	13.74056	0.16081	0.05514	2.81083	0.3957	3186.8547
3160	5	12	16.5	862.6599	0.21488	0.05064	0.00425	12.39893	0.15966	0.04626	2.53141	0.36863	2350.42007
3161	5	12	17.5	645.05846	0.19786	0.03786	0.0	0.0	0.0	0.0	2.02373	0.14352	1635.1449
3162	5	12	18.5	406.48887	0.18386	0.02386	0.0	0.0	0.0	0.0	1.55538	0.14352	647.40555
3174	5	13	6.5	778.17563	0.20568	0.04568	0.0	0.0	0.0	0.0	1.7971	0.14352	1490.43222
3175	5	13	7.5	883.10457	0.21321	0.05184	0.00138	8.13704	0.0181	0.01498	1.87015	0.28405	3541.82225
3176	5	13	8.5	1017.45245	0.22254	0.05972	0.00282	11.32539	0.15923	0.0307	2.0631	0.34704	2272.10757
3177	5	13	9.5	1134.94998	0.23028	0.06662	0.00366	12.60589	0.13619	0.03986	2.45428	0.37281	3344.92935
3178	5	13	10.5	1247.50333	0.23689	0.07323	0.00366	12.85397	0.10278	0.03992	2.60822	0.37781	4081.8547
3179	5	13	11.5	1678.72282	0.26266	0.09854	0.00412	14.77292	0.59284	0.04486	2.18982	0.41649	4506.9797
3180	5	13	12.5	1720.37905	0.2704	0.10099	0.00941	18.18241	0.64139	0.10255	12.9883	0.48417	571553.55518
3181	5	13	13.5	1554.9006	0.26488	0.09127	0.01361	19.75976	0.67354	0.14825	20.71464	0.51458	436659.30035
3182	5	13	14.5	1277.55492	0.24187	0.07499	0.00688	15.96916	0.38505	0.07494	2.99252	0.44046	4126.6047
3183	5	13	15.5	1084.83725	0.2289	0.06368	0.00522	13.89917	0.16091	0.05691	2.81837	0.39889	3297.28005
3184	5	13	16.5	863.44374	0.21506	0.05068	0.00438	12.52228	0.15979	0.04771	2.54971	0.37112	2387.67327
3185	5	13	17.5	658.92989	0.19868	0.03868	0.0	0.0	0.0	0.0	2.00539	0.14352	1567.29507
3186	5	13	18.5	403.61327	0.18369	0.02369	0.0	0.0	0.0	0.0	1.54496	0.14352	640.89356
3198	5	14	6.5	798.24787	0.20686	0.04686	0.0	0.0	0.00018	1e-05	1.83815	0.14352	2335.34214
3199	5	14	7.5	894.35696	0.21399	0.0525	0.0015	8.47545	0.0186	0.01629	1.88567	0.29061	3525.379
3200	5	14	8.5	1020.15267	0.22268	0.05988	0.0028	11.30576	0.15908	0.03048	2.05619	0.34665	2272.10757
3201	5	14	9.5	1143.50179	0.23075	0.06712	0.00363	12.59776	0.13758	0.03952	2.43381	0.37264	3321.1047
3202	5	14	10.5	1252.64658	0.23719	0.07353	0.00366	12.86474	0.10563	0.03986	2.59584	0.37803	4037.1047
3203	5	14	11.5	1662.11104	0.26175	0.09757	0.00418	14.80954	0.59314	0.04558	2.19784	0.41723	4506.9797
3204	5	14	12.5	1711.53724	0.26848	0.10047	0.00801	17.54571	0.6381	0.08726	8.90045	0.47171	456048.73584
3205	5	14	13.5	1546.67239	0.26173	0.09079	0.01094	18.81392	0.67338	0.11916	13.00314	0.49643	330444.07769
3206	5	14	14.5	1281.85571	0.24207	0.07524	0.00683	15.96945	0.39575	0.07439	2.97718	0.44047	4104.2297
3207	5	14	15.5	1076.95263	0.22844	0.06322	0.00522	13.87588	0.16084	0.05689	2.83117	0.39843	3231.6047
3208	5	14	16.5	862.74214	0.21502	0.05064	0.00438	12.51921	0.15978	0.04771	2.54671	0.37106	2386.94845
3209	5	14	17.5	618.16837	0.19629	0.03629	0.0	0.0	0.0	0.0	2.09256	0.14352	1749.26095
3210	5	14	18.5	409.43412	0.18403	0.02403	0.0	0.0	0.0	0.0	1.54137	0.14352	642.94897
3222	5	15	6.5	820.19148	0.20815	0.04815	0.0	0.0	0.0	0.0	1.83293	0.14352	1535.18222
3223	5	15	7.5	903.89977	0.21461	0.05306	0.00155	8.64042	0.01912	0.0169	1.89784	0.29383	3607.4976
3224	5	15	8.5	1023.32276	0.22291	0.06007	0.00284	11.36978	0.15927	0.03092	2.05719	0.34793	2294.48257
3225	5	15	9.5	1138.23862	0.23056	0.06681	0.00375	12.71057	0.13882	0.04084	2.45751	0.37492	3321.1047
3226	5	15	10.5	1250.25108	0.23708	0.07339	0.00369	12.88949	0.10112	0.04023	2.60174	0.37853	4059.4797
3227	5	15	11.5	1648.01263	0.26078	0.09674	0.00404	14.6489	0.5927	0.04399	2.17916	0.414	4322.04795
3228	5	15	12.5	1669.4883	0.26375	0.098	0.00575	16.18836	0.62934	0.06264	4.6147	0.44483	265636.0
3229	5	15	13.5	1514.55815	0.25651	0.0889	0.0076	17.2419	0.66645	0.08284	6.20641	0.46572	189906.46344
3230	5	15	14.5	1293.68056	0.24174	0.07594	0.0058	15.49201	0.52243	0.06319	2.80203	0.43092	3677.5219
3231	5	15	15.5	1099.04966	0.22878	0.06451	0.00426	13.14246	0.16056	0.04646	2.64637	0.38363	2958.6226
3232	5	15	16.5	882.69072	0.21533	0.05181	0.00351	11.73389	0.15802	0.03825	2.37116	0.35525	2193.00367
3233	5	15	17.5	626.75141	0.19679	0.03679	0.0	0.0	0.0	0.0	2.04038	0.14352	1621.78292
3234	5	15	18.5	412.13808	0.18419	0.02419	0.0	0.0	0.0	0.0	1.541	0.14352	634.55834
3247	5	16	7.5	763.51897	0.20482	0.04482	0.0	0.0	0.0	0.0	1.45013	0.14352	1712.53284
3248	5	16	8.5	956.85539	0.21617	0.05617	0.0	0.0	0.0	0.0	1.57338	0.14352	1297.21227
3249	5	16	9.5	1060.76918	0.22227	0.06227	0.0	0.0	0.0	0.0	1.80592	0.14352	1900.47929
3272	5	17	8.5	909.86026	0.21341	0.05341	0.0	0.0	0.0	0.0	1.56372	0.14352	1210.50915
3273	5	17	9.5	1095.0072	0.22428	0.06428	0.0	0.0	0.0	0.0	1.75421	0.14352	1667.1246
3274	5	17	10.5	1214.89438	0.23164	0.07131	0.00033	3.97464	0.02712	0.00354	1.92192	0.20726	2035.52069
3275	5	17	11.5	1322.03821	0.23878	0.0776	0.00118	9.00123	0.25536	0.01283	2.08406	0.30088	2803.18077
3276	5	17	12.5	1334.30321	0.24054	0.07832	0.00222	11.6106	0.40235	0.02413	2.39884	0.35277	28884.24039
3277	5	17	13.5	1270.44766	0.23731	0.07458	0.00274	12.36753	0.43216	0.02981	2.59666	0.368	19620.99039
3278	5	17	14.5	1126.86493	0.22832	0.06615	0.00218	10.96143	0.28837	0.02373	2.47995	0.33975	2819.62402
3279	5	17	15.5	940.01673	0.21518	0.05518	0.0	0.0	0.0	0.0	2.28912	0.14352	1835.66192
3280	5	17	16.5	779.90604	0.20578	0.04578	0.0	0.0	0.0	0.0	2.09215	0.14352	1434.42815
3281	5	17	17.5	571.07824	0.19352	0.03352	0.0	0.0	0.0	0.0	1.8675	0.14352	951.39346
3282	5	17	18.5	335.3307	0.17968	0.01968	0.0	0.0	0.0	0.0	1.61076	0.14352	502.90737
3294	5	18	6.5	711.04554	0.20174	0.04174	0.0	0.0	0.0	0.0	1.73566	0.14352	1202.7498
3295	5	18	7.5	909.11523	0.21408	0.05337	0.00071	5.85478	0.01379	0.00773	1.66851	0.24092	2719.541
3296	5	18	8.5	1051.9809	0.22179	0.06175	3e-05	0.0	0.00581	0.00038	1.85781	0.14352	2013.27885
3297	5	18	9.5	1201.49236	0.23321	0.07053	0.00268	11.61127	0.14199	0.02921	2.15379	0.35278	2915.32225
3298	5	18	10.5	1350.43694	0.24145	0.07927	0.00218	11.15222	0.12445	0.02371	2.18569	0.34357	3291.21515
3299	5	18	11.5	1543.8014	0.25304	0.09062	0.00241	12.37857	0.47236	0.0263	2.10573	0.36822	3361.23944
3300	5	18	12.5	1485.39125	0.25053	0.08719	0.00334	13.63586	0.51275	0.03639	2.47954	0.39358	58556.1944
3301	5	18	13.5	1332.3734	0.24129	0.07821	0.00308	12.97061	0.45669	0.0335	2.61364	0.38016	24588.24039
3302	5	18	14.5	1054.15469	0.22272	0.06188	0.00085	7.12362	0.12645	0.00921	2.45938	0.26464	2691.30577
3321	5	19	9.5	1078.61161	0.22331	0.06331	0.0	0.0	0.0	0.0	1.78635	0.14352	1734.2496
3322	5	19	10.5	1263.92405	0.23605	0.07419	0.00185	10.35808	0.09559	0.02019	2.11126	0.3277	2867.53979
3323	5	19	11.5	1607.5489	0.25732	0.09436	0.00296	13.31673	0.51125	0.03226	2.14006	0.38715	3741.61444
3324	5	19	12.5	1694.57339	0.26479	0.09947	0.00532	15.95104	0.63356	0.05791	2.61021	0.4401	97734.0
3325	5	19	13.5	1485.44841	0.2545	0.0872	0.00731	17.02567	0.67023	0.07961	3.15523	0.46145	73592.1944
3326	5	19	14.5	1275.80885	0.24128	0.07489	0.00639	15.70865	0.40586	0.06964	2.90516	0.43526	3993.80435
3327	5	19	15.5	1105.86397	0.22968	0.06491	0.00476	13.59051	0.16073	0.05186	2.71785	0.39267	3143.55435
3328	5	19	16.5	876.93944	0.21464	0.05148	0.00316	11.30825	0.13731	0.03447	2.32233	0.3467	2118.38187
3329	5	19	17.5	586.93662	0.19445	0.03445	0.0	0.0	0.0	0.0	1.90326	0.14352	1219.53105
3342	5	20	6.5	864.08123	0.21072	0.05072	0.0	0.0	0.0	0.0	1.86229	0.14352	1867.77477
3343	5	20	7.5	932.02831	0.21487	0.05471	0.00016	0.68165	0.00294	0.00175	1.53285	0.15363	2093.76582
3344	5	20	8.5	998.33493	0.2186	0.0586	0.0	0.0	0.0	0.0	1.60919	0.14352	1387.43701
3367	5	21	7.5	846.22842	0.20967	0.04967	0.0	0.0	0.0	0.0	1.47805	0.14352	1589.6035
3368	5	21	8.5	1065.78483	0.22256	0.06256	0.0	0.0	0.0	0.0	1.71383	0.14352	1761.1067
3369	5	21	9.5	1226.33755	0.23461	0.07199	0.00262	11.5914	0.14529	0.02855	2.11771	0.35238	2892.94725
3370	5	21	10.5	1322.81054	0.24017	0.07765	0.00252	11.63624	0.1009	0.0275	2.25645	0.35328	3431.3969
3371	5	21	11.5	1564.97764	0.25479	0.09186	0.00293	13.18351	0.50201	0.03189	2.15481	0.38446	3674.48944
3372	5	21	12.5	1589.18658	0.25725	0.09329	0.00396	14.53113	0.54565	0.04315	2.40695	0.41163	37476.24039
3373	5	21	13.5	1489.58446	0.25254	0.08744	0.0051	15.45867	0.58217	0.05557	2.70362	0.43025	24946.24039
3374	5	21	14.5	1280.13271	0.24029	0.07514	0.00514	14.82057	0.41434	0.05602	2.73984	0.41745	3565.6469
3375	5	21	15.5	1102.9306	0.22905	0.06474	0.00431	13.19639	0.1605	0.04698	2.62173	0.38472	2980.9976
3376	5	21	16.5	860.20683	0.21476	0.05049	0.00427	12.40838	0.15969	0.04647	2.49944	0.36883	2351.1449
3377	5	21	17.5	641.23667	0.19764	0.03764	0.0	0.0	0.0	0.0	2.07847	0.14352	1838.76095
3378	5	21	18.5	455.74206	0.18675	0.02675	0.0	0.0	0.0	0.0	1.5239	0.14352	745.57852
3445	5	24	13.5	1258.83161	0.23722	0.07389	0.00333	13.03547	0.41563	0.03628	2.59383	0.38147	7080.47889
3446	5	24	14.5	1237.36509	0.23692	0.07263	0.00428	13.91854	0.38258	0.04666	2.67732	0.39929	3209.09655
3447	5	24	15.5	1124.30077	0.23015	0.066	0.00415	13.10774	0.16055	0.04524	2.58175	0.38293	2961.5219
3448	5	24	16.5	857.35359	0.21422	0.05033	0.00389	12.04327	0.15927	0.04241	2.41936	0.36147	2240.71955
3449	5	24	17.5	660.62495	0.19878	0.03878	0.0	0.0	0.0	0.0	2.01031	0.14352	1735.10757
3450	5	24	18.5	432.08652	0.18536	0.02536	0.0	0.0	0.0	0.0	1.55991	0.14352	728.76399
3462	5	25	6.5	994.3128	0.21837	0.05837	0.0	0.0	3e-05	2e-05	1.90701	0.14352	2013.21227
3463	5	25	7.5	971.71905	0.21851	0.05704	0.00147	8.68016	0.02103	0.01605	1.86357	0.2946	3655.1469
3464	5	25	8.5	1045.79764	0.22427	0.06139	0.00288	11.4875	0.15955	0.03135	2.04141	0.3503	2350.42007
3465	5	25	9.5	1156.29089	0.23188	0.06787	0.004	13.02621	0.1496	0.04359	2.44646	0.38128	3322.55435
3466	5	25	10.5	1246.15116	0.23737	0.07315	0.00422	13.39653	0.10414	0.04594	2.65588	0.38876	4148.9797
3467	5	25	11.5	1596.17014	0.25838	0.0937	0.00469	15.0719	0.55901	0.05107	2.31347	0.4225	4553.17935
3468	5	25	12.5	1633.23474	0.26204	0.09587	0.00617	16.44087	0.6366	0.06724	2.49994	0.44986	21154.62019
3469	5	25	13.5	1472.86823	0.25423	0.08646	0.00777	17.22848	0.67076	0.08469	2.86049	0.46546	12407.3472
3470	5	25	14.5	1274.75228	0.24121	0.07483	0.00639	15.35221	0.24584	0.06956	2.9685	0.42812	4193.7297
3471	5	25	15.5	1077.56525	0.22875	0.06325	0.0055	14.08372	0.16094	0.05992	2.84193	0.40262	3315.17295
3472	5	25	16.5	872.53928	0.21586	0.05122	0.00464	12.78009	0.15988	0.05056	2.56777	0.37632	2487.63595
3473	5	25	17.5	664.60085	0.19901	0.03901	0.0	0.0	0.0	0.0	2.08582	0.14352	1936.48257
3474	5	25	18.5	483.26577	0.18837	0.02837	0.0	0.0	0.0	0.0	1.51043	0.14352	807.10977
3486	5	26	6.5	1018.78191	0.2198	0.0598	0.0	0.0	0.00014	0.0	1.93305	0.14352	2227.94925
3487	5	26	7.5	972.02217	0.21843	0.05706	0.00137	8.42398	0.02099	0.01494	1.84683	0.28961	3632.7719
3488	5	26	8.5	1051.11631	0.22457	0.0617	0.00287	11.49277	0.15959	0.03127	2.03732	0.3504	2351.1449
3489	5	26	9.5	1158.0857	0.23199	0.06798	0.00401	13.03726	0.15034	0.04365	2.4446	0.38151	3337.54795
3490	5	26	10.5	1239.717	0.23703	0.07277	0.00426	13.41813	0.10491	0.04637	2.65818	0.38919	4098.29795
3491	5	26	11.5	1579.07678	0.25733	0.09269	0.00464	14.96377	0.54147	0.05057	2.32043	0.42033	4508.42935
