ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
1862	3	19	14.5	1850.7088	0.27039	0.10864	0.00176	11.83831	0.45039	0.01912	2.38776	0.35735	5281.24804
1863	3	19	15.5	1598.7684	0.25473	0.09385	0.00088	8.69265	0.38744	0.00956	2.02184	0.29484	3214.85964
1864	3	19	16.5	1268.22939	0.23453	0.07445	9e-05	0.0	0.07915	0.00095	1.90868	0.14352	2247.35837
1865	3	19	17.5	475.96737	0.18794	0.02794	0.0	0.0	0.0	0.0	2.40797	0.14352	1071.42351
1880	3	20	8.5	588.64171	0.20008	0.03455	0.00553	12.52318	0.11001	0.06022	4.11525	0.37114	2753.94867
1881	3	20	9.5	1031.78629	0.22862	0.06057	0.00806	16.57616	0.44236	0.08777	4.52561	0.45255	5552.64734
1882	3	20	10.5	1887.85242	0.27767	0.11082	0.00685	17.72598	0.44867	0.07461	4.29981	0.47525	11379.59328
1883	3	20	11.5	4476.22002	0.46822	0.26275	0.04547	30.94245	1.09291	0.49531	127.23495	0.70151	1146945.47168
1884	3	20	12.5	3930.65031	0.45806	0.23073	0.06733	32.09186	1.46793	0.73348	135.74843	0.71734	1472096.0
1885	3	20	13.5	4041.73223	0.40317	0.23725	0.00592	19.70631	1.47582	0.06452	1.75397	0.51356	7569.82959
1886	3	20	14.5	4065.65307	0.40598	0.23865	0.00733	20.71435	1.52403	0.0798	1.62014	0.53261	6406.59589
1887	3	20	15.5	3387.59043	0.36469	0.19885	0.00584	18.38321	0.71275	0.06363	1.55954	0.48808	5530.16479
1888	3	20	16.5	1622.78166	0.25545	0.09526	0.00019	3.06559	0.15905	0.00205	1.81127	0.19172	2868.98944
1904	3	21	8.5	722.00828	0.20712	0.04238	0.00473	12.51247	0.12715	0.05158	3.51674	0.37092	3017.96674
1905	3	21	9.5	1278.85295	0.24101	0.07507	0.00594	15.75786	0.44467	0.06467	3.64713	0.43624	5630.28384
1906	3	21	10.5	1957.95546	0.28036	0.11493	0.00542	16.74127	0.44973	0.05909	3.67393	0.45582	9519.83529
1907	3	21	11.5	4790.41933	0.49082	0.2812	0.04962	31.79891	1.07985	0.54054	147.15239	0.71337	1326032.0
1908	3	21	12.5	3919.69446	0.46187	0.23009	0.07178	32.53754	1.43864	0.78195	148.32775	0.72331	1575200.0
1909	3	21	13.5	3989.00095	0.39996	0.23415	0.0058	19.55754	1.4499	0.0632	1.76302	0.51072	7569.82959
1910	3	21	14.5	3957.76815	0.3988	0.23232	0.00648	19.95345	1.42349	0.07057	1.62933	0.51826	7229.758
1911	3	21	15.5	3133.42747	0.34457	0.18393	0.00064	9.44666	0.34316	0.00698	1.57337	0.30964	5660.6087
1912	3	21	16.5	1757.44302	0.26332	0.10316	0.00016	2.79338	0.16255	0.00177	1.79876	0.18717	3344.7962
1913	3	21	17.5	503.05089	0.18953	0.02953	0.0	0.0	0.0	0.0	2.39957	0.14352	1116.53592
1960	3	23	16.5	1282.45309	0.23543	0.07528	0.00015	1.63028	0.1416	0.00167	1.92038	0.1683	2325.67087
1961	3	23	17.5	529.40936	0.19108	0.03108	0.0	0.0	0.0	0.0	2.40535	0.14352	1162.40645
1977	3	24	9.5	1040.49724	0.22858	0.06108	0.00751	16.27141	0.44236	0.08177	4.34793	0.44649	5325.99804
1978	3	24	10.5	1428.11242	0.25158	0.08383	0.00775	17.50042	0.44636	0.08446	4.73697	0.47082	8628.00157
2008	3	25	16.5	1266.6675	0.23452	0.07435	0.00016	1.81209	0.14388	0.00177	1.95031	0.17119	2315.20819
2009	3	25	17.5	545.5652	0.19202	0.03202	0.0	0.0	0.0	0.0	2.41307	0.14352	1201.16691
2025	3	26	9.5	1067.78194	0.23012	0.06268	0.00744	16.32177	0.44268	0.08109	4.35118	0.44749	5496.03384
2026	3	26	10.5	1484.77678	0.25499	0.08716	0.00783	17.68719	0.44731	0.08535	4.82433	0.47448	9278.42387
2029	3	26	13.5	2173.47822	0.29022	0.12758	0.00264	13.97879	0.45292	0.02871	2.98211	0.4005	9337.93667
2030	3	26	14.5	2542.80065	0.31037	0.14926	0.00111	11.02942	0.4536	0.01209	1.98937	0.34111	5418.39734
2031	3	26	15.5	2497.29267	0.30724	0.14659	0.00065	8.91092	0.42598	0.00704	1.70286	0.29911	4526.18909
2032	3	26	16.5	1302.77946	0.2367	0.07647	0.00023	3.13633	0.15824	0.00252	1.96995	0.19291	2570.27964
2048	3	27	8.5	594.10674	0.20098	0.03487	0.0061	13.03382	0.13065	0.06648	4.24381	0.38144	2822.52332
2074	3	28	10.5	1451.42502	0.25263	0.0852	0.00743	17.35718	0.44662	0.0809	4.66189	0.468	8568.48877
2075	3	28	11.5	2391.19834	0.3122	0.14036	0.01184	21.06245	0.45179	0.12893	18.82529	0.5391	202720.77759
2076	3	28	12.5	2669.35889	0.34361	0.15669	0.02692	24.10155	0.4549	0.29324	44.88305	0.59379	464640.73584
2077	3	28	13.5	2302.98153	0.29772	0.13519	0.00254	13.99936	0.45294	0.02763	2.93745	0.40091	9731.72178
2078	3	28	14.5	1817.34756	0.26854	0.10668	0.00186	12.01713	0.45021	0.02026	2.45044	0.36094	5358.88488
2097	3	29	9.5	1085.2989	0.23094	0.06371	0.00723	16.2415	0.44286	0.07875	4.29458	0.44589	5507.89734
2098	3	29	10.5	1733.19705	0.26862	0.10174	0.00688	17.54762	0.44912	0.07498	4.49669	0.47174	10293.99608
2099	3	29	11.5	3236.44666	0.37743	0.18998	0.02745	26.06441	0.45387	0.29904	61.59727	0.627	562776.0
2100	3	29	12.5	3074.70277	0.38348	0.18049	0.043	27.16189	0.78566	0.46836	76.98829	0.64477	774625.47168
2101	3	29	13.5	3365.47714	0.36181	0.19755	0.00425	17.62263	1.19742	0.04631	2.06369	0.47322	8371.89768
2102	3	29	14.5	3564.29182	0.37299	0.20922	0.00376	17.01295	1.04845	0.04099	1.67876	0.4612	6278.14449
2103	3	29	15.5	3166.37243	0.35059	0.18587	0.00473	17.2332	0.60708	0.05149	1.61755	0.46555	5530.16479
2104	3	29	16.5	1670.08763	0.25827	0.09803	0.00024	3.95668	0.17643	0.00256	1.89876	0.20695	3429.81409
2105	3	29	17.5	593.63998	0.19485	0.03485	0.0	0.0	0.0	0.0	2.49051	0.14352	1398.69117
2119	3	30	7.5	327.22435	0.17921	0.01921	0.0	0.0	0.0	0.0	4.04783	0.14352	1486.60837
2120	3	30	8.5	806.94687	0.21282	0.04737	0.00545	13.80397	0.2862	0.05942	3.59587	0.39698	3311.74104
2121	3	30	9.5	1350.69818	0.24508	0.07929	0.0058	15.86387	0.44583	0.06316	3.70605	0.43836	5991.18348
2122	3	30	10.5	1757.72548	0.26944	0.10318	0.00626	17.14677	0.44877	0.06822	4.25434	0.46385	10044.97178
2123	3	30	11.5	2225.49105	0.30071	0.13064	0.01007	20.12203	0.4516	0.10971	14.62124	0.52146	158450.57275
2191	4	2	7.5	390.69222	0.18293	0.02293	0.0	0.0	0.0	0.0	3.86256	0.14352	1655.87052
2192	4	2	8.5	857.44523	0.21492	0.05033	0.00459	13.18203	0.29334	0.04998	3.23211	0.38443	3176.04139
2193	4	2	9.5	1383.43121	0.2457	0.08121	0.0045	14.77186	0.43612	0.04897	3.17283	0.41647	4782.29264
2194	4	2	10.5	1858.82718	0.27344	0.10911	0.00432	15.57691	0.46997	0.04711	3.2632	0.43262	6987.81329
2195	4	2	11.5	4154.6573	0.45316	0.24388	0.04928	31.02538	0.87189	0.53678	144.19432	0.70267	1159920.0
2196	4	2	12.5	3099.6185	0.39694	0.18195	0.05499	29.25465	1.07805	0.59906	104.50978	0.67705	971267.11035
2197	4	2	13.5	3045.84719	0.34255	0.17879	0.00376	16.73541	1.07699	0.041	2.12746	0.45571	7834.89768
2198	4	2	14.5	2751.5689	0.32241	0.16152	0.00089	10.4286	0.4585	0.00969	1.85002	0.32911	5418.66399
2199	4	2	15.5	2180.65312	0.28874	0.128	0.00074	8.98181	0.41474	0.00803	1.78017	0.3005	4159.22489
2200	4	2	16.5	1575.97727	0.2528	0.09251	0.00029	4.51496	0.16934	0.00315	1.94507	0.21673	3673.03979
2201	4	2	17.5	610.46884	0.19584	0.03583	0.0	0.0	0.00021	1e-05	2.49352	0.14352	2396.61972
2215	4	3	7.5	403.58028	0.18369	0.02369	0.0	0.0	0.0	0.0	3.78566	0.14352	1678.24552
2216	4	3	8.5	879.99451	0.21595	0.05166	0.00429	12.9514	0.28322	0.04675	3.12436	0.37978	3153.66639
2217	4	3	9.5	1432.72177	0.24805	0.0841	0.00394	14.27264	0.40749	0.04297	2.95338	0.40642	4569.35629
2218	4	3	10.5	1833.26305	0.27103	0.10761	0.00342	14.50781	0.4956	0.03721	2.89643	0.41116	6662.96609
2219	4	3	11.5	5036.59753	0.51829	0.29565	0.06264	33.63647	0.86165	0.68239	214.45971	0.73759	1747040.0
2220	4	3	12.5	3539.06099	0.45251	0.20774	0.08477	32.83461	1.06694	0.92338	190.41036	0.72723	1769952.0
2221	4	3	13.5	3693.91888	0.38157	0.21683	0.00474	17.99454	0.97875	0.05159	1.78579	0.4805	7074.68029
2222	4	3	14.5	3677.05133	0.38192	0.21584	0.00607	19.16478	0.99226	0.06617	1.66568	0.5032	6149.9594
2223	4	3	15.5	3130.87955	0.34875	0.18378	0.00497	17.47356	0.6294	0.05409	1.66128	0.47029	6179.94659
2224	4	3	16.5	1711.03205	0.26068	0.10044	0.00024	4.16285	0.15801	0.00266	1.97896	0.21054	4251.8905
2225	4	3	17.5	608.34248	0.19571	0.03571	0.0	0.0	0.0	0.0	2.52018	0.14352	1868.56617
2239	4	4	7.5	406.19112	0.18384	0.02384	0.0	0.0	0.0	0.0	3.84151	0.14352	1708.84214
2240	4	4	8.5	869.27796	0.21542	0.05103	0.0044	13.0174	0.28579	0.0479	3.15588	0.38111	3153.66639
2241	4	4	9.5	1425.86924	0.24783	0.0837	0.00413	14.46922	0.42023	0.04499	3.01552	0.41038	4570.80594
2242	4	4	10.5	1875.72191	0.27396	0.1101	0.00386	15.10631	0.49921	0.04203	3.04067	0.42319	6755.36539
2243	4	4	11.5	4841.88333	0.50462	0.28422	0.0604	33.16232	0.8441	0.65797	200.48049	0.7315	1621024.0
2244	4	4	12.5	3458.35472	0.44432	0.20301	0.08132	32.36879	1.03913	0.88581	179.62576	0.72106	1643936.0
2245	4	4	13.5	3605.95956	0.37611	0.21167	0.00444	17.70403	1.00673	0.04841	1.80133	0.47482	7092.34239
2246	4	4	14.5	3573.87242	0.37541	0.20979	0.00563	18.71369	0.99577	0.06128	1.66546	0.49449	6239.4594
2247	4	4	15.5	3012.92141	0.34105	0.17686	0.00419	16.56561	0.55301	0.04564	1.65897	0.45234	6552.7094
2248	4	4	16.5	1630.66658	0.25598	0.09572	0.00026	4.25487	0.16916	0.00284	1.96425	0.21215	4056.44725
2249	4	4	17.5	609.09336	0.19575	0.03575	0.0	0.0	0.0	0.0	2.50312	0.14352	1734.31617
2263	4	5	7.5	419.50561	0.18462	0.02462	0.0	0.0	0.0	0.0	3.7614	0.14352	1742.40464
2264	4	5	8.5	886.95331	0.21637	0.05206	0.0043	12.99913	0.29048	0.04685	3.12691	0.38074	3153.66639
2265	4	5	9.5	1397.74155	0.24594	0.08205	0.00389	14.13314	0.39901	0.0424	2.93317	0.40361	4456.03164
2266	4	5	10.5	1870.82676	0.27365	0.10982	0.00383	15.06873	0.5009	0.04171	3.03408	0.42243	6725.37819
2267	4	5	11.5	4804.88448	0.50255	0.28205	0.0605	33.12323	0.82939	0.65908	200.18816	0.73099	1621024.0
2268	4	5	12.5	3425.66943	0.44211	0.20109	0.08103	32.25479	1.01376	0.88266	179.55415	0.71953	1632480.0
2269	4	5	13.5	3573.66739	0.37406	0.20977	0.00428	17.50773	0.98094	0.04668	1.80248	0.47096	7077.57959
2270	4	5	14.5	3535.34546	0.37287	0.20752	0.00534	18.41432	0.95836	0.05821	1.66218	0.48869	7716.2094
2271	4	5	15.5	2958.1882	0.33764	0.17365	0.00399	16.30018	0.53691	0.04347	1.66621	0.44706	5705.3587
2272	4	5	16.5	1624.0914	0.25563	0.09533	0.00029	4.64371	0.16213	0.00319	1.99198	0.21902	3992.22155
2273	4	5	17.5	606.46895	0.1956	0.0356	0.0	0.0	0.00076	4e-05	2.54942	0.14352	2386.15705
2274	4	5	18.5	155.15997	0.16911	0.00911	0.0	0.0	0.0	0.0	3.2468	0.14352	514.07822
2287	4	6	7.5	423.49098	0.18486	0.02486	0.0	0.0	0.0	0.0	3.82218	0.14352	1765.50447
2288	4	6	8.5	868.53586	0.21569	0.05098	0.0047	13.3658	0.31465	0.05122	3.27254	0.38814	3192.48464
2289	4	6	9.5	1360.47766	0.24442	0.07986	0.00456	14.79968	0.44244	0.04963	3.23191	0.41703	4797.28658
2290	4	6	10.5	1812.17793	0.27072	0.10637	0.00434	15.54297	0.4481	0.04733	3.3494	0.43194	6975.94978
2291	4	6	11.5	3934.78665	0.43897	0.23097	0.04799	30.55552	0.8101	0.52281	136.78235	0.69603	1078209.47168
2292	4	6	12.5	3012.82126	0.39617	0.17685	0.05932	29.49338	0.98054	0.64617	117.34605	0.6806	1033904.0
2293	4	6	13.5	3089.48589	0.34494	0.18135	0.00358	16.46199	0.97845	0.03903	2.01261	0.45028	7515.84908
2294	4	6	14.5	2983.30092	0.33718	0.17512	0.00206	13.89752	0.67661	0.02243	1.74317	0.39886	5469.47889
2295	4	6	15.5	2469.96502	0.30547	0.14499	0.00049	7.79152	0.35143	0.0053	1.70996	0.27739	4790.20699
2296	4	6	16.5	1409.59488	0.24303	0.08274	0.00028	4.11739	0.16651	0.00309	2.00778	0.20975	3247.91479
2297	4	6	17.5	603.17646	0.19541	0.03541	0.0	0.0	0.0	0.0	2.53027	0.14352	1633.62867
2311	4	7	7.5	432.29003	0.18538	0.02538	0.0	0.0	0.0	0.0	3.78522	0.14352	1776.69197
2312	4	7	8.5	870.83925	0.21551	0.05112	0.00439	13.01432	0.28843	0.04784	3.1452	0.38104	3131.29139
2313	4	7	9.5	1382.89836	0.24547	0.08118	0.00429	14.55098	0.42626	0.04675	3.07826	0.41203	4475.37419
2314	4	7	10.5	1849.74959	0.27253	0.10858	0.00395	15.18509	0.49496	0.04301	3.13458	0.42477	6805.91399
2315	4	7	11.5	4582.20614	0.48618	0.26898	0.0572	32.40389	0.79886	0.6231	180.83097	0.72153	1461382.2207
2316	4	7	12.5	3350.18163	0.43908	0.19666	0.08243	32.2321	0.96732	0.89789	185.87435	0.71923	1643936.0
2317	4	7	13.5	3510.93557	0.37015	0.20609	0.00405	17.18991	0.93253	0.04417	1.80865	0.4647	7032.82959
2318	4	7	14.5	3450.66297	0.36751	0.20255	0.00495	17.94305	0.88732	0.05394	1.66857	0.4795	5929.1087
2319	4	7	15.5	2880.78719	0.33281	0.1691	0.00371	15.90998	0.5144	0.04038	1.6828	0.43928	5448.0462
2320	4	7	16.5	1542.67714	0.2508	0.09056	0.00025	3.89365	0.16112	0.00269	2.01224	0.20586	3723.72155
2321	4	7	17.5	600.89771	0.19527	0.03527	0.0	0.0	1e-05	0.0	2.53992	0.14352	2007.29827
2322	4	7	18.5	164.1998	0.16964	0.00964	0.0	0.0	0.0	0.0	3.25256	0.14352	546.15779
2335	4	8	7.5	440.74861	0.18587	0.02587	0.0	0.0	0.0	0.0	3.75409	0.14352	1799.06697
2336	4	8	8.5	878.33597	0.21587	0.05156	0.00431	12.9539	0.28676	0.04694	3.1167	0.37983	3131.29139
2337	4	8	9.5	1415.04452	0.24707	0.08306	0.00401	14.32518	0.42085	0.04365	2.99522	0.40748	4541.04954
2338	4	8	10.5	1818.99318	0.27046	0.10677	0.00369	14.80604	0.49381	0.04016	2.9829	0.41716	6591.12819
2339	4	8	11.5	4760.68373	0.50164	0.27945	0.06219	33.25682	0.78492	0.67747	207.94805	0.73272	1644678.2207
2340	4	8	12.5	3334.59888	0.44032	0.19574	0.08458	32.38139	0.94525	0.92131	193.79823	0.72123	1701216.0
2341	4	8	13.5	3529.05117	0.37128	0.20716	0.00413	17.15898	0.82163	0.04496	1.78932	0.46409	7495.3587
2342	4	8	14.5	3496.27735	0.37057	0.20523	0.00534	18.30801	0.83422	0.05813	1.67814	0.48662	6147.0601
2343	4	8	15.5	2909.87759	0.33544	0.17081	0.00463	16.93853	0.64909	0.05048	1.72087	0.45973	6639.3101
2344	4	8	16.5	1553.45594	0.25143	0.09119	0.00025	3.91927	0.15538	0.00269	2.04796	0.2063	4035.5219
2345	4	8	17.5	626.75622	0.1968	0.03679	1e-05	0.0	0.00071	8e-05	2.53626	0.14352	2846.7476
2346	4	8	18.5	178.34511	0.17047	0.01047	0.0	0.0	0.0	0.0	3.17057	0.14352	563.86171
2359	4	9	7.5	464.38601	0.18726	0.02726	0.0	0.0	0.0	0.0	3.71966	0.14352	1863.95092
2360	4	9	8.5	907.39284	0.21745	0.05326	0.00419	12.96528	0.29816	0.04559	3.08534	0.38006	3131.29139
2361	4	9	9.5	1449.19117	0.24899	0.08507	0.00392	14.31632	0.42669	0.0427	2.98822	0.4073	4676.74919
2362	4	9	10.5	1890.33419	0.27456	0.11096	0.0036	14.84689	0.49691	0.03919	3.00634	0.41798	6859.62819
2363	4	9	11.5	4930.9629	0.5161	0.28945	0.06665	33.98533	0.76675	0.72608	234.47431	0.742	1827232.0
2364	4	9	12.5	3365.13726	0.44636	0.19753	0.08882	32.74924	0.91413	0.96757	209.01741	0.7261	1815776.0
2365	4	9	13.5	3521.78469	0.3708	0.20673	0.00407	17.05197	0.75651	0.04434	1.78896	0.46197	7092.6087
2366	4	9	14.5	3456.35356	0.36811	0.20289	0.00522	18.15069	0.7969	0.0569	1.68795	0.48355	9321.4108
2367	4	9	15.5	2903.33787	0.33414	0.17043	0.00371	15.9513	0.52018	0.04044	1.69529	0.44011	5531.61444
2368	4	9	16.5	1532.38342	0.25021	0.08995	0.00026	4.0539	0.16697	0.00282	2.02861	0.20864	4036.97155
2369	4	9	17.5	638.10919	0.19746	0.03746	0.0	0.0	0.0	0.0	2.52441	0.14352	1993.1449
2392	4	10	16.5	1040.51302	0.22111	0.06108	3e-05	0.0	0.00793	0.00037	2.21637	0.14352	2111.59214
2393	4	10	17.5	573.79581	0.19368	0.03368	0.0	0.0	0.0	0.0	2.55884	0.14352	1354.59934
2407	4	11	7.5	381.00931	0.18237	0.02237	0.0	0.0	0.0	0.0	3.98509	0.14352	1611.12052
2408	4	11	8.5	789.43127	0.21155	0.04634	0.00521	13.56512	0.2735	0.0568	3.63118	0.39216	3131.29139
2409	4	11	9.5	1298.13689	0.24169	0.0762	0.00549	15.52442	0.44447	0.05979	3.66841	0.43157	5600.29664
2410	4	11	10.5	1827.06369	0.27179	0.10725	0.00454	15.81518	0.44775	0.04944	3.61334	0.43739	7920.96577
2411	4	11	11.5	4153.01401	0.45712	0.24378	0.05334	31.39972	0.74558	0.58104	159.3094	0.70788	1250049.47168
2412	4	11	12.5	3277.99112	0.42968	0.19242	0.07726	31.46054	0.88241	0.84165	172.19791	0.70873	1517920.0
2413	4	11	13.5	3378.44301	0.36193	0.19831	0.00362	16.534	0.8404	0.03941	1.8153	0.45171	6853.82959
2414	4	11	14.5	3189.61215	0.34984	0.18723	0.00261	15.02058	0.75121	0.02848	1.71495	0.42147	5932.008
2415	4	11	15.5	2576.71828	0.31185	0.15125	0.00059	8.59961	0.31175	0.00646	1.72365	0.29303	4817.06409
2416	4	11	16.5	1425.69258	0.24398	0.08369	0.0003	4.29971	0.18605	0.00321	2.05886	0.21294	3652.11444
2417	4	11	17.5	596.82325	0.19503	0.03503	0.0	0.0	0.0	0.0	2.57389	0.14352	1748.46955
2418	4	11	18.5	204.21218	0.17199	0.01199	0.0	0.0	0.0	0.0	3.46749	0.14352	728.00587
2431	4	12	7.5	469.81092	0.18758	0.02758	0.0	0.0	0.0	0.0	3.68083	0.14352	1866.91679
2432	4	12	8.5	895.15845	0.21671	0.05255	0.00417	12.87078	0.28996	0.04538	3.06779	0.37815	3086.54139
2433	4	12	9.5	1338.15823	0.24185	0.07855	0.0033	13.25773	0.3472	0.03599	2.78746	0.38596	4251.75734
2434	4	12	10.5	1705.24693	0.26299	0.1001	0.0029	13.60361	0.46121	0.03154	2.81356	0.39293	6090.18029
2435	4	12	11.5	4711.25488	0.50125	0.27655	0.0647	33.47133	0.73067	0.70481	219.69907	0.73548	1701216.0
