ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4352	7	1	8.5	1273.9471	0.25614	0.07478	0.02136	20.95186	0.23182	0.23268	4.99836	0.53704	3629.8726
4353	7	1	9.5	1766.21125	0.2976	0.10368	0.03392	28.71483	0.7109	0.36949	5.00981	0.66893	3971.42935
4354	7	1	10.5	2216.43636	0.32309	0.1301	0.03299	29.43366	0.76917	0.35932	4.798	0.67971	4727.69725
4355	7	1	11.5	2524.28068	0.34097	0.14818	0.03279	30.81204	0.88936	0.35722	4.69926	0.69967	5225.879
4356	7	1	12.5	2633.68801	0.34751	0.1546	0.03291	31.13761	0.89869	0.35849	4.73765	0.70424	5470.55435
4357	7	1	13.5	2553.76085	0.34266	0.14991	0.03276	30.7276	0.8861	0.35683	4.6715	0.69847	5287.07225
4358	7	1	14.5	2286.87321	0.32777	0.13424	0.03353	30.60807	0.85406	0.36525	4.85486	0.69677	4927.6226
4359	7	1	15.5	1886.7688	0.30488	0.11075	0.03412	29.36707	0.74788	0.37172	5.00745	0.67873	4172.80435
4360	7	1	16.5	1400.12536	0.27585	0.08219	0.03366	26.85909	0.59669	0.36666	5.26036	0.63993	3861.004
4361	7	1	17.5	893.48532	0.21245	0.05245	0.0	0.0	0.0	0.0	4.91377	0.14352	1538.1481
4362	7	1	18.5	441.40196	0.18591	0.02591	0.0	0.0	0.0	0.0	4.28805	0.14352	772.78916
4374	7	2	6.5	273.3943	0.17605	0.01605	0.0	0.0	0.0	0.0	3.47346	0.14352	541.3055
4375	7	2	7.5	604.75848	0.1955	0.0355	0.0	0.0	0.0	0.0	3.92185	0.14352	1166.87967
4376	7	2	8.5	999.86118	0.21869	0.05869	0.0	0.0	0.0	0.0	3.99271	0.14352	1979.64977
4377	7	2	9.5	1387.17497	0.25762	0.08143	0.01619	19.64609	0.19989	0.17636	4.07166	0.51241	2952.42454
4378	7	2	10.5	1929.66634	0.30398	0.11327	0.0307	27.80227	0.75102	0.33447	4.21801	0.65488	4112.89209
4379	7	2	11.5	2344.34334	0.32872	0.13761	0.03111	28.90005	0.81255	0.33886	4.2663	0.67174	4963.14209
4380	7	2	12.5	2545.45928	0.34129	0.14942	0.03187	30.20575	0.8985	0.3472	4.38796	0.69101	5212.29954
4381	7	2	13.5	2474.58419	0.33747	0.14526	0.03221	30.26524	0.8871	0.35093	4.50815	0.69187	5014.09015
4382	7	2	14.5	2184.54105	0.3205	0.12823	0.03226	28.8961	0.76017	0.35146	4.5872	0.67168	4478.53979
4383	7	2	15.5	1762.81308	0.29644	0.10348	0.03296	28.3314	0.72222	0.35903	4.73634	0.66308	3716.34015
4384	7	2	16.5	1157.20515	0.22904	0.06793	0.00111	8.16285	0.01581	0.0121	4.34868	0.28455	2446.5589
4424	7	4	8.5	835.17151	0.20902	0.04902	0.0	0.0	0.0	0.0	3.73841	0.14352	1742.40464
4425	7	4	9.5	1395.46144	0.25747	0.08191	0.01555	19.46596	0.19672	0.16944	4.04014	0.50897	2998.62419
4426	7	4	10.5	1873.44686	0.30036	0.10997	0.03039	27.62984	0.7554	0.33107	4.1514	0.65218	4047.21674
4427	7	4	11.5	2248.79888	0.32239	0.132	0.03039	28.07129	0.75537	0.33102	4.16642	0.65907	4919.84174
4428	7	4	12.5	2448.95274	0.33478	0.14375	0.03102	29.35943	0.87118	0.33796	4.19219	0.67861	5324.04139
4429	7	4	13.5	2380.51317	0.33145	0.13974	0.03172	29.80547	0.8825	0.34549	4.38278	0.68519	4904.98129
4430	7	4	14.5	2147.51243	0.31812	0.12606	0.03206	28.74275	0.7582	0.34923	4.54578	0.66936	4389.03979
4431	7	4	15.5	1766.62444	0.29647	0.1037	0.03277	28.29351	0.72604	0.35699	4.68879	0.6625	3717.78979
4432	7	4	16.5	1345.99953	0.26868	0.07901	0.02967	24.27425	0.43558	0.32315	5.102	0.59678	3586.57225
4433	7	4	17.5	878.75064	0.21158	0.05158	0.0	0.0	0.0	0.0	4.75478	0.14352	1501.61972
4434	7	4	18.5	438.60985	0.18575	0.02575	0.0	0.0	0.0	0.0	4.21754	0.14352	761.23925
4446	7	5	6.5	330.4518	0.1794	0.0194	0.0	0.0	0.0	0.0	3.79906	0.14352	600.40229
4447	7	5	7.5	741.5552	0.20353	0.04353	0.0	0.0	0.0	0.0	4.59356	0.14352	1296.72302
4448	7	5	8.5	1262.68697	0.25265	0.07412	0.01853	19.99413	0.18573	0.20181	4.98136	0.51904	3629.8726
4449	7	5	9.5	1757.20923	0.29694	0.10315	0.03379	28.66911	0.71287	0.36809	4.99222	0.66824	3965.4976
4450	7	5	10.5	2211.3387	0.32269	0.12981	0.03288	29.40096	0.77094	0.35821	4.78345	0.67923	4711.254
4451	7	5	11.5	2526.36124	0.341	0.1483	0.0327	30.84877	0.89674	0.3562	4.67567	0.70019	5219.94725
4452	7	5	12.5	2640.8462	0.34787	0.15502	0.03286	31.16948	0.90296	0.3579	4.73148	0.70469	5464.6226
4453	7	5	13.5	2567.141	0.34332	0.15069	0.03263	30.7277	0.89149	0.35549	4.65177	0.69847	5287.07225
4454	7	5	14.5	2302.61523	0.3288	0.13516	0.03364	30.84909	0.8636	0.36646	4.9075	0.70019	5023.05435
4455	7	5	15.5	1883.89439	0.30489	0.11058	0.03431	29.54988	0.75295	0.3737	5.09867	0.68143	4284.67935
4456	7	5	16.5	1397.91678	0.27597	0.08206	0.03391	27.0613	0.60683	0.36942	5.30744	0.64317	3944.57225
4457	7	5	17.5	881.55741	0.21175	0.05175	0.0	0.0	0.0	0.0	4.97819	0.14352	1523.2699
4458	7	5	18.5	443.9474	0.18606	0.02606	0.0	0.0	0.0	0.0	4.17769	0.14352	767.19541
4470	7	6	6.5	312.99679	0.17837	0.01837	0.0	0.0	0.0	0.0	3.83985	0.14352	560.88363
4471	7	6	7.5	733.50161	0.20306	0.04306	0.0	0.0	0.0	0.0	4.46587	0.14352	1263.52293
4472	7	6	8.5	1198.3846	0.23172	0.07035	0.00138	9.0384	0.01754	0.015	4.76895	0.30161	3318.07225
4473	7	6	9.5	1628.89796	0.28782	0.09562	0.03221	27.67929	0.70766	0.35082	4.5891	0.65296	3364.2719
4474	7	6	10.5	1919.61273	0.30332	0.11268	0.03063	27.80905	0.7554	0.33371	4.21902	0.65499	4066.69244
4475	7	6	11.5	1930.33106	0.30232	0.11331	0.02901	26.9694	0.73868	0.31597	3.87623	0.6417	4605.00894
4476	7	6	12.5	1686.85014	0.28545	0.09902	0.02643	24.86572	0.60752	0.28789	3.66968	0.60693	4337.95859
4477	7	6	13.5	1588.02311	0.27567	0.09322	0.02246	22.58838	0.41018	0.24463	3.60844	0.56703	4130.65184
4478	7	6	14.5	1378.36721	0.2427	0.08091	0.00179	10.45151	0.0356	0.0195	3.67392	0.32956	3550.48464
4494	7	7	6.5	315.72447	0.17853	0.01853	0.0	0.0	0.0	0.0	3.80373	0.14352	569.45546
4495	7	7	7.5	732.995	0.20303	0.04303	0.0	0.0	0.0	0.0	4.51661	0.14352	1270.59962
4496	7	7	8.5	1242.16707	0.24577	0.07292	0.01286	17.96194	0.11198	0.14004	5.01961	0.47987	3637.254
4497	7	7	9.5	1740.65557	0.29589	0.10218	0.03371	28.61328	0.71312	0.36726	4.98931	0.66739	3905.754
4498	7	7	10.5	2189.74915	0.32147	0.12854	0.03293	29.41772	0.7721	0.35869	4.81405	0.67948	4681.4976
4499	7	7	11.5	2508.13265	0.33971	0.14723	0.03248	30.69564	0.89831	0.35384	4.61674	0.69802	5130.44725
4500	7	7	12.5	2629.64365	0.34701	0.15436	0.03265	31.04167	0.90568	0.35566	4.67551	0.7029	5403.42935
4501	7	7	13.5	2554.75608	0.34247	0.14996	0.03251	30.67361	0.89489	0.35414	4.61714	0.69771	5257.31585
4502	7	7	14.5	2303.3583	0.32867	0.13521	0.03347	30.7797	0.8674	0.36455	4.8594	0.69921	4999.2297
4503	7	7	15.5	1873.25784	0.30416	0.10996	0.0342	29.47396	0.75341	0.37254	5.06172	0.68031	4254.92295
4504	7	7	16.5	1396.35164	0.27547	0.08197	0.03351	26.75956	0.59224	0.365	5.27559	0.63832	3899.82225
4505	7	7	17.5	880.05722	0.21166	0.05166	0.0	0.0	0.0	0.0	4.96678	0.14352	1515.04827
4506	7	7	18.5	442.93432	0.186	0.026	0.0	0.0	0.0	0.0	4.19735	0.14352	767.19541
4518	7	8	6.5	312.66118	0.17835	0.01835	0.0	0.0	0.0	0.0	3.79359	0.14352	567.40005
4519	7	8	7.5	733.24508	0.20304	0.04304	0.0	0.0	0.0	0.0	4.50152	0.14352	1265.00587
4520	7	8	8.5	1247.22824	0.24611	0.07321	0.0129	17.99154	0.11276	0.14047	5.01569	0.48045	3696.9976
4521	7	8	9.5	1730.93202	0.29546	0.10161	0.03385	28.68732	0.71353	0.36877	5.04975	0.66852	3993.80435
4522	7	8	10.5	2196.37845	0.3218	0.12893	0.03288	29.42416	0.77338	0.35814	4.81502	0.67957	4732.17935
4523	7	8	11.5	2521.35364	0.34053	0.148	0.03252	30.80135	0.90205	0.3543	4.64037	0.69952	5196.1226
4524	7	8	12.5	2626.56632	0.34656	0.15418	0.03239	30.85941	0.90704	0.35278	4.60477	0.70034	5376.57225
4525	7	8	13.5	2547.5867	0.34207	0.14954	0.03252	30.71569	0.89678	0.35429	4.64	0.6983	5248.254
4526	7	8	14.5	2282.3117	0.32737	0.13397	0.03339	30.7061	0.86741	0.36377	4.83806	0.69817	4905.2476
4527	7	8	15.5	1875.46841	0.30421	0.11009	0.03412	29.4624	0.75462	0.37167	5.05643	0.68014	4256.3726
4528	7	8	16.5	1395.60643	0.27521	0.08192	0.03329	26.59026	0.58305	0.36265	5.2593	0.63559	3898.3726
4529	7	8	17.5	876.66174	0.21146	0.05146	0.0	0.0	0.0	0.0	4.95583	0.14352	1512.0824
4530	7	8	18.5	442.57991	0.18598	0.02598	0.0	0.0	0.0	0.0	4.18181	0.14352	771.27293
4542	7	9	6.5	311.35244	0.17828	0.01828	0.0	0.0	0.0	0.0	3.78263	0.14352	574.30774
4543	7	9	7.5	732.99398	0.20303	0.04303	0.0	0.0	0.0	0.0	4.50245	0.14352	1263.16052
4544	7	9	8.5	1243.00834	0.24443	0.07296	0.01147	17.41963	0.09763	0.12495	5.00684	0.46923	3682.004
4545	7	9	9.5	1731.371	0.2955	0.10163	0.03386	28.70425	0.71427	0.3689	5.06112	0.66877	4016.17935
4546	7	9	10.5	2191.1193	0.32148	0.12862	0.03286	29.40865	0.77398	0.35792	4.80795	0.67934	4709.80435
4547	7	9	11.5	2524.07482	0.34064	0.14816	0.03248	30.80093	0.90391	0.35381	4.63213	0.69951	5197.57225
4548	7	9	12.5	2626.49582	0.34649	0.15418	0.03232	30.83589	0.9087	0.35205	4.59039	0.7	5375.1226
4549	7	9	13.5	2547.55081	0.34203	0.14954	0.03249	30.70606	0.89703	0.35389	4.63973	0.69817	5242.32225
4550	7	9	14.5	2281.44039	0.32723	0.13392	0.03331	30.66689	0.86881	0.36282	4.82045	0.69761	4888.80435
4551	7	9	15.5	1869.70606	0.30378	0.10975	0.03403	29.4126	0.75551	0.37065	5.03314	0.6794	4217.55435
4552	7	9	16.5	1390.88384	0.27458	0.08164	0.03294	26.321	0.56801	0.35881	5.23207	0.6312	3883.379
4553	7	9	17.5	880.00775	0.21166	0.05166	0.0	0.0	0.0	0.0	4.90782	0.14352	1503.86077
4554	7	9	18.5	439.06385	0.18577	0.02577	0.0	0.0	0.0	0.0	4.17386	0.14352	782.82285
4567	7	10	7.5	528.80595	0.19104	0.03104	0.0	0.0	0.0	0.0	3.73732	0.14352	1100.8752
4568	7	10	8.5	1053.80263	0.22224	0.06186	0.00038	4.06194	0.00419	0.00413	4.1666	0.20878	2415.96227
4569	7	10	9.5	1617.26096	0.28699	0.09493	0.03206	27.6236	0.70862	0.34924	4.5951	0.65208	3386.6469
4570	7	10	10.5	2113.70862	0.31591	0.12407	0.03183	28.67839	0.76232	0.34674	4.52595	0.66838	4298.09015
4571	7	10	11.5	2458.43547	0.3366	0.14431	0.03229	30.58443	0.90161	0.35171	4.59588	0.69644	5039.4976
4572	7	10	12.5	2580.4202	0.34435	0.15147	0.03288	31.30762	0.91023	0.35814	4.79753	0.70661	5349.8483
4573	7	10	13.5	2528.946	0.34122	0.14845	0.03277	30.96029	0.8987	0.357	4.76079	0.70176	5246.80435
4574	7	10	14.5	2256.46871	0.32611	0.13245	0.03366	30.98185	0.87133	0.36666	4.96926	0.70206	4997.78005
4575	7	10	15.5	1858.6658	0.30345	0.1091	0.03435	29.63149	0.75734	0.37419	5.15778	0.68264	4299.67295
4576	7	10	16.5	1364.35007	0.27341	0.08009	0.03332	26.38133	0.56206	0.363	5.42341	0.63219	3987.8726
4577	7	10	17.5	853.91738	0.21012	0.05012	0.0	0.0	0.0	0.0	4.9849	0.14352	1470.29827
4578	7	10	18.5	426.67914	0.18505	0.02505	0.0	0.0	0.0	0.0	4.16691	0.14352	765.67918
4591	7	11	7.5	600.98905	0.19528	0.03528	0.0	0.0	0.0	0.0	3.98268	0.14352	1184.02333
4592	7	11	8.5	1138.78334	0.22803	0.06685	0.00118	8.32958	0.01509	0.01286	4.51667	0.28778	2960.07225
4593	7	11	9.5	1685.1369	0.29171	0.09892	0.03279	28.09939	0.71335	0.3572	4.7539	0.6595	3632.7719
4594	7	11	10.5	2141.21429	0.31827	0.12569	0.03258	29.18991	0.76982	0.35494	4.77002	0.67609	4547.2476
4595	7	11	11.5	2469.23359	0.3376	0.14494	0.03266	30.93387	0.90418	0.35576	4.72663	0.70138	5111.1047
4596	7	11	12.5	2580.1363	0.34425	0.15145	0.0328	31.27124	0.91231	0.35729	4.77159	0.7061	5334.8547
4597	7	11	13.5	2515.74858	0.33974	0.14767	0.03206	30.42467	0.90083	0.34926	4.52836	0.69416	5124.5155
4598	7	11	14.5	2222.80775	0.32254	0.13048	0.03206	28.92948	0.77075	0.34929	4.55889	0.67218	4566.59015
4599	7	11	15.5	1768.9582	0.29622	0.10384	0.03238	28.17297	0.73079	0.35273	4.61628	0.66064	3656.59655
4600	7	11	16.5	1271.82285	0.24361	0.07466	0.00896	16.42888	0.08958	0.09759	4.57853	0.44962	2962.97155
4601	7	11	17.5	763.80861	0.20484	0.04484	0.0	0.0	0.0	0.0	4.27844	0.14352	1474.69604
4602	7	11	18.5	360.61728	0.18117	0.02117	0.0	0.0	0.0	0.0	3.7741	0.14352	726.52293
4615	7	12	7.5	552.70596	0.19244	0.03244	0.0	0.0	0.0	0.0	3.76424	0.14352	1150.09842
4616	7	12	8.5	1024.21166	0.22055	0.06012	0.00042	4.37319	0.00468	0.00462	4.09277	0.21423	2292.89977
4617	7	12	9.5	1508.4078	0.2763	0.08854	0.02776	24.52546	0.52484	0.30235	4.28614	0.60111	3001.65664
4618	7	12	10.5	2053.31398	0.31165	0.12053	0.03112	28.26145	0.76115	0.33896	4.34515	0.662	4160.67454
4619	7	12	11.5	2449.09891	0.3354	0.14376	0.03163	30.07215	0.90386	0.3446	4.36556	0.68907	4888.6712
4620	7	12	12.5	2616.60142	0.34548	0.15359	0.03188	30.56317	0.91403	0.34732	4.46434	0.69613	5281.1405
4621	7	12	13.5	2555.32453	0.34236	0.15	0.03236	30.7036	0.90328	0.35249	4.61054	0.69813	5240.8726
4622	7	12	14.5	2285.66925	0.3273	0.13417	0.03313	30.6545	0.87634	0.36087	4.7821	0.69743	4911.17935
4623	7	12	15.5	1878.01747	0.30418	0.11024	0.03394	29.422	0.75788	0.36975	5.02617	0.67954	4299.67295
4624	7	12	16.5	1385.24918	0.27355	0.08131	0.03223	25.85097	0.54063	0.35114	5.19646	0.62347	3861.004
4625	7	12	17.5	868.11136	0.21096	0.05096	0.0	0.0	0.0	0.0	4.85555	0.14352	1481.48577
4626	7	12	18.5	430.61194	0.18528	0.02528	0.0	0.0	0.0	0.0	4.12096	0.14352	782.46043
4638	7	13	6.5	298.72223	0.17753	0.01753	0.0	0.0	0.0	0.0	3.7098	0.14352	558.08675
4639	7	13	7.5	711.30879	0.20175	0.04175	0.0	0.0	0.0	0.0	4.42517	0.14352	1220.25587
4640	7	13	8.5	1218.9833	0.23356	0.07155	0.00201	10.45837	0.02306	0.02186	5.03175	0.3297	3680.55435
4641	7	13	9.5	1728.78727	0.29473	0.10148	0.03325	28.46241	0.71977	0.36222	4.88921	0.66509	3855.07225
4642	7	13	10.5	2181.11087	0.32047	0.12803	0.03244	29.20679	0.77476	0.35341	4.7219	0.67634	4614.3726
4643	7	13	11.5	2506.45038	0.33936	0.14713	0.03223	30.69446	0.90901	0.35114	4.59416	0.698	5114.004
4644	7	13	12.5	2634.5206	0.34677	0.15465	0.03212	30.805	0.91625	0.3499	4.55031	0.69957	5352.7476
4645	7	13	13.5	2557.28155	0.34237	0.15011	0.03225	30.65877	0.90533	0.35135	4.58933	0.69749	5225.879
4646	7	13	14.5	2285.68989	0.32729	0.13417	0.03312	30.66378	0.8775	0.36075	4.78213	0.69757	4911.17935
4647	7	13	15.5	1876.73407	0.30398	0.11016	0.03382	29.36249	0.75871	0.36839	4.99587	0.67866	4278.7476
4648	7	13	16.5	1309.77091	0.25847	0.07688	0.02159	21.18951	0.25442	0.23519	4.77221	0.54146	3297.1469
4649	7	13	17.5	703.11824	0.20127	0.04127	0.0	0.0	0.0	0.0	4.08866	0.14352	1396.38346
4662	7	14	6.5	292.28683	0.17716	0.01716	0.0	0.0	0.0	0.0	3.64647	0.14352	556.21255
4663	7	14	7.5	662.31522	0.19888	0.03888	0.0	0.0	0.0	0.0	4.19804	0.14352	1183.66092
4664	7	14	8.5	1063.05687	0.22292	0.0624	0.00052	5.20999	0.0047	0.00568	4.32763	0.22916	2630.76582
4665	7	14	9.5	1350.91892	0.24319	0.0793	0.00389	13.24403	0.04866	0.04233	3.90127	0.38568	3015.06744
4666	7	14	10.5	1698.96687	0.28761	0.09973	0.02788	25.71736	0.66291	0.3037	3.85045	0.62125	3999.43429
4667	7	14	11.5	1920.60403	0.30126	0.11274	0.02852	26.73235	0.7366	0.31066	3.7527	0.63788	4712.40184
4668	7	14	12.5	2019.66453	0.30727	0.11855	0.02871	26.99738	0.74105	0.31277	3.83616	0.64215	4830.20859
4669	7	14	13.5	2227.04462	0.32044	0.13073	0.02972	27.69371	0.74453	0.32371	4.03642	0.65318	5034.61604
4670	7	14	14.5	2145.11758	0.31719	0.12592	0.03127	28.40547	0.76358	0.34063	4.34022	0.66422	4520.12419
4671	7	14	15.5	1854.8012	0.30218	0.10888	0.0333	29.01982	0.75636	0.36273	4.84574	0.67354	4017.629
4672	7	14	16.5	1244.58568	0.23519	0.07306	0.00214	10.76546	0.03113	0.02326	4.58005	0.33583	2933.21515
4673	7	14	17.5	678.57344	0.19983	0.03983	0.0	0.0	0.0	0.0	3.99295	0.14352	1429.94596
4686	7	15	6.5	292.99699	0.1772	0.0172	0.0	0.0	0.0	0.0	3.66297	0.14352	550.6188
4687	7	15	7.5	672.34947	0.19947	0.03947	0.0	0.0	0.0	0.0	4.27884	0.14352	1182.17798
4688	7	15	8.5	1109.81019	0.22604	0.06515	0.0009	7.26089	0.01115	0.00976	4.39471	0.26724	2804.8969
4689	7	15	9.5	1354.35322	0.24239	0.0795	0.00289	12.1586	0.04417	0.03152	3.91488	0.36379	3037.44244
4690	7	15	10.5	1968.55881	0.30602	0.11555	0.03046	27.87103	0.76264	0.33184	4.19376	0.65595	4141.19884
4691	7	15	11.5	2421.15435	0.33342	0.14212	0.03129	29.89387	0.90898	0.34089	4.30757	0.68648	4899.04954
4692	7	15	12.5	2627.79077	0.34596	0.15425	0.03171	30.54024	0.92031	0.34541	4.43941	0.69581	5288.5219
4693	7	15	13.5	2588.20244	0.34403	0.15193	0.03211	30.65596	0.91031	0.34975	4.56488	0.69745	5285.6226
4694	7	15	14.5	2301.95763	0.32818	0.13512	0.03306	30.73797	0.88408	0.36011	4.77476	0.69862	4933.55435
4695	7	15	15.5	1880.82604	0.30416	0.1104	0.03375	29.34131	0.7598	0.36765	4.97857	0.67834	4233.9976
4696	7	15	16.5	1389.00037	0.27317	0.08153	0.03163	25.53546	0.52459	0.3446	5.11778	0.61822	3832.69725
4697	7	15	17.5	865.58247	0.21081	0.05081	0.0	0.0	0.0	0.0	4.82949	0.14352	1467.3324
4698	7	15	18.5	423.02851	0.18483	0.02483	0.0	0.0	0.0	0.0	4.09163	0.14352	771.27293
4710	7	16	6.5	288.95509	0.17696	0.01696	0.0	0.0	0.0	0.0	3.66071	0.14352	553.41568
4711	7	16	7.5	700.12525	0.2011	0.0411	0.0	0.0	0.0	0.0	4.36848	0.14352	1194.84842
4712	7	16	8.5	1195.87477	0.23226	0.0702	0.00206	10.49747	0.02361	0.02244	4.94124	0.33048	3586.57225
4713	7	16	9.5	1691.39813	0.29201	0.09929	0.03272	28.17985	0.72123	0.35643	4.77947	0.66075	3720.82225
4714	7	16	10.5	2054.6376	0.31182	0.12061	0.03121	28.36412	0.76539	0.34001	4.40849	0.66358	4119.09015
4715	7	16	11.5	2188.56852	0.31801	0.12847	0.02954	27.66404	0.7577	0.32176	4.01626	0.65272	4831.79139
4716	7	16	12.5	2026.05275	0.30749	0.11893	0.02856	26.93993	0.74096	0.31108	3.79936	0.64123	4852.58359
4717	7	16	13.5	1923.87577	0.30153	0.11293	0.0286	26.79242	0.7389	0.31153	3.78547	0.63885	4695.95859
4718	7	16	14.5	1692.52749	0.28851	0.09935	0.02916	26.6151	0.72385	0.31763	4.03383	0.63599	3956.26709
4719	7	16	15.5	1360.98498	0.24437	0.07989	0.00448	13.8271	0.05816	0.04881	3.91291	0.39744	3262.64209
4720	7	16	16.5	994.02216	0.21854	0.05835	0.00019	1.53576	0.00245	0.00211	3.94119	0.16681	2276.37219
4721	7	16	17.5	608.8734	0.19574	0.03574	0.0	0.0	0.0	0.0	3.83255	0.14352	1321.03684
4734	7	17	6.5	265.76304	0.1756	0.0156	0.0	0.0	0.0	0.0	3.61588	0.14352	516.69389
4735	7	17	7.5	633.56581	0.19719	0.03719	0.0	0.0	0.0	0.0	4.0482	0.14352	1221.69665
4736	7	17	8.5	1028.12235	0.22095	0.06035	0.00059	5.57035	0.00534	0.00648	4.22889	0.23571	2493.54995
4737	7	17	9.5	1345.17506	0.24074	0.07896	0.00178	10.3436	0.03277	0.01937	3.91614	0.32741	2976.24919
4738	7	17	10.5	1431.03779	0.24783	0.084	0.00383	13.39002	0.05645	0.04171	3.69402	0.38862	3487.84174
4744	7	17	16.5	989.2489	0.21825	0.05807	0.00018	1.3008	0.00239	0.00198	3.97641	0.16313	2268.15057
4745	7	17	17.5	805.07556	0.20726	0.04726	0.0	0.0	0.0	0.0	4.42661	0.14352	1489.57425
4746	7	17	18.5	412.11482	0.18419	0.02419	0.0	0.0	0.0	0.0	4.172	0.14352	737.71043
4758	7	18	6.5	280.77713	0.17648	0.01648	0.0	0.0	0.0	0.0	3.62452	0.14352	544.10238
4759	7	18	7.5	691.66088	0.2006	0.0406	0.0	0.0	0.0	0.0	4.33608	0.14352	1204.55298
4760	7	18	8.5	1189.92157	0.23184	0.06985	0.00199	10.34953	0.02308	0.02164	4.89532	0.32753	3586.57225
4761	7	18	9.5	1683.72241	0.29141	0.09883	0.03257	28.08707	0.72023	0.3548	4.75124	0.65931	3720.82225
4762	7	18	10.5	2151.43683	0.3179	0.12629	0.03161	28.72183	0.77087	0.34438	4.51682	0.66904	4392.07225
4763	7	18	11.5	2457.88575	0.33573	0.14428	0.03145	30.25627	0.92155	0.34262	4.39409	0.69174	4900.7655
4764	7	18	12.5	2576.50023	0.34261	0.15124	0.03136	30.35079	0.92734	0.34167	4.36728	0.6931	5131.8969
4765	7	18	13.5	2399.88034	0.33151	0.14087	0.03064	29.18736	0.87724	0.33375	4.16411	0.67605	5149.52349
4766	7	18	14.5	2007.63284	0.30822	0.11785	0.03037	27.7885	0.75587	0.33086	4.18397	0.65467	4403.76709
4767	7	18	15.5	1472.22598	0.26952	0.08642	0.0231	22.38437	0.36822	0.25169	4.05718	0.56335	3419.26709
4768	7	18	16.5	1044.37319	0.22189	0.0613	0.00058	5.54312	0.00792	0.00633	4.04745	0.23521	2358.37539
4769	7	18	17.5	627.03299	0.19681	0.03681	0.0	0.0	0.0	0.0	3.8681	0.14352	1343.41184
4782	7	19	6.5	223.00173	0.17309	0.01309	0.0	0.0	0.0	0.0	3.48177	0.14352	449.76674
4786	7	19	10.5	1066.07103	0.22317	0.06258	0.00059	5.64688	0.00854	0.0064	3.40481	0.23711	2624.18077
4787	7	19	11.5	1630.13382	0.27895	0.09569	0.02326	23.13101	0.46741	0.25338	3.61286	0.57674	4105.37754
4788	7	19	12.5	2015.5266	0.30668	0.11831	0.02836	26.83033	0.74084	0.30898	3.73101	0.63946	4885.47009
4789	7	19	13.5	2297.67723	0.32452	0.13487	0.02964	27.80005	0.75371	0.3229	4.03661	0.65485	5145.04139
4790	7	19	14.5	2226.32412	0.32204	0.13069	0.03136	28.63647	0.77351	0.34159	4.42652	0.66774	4478.53979
4791	7	19	15.5	1872.91023	0.30332	0.10994	0.03338	29.16717	0.76149	0.3636	4.90724	0.67575	4211.6226
4792	7	19	16.5	1379.4313	0.27209	0.08097	0.03112	25.2036	0.50262	0.33898	5.13905	0.61265	3898.3726
4793	7	19	17.5	858.75601	0.21041	0.05041	0.0	0.0	0.0	0.0	4.80747	0.14352	1447.92327
4794	7	19	18.5	418.06333	0.18454	0.02454	0.0	0.0	0.0	0.0	4.07582	0.14352	776.86668
4806	7	20	6.5	275.48546	0.17617	0.01617	0.0	0.0	0.0	0.0	3.5868	0.14352	542.04697
4807	7	20	7.5	683.75676	0.20014	0.04014	0.0	0.0	0.0	0.0	4.31238	0.14352	1189.25467
4808	7	20	8.5	1182.60305	0.23159	0.06942	0.00217	10.65977	0.02367	0.02369	4.88343	0.33372	3585.1226
4809	7	20	9.5	1678.88399	0.29095	0.09855	0.0324	27.9894	0.71896	0.35299	4.72193	0.6578	3743.19725
4810	7	20	10.5	2053.77989	0.31146	0.12056	0.03091	28.23433	0.76646	0.33666	4.3558	0.66159	4074.34015
4811	7	20	11.5	2188.70604	0.31774	0.12848	0.02927	27.56624	0.75966	0.31882	3.96999	0.65118	4837.72314
4812	7	20	12.5	2026.23588	0.30722	0.11894	0.02828	26.82327	0.74068	0.30801	3.7411	0.63935	4891.40184
4813	7	20	13.5	2291.50263	0.32407	0.13451	0.02956	27.75935	0.7543	0.32203	4.01019	0.65421	5101.74104
4814	7	20	14.5	2227.83234	0.32204	0.13077	0.03126	28.61056	0.77564	0.34055	4.4093	0.66735	4478.53979
4815	7	20	15.5	1877.01463	0.30349	0.11018	0.0333	29.14971	0.76242	0.36279	4.89738	0.67549	4172.80435
4816	7	20	16.5	1315.62958	0.25821	0.07723	0.02098	21.01993	0.24765	0.22854	4.81186	0.53831	3409.0219
4817	7	20	17.5	756.09862	0.20438	0.04438	0.0	0.0	0.0	0.0	4.17709	0.14352	1546.23657
4830	7	21	6.5	261.85079	0.17537	0.01537	0.0	0.0	0.0	0.0	3.62359	0.14352	508.12206
4831	7	21	7.5	681.9239	0.20003	0.04003	0.0	0.0	0.0	0.0	4.30082	0.14352	1195.21083
4832	7	21	8.5	1184.24249	0.23167	0.06952	0.00215	10.62645	0.02265	0.02347	4.93276	0.33305	3653.69725
4833	7	21	9.5	1714.73618	0.29327	0.10066	0.03262	28.23387	0.72696	0.35529	4.77923	0.66158	3838.629
4834	7	21	10.5	2180.27473	0.31962	0.12798	0.03164	28.88713	0.78207	0.34463	4.56581	0.67154	4554.629
4835	7	21	11.5	2487.58607	0.33743	0.14602	0.03141	30.3696	0.92955	0.34219	4.40749	0.69337	4973.82225
