ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2485	4	14	13.5	950.88234	0.22857	0.05582	0.01276	17.54685	0.21804	0.13898	4.35148	0.47173	4305.6047
2486	4	14	14.5	850.34948	0.22712	0.04992	0.01721	18.62188	0.20327	0.18746	5.46001	0.49272	5642.17295
2487	4	14	15.5	667.0783	0.22094	0.03916	0.02179	19.08418	0.19691	0.23731	6.81379	0.50165	6149.9594
2488	4	14	16.5	417.08017	0.20924	0.02448	0.02475	18.08387	0.1111	0.26965	8.68294	0.48225	5063.32225
2489	4	14	17.5	203.48655	0.17881	0.01194	0.00686	9.53715	0.00469	0.07476	6.84895	0.31142	3049.57225
2490	4	14	18.5	61.65914	0.16362	0.00362	0.0	0.0	0.0	0.0	4.55616	0.14352	409.11535
2503	4	15	7.5	154.85095	0.16909	0.00909	0.0	0.0	0.0	0.0	5.37455	0.14352	839.15605
2504	4	15	8.5	258.80487	0.17519	0.01519	0.0	0.0	0.0	0.0	4.9222	0.14352	1330.77477
2533	4	16	13.5	491.44895	0.19587	0.02885	0.00702	12.64087	0.09813	0.07651	4.02857	0.37351	2136.14162
2534	4	16	14.5	485.21853	0.19594	0.02848	0.00745	12.84953	0.09662	0.0812	4.31268	0.37772	2381.47522
2535	4	16	15.5	417.55793	0.18584	0.02451	0.00133	5.7087	0.00703	0.01447	4.74779	0.23824	2413.58807
2557	4	17	13.5	654.91838	0.20859	0.03844	0.01015	15.17838	0.16759	0.11056	4.21854	0.42463	2956.90664
2558	4	17	14.5	736.26758	0.21796	0.04322	0.01474	17.41238	0.20001	0.16061	4.91901	0.46908	4093.68269
2559	4	17	15.5	627.2148	0.21752	0.03682	0.0207	18.63295	0.19555	0.22547	6.57671	0.49293	5403.2962
2560	4	17	16.5	407.44472	0.20602	0.02392	0.0221	17.32914	0.09904	0.24078	8.25032	0.46744	4752.97155
2561	4	17	17.5	199.66374	0.17794	0.01172	0.00622	9.09501	0.00424	0.06771	6.87571	0.30272	3115.2476
2562	4	17	18.5	66.20748	0.16389	0.00389	0.0	0.0	0.0	0.0	4.67471	0.14352	432.98549
2578	4	18	10.5	487.28429	0.19955	0.0286	0.01095	14.5868	0.15807	0.11924	4.58415	0.41275	2391.27964
2579	4	18	11.5	807.88114	0.36059	0.04742	0.15317	34.02382	0.15958	1.66849	4360.30407	0.74249	7171456.0
2580	4	18	12.5	913.96699	0.39283	0.05365	0.17918	36.35151	0.17752	1.95185	6160.31135	0.77036	10674795.65396
2581	4	18	13.5	860.22445	0.22279	0.0505	0.01229	16.99567	0.19995	0.13392	4.41948	0.46086	3968.3969
2582	4	18	14.5	777.79471	0.22176	0.04566	0.0161	18.01516	0.20101	0.17537	5.2436	0.48091	4863.3969
2583	4	18	15.5	600.37042	0.21685	0.03524	0.02161	18.73235	0.19512	0.23542	6.85192	0.49486	5422.7719
2584	4	18	16.5	399.28498	0.20145	0.02344	0.01802	16.04533	0.06009	0.19625	7.9879	0.44198	4551.59655
2585	4	18	17.5	202.29223	0.17814	0.01187	0.00626	9.16272	0.0042	0.06822	6.904	0.30405	3092.8726
2586	4	18	18.5	67.95713	0.16399	0.00399	0.0	0.0	0.0	0.0	4.68235	0.14352	452.56362
2696	4	23	8.5	232.87091	0.17367	0.01367	0.0	0.0	0.0	0.0	4.96115	0.14352	1206.79403
2697	4	23	9.5	363.87421	0.18136	0.02136	0.0	0.0	0.0	0.0	4.83228	0.14352	1856.52069
2698	4	23	10.5	431.92653	0.19163	0.02535	0.00627	11.71576	0.06863	0.06832	4.4762	0.35488	2101.12947
2699	4	23	11.5	477.18426	0.22879	0.02801	0.04078	20.43054	0.10577	0.44417	184.67226	0.52728	816240.0
2801	4	27	17.5	166.35334	0.16976	0.00976	0.0	0.0	0.0	0.0	5.07952	0.14352	1168.03348
2818	4	28	10.5	512.66822	0.20253	0.03009	0.01244	15.31206	0.15859	0.13546	5.01662	0.42732	2685.50734
2819	4	28	11.5	799.27144	0.35416	0.04692	0.14724	33.45535	0.15985	1.60394	3738.03863	0.73528	6713216.0
2820	4	28	12.5	909.00175	0.38255	0.05336	0.16919	35.5062	0.1759	1.84304	4966.21474	0.76054	9920896.0
2821	4	28	13.5	839.35273	0.22403	0.04927	0.01476	17.83831	0.20824	0.16084	5.11328	0.47745	4219.004
2822	4	28	14.5	742.82774	0.22236	0.0436	0.01875	18.64725	0.19836	0.20428	6.08654	0.49321	5040.94725
2823	4	28	15.5	572.06288	0.21738	0.03358	0.0238	19.11929	0.19205	0.25929	7.64143	0.50232	5495.82865
2824	4	28	16.5	385.01775	0.20638	0.0226	0.02378	17.86422	0.18262	0.25907	8.21319	0.47795	4706.7719
2825	4	28	17.5	211.62929	0.17395	0.01242	0.00153	4.1046	0.00144	0.01661	6.79843	0.20952	3145.004
2826	4	28	18.5	85.45786	0.16502	0.00502	0.0	0.0	0.0	0.0	5.11942	0.14352	521.36497
2838	4	29	6.5	70.91396	0.16416	0.00416	0.0	0.0	0.0	0.0	4.96218	0.14352	368.67401
2839	4	29	7.5	180.84252	0.17062	0.01062	0.0	0.0	0.0	0.0	5.88467	0.14352	1045.7291
2840	4	29	8.5	301.1282	0.17768	0.01768	0.0	0.0	0.0	0.0	5.59679	0.14352	1687.25854
2841	4	29	9.5	391.11157	0.19409	0.02296	0.01113	13.92948	0.11185	0.12129	5.37045	0.39951	2135.48337
2842	4	29	10.5	467.93975	0.19886	0.02747	0.01139	14.6434	0.15794	0.12408	4.70123	0.41389	2357.65057
2843	4	29	11.5	496.87103	0.23245	0.02917	0.04328	21.07996	0.158	0.4715	195.07787	0.53943	884976.0
2872	4	30	16.5	299.17756	0.17931	0.01756	0.00175	5.65215	0.0041	0.01901	5.68036	0.2372	2335.27557
2873	4	30	17.5	195.78961	0.17149	0.01149	0.0	0.0	0.0	0.0	5.88367	0.14352	1950.56937
2874	4	30	18.5	87.94409	0.16516	0.00516	0.0	0.0	0.0	0.0	4.98104	0.14352	447.53013
2910	5	2	6.5	86.17393	0.16506	0.00506	0.0	0.0	0.0	0.0	5.21448	0.14352	458.53642
2911	5	2	7.5	186.31574	0.17094	0.01094	0.0	0.0	0.0	0.0	6.58689	0.14352	1162.47302
2912	5	2	8.5	285.53266	0.17676	0.01676	0.0	0.0	0.0	0.0	5.84944	0.14352	1644.7496
2914	5	2	10.5	437.70555	0.19667	0.02569	0.01097	14.26239	0.14405	0.11954	4.71968	0.40622	2213.72929
2915	5	2	11.5	595.04931	0.28501	0.03493	0.09008	26.93775	0.15902	0.98126	886.13215	0.64119	2308384.0
2916	5	2	12.5	699.66686	0.31434	0.04107	0.11327	29.49275	0.17077	1.23387	1434.76412	0.68059	3723200.0
2917	5	2	13.5	664.53712	0.21149	0.03901	0.01249	16.17748	0.17395	0.13602	4.83112	0.44462	3291.08199
2918	5	2	14.5	594.22605	0.20938	0.03488	0.0145	16.60942	0.18383	0.15791	5.30535	0.45321	3182.23944
2919	5	2	15.5	477.43562	0.20353	0.02803	0.0155	16.26737	0.17958	0.16889	5.83966	0.44641	3182.23944
2920	5	2	16.5	317.15907	0.18006	0.01862	0.00145	5.15668	0.0037	0.01576	5.741	0.2282	2356.92574
2934	5	3	6.5	87.79845	0.16515	0.00515	0.0	0.0	0.0	0.0	5.32339	0.14352	478.11455
2935	5	3	7.5	201.83006	0.17185	0.01185	0.0	0.0	0.0	0.0	7.25273	0.14352	1326.17471
2936	5	3	8.5	341.70888	0.19863	0.02006	0.01857	16.04263	0.15803	0.20232	7.80083	0.44193	2307.11972
2937	5	3	9.5	489.80813	0.20661	0.02875	0.01786	16.90847	0.15924	0.19452	7.24689	0.45914	3143.55435
2938	5	3	10.5	616.16872	0.21227	0.03617	0.0161	17.07368	0.15963	0.17535	6.29421	0.4624	3659.629
2939	5	3	11.5	779.46805	0.33677	0.04575	0.13102	31.82699	0.15984	1.4272	2501.79241	0.71375	5349952.0
2940	5	3	12.5	697.68638	0.32109	0.04095	0.12014	30.1362	0.17079	1.30866	1707.34882	0.69	3998144.0
2941	5	3	13.5	739.44036	0.21744	0.04341	0.01404	17.13193	0.19091	0.1529	5.13037	0.46355	3765.43909
2942	5	3	14.5	695.1645	0.21883	0.04081	0.01802	18.2385	0.19608	0.19631	6.05955	0.48527	4389.03979
2943	5	3	15.5	567.87394	0.21638	0.03333	0.02304	18.9157	0.19037	0.25101	7.55404	0.4984	5148.34015
2944	5	3	16.5	386.68451	0.20542	0.0227	0.02272	17.60622	0.17974	0.24752	8.11467	0.4729	4641.09655
2945	5	3	17.5	218.50278	0.17283	0.01283	0.0	0.0	0.0	0.0	6.82861	0.14352	1691.80722
2946	5	3	18.5	91.71516	0.16538	0.00538	0.0	0.0	0.0	0.0	5.18779	0.14352	553.23447
2993	5	5	17.5	171.43906	0.17006	0.01006	0.0	0.0	0.0	0.0	5.24043	0.14352	1178.42958
3011	5	6	11.5	459.09663	0.19782	0.02695	0.01087	14.37631	0.1574	0.11839	4.51682	0.40851	2271.11644
3012	5	6	12.5	580.1441	0.24098	0.03405	0.04692	21.92469	0.15904	0.51113	220.88197	0.55499	1758496.0
3013	5	6	13.5	478.70123	0.19843	0.0281	0.01033	14.2766	0.15763	0.1125	4.56079	0.4065	2278.61324
3030	5	7	6.5	78.59114	0.16461	0.00461	0.0	0.0	0.0	0.0	5.01555	0.14352	408.93414
3031	5	7	7.5	184.57763	0.17083	0.01083	0.0	0.0	0.0	0.0	6.2809	0.14352	1118.81026
3032	5	7	8.5	323.63456	0.179	0.019	0.0	0.0	0.0	0.0	6.43022	0.14352	1980.3746
3033	5	7	9.5	464.24086	0.20251	0.02725	0.01526	15.97599	0.15876	0.16625	6.12447	0.4406	2736.18909
3034	5	7	10.5	569.99681	0.20808	0.03346	0.01462	16.37955	0.15933	0.15923	5.69217	0.44864	3243.43269
3035	5	7	11.5	637.01131	0.21072	0.03739	0.01333	16.27692	0.15943	0.14519	5.09834	0.4466	3404.40664
3036	5	7	12.5	687.44604	0.21433	0.04035	0.01397	16.74288	0.16928	0.1522	4.75288	0.45586	3426.78164
3037	5	7	13.5	702.77032	0.21476	0.04125	0.01351	16.72298	0.17688	0.14717	5.08995	0.45546	3622.22489
3038	5	7	14.5	659.9097	0.21542	0.03874	0.01668	17.66206	0.19313	0.18173	5.76835	0.47399	3741.61444
3039	5	7	15.5	543.71506	0.21397	0.03192	0.02206	18.53188	0.18884	0.24028	7.35194	0.49097	4611.34015
3040	5	7	16.5	374.72586	0.20471	0.022	0.02271	17.47682	0.17558	0.24743	8.30672	0.47035	4617.2719
3041	5	7	17.5	233.85568	0.17373	0.01373	0.0	0.0	0.0	0.0	6.73864	0.14352	1446.40705
3042	5	7	18.5	106.12036	0.16623	0.00623	0.0	0.0	0.0	0.0	5.27042	0.14352	600.40229
3054	5	8	6.5	96.02212	0.16564	0.00564	0.0	0.0	0.0	0.0	5.80615	0.14352	550.8333
3055	5	8	7.5	219.11648	0.17286	0.01286	0.0	0.0	0.0	0.0	7.10362	0.14352	1424.03205
3056	5	8	8.5	351.19474	0.19937	0.02062	0.01875	16.17336	0.15822	0.20428	7.78097	0.44454	2383.19117
3057	5	8	9.5	498.4087	0.2073	0.02926	0.01805	17.01318	0.15928	0.19659	7.23344	0.46121	3212.129
3058	5	8	10.5	611.93287	0.21337	0.03592	0.01745	17.45129	0.1597	0.19009	6.80906	0.46985	3814.80435
3059	5	8	11.5	707.48291	0.21726	0.04153	0.01574	17.37284	0.15985	0.17141	5.91017	0.4683	4123.57225
3060	5	8	12.5	814.27926	0.22912	0.0478	0.02132	19.24023	0.17218	0.23226	5.43377	0.50465	5606.38715
3061	5	8	13.5	703.25648	0.21567	0.04128	0.01439	17.08449	0.18704	0.15679	5.32454	0.46262	3675.93909
3062	5	8	14.5	526.38227	0.2053	0.0309	0.01441	16.21423	0.1814	0.15692	5.45235	0.44535	2710.78164
3085	5	9	13.5	476.73634	0.19856	0.02798	0.01058	14.36897	0.15781	0.1152	4.60985	0.40836	2301.71307
3086	5	9	14.5	465.62292	0.19848	0.02733	0.01114	14.54226	0.1596	0.1214	5.01117	0.41185	2391.93789
3087	5	9	15.5	408.08485	0.1896	0.02395	0.00565	11.0896	0.05424	0.06155	5.30587	0.34231	2199.57592
3088	5	9	16.5	329.08582	0.18092	0.01932	0.0016	5.63408	0.00383	0.01746	6.2136	0.23687	2736.18909
3089	5	9	17.5	224.51066	0.17318	0.01318	0.0	0.0	0.0	0.0	6.15573	0.14352	1452.32104
3090	5	9	18.5	103.29683	0.16606	0.00606	0.0	0.0	0.0	0.0	5.28966	0.14352	564.60318
3102	5	10	6.5	99.34083	0.16583	0.00583	0.0	0.0	0.0	0.0	5.6138	0.14352	564.43862
3103	5	10	7.5	212.94866	0.1725	0.0125	0.0	0.0	0.0	0.0	7.39106	0.14352	1422.5824
3104	5	10	8.5	343.42968	0.19936	0.02016	0.0192	16.23026	0.15815	0.2092	7.96434	0.44567	2372.00367
3105	5	10	9.5	486.11049	0.20685	0.02853	0.01832	17.01522	0.15924	0.19955	7.37753	0.46125	3182.3726
3106	5	10	10.5	612.21791	0.21307	0.03594	0.01714	17.36217	0.15971	0.18667	6.66997	0.46809	3786.4976
3107	5	10	11.5	702.60994	0.21759	0.04124	0.01634	17.5359	0.15985	0.17802	6.1437	0.47151	4183.31585
3108	5	10	12.5	847.65095	0.23599	0.04976	0.02623	20.40516	0.17217	0.28576	6.00372	0.5268	7450.875
3109	5	10	13.5	785.33331	0.22299	0.0461	0.01689	18.28136	0.2021	0.18401	5.92628	0.4861	4369.69725
3110	5	10	14.5	686.96818	0.22129	0.04033	0.02096	18.99867	0.19454	0.22835	6.99047	0.5	4860.4976
3111	5	10	15.5	537.60305	0.2172	0.03156	0.02564	19.36632	0.18892	0.27931	8.5534	0.50707	5106.6226
3112	5	10	16.5	377.51666	0.205	0.02216	0.02284	17.51999	0.17327	0.24885	8.59204	0.4712	4861.94725
3113	5	10	17.5	237.56005	0.17394	0.01394	0.0	0.0	0.0	0.0	6.96201	0.14352	1509.84135
3114	5	10	18.5	109.49155	0.16643	0.00643	0.0	0.0	0.0	0.0	5.3685	0.14352	636.20136
3126	5	11	6.5	105.19873	0.16618	0.00618	0.0	0.0	0.0	0.0	5.62709	0.14352	600.41894
3127	5	11	7.5	215.08416	0.17263	0.01263	0.0	0.0	0.0	0.0	7.60803	0.14352	1456.86972
3128	5	11	8.5	345.6649	0.20015	0.02029	0.01986	16.42502	0.15833	0.21634	8.22727	0.44954	2430.90705
3129	5	11	9.5	482.04401	0.20746	0.0283	0.01916	17.22075	0.15929	0.20872	7.74183	0.46531	3233.05435
3130	5	11	10.5	614.71154	0.21384	0.03608	0.01776	17.55172	0.15972	0.19343	6.92361	0.47182	3875.9976
3131	5	11	11.5	706.14052	0.2184	0.04145	0.01695	17.72912	0.15999	0.18459	6.37293	0.47531	4284.67935
3132	5	11	12.5	858.74409	0.23805	0.05041	0.02764	20.72461	0.17231	0.30111	6.24191	0.5328	7976.0115
3133	5	11	13.5	796.72916	0.22411	0.04677	0.01734	18.45773	0.20332	0.18889	6.04743	0.48953	4508.42935
3134	5	11	14.5	694.21394	0.2226	0.04075	0.02185	19.26105	0.1946	0.23802	7.26159	0.50505	4993.29795
3135	5	11	15.5	533.31842	0.21771	0.03131	0.02641	19.51936	0.1884	0.28768	8.86013	0.50999	5239.42295
3136	5	11	16.5	375.51765	0.20564	0.02204	0.02359	17.67515	0.17241	0.25702	8.84297	0.47425	5040.94725
3137	5	11	17.5	240.97342	0.17415	0.01415	0.0	0.0	0.0	0.0	7.02321	0.14352	1524.71955
3138	5	11	18.5	112.38996	0.1666	0.0066	0.0	0.0	0.0	0.0	5.47926	0.14352	641.79511
3150	5	12	6.5	107.29257	0.1663	0.0063	0.0	0.0	0.0	0.0	5.68688	0.14352	611.60644
3151	5	12	7.5	215.46193	0.17265	0.01265	0.0	0.0	0.0	0.0	7.63307	0.14352	1468.05722
3152	5	12	8.5	346.329	0.20024	0.02033	0.01991	16.44444	0.15827	0.21692	8.24453	0.44993	2438.40385
3153	5	12	9.5	482.09066	0.20753	0.0283	0.01923	17.24052	0.15929	0.20951	7.76442	0.4657	3248.04795
3154	5	12	10.5	606.75786	0.21359	0.03562	0.01797	17.57414	0.15963	0.1958	7.03074	0.47226	3859.55435
3155	5	12	11.5	695.00147	0.21765	0.0408	0.01685	17.65374	0.15988	0.18354	6.33976	0.47383	4211.6226
3156	5	12	12.5	832.9401	0.23477	0.04889	0.02588	20.28599	0.17181	0.28191	6.06788	0.52456	7274.7743
3157	5	12	13.5	771.59534	0.22245	0.04529	0.01716	18.30155	0.20244	0.18693	6.00419	0.48649	4368.2476
3158	5	12	14.5	677.41035	0.22098	0.03976	0.02121	19.02197	0.19414	0.23108	7.12093	0.50045	4793.3726
3159	5	12	15.5	531.50512	0.21639	0.0312	0.02519	19.22414	0.18766	0.27444	8.50479	0.50434	5017.1226
3160	5	12	16.5	374.96485	0.20484	0.02201	0.02283	17.47799	0.17129	0.24866	8.66352	0.47037	4861.94725
3161	5	12	17.5	238.30945	0.17399	0.01399	0.0	0.0	0.0	0.0	7.01855	0.14352	1532.94117
3162	5	12	18.5	113.37422	0.16666	0.00666	0.0	0.0	0.0	0.0	5.45061	0.14352	643.37476
3174	5	13	6.5	107.59927	0.16632	0.00632	0.0	0.0	0.0	0.0	5.71454	0.14352	620.17827
3175	5	13	7.5	218.06962	0.1728	0.0128	0.0	0.0	0.0	0.0	7.63158	0.14352	1482.2106
3176	5	13	8.5	346.35403	0.20042	0.02033	0.02009	16.49205	0.15833	0.21887	8.30559	0.45088	2453.28205
3177	5	13	9.5	479.77025	0.20778	0.02816	0.01962	17.32908	0.15926	0.21371	7.93414	0.46744	3270.42295
3178	5	13	10.5	604.61436	0.21392	0.03549	0.01843	17.68952	0.15971	0.20072	7.21603	0.47453	3902.8547
3179	5	13	11.5	703.26986	0.21846	0.04128	0.01718	17.78412	0.15997	0.18711	6.46862	0.47639	4307.05435
3180	5	13	12.5	847.55899	0.237	0.04975	0.02725	20.61338	0.17168	0.29686	6.30789	0.53071	7841.7615
3181	5	13	13.5	781.36373	0.22353	0.04587	0.01766	18.48368	0.20132	0.19238	6.1995	0.49003	4486.05435
3182	5	13	14.5	682.42749	0.22223	0.04006	0.02217	19.2934	0.19433	0.24154	7.42711	0.50567	4888.80435
3183	5	13	15.5	530.91173	0.2174	0.03116	0.02623	19.45939	0.18758	0.28578	8.85637	0.50885	5112.55435
3184	5	13	16.5	376.35459	0.20472	0.02209	0.02262	17.43425	0.17008	0.24646	8.7144	0.46951	4906.69725
3185	5	13	17.5	243.49549	0.17429	0.01429	0.0	0.0	0.0	0.0	7.0301	0.14352	1555.31617
3186	5	13	18.5	109.63415	0.16644	0.00644	0.0	0.0	0.0	0.0	5.58565	0.14352	620.37612
3198	5	14	6.5	109.13075	0.16641	0.00641	0.0	0.0	0.0	0.0	5.74052	0.14352	625.77202
3199	5	14	7.5	218.39498	0.17282	0.01282	0.0	0.0	0.0	0.0	7.65868	0.14352	1490.43222
3200	5	14	8.5	347.21635	0.20044	0.02038	0.02005	16.4894	0.15832	0.21846	8.28894	0.45082	2453.28205
3201	5	14	9.5	481.12408	0.20778	0.02824	0.01954	17.31583	0.15931	0.21282	7.8898	0.46718	3271.8726
3202	5	14	10.5	604.15018	0.21387	0.03546	0.01841	17.682	0.15977	0.2005	7.20078	0.47438	3896.92295
3203	5	14	11.5	699.87988	0.21832	0.04108	0.01723	17.78632	0.15998	0.18773	6.48917	0.47643	4301.1226
3204	5	14	12.5	840.8932	0.23649	0.04936	0.02713	20.5682	0.17138	0.29557	6.33007	0.52987	7808.875
3205	5	14	13.5	778.11692	0.22325	0.04568	0.01757	18.44071	0.2001	0.19141	6.21041	0.4892	4480.1226
3206	5	14	14.5	676.8549	0.22152	0.03973	0.02179	19.16383	0.19378	0.23735	7.33221	0.50318	4859.04795
3207	5	14	15.5	533.81087	0.21718	0.03133	0.02584	19.38606	0.18768	0.28151	8.73914	0.50744	4955.92935
3208	5	14	16.5	370.55719	0.20417	0.02175	0.02242	17.32763	0.16819	0.2442	8.70951	0.46741	4861.94725
3209	5	14	17.5	230.87127	0.17355	0.01355	0.0	0.0	0.0	0.0	7.43332	0.14352	1526.9606
3210	5	14	18.5	110.90145	0.16651	0.00651	0.0	0.0	0.0	0.0	5.6201	0.14352	628.94795
3222	5	15	6.5	111.56954	0.16655	0.00655	0.0	0.0	0.0	0.0	5.77129	0.14352	641.8118
3223	5	15	7.5	219.74587	0.1729	0.0129	0.0	0.0	0.0	0.0	7.71434	0.14352	1512.80722
3224	5	15	8.5	347.16203	0.2007	0.02038	0.02032	16.55913	0.15834	0.22138	8.38557	0.45221	2475.65705
3225	5	15	9.5	479.93655	0.20798	0.02817	0.01981	17.38041	0.15934	0.21576	7.99742	0.46845	3277.80435
3226	5	15	10.5	601.67612	0.21387	0.03532	0.01855	17.70911	0.1597	0.20206	7.25321	0.47491	3898.3726
3227	5	15	11.5	689.7591	0.21738	0.04049	0.01689	17.64382	0.15992	0.184	6.35719	0.47363	4190.69725
3228	5	15	12.5	780.48844	0.2279	0.04581	0.02208	19.29921	0.17065	0.24056	5.82397	0.50578	5783.2615
3229	5	15	13.5	732.74738	0.21931	0.04301	0.0163	17.81557	0.18861	0.17759	5.92011	0.477	4126.47155
3230	5	15	14.5	653.34711	0.21842	0.03835	0.02007	18.60585	0.1932	0.21859	6.81906	0.49241	4214.5219
3231	5	15	15.5	524.02991	0.21353	0.03076	0.02277	18.59036	0.18658	0.24802	7.75395	0.49211	4348.7719
3232	5	15	16.5	372.48836	0.2011	0.02187	0.01923	16.51086	0.16557	0.20953	7.68726	0.45125	4081.72155
3233	5	15	17.5	229.61804	0.17348	0.01348	0.0	0.0	0.0	0.0	7.21445	0.14352	1501.61972
3234	5	15	18.5	112.24637	0.16659	0.00659	0.0	0.0	0.0	0.0	5.57594	0.14352	631.74482
3247	5	16	7.5	170.25623	0.16999	0.00999	0.0	0.0	0.0	0.0	5.58816	0.14352	962.18526
3248	5	16	8.5	273.39481	0.17605	0.01605	0.0	0.0	0.0	0.0	5.62797	0.14352	1555.97442
3249	5	16	9.5	369.24531	0.18977	0.02167	0.0081	12.271	0.06773	0.08824	5.60552	0.36606	2088.49232
3272	5	17	8.5	254.81761	0.17496	0.01496	0.0	0.0	0.0	0.0	5.51623	0.14352	1432.1871
3273	5	17	9.5	371.6718	0.18751	0.02182	0.00569	10.82173	0.05086	0.062	5.43726	0.33695	2067.56697
3274	5	17	10.5	461.55731	0.19984	0.02709	0.01274	15.11122	0.15823	0.13882	5.11892	0.42329	2481.43789
3275	5	17	11.5	529.46329	0.20341	0.03108	0.01233	15.36904	0.15879	0.1343	4.89725	0.42846	2756.98112
3276	5	17	12.5	566.15627	0.205	0.03323	0.01176	15.35653	0.15893	0.12815	4.77952	0.42821	2862.92454
3277	5	17	13.5	544.11316	0.20388	0.03194	0.01194	15.30663	0.1589	0.1301	4.92616	0.42721	2773.42454
3278	5	17	14.5	490.0607	0.2013	0.02877	0.01253	15.24772	0.16503	0.13654	5.2002	0.42603	2504.53772
3279	5	17	15.5	401.98214	0.19384	0.0236	0.01025	13.61928	0.09151	0.11162	5.7675	0.39325	2645.10612
3280	5	17	16.5	309.6625	0.1787	0.01818	0.00052	1.45641	0.00149	0.00566	5.81543	0.16556	2147.32912
3281	5	17	17.5	205.88204	0.17209	0.01209	0.0	0.0	0.0	0.0	5.61423	0.14352	1128.11912
3282	5	17	18.5	99.96512	0.16587	0.00587	0.0	0.0	0.0	0.0	4.95738	0.14352	586.41792
3294	5	18	6.5	100.37887	0.16589	0.00589	0.0	0.0	0.0	0.0	5.71214	0.14352	572.26898
3295	5	18	7.5	210.2771	0.17234	0.01234	0.0	0.0	0.0	0.0	6.97802	0.14352	1356.90705
3296	5	18	8.5	334.36985	0.19814	0.01963	0.01852	15.96211	0.15777	0.20172	7.62103	0.44032	2269.79995
3297	5	18	9.5	465.71844	0.20561	0.02734	0.01827	16.87469	0.15905	0.19902	7.27067	0.45847	3052.47155
3298	5	18	10.5	576.50708	0.21007	0.03384	0.01623	16.91574	0.15942	0.17677	6.24393	0.45928	3474.56409
3299	5	18	11.5	632.86489	0.21202	0.03715	0.01487	16.77135	0.15966	0.16198	5.62077	0.45642	3604.33199
3300	5	18	12.5	652.26983	0.21357	0.03829	0.01528	17.00331	0.16759	0.16644	5.18574	0.46101	3465.59989
3301	5	18	13.5	574.4515	0.20619	0.03372	0.01247	15.66595	0.15948	0.13584	5.17765	0.4344	2980.73129
3302	5	18	14.5	455.27771	0.19864	0.02672	0.01192	14.77502	0.15961	0.12983	5.31339	0.41653	2334.55074
3321	5	19	9.5	371.29611	0.19125	0.0218	0.00945	12.97528	0.07945	0.10297	5.63398	0.38026	2103.37052
3322	5	19	10.5	526.35897	0.20634	0.0309	0.01544	16.40523	0.1592	0.1682	6.00285	0.44915	3110.63234
3323	5	19	11.5	666.03382	0.21485	0.0391	0.01575	17.19954	0.15971	0.17161	5.9042	0.46489	3916.13234
3324	5	19	12.5	792.50905	0.22993	0.04652	0.02341	19.64671	0.17005	0.25502	6.15226	0.51243	6335.0243
3325	5	19	13.5	741.46579	0.2211	0.04352	0.01757	18.26312	0.19491	0.19141	6.2758	0.48575	4324.94725
3326	5	19	14.5	656.81775	0.22019	0.03856	0.02163	19.02945	0.19259	0.23566	7.33432	0.50059	4480.1226
3327	5	19	15.5	529.0227	0.21496	0.03105	0.0239	18.88811	0.18576	0.26038	8.18933	0.49787	4548.69725
3328	5	19	16.5	362.41658	0.20012	0.02127	0.01885	16.30634	0.16327	0.20535	7.50803	0.44718	3784.91479
3329	5	19	17.5	210.09597	0.17233	0.01233	0.0	0.0	0.0	0.0	6.26332	0.14352	1263.06057
3342	5	20	6.5	111.25591	0.16653	0.00653	0.0	0.0	0.0	0.0	5.78002	0.14352	645.35014
3343	5	20	7.5	209.38584	0.17229	0.01229	0.0	0.0	0.0	0.0	6.44041	0.14352	1297.41456
3344	5	20	8.5	287.87781	0.1769	0.0169	0.0	0.0	0.0	0.0	6.01626	0.14352	1708.90872
3367	5	21	7.5	184.83442	0.17085	0.01085	0.0	0.0	0.0	0.0	5.95117	0.14352	1089.72098
3368	5	21	8.5	322.37053	0.18965	0.01892	0.01073	13.05654	0.07079	0.11689	6.90454	0.3819	2069.8746
3369	5	21	9.5	468.92992	0.20578	0.02753	0.01826	16.89125	0.15911	0.19887	7.24701	0.4588	3068.91479
3370	5	21	10.5	574.08292	0.21074	0.0337	0.01704	17.14381	0.15952	0.18562	6.55833	0.46379	3562.61444
3371	5	21	11.5	650.00743	0.21399	0.03816	0.01583	17.1507	0.15967	0.17244	5.93851	0.46392	3832.56409
3372	5	21	12.5	714.92119	0.21975	0.04197	0.01778	17.99533	0.16862	0.19371	5.55887	0.48052	3962.33199
3373	5	21	13.5	694.70902	0.21646	0.04078	0.01568	17.4012	0.17804	0.1708	5.81229	0.46886	3895.20699
3374	5	21	14.5	622.90236	0.21636	0.03656	0.0198	18.36954	0.19099	0.21568	6.82814	0.48782	3878.8969
3375	5	21	15.5	514.5956	0.21286	0.03021	0.02265	18.49706	0.18474	0.24678	7.85601	0.49029	4236.8969
3376	5	21	16.5	359.25951	0.20264	0.02109	0.02155	16.9787	0.16264	0.2348	8.53657	0.46053	4438.2719
3377	5	21	17.5	234.14094	0.17374	0.01374	0.0	0.0	0.0	0.0	7.56973	0.14352	1579.93222
3378	5	21	18.5	120.24077	0.16706	0.00706	0.0	0.0	0.0	0.0	5.82102	0.14352	701.19094
3445	5	24	13.5	562.00335	0.20631	0.03299	0.01332	15.90945	0.16058	0.14513	5.4314	0.43927	3001.65664
